Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
STATE BK OF INDIA CA/,824.0,779968,"LOS ANGELES, CA",SNM,720000000.0,720000000.0,1.0,0.97,7.0,0.0,N,1.0,0.0,2018-03-31,Q1-2018
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,825.0,961259,"FARMINGTON, NM",SNM,719000000.0,719000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
SIGNATURE BK/SIGNATURE BC,826.0,3437483,"ROSEMONT, IL",SNM,719000000.0,719000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,827.0,754853,"HUTCHINSON, KS",NAT,719000000.0,719000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,828.0,589523,"TRAVELERS REST, SC",SNM,717000000.0,717000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY INC,829.0,1015243,"OSAGE BEACH, MO",SMB,717000000.0,717000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
SOUTHERN MI B&TC/SOUTHERN MI BC,830.0,822042,"COLDWATER, MI",SNM,717000000.0,717000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
COMMUNITY NAT B&T TX/COMMUNITY BK HOLD TX,831.0,738769,"CORSICANA, TX",NAT,716000000.0,716000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST COLUMBIA B&TC/CCFNB BC,832.0,881012,"BLOOMSBURG, PA",SNM,713000000.0,713000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
WELLS FARGO BK/WELLS FARGO & CO,833.0,167565,"LOS ANGELES, CA",SNM,713000000.0,699000000.0,0.98,0.97,0.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
MORRIS BK/MORRIS ST BSHRS,834.0,423739,"DUBLIN, GA",SNM,712000000.0,712000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
HILLTOP NB/MIDLAND FC,835.0,1454,"CASPER, WY",NAT,709000000.0,709000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BANK OF BLUE VALLEY/BLUE VALLEY BC,836.0,1421161,"OVERLAND PARK, KS",SMB,708000000.0,708000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
UNION BK/,837.0,2744782,"GREENVILLE, NC",SNM,707000000.0,707000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FARMERS ST BK/FS BC,838.0,113441,"LAGRANGE, IN",SNM,706000000.0,706000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BANK 7/HAINES FC,839.0,18854,"OKLAHOMA CITY, OK",SMB,706000000.0,706000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CITIZENS ALLI BK/FORSTROM BC,840.0,279954,"CLARA CITY, MN",SNM,705000000.0,705000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
PRAIRIE ST B&TC/AMERICAN CENT BC,841.0,1222948,"SPRINGFIELD, IL",SNM,705000000.0,705000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST SENTRY BK/FIRST SENTRY BSHRS,842.0,2506757,"HUNTINGTON, WV",SNM,705000000.0,705000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
GRANDSOUTH BK/GRANDSOUTH BC,843.0,2728661,"GREENVILLE, SC",SNM,703000000.0,703000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
AMERICAN B&T/LEACKCO BHC,844.0,275358,"WESSINGTON SPRINGS, SD",SNM,703000000.0,703000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
RESOURCE BK/RESOURCE BSHRS,845.0,2716088,"COVINGTON, LA",SNM,702000000.0,702000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,846.0,2655495,"OCALA, FL",SNM,702000000.0,702000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST NB/INDUSTRY BSHRS,847.0,342362,"SHINER, TX",NAT,700000000.0,700000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
COMMERCIAL & SVG BK/CSB BC,848.0,189129,"MILLERSBURG, OH",SMB,700000000.0,700000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CAROLINA ALLI BK/CAB FC,849.0,3486623,"SPARTANBURG, SC",SNM,699000000.0,699000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
IDAHO INDEP BK/,850.0,2110640,"COEUR D'ALENE, ID",SNM,699000000.0,699000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
NEWFIRST NB/NEWFIRST FNCL GROUP,851.0,938859,"EL CAMPO, TX",NAT,699000000.0,699000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST NORTHERN B&TC/PALM BC,852.0,186717,"PALMERTON, PA",SMB,698000000.0,698000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
COMMUNITY ST BK/QCR HOLDS,853.0,790543,"ANKENY, IA",SMB,697000000.0,697000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CFG CMNTY BK/CAPITAL FUND BC,854.0,2471239,"LUTHERVILLE, MD",SMB,697000000.0,697000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
ROYAL BKS OF MO/ROYAL BSHRS,855.0,501459,"SAINT LOUIS, MO",SNM,697000000.0,697000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
TRIUMPH BK/TRIUMPH BSHRS,856.0,3395293,"MEMPHIS, TN",SMB,696000000.0,696000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
ANDERSON BROS BK/ANDERSON BSHRS,857.0,6329,"MULLINS, SC",SNM,696000000.0,696000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,858.0,735768,"SACRAMENTO, CA",SNM,695000000.0,695000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
HORICON BK/SWORD FC,859.0,528849,"HORICON, WI",SNM,694000000.0,694000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
NEBRASKALAND NB/NEBRASKALAND FS,860.0,2667957,"NORTH PLATTE, NE",NAT,693000000.0,693000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BENNINGTON ST BK/BERCO,861.0,1016259,"SALINA, KS",SNM,690000000.0,690000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
MONTICELLO BKG CO/MONTICELLO BSHRS,862.0,266945,"MONTICELLO, KY",SMB,687000000.0,687000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
MIDWEST BANK NA/MIDWEST BANC HC,863.0,669555,"PIERCE, NE",NAT,687000000.0,687000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
COUNTRY BK/COUNTRY BHC,864.0,1191482,"NEW YORK, NY",SNM,687000000.0,687000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CHAIN BRIDGE BK NA/CHAIN BRIDGE BC,865.0,3597211,"MC LEAN, VA",NAT,687000000.0,687000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
VISTA BK/VISTA BSHRS,866.0,645465,"RALLS, TX",SMB,686000000.0,686000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BANK OF HEMET/HEMET BC,867.0,183668,"RIVERSIDE, CA",SNM,684000000.0,684000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CITY NB/SULPHUR SPRINGS BSHRS,868.0,596062,"SULPHUR SPRINGS, TX",NAT,683000000.0,683000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
SCOTT VALLEY BK/LEARNER FC,869.0,852263,"YREKA, CA",SNM,683000000.0,683000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
TRADITION CAP BK/TRADITION BSHRS,870.0,3344321,"EDINA, MN",SNM,682000000.0,682000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
WATERFORD BK NA/WATERFORD BC,871.0,3588424,"TOLEDO, OH",NAT,682000000.0,682000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CENTRAL BK OF OK/CENTRAL BANCOMPANY INC,872.0,2826316,"TULSA, OK",SMB,681000000.0,681000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
VALLEY REPUBLIC BK/VALLEY REPUBLIC BC,873.0,3885123,"BAKERSFIELD, CA",SNM,681000000.0,681000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,874.0,885869,"NACOGDOCHES, TX",NAT,681000000.0,681000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FAUQUIER BK/FAUQUIER BSHRS,875.0,976226,"WARRENTON, VA",SMB,681000000.0,681000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST SOUTHERN BK/MIDWEST COMMUNITY BSHRS,876.0,382649,"MARION, IL",SNM,680000000.0,680000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
LAUREL RD BK/ALCAR,877.0,3428258,"DARIEN, CT",SNM,679000000.0,679000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST ST BK/FIRST ST FC,878.0,113740,"EASTPOINTE, MI",SNM,678000000.0,678000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
WOOD & HUSTON BK/WOOD & HUSTON BC,879.0,671558,"MARSHALL, MO",SNM,677000000.0,677000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
INDEPENDENCE BK/MONTANA SECURITY,880.0,606653,"HAVRE, MT",SNM,676000000.0,676000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
NEWFIELD NB/NEWFIELD BC,881.0,632410,"NEWFIELD, NJ",NAT,674000000.0,674000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BERKSHIRE BK/BERKSHIRE BC,882.0,1396764,"NEW YORK, NY",SNM,673000000.0,673000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
VOLUNTEER ST BK/VOLUNTEER ST BSHRS,883.0,774132,"PORTLAND, TN",SNM,671000000.0,671000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
AFFILIATED BK NA/BANCAFFILIATED,884.0,965789,"BEDFORD, TX",NAT,671000000.0,671000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
NEW PEOPLES BK/NEW PEOPLES BSHRS,885.0,2736451,"HONAKER, VA",SMB,671000000.0,671000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST BK OF BERNE/FIRST BERNE FC,886.0,312244,"BERNE, IN",SMB,669000000.0,669000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CENTRAL BK/CENTRAL BSHRS,887.0,31255,"HOUSTON, TX",SMB,668000000.0,668000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BANKERS BK/BANKERS BC,888.0,408642,"MADISON, WI",SMB,668000000.0,668000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST PALMETTO BK/FIRST PALMETTO FC,889.0,586072,"CAMDEN, SC",SNM,667000000.0,667000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST NB/INDUSTRY BSHRS,890.0,91754,"BELLVILLE, TX",NAT,667000000.0,667000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
AVAILA BK/CARROLL CTY BSHRS,891.0,859141,"CARROLL, IA",SNM,666000000.0,666000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
COMMUNITY NB/COMMUNITY BC,892.0,270504,"DERBY, VT",NAT,666000000.0,666000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
1ST FNCL BK USA/,893.0,526452,"DAKOTA DUNES, SD",SNM,664000000.0,664000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
VALLEY NB/TULSA VALLEY BSHRS CORP,894.0,347956,"TULSA, OK",NAT,664000000.0,664000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
WAUCHULA ST BK/CREWS BKG CORP,895.0,200435,"WAUCHULA, FL",SNM,664000000.0,664000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
LEGEND BK NA/LEGEND BC,896.0,100357,"BOWIE, TX",NAT,664000000.0,664000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
VISION BK NA/VISION BSHRS,897.0,241157,"ADA, OK",NAT,663000000.0,663000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
ONEUNITED BK/,898.0,935308,"BOSTON, MA",SNM,661000000.0,661000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CORTLAND SVG & BKG CO/CORTLAND BC,899.0,846619,"CORTLAND, OH",SMB,660000000.0,660000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
NORTHSTAR BK/NORTHSTAR FNCL GRP,900.0,2958972,"BAD AXE, MI",SNM,659000000.0,659000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
SOUND CMNTY BK/SOUND FNCL BC,901.0,429487,"SEATTLE, WA",SNM,659000000.0,659000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
AMERICAN NB&TC/AMERIBANCSHARES,902.0,498362,"WICHITA FALLS, TX",NAT,658000000.0,658000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CIBM BK/CIB MARINE BSHRS,903.0,340742,"CHAMPAIGN, IL",SNM,658000000.0,658000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
DIME BK/DIMECO,904.0,56717,"HONESDALE, PA",SNM,656000000.0,656000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FARMERS NB/PROPHETSTOWN BKG CO,905.0,933041,"PROPHETSTOWN, IL",NAT,655000000.0,655000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BANK OF THE JAMES/BANK OF THE JAMES FNCL GROUP,906.0,2787770,"LYNCHBURG, VA",SMB,654000000.0,654000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BANKIOWA/FIDELITY BAN CORP,907.0,737548,"CEDAR RAPIDS, IA",SNM,653000000.0,653000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,908.0,363657,"BEMIDJI, MN",NAT,651000000.0,651000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
MORRILL & JANES B&TC/HEARTLAND FNCL USA,909.0,680354,"MERRIAM, KS",SNM,649000000.0,649000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
PLAINS CMRC BK/,910.0,593052,"HOVEN, SD",SNM,647000000.0,647000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST TX BK/FIRST TX BC,911.0,444350,"GEORGETOWN, TX",SNM,647000000.0,647000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FARMERS BK/FIRST FARMERS BSHRS,912.0,901938,"PORTLAND, TN",SNM,646000000.0,646000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
MARINE BK/MARINE BC,913.0,258445,"SPRINGFIELD, IL",SNM,646000000.0,646000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CALPRIVATE BK/PRIVATE BC OF AMER,914.0,3545258,"LA JOLLA, CA",SNM,646000000.0,646000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
SANTA CRUZ CTY BK/,915.0,3235410,"SANTA CRUZ, CA",SNM,645000000.0,645000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CROCKETT NB/CROCKETT CTY NAT BSHRS,916.0,1015467,"SAN ANTONIO, TX",NAT,644000000.0,644000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
GROVE B&TC/COCONUT GROVE BSHRS,917.0,648130,"MIAMI, FL",SMB,644000000.0,644000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
PEOPLES BK/PEOPLES FC,918.0,870539,"BILOXI, MS",SNM,644000000.0,644000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
HICKORY POINT B&TC/FIRST IL CORP,919.0,550635,"DECATUR, IL",SNM,643000000.0,643000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
PIONEER B&TC/BELLE FOURCHE BSHRS,920.0,65559,"BELLE FOURCHE, SD",SNM,643000000.0,643000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
TENNESSEE ST BK/TENNESSEE ST BSHRS,921.0,479839,"PIGEON FORGE, TN",SMB,641000000.0,641000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
GIRARD NB/GN BSHRS,922.0,928056,"GIRARD, KS",NAT,641000000.0,641000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
PREMIER BUS BK/PBB BC,923.0,3459346,"LOS ANGELES, CA",SNM,639000000.0,639000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
MID-MISSOURI BK/MID-MO BSHRS,924.0,950141,"SPRINGFIELD, MO",SNM,639000000.0,639000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
PRIORITYONE BK/PRIORITYONE CAP CORP,925.0,956938,"MAGEE, MS",SNM,638000000.0,638000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BAKER BOYER NB/BAKER BOYER BC,926.0,69678,"WALLA WALLA, WA",NAT,638000000.0,638000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
NATIONAL UNITED/NATIONAL UNITED BSHRS,927.0,322056,"GATESVILLE, TX",NAT,637000000.0,637000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BANK OF WA/DIAMOND BANCORP,928.0,565750,"WASHINGTON, MO",SNM,636000000.0,636000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
HAWAII NB/HAWAII NAT BSHRS,929.0,915065,"HONOLULU, HI",NAT,636000000.0,636000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CENTRAL NB&TC/CENTRAL SVC CORP,930.0,278555,"ENID, OK",NAT,635000000.0,635000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
WALLIS ST BK/WALLIS BSHRS,931.0,283867,"WALLIS, TX",SNM,635000000.0,635000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
ARIZONA BK & TR/HEARTLAND FNCL USA,932.0,3187612,"PHOENIX, AZ",SNM,633000000.0,633000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
DIETERICH BK NA/PRIME BANC CORP,933.0,771140,"DIETERICH, IL",NAT,633000000.0,633000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
UNITED BK MI/UNITED BK FC,934.0,150044,"GRAND RAPIDS, MI",SNM,633000000.0,633000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
HILLSDALE CTY NB/CNB CMNTY BC,935.0,682143,"HILLSDALE, MI",NAT,632000000.0,632000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
PADUCAH B&TC/PADUCAH BSHRS,936.0,285740,"PADUCAH, KY",SMB,632000000.0,632000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
MINNESOTA B&T/HEARTLAND FNCL USA,937.0,3686928,"EDINA, MN",SNM,632000000.0,632000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
ANSTAFF BK/FIRST NATIONAL BANCORP,938.0,261940,"GREEN FOREST, AR",SNM,631000000.0,631000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
APOLLO BK/APOLLO BSHRS,939.0,3057818,"MIAMI, FL",SNM,630000000.0,630000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
MOHAVE ST BK/STATE BK CORP,940.0,1897270,"LAKE HAVASU CITY, AZ",SNM,630000000.0,630000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
HONESDALE NB/HONAT BC,941.0,465618,"HONESDALE, PA",NAT,630000000.0,630000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BANCO DO BRASIL AMERS/,942.0,110936,"MIAMI, FL",SNM,627000000.0,627000000.0,1.0,0.98,4.0,0.0,N,1.0,0.0,2018-03-31,Q1-2018
FIRST US BK/FIRST US BSHRS,943.0,259330,"BIRMINGHAM, AL",SNM,627000000.0,627000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
MISSION BK/MISSION BC,944.0,2736714,"BAKERSFIELD, CA",SMB,626000000.0,626000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BAC CMNTY BK/BAC FNCL,945.0,5461,"STOCKTON, CA",SNM,626000000.0,626000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,946.0,2708122,"CHARLOTTESVILLE, VA",NAT,625000000.0,625000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
GREAT PLAINS NB/GREAT PLAINS BSHRS,947.0,2482824,"ELK CITY, OK",NAT,624000000.0,624000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FARMERS & MRCHS BK/COUNTRY BSHRS,948.0,455552,"MILFORD, NE",SNM,622000000.0,622000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
SIGNATURE BK/WHITE RIVER BSHRS CO,949.0,3350724,"FAYETTEVILLE, AR",SNM,621000000.0,621000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST METRO BK/FIRST METRO BC,950.0,1222519,"MUSCLE SHOALS, AL",SNM,621000000.0,621000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
BUSINESS BK/BUSINESS BSHRS,951.0,3076220,"CLAYTON, MO",SNM,619000000.0,619000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
NATIONAL UNION BK/KINDERHOOK BK CORP,952.0,313401,"KINDERHOOK, NY",NAT,619000000.0,619000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
NATIONAL BK OF CMRC/NATCOM BSHRS,953.0,775456,"SUPERIOR, WI",NAT,619000000.0,619000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
NBKC BK/AMERI-NATIONAL CORP,954.0,2747587,"OVERLAND PARK, KS",SNM,619000000.0,619000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
CHOICEONE BK/CHOICEONE FS,955.0,324340,"SPARTA, MI",SMB,619000000.0,619000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,956.0,507152,"OKLAHOMA CITY, OK",NAT,617000000.0,617000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
PUTNAM CTY BK/PUTNAM BSHRS,957.0,417626,"HURRICANE, WV",SMB,615000000.0,615000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
LAKESTONE B&T/COUNTY BK CORP,958.0,184142,"LAPEER, MI",SMB,615000000.0,615000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
NORTHWEST BK/GWY LLC,959.0,3678857,"BOISE, ID",SNM,615000000.0,615000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
FIRST PRIORITY BK/FIRST PRIORITY FNCL CORP,960.0,3355587,"MALVERN, PA",SNM,614000000.0,614000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
JEFFERSON B&TC/DELTA BSHRS CO,961.0,598954,"SAINT LOUIS, MO",SNM,613000000.0,613000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
NORTH SIDE B&TC/,962.0,615217,"CINCINNATI, OH",SMB,613000000.0,613000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,963.0,244251,"WILLISTON, ND",SNM,612000000.0,612000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
PILGRIM BK/PILGRIM BC,964.0,911160,"PITTSBURG, TX",SNM,611000000.0,611000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2018-03-31,Q1-2018
