Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST CMNTY BK/COASTAL BEND BSHRS,1398.0,339456,"CORPUS CHRISTI, TX",SNM,385000000.0,385000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MIDSOUTH BK/MIDSOUTH BC,1399.0,929932,"DOTHAN, AL",SNM,385000000.0,385000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1400.0,945026,"LATROBE, PA",SNM,384000000.0,384000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIDELITY NB/CARLSON BSHRS,1401.0,848248,"WEST MEMPHIS, AR",NAT,383000000.0,383000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PIONEER BK/CITIZENS BK GROUP,1402.0,920854,"MAPLETON, MN",SMB,383000000.0,383000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MIDWEST RGNL BK/MIDWEST RGNL BC,1403.0,691958,"FESTUS, MO",SNM,383000000.0,383000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1404.0,263243,"MAYFIELD, KY",SNM,383000000.0,383000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
DRUMMOND CMNTY BK/DRUMMOND BKG CO,1405.0,1436071,"CHIEFLAND, FL",SNM,383000000.0,383000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF BRIDGER NA/BRIDGER CO,1406.0,17950,"BRIDGER, MT",NAT,383000000.0,383000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NORTH AMER BKG CO/N A CORP,1407.0,2631846,"ROSEVILLE, MN",SMB,382000000.0,382000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CROSS RIVER BK/,1408.0,3783313,"TEANECK, NJ",SNM,382000000.0,382000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SAINT LOUIS BK/SAINT LOUIS BSHRS,1409.0,3354599,"TOWN AND COUNTRY, MO",SNM,382000000.0,382000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANKERS BK/BANKERS BC,1410.0,408642,"MADISON, WI",SMB,382000000.0,382000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FREEDOM BK OF VIRGINIA/,1411.0,3019982,"FAIRFAX, VA",SMB,381000000.0,381000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MIFFLINBURG B&TC/MIFFLINBURG BC,1412.0,779016,"MIFFLINBURG, PA",SNM,381000000.0,381000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1413.0,11640,"CLARKSDALE, MS",NAT,381000000.0,381000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
DMB CMNTY BK/DMB CORP,1414.0,56548,"DE FOREST, WI",SNM,380000000.0,380000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CONTINENTAL NB/CONTINENTAL BC,1415.0,837037,"MIAMI, FL",NAT,380000000.0,380000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NEW TRIPOLI BK/NEW TRIPOLI BC,1416.0,331713,"NEW TRIPOLI, PA",SMB,380000000.0,380000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,1417.0,2839790,"FLORENCE, SC",SNM,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
OAKSTAR BK/OAKSTAR BSHRS,1418.0,3374412,"SPRINGFIELD, MO",SMB,379000000.0,379000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CITIZENS ST BK/CITIZENS BSHRS,1419.0,919755,"OKEMAH, OK",SNM,379000000.0,379000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
APEX BK/CLAYTON HC,1420.0,51253,"CAMDEN, TN",SNM,379000000.0,379000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST OKLAHOMA BK/FIRST OK HOLD,1421.0,75259,"JENKS, OK",SNM,379000000.0,379000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SOUTH ATLANTIC BK/SOUTH ATLANTIC BSHRS,1422.0,3637247,"MYRTLE BEACH, SC",SNM,378000000.0,378000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
STATE BK/RIGLER INV CO,1423.0,231149,"NEW HAMPTON, IA",SMB,378000000.0,378000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF SULLIVAN/MID-MISSOURI HC,1424.0,436953,"SULLIVAN, MO",SNM,378000000.0,378000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COLLEGIATE PEAKS BK/COLUMBINE CAP CORP,1425.0,622756,"BUENA VISTA, CO",SMB,377000000.0,377000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PEOPLES BK/PEOPLES BC,1426.0,819855,"LUBBOCK, TX",SMB,377000000.0,377000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
EVOLVE B&TC/EVOLVE BC,1427.0,592448,"WEST MEMPHIS, AR",SMB,376000000.0,376000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BORDER ST BK/BORDER BSHRS,1428.0,977951,"GREENBUSH, MN",SNM,376000000.0,376000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST NB OF EAST ARKANSAS/BANCSHARES OF EASTERN AR,1429.0,251745,"FORREST CITY, AR",NAT,376000000.0,376000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
HEARTLAND BK/GENEVA ST CO,1430.0,88455,"GENEVA, NE",SNM,376000000.0,376000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MAINSTREET BK/,1431.0,3248849,"FAIRFAX, VA",SMB,376000000.0,376000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COMMERCIAL BK/COMMERCIAL NAT FC,1432.0,513340,"ALMA, MI",SNM,376000000.0,376000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST NB/PINNACLE BSHRS CORP,1433.0,979629,"ALTAVISTA, VA",NAT,375000000.0,375000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SARATOGA NB&TC/ARROW FC,1434.0,1211371,"SARATOGA SPRINGS, NY",NAT,374000000.0,374000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CITIZENS B&TC/FIRST BK CORP,1435.0,192147,"VAN BUREN, AR",SMB,374000000.0,374000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BTC BK/BETHANY BSHRS,1436.0,1009242,"BETHANY, MO",SNM,374000000.0,374000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SECURITY ST BK/SECURITY ST CORP,1437.0,111979,"CENTRALIA, WA",SNM,374000000.0,374000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MAUCH CHUNK TC/MAUCH CHUNK TR FC,1438.0,857811,"JIM THORPE, PA",SNM,373000000.0,373000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
EAGLE B&TC/STATE HOLDING CO,1439.0,453446,"LITTLE ROCK, AR",SMB,373000000.0,373000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
REGAL BK/,1440.0,3650563,"LIVINGSTON, NJ",SNM,373000000.0,373000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NATIONAL BK OF DELAWARE CTY WA/DELAWARE BSHRS,1441.0,281210,"WALTON, NY",NAT,373000000.0,373000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
TEXAS FIRST ST BK/TEXAS FIRST BSHRS,1442.0,655660,"RIESEL, TX",SNM,373000000.0,373000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SOUTHTRUST BK NA/LIVE OAK BSHRS CORP,1443.0,521158,"GEORGE WEST, TX",NAT,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NATIONAL BK OF CA/NCAL BC,1444.0,667869,"LOS ANGELES, CA",NAT,372000000.0,372000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
RSNB BK/RSNB BC,1445.0,550952,"ROCK SPRINGS, WY",SMB,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NORTHEAST BK/NORTHEAST SECURITIES CORP,1446.0,689357,"MINNEAPOLIS, MN",SNM,371000000.0,371000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PEOPLES B&T/PEOPLE FIRST BSHRS,1447.0,922344,"PANA, IL",SNM,371000000.0,371000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST BK NA/FBC BSHRS,1448.0,685658,"CONROE, TX",NAT,371000000.0,371000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
WOODTRUST BK/WOODTRUST FC,1449.0,833749,"WISCONSIN RAPIDS, WI",SMB,371000000.0,371000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
TRADITION CAP BK/TRADITION BSHRS,1450.0,3344321,"EDINA, MN",SNM,371000000.0,371000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PEGASUS BK/,1451.0,3465392,"DALLAS, TX",SNM,370000000.0,370000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF FAYETTE CTY/MOSCOW BSHRS,1452.0,466754,"PIPERTON, TN",SMB,370000000.0,370000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF PRAIRIE DU SAC/PLOETZ INV LP,1453.0,997847,"PRAIRIE DU SAC, WI",SNM,370000000.0,370000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
POINTS WEST CMNTY BK/FIRST NE BANCS,1454.0,654252,"SIDNEY, NE",SNM,369000000.0,369000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIDELITY BK/FB BSHRS,1455.0,3202962,"WICHITA FALLS, TX",SNM,369000000.0,369000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF SC/BANK OF SC CORP,1456.0,246022,"CHARLESTON, SC",SNM,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
VALLEY B&TC/FIRST EXPRESS OF NE,1457.0,2472508,"SCOTTSBLUFF, NE",SNM,369000000.0,369000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
IOWA ST BK/IOWA ST BHC,1458.0,662949,"DES MOINES, IA",SNM,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
LABETTE BK/LABETTE CTY BSHRS,1459.0,483751,"ALTAMONT, KS",SNM,368000000.0,368000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FARMERS ST BK/FARMERS BSHRS,1460.0,875057,"CENTER, TX",SNM,368000000.0,368000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FNBC BK/FNBC BC,1461.0,100843,"ASH FLAT, AR",SMB,368000000.0,368000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF MARION/SOUTHWEST VA BSHRS,1462.0,858528,"MARION, VA",SMB,367000000.0,367000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST CMRL BK/FIRST CMRL BSHRS,1463.0,2948058,"JACKSON, MS",SNM,367000000.0,367000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MUNCY B&TC/MUNCY BK FNCL,1464.0,141211,"MUNCY, PA",SNM,367000000.0,367000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
STATE BK OF LIZTON/LIZTON FC,1465.0,345747,"LIZTON, IN",SNM,367000000.0,367000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST ST BK/VAN DIEST INV CO,1466.0,561145,"WEBSTER CITY, IA",SNM,367000000.0,367000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CLINTON NB/WJ YOUNG & CO,1467.0,773443,"CLINTON, IA",NAT,367000000.0,367000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FNB BK/FNS BSHRS,1468.0,441434,"SCOTTSBORO, AL",SNM,367000000.0,367000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
RAYNE ST B&TC/FINANCIAL CORP OF LA,1469.0,900034,"RAYNE, LA",SNM,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CITIZENS B&TC/CITIZENS B&T HOLD,1470.0,3174920,"GUNTERSVILLE, AL",SNM,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FREEDOM BK/FREEDOM BC,1471.0,2858492,"HUNTINGBURG, IN",SNM,366000000.0,366000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
DEMOTTE ST BK/DEMOTTE BC,1472.0,539340,"DEMOTTE, IN",SMB,366000000.0,366000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NATIONAL BK OF GA/NBG BC,1473.0,2872340,"ATHENS, GA",NAT,366000000.0,366000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
WEST SHORE BK/WEST SHORE BK CORP,1474.0,832546,"LUDINGTON, MI",SNM,366000000.0,366000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
INDUSTRIAL BK/IBW FC,1475.0,536527,"WASHINGTON, DC",SNM,365000000.0,365000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
GA BKG CO/GEORGIA BKG CO,1476.0,3016347,"ATLANTA, GA",SNM,365000000.0,365000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
GREER ST BK/GREER BSHRS,1477.0,1356526,"GREER, SC",SNM,365000000.0,365000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK NA/NBM CORP,1478.0,829050,"MCALESTER, OK",NAT,365000000.0,365000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
KARNES CTY NB/,1479.0,979759,"KARNES CITY, TX",NAT,365000000.0,365000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
ROCKFORD B&TC/QCR HOLDS,1480.0,3303917,"ROCKFORD, IL",SMB,364000000.0,364000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST CHATHAM BK/FCB FNCL CORP,1481.0,3075474,"SAVANNAH, GA",SNM,364000000.0,364000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1482.0,390336,"HALEYVILLE, AL",SNM,364000000.0,364000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
QUANTUM NB/QUANTUM CAP CORP,1483.0,2354387,"SUWANEE, GA",NAT,363000000.0,363000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
WEST MILTON ST BK/WEST MILTON BC,1484.0,556011,"WEST MILTON, PA",SNM,363000000.0,363000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1485.0,246134,"STEVENSON, AL",SNM,363000000.0,363000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST ST BK/LOUISE BSHRS,1486.0,888552,"LOUISE, TX",SNM,362000000.0,362000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CAPITAL BK OF NJ/,1487.0,3595262,"VINELAND, NJ",SNM,362000000.0,362000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SPRINGFIELD FIRST CMNTY BK/SPRINGFIELD BSHRS,1488.0,3804535,"SPRINGFIELD, MO",SNM,362000000.0,362000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COMMUNITY BK OF THE S/CBS FC,1489.0,2837200,"SMYRNA, GA",SNM,362000000.0,362000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
TEXAS CITIZENS BK NA/,1490.0,3440830,"PASADENA, TX",NAT,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
F&M BK/F&M BSHRS,1491.0,163857,"EDMOND, OK",SNM,361000000.0,361000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FLORIDA CAP BK NA/FLORIDA CAP GRP,1492.0,188430,"JACKSONVILLE, FL",NAT,361000000.0,361000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
WOODLANDS BK/WOODLANDS FS CO,1493.0,1479470,"WILLIAMSPORT, PA",SMB,360000000.0,360000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MARS NB/MARS NAT BC,1494.0,978622,"MARS, PA",NAT,360000000.0,360000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST GREEN BK/FIRST GREEN BC,1495.0,3900950,"MOUNT DORA, FL",SNM,360000000.0,360000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST BK/HARRELL BSHRS,1496.0,329345,"HAMPTON, AR",SNM,360000000.0,360000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PARKSIDE FNCL B&TC/PARKSIDE FNCL,1497.0,3688043,"CLAYTON, MO",SNM,360000000.0,360000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,1498.0,732758,"DENVER, CO",SMB,360000000.0,360000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MACON B&TC/MACON BANCTRUST,1499.0,709639,"LAFAYETTE, TN",SNM,359000000.0,359000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CITIZENS ST BK/HERKY HAWK FNCL CORP,1500.0,795548,"MONTICELLO, IA",SNM,359000000.0,359000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
AMERICAN NB/AMCORP FNCL,1501.0,256058,"ARDMORE, OK",NAT,359000000.0,359000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF FAYETTEVILLE/BANKSHARES OF FAYETTEVILLE,1502.0,308443,"FAYETTEVILLE, AR",SMB,359000000.0,359000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST FIDELITY BK/FIDELITY CORP,1503.0,80150,"BURKE, SD",SNM,358000000.0,358000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1504.0,340256,"LORETTO, MN",SNM,358000000.0,358000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SUMMIT BK NA/SUMMIT FNCL ENT,1505.0,3696936,"PANAMA CITY, FL",NAT,358000000.0,358000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CITIZENS NB OF SOMERSET/CITIZENS BSHRS,1506.0,410917,"SOMERSET, KY",NAT,358000000.0,358000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COMMUNITY BK/COMMUNITY BSHRS,1507.0,779360,"JOSEPH, OR",SNM,358000000.0,358000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
CLEAR LAKE B&TC/ARNESON BSHRS,1508.0,865544,"CLEAR LAKE, IA",SMB,357000000.0,357000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF OAK RIDGE/OAK RIDGE FS,1509.0,2903123,"OAK RIDGE, NC",SNM,357000000.0,357000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PEOPLES ST BK/,1510.0,326344,"NEWTON, IL",SNM,357000000.0,357000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
M C B&TC/M C BSHRS,1511.0,1003839,"MORGAN CITY, LA",SNM,356000000.0,356000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
TRUXTON TC/TRUXTON CORP,1512.0,3290240,"NASHVILLE, TN",SMB,356000000.0,356000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FARMERS T&SB/EASTER ENT,1513.0,543945,"SPENCER, IA",SNM,355000000.0,355000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST MW BK OF POPLAR BLUFF/POPLAR BLUFF BANC CO,1514.0,228158,"POPLAR BLUFF, MO",SNM,355000000.0,355000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
METAIRIE B&TC/ALBERT J ORTTE FAM LP,1515.0,55336,"METAIRIE, LA",SNM,355000000.0,355000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PEOPLES BK/PEOPLES BSHRS,1516.0,530655,"PRATT, KS",SMB,355000000.0,355000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MERCHANTS BK OF BANGOR/MNB CORP,1517.0,935111,"BANGOR, PA",SMB,355000000.0,355000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FREDERICK CTY BK/FREDERICK CTY BC,1518.0,3058329,"FREDERICK, MD",SMB,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MID AMER BK/FRIENDSHIP BSHRS,1519.0,873259,"LINN, MO",SNM,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FORT SILL NB/JRMB II,1520.0,125154,"FORT SILL, OK",NAT,354000000.0,354000000.0,1.0,0.99,81.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
FIRST NB&TC/CRACO,1521.0,288358,"VINITA, OK",NAT,354000000.0,354000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
UNITED MS BK/SOUTHWEST SCTY,1522.0,544335,"NATCHEZ, MS",SNM,354000000.0,354000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BANK OF ELK RIVER/METRO NORTH BSHRS,1523.0,10250,"ELK RIVER, MN",SNM,354000000.0,354000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
TEXAS BK/HENDERSON TX BSHRS,1524.0,414764,"HENDERSON, TX",SNM,354000000.0,354000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
ANDOVER BK/ANDOVER BC,1525.0,27614,"ANDOVER, OH",SMB,354000000.0,354000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
SAGE CAP BK NA/ANB BSHRS,1526.0,448554,"GONZALES, TX",NAT,354000000.0,354000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
MERCER CTY ST BK/MERCER CTY ST BC,1527.0,866121,"SANDY LAKE, PA",SNM,352000000.0,352000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
BEACON BK/EXCELSIOR FNCL SVC,1528.0,719955,"SHOREWOOD, MN",SNM,352000000.0,352000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
GOLD COAST BK/GC BC,1529.0,3593307,"CHICAGO, IL",SNM,351000000.0,351000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
NATIONAL BK/COUNTRY BANCORP,1530.0,659341,"HILLSBORO, IL",NAT,351000000.0,351000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
GNB BK/GNB BC,1531.0,724744,"GRUNDY CENTER, IA",SMB,350000000.0,350000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
GIBSLAND B&TC/GIBSLAND BSHRS,1532.0,734350,"GIBSLAND, LA",SNM,350000000.0,350000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
GWINNETT CMNTY BK/COMMUNITY FHC,1533.0,2853358,"DULUTH, GA",SNM,349000000.0,349000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
KAW VALLEY BK/KAW VALLEY BC,1534.0,485456,"TOPEKA, KS",SNM,349000000.0,349000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
REPUBLIC BK/REPUBLIC BSHRS,1535.0,316354,"DULUTH, MN",SNM,349000000.0,349000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
COMMUNITY NB/COMMUNITY BSHRS,1536.0,354552,"SENECA, KS",NAT,349000000.0,349000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
YORK TRADITIONS BK/,1537.0,3145797,"YORK, PA",SNM,348000000.0,348000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
PACIFIC CMRC BK/,1538.0,3143805,"LOS ANGELES, CA",SMB,348000000.0,348000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-06-30,Q2-2015
