Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CENTURY BK/BANCORP OF LUCEDALE,1567.0,58636,"LUCEDALE, MS",SNM,447000000.0,447000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
KINGSTON NB/KINGSTON BSHRS,1568.0,966722,"KINGSTON, OH",NAT,447000000.0,447000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
FNB CMNTY BK/FIRST VANDALIA CORP,1569.0,137447,"VANDALIA, IL",SMB,447000000.0,447000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
HOME FED BK CORP/HFB FNCL CORP,1570.0,902672,"MIDDLESBORO, KY",SNM,447000000.0,447000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
DR BK/ALCAR,1571.0,3428258,"DARIEN, CT",SNM,446000000.0,446000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
KARNES CTY NB/,1572.0,979759,"KARNES CITY, TX",NAT,445000000.0,445000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST RESRC BK/,1573.0,3349241,"EXTON, PA",SNM,444000000.0,444000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS ST BK/CITIZENS NAT CORP,1574.0,482053,"WISNER, NE",SMB,442000000.0,442000000.0,1.0,0.99,17.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK & TC/LBT BSHRS,1575.0,496845,"LITCHFIELD, IL",SNM,442000000.0,442000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS BK OF GA/FORSYTH BSHRS,1576.0,2505451,"CUMMING, GA",SNM,442000000.0,442000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS NB CHEBOYGAN/CNB CORP,1577.0,773742,"CHEBOYGAN, MI",NAT,442000000.0,442000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB OF SYRACUSE/LEGACY FNCL,1578.0,543459,"SYRACUSE, KS",NAT,441000000.0,441000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
NEFFS NB/NEFFS BC,1579.0,144913,"NEFFS, PA",NAT,441000000.0,441000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
NORTHMARK BK/,1580.0,1161216,"NORTH ANDOVER, MA",SNM,441000000.0,441000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
LAKE AREA BK/WASECA BSHRS,1581.0,987053,"LINDSTROM, MN",SNM,441000000.0,441000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
MISSION VALLEY BK/MISSION VALLEY BC,1582.0,3039636,"SUN VALLEY, CA",SNM,441000000.0,441000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
BRENHAM NB/BRENHAM BSHRS,1583.0,227357,"BRENHAM, TX",NAT,441000000.0,441000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
GOLDEN VALLEY BK/GOLDEN VALLEY BSHRS,1584.0,3440803,"CHICO, CA",SNM,440000000.0,440000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
DENISON ST BK/DENISON BSHRS,1585.0,869551,"HOLTON, KS",SNM,439000000.0,439000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB OF EAST TX/FIRST GILMER BSHRS,1586.0,445955,"GILMER, TX",NAT,439000000.0,439000000.0,1.0,0.99,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
CBBC BK/TWIN CITIES FNCL SVC,1587.0,218131,"MARYVILLE, TN",SNM,439000000.0,439000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NATIONS BK/ILLINOIS ST BC,1588.0,277240,"CHICAGO, IL",SNM,439000000.0,439000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
NORTHEAST SCTY BK/INDEPENDENCE BSHRS,1589.0,442244,"SUMNER, IA",SNM,439000000.0,439000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST CR BK/,1590.0,5069,"WEST HOLLYWOOD, CA",SNM,438000000.0,438000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST UNITED B&TC/FIRST UNITED BANCORP,1591.0,2356091,"MADISONVILLE, KY",SNM,437000000.0,437000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK OF GLEN BURNIE/GLEN BURNIE BC,1592.0,628123,"GLEN BURNIE, MD",SNM,437000000.0,437000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK OF TX/TALL CITY BSHRS,1593.0,925653,"MIDLAND, TX",SMB,437000000.0,437000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
LUMBEE GUARANTY BK/,1594.0,651121,"PEMBROKE, NC",SNM,436000000.0,436000000.0,1.0,0.99,14.0,0.0,N,,0.0,2021-03-31,Q1-2021
FARMERS & MERCHANTS BK/,1595.0,205243,"BALDWYN, MS",SMB,436000000.0,436000000.0,1.0,0.99,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
FARMERS & MRCH BK/KUJAWA FAM HOLDS,1596.0,574949,"BERLIN, WI",SMB,436000000.0,436000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
HIGHPOINT CMNTY BK/HCB FC,1597.0,750341,"HASTINGS, MI",SNM,436000000.0,436000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST FARMERS & MRCHS BK/215 HC,1598.0,217059,"CANNON FALLS, MN",SNM,436000000.0,436000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
CENTURY B&TC/CENTURY FC,1599.0,694847,"COLDWATER, MI",SNM,436000000.0,436000000.0,1.0,0.99,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST MT BK/FIRST NBC,1600.0,613156,"MISSOULA, MT",SMB,435000000.0,435000000.0,1.0,0.99,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
MANUFACTURERS B&TC/MBT CORP,1601.0,215345,"FOREST CITY, IA",SNM,435000000.0,435000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK OF TESCOTT/TESCOTT BSHRS,1602.0,54058,"TESCOTT, KS",SNM,435000000.0,435000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB/FIRST ALAMOGORDO BC NV,1603.0,823450,"ALAMOGORDO, NM",NAT,435000000.0,435000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
CENTRAL ST BK/CENTRAL ST BC,1604.0,353238,"CALERA, AL",SMB,434000000.0,434000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
ENTERPRISE BK/ENTERPRISE HC,1605.0,1836701,"OMAHA, NE",SMB,434000000.0,434000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1606.0,945026,"LATROBE, PA",SNM,434000000.0,434000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
GRATZ BK/GNB FNCL SVC,1607.0,557317,"GRATZ, PA",SNM,432000000.0,432000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
VICTORY BANK/VICTORY BC,1608.0,3603961,"LIMERICK, PA",SMB,432000000.0,432000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
PARTNERS BK OF CA/,1609.0,3655933,"MISSION VIEJO, CA",SNM,431000000.0,431000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
PREMIER CMNTY BK/MSB BC,1610.0,597546,"MARION, WI",SNM,430000000.0,430000000.0,1.0,0.99,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
FARMERS & MRCH UNION BK/JEWEL BOX FS,1611.0,51842,"COLUMBUS, WI",SNM,429000000.0,429000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
CHELSEA ST BK/CSB BC,1612.0,711548,"CHELSEA, MI",SMB,429000000.0,429000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
ROCKY MNT BK/TETON FS,1613.0,24453,"JACKSON, WY",SMB,429000000.0,429000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
MOUND CITY BK/MOUND CITY FS,1614.0,259442,"PLATTEVILLE, WI",SNM,429000000.0,429000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
DELTA BK/CENTRAL LA CAP CORP,1615.0,975256,"VIDALIA, LA",SNM,428000000.0,428000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
EQUITABLE BK/EQUITABLE FNCL CORP,1616.0,81175,"GRAND ISLAND, NE",SMB,428000000.0,428000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
WASHINGTON ST BK/WSB,1617.0,433943,"WASHINGTON, IA",SMB,427000000.0,427000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
OAK BK/OAK FNCL,1618.0,2857600,"FITCHBURG, WI",SNM,427000000.0,427000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
LIBERTY NB/LIBERTY BSHRS,1619.0,130813,"ADA, OH",NAT,427000000.0,427000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
SECURITY ST BK/FINANCIAL SCTY CORP,1620.0,955959,"BASIN, WY",SMB,426000000.0,426000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
PEOPLES SVGS BK OF RHINELAND/RHINELAND BSHRS,1621.0,242257,"RHINELAND, MO",SNM,426000000.0,426000000.0,1.0,0.99,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
UNITED MW SVGS BK NA/MSB CAPITAL CORP,1622.0,809276,"DE GRAFF, OH",NAT,426000000.0,426000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
ALVA ST B&TC/GRACE INV CO ESOP,1623.0,246956,"ALVA, OK",SNM,425000000.0,425000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
LEWIS & CLARK BK/LEWIS & CLARK BC,1624.0,3489071,"OREGON CITY, OR",SNM,425000000.0,425000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST ROBINSON SB NA/FIRST ROBINSON FINANCIAL CORP,1625.0,660271,"ROBINSON, IL",NAT,425000000.0,425000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
EVABANK/,1626.0,498531,"EVA, AL",SNM,424000000.0,424000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
RSNB BK/RSNB BC,1627.0,550952,"ROCK SPRINGS, WY",SMB,423000000.0,423000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST CMNTY BK/HARBOR SPRINGS FC,1628.0,932745,"HARBOR SPRINGS, MI",SMB,422000000.0,422000000.0,1.0,0.99,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
NATIONAL GRAND BK OF MARBLEH/GRAND BK CORP,1629.0,863607,"MARBLEHEAD, MA",NAT,421000000.0,421000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK OF SANTA CLARITA/,1630.0,3302312,"SANTA CLARITA, CA",SNM,421000000.0,421000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
LINKBANK/LINKBANCORP,1631.0,2754389,"CAMP HILL, PA",SNM,421000000.0,421000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
ENTERPRISE BK OF SC/,1632.0,457426,"EHRHARDT, SC",SNM,421000000.0,421000000.0,1.0,0.99,11.0,0.0,N,,0.0,2021-03-31,Q1-2021
GRINNELL ST BK/GRINNELL BSHRS,1633.0,783246,"GRINNELL, IA",SNM,420000000.0,420000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
VILLAGE BK/VILLAGE BSHRS,1634.0,2010722,"SAINT FRANCIS, MN",SNM,420000000.0,420000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
TOUCHMARK NB/TOUCHMARK BSHRS,1635.0,3645840,"ALPHARETTA, GA",NAT,420000000.0,420000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
STUDIO BK/,1636.0,5205819,"NASHVILLE, TN",SNM,420000000.0,420000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
NEW WASHINGTON ST BK/NEW INDEPENDENT BSHRS,1637.0,305442,"NEW WASHINGTON, IN",SNM,419000000.0,419000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
CHAMPLAIN NB/CHAMPLAIN BK CORP,1638.0,126012,"ELIZABETHTOWN, NY",NAT,419000000.0,419000000.0,1.0,0.99,9.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST SECURE B&TC/FIRST SECURE BK GRP,1639.0,25647,"PALOS HILLS, IL",SNM,418000000.0,418000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK OF ADVANCE/MILES BSHRS,1640.0,879644,"ADVANCE, MO",SMB,418000000.0,418000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
STOCKMENS BK/FIRST BSHRS,1641.0,982553,"COLORADO SPRINGS, CO",SNM,418000000.0,418000000.0,1.0,0.99,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
TEXSTAR NB/TEXSTAR BSHRS,1642.0,3211937,"UNIVERSAL CITY, TX",NAT,418000000.0,418000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
PEOPLES BK/PEOPLES BSHRS,1643.0,70638,"MENDENHALL, MS",SNM,417000000.0,417000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
NEW ERA BK/NEW ERA BC,1644.0,1014657,"FREDERICKTOWN, MO",SNM,417000000.0,417000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
ALLIANCE BK CENT TX/ABCT HOLD,1645.0,601658,"WOODWAY, TX",SNM,417000000.0,417000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
MEGA BK/,1646.0,3690635,"SAN GABRIEL, CA",SNM,417000000.0,417000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
IOWA ST BK/CLARKEL,1647.0,865142,"CLARKSVILLE, IA",SNM,417000000.0,417000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB IN OLNEY/SUMMIT BSHRS,1648.0,412845,"OLNEY, IL",NAT,417000000.0,417000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
MAGNOLIA ST BK/MAGNOLIA ST CORP,1649.0,34434,"BAY SPRINGS, MS",SNM,416000000.0,416000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
LIBERTYVILLE SVG BK/VILLAGE INV CO,1650.0,857745,"FAIRFIELD, IA",SNM,416000000.0,416000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
GOLD COAST BK/GC BC,1651.0,3593307,"CHICAGO, IL",SNM,416000000.0,416000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
UNISON BK/MCINTOSH CTY BHC,1652.0,676151,"JAMESTOWN, ND",SNM,415000000.0,415000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS BK/CBC,1653.0,710859,"CLOVIS, NM",SNM,415000000.0,415000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST ST BK OF LIVINGSTON/EAST TX BSHRS,1654.0,884358,"LIVINGSTON, TX",SMB,415000000.0,415000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1655.0,11640,"CLARKSDALE, MS",NAT,414000000.0,414000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
DUNDEE BK/MACKEY BANCO,1656.0,397559,"OMAHA, NE",SNM,414000000.0,414000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
MARINERS BK/MARINERS BC,1657.0,3010000,"EDGEWATER, NJ",SNM,414000000.0,414000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
PEOPLES B&TC/PEOPLES BANKTRUST,1658.0,109136,"BUFORD, GA",SNM,414000000.0,414000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
GLENWOOD ST BK/,1659.0,975854,"GLENWOOD, MN",SNM,413000000.0,413000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
FARMERS & MRCH BK OF SC/FMB OF SC BSHRS,1660.0,282226,"HOLLY HILL, SC",SNM,413000000.0,413000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB IN DERIDDER/,1661.0,480433,"DERIDDER, LA",NAT,413000000.0,413000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST ST BK/FSB INV LLC,1662.0,997052,"OKLAHOMA CITY, OK",SNM,413000000.0,413000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST ST BK/FIRST STATE BKG CORP,1663.0,114840,"RUSSELLVILLE, AR",SMB,413000000.0,413000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
COMMUNITY ST BK OF ORBISONIA/ORBISONIA CMNTY BC,1664.0,121914,"ORBISONIA, PA",SNM,412000000.0,412000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
COMMERCIAL BK/,1665.0,296559,"PARSONS, KS",SNM,412000000.0,412000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
PIONEER CMRL BK/,1666.0,3303953,"ALBANY, NY",SNM,412000000.0,412000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
UNIBANK/U&I FNCL CORP,1667.0,3487947,"LYNNWOOD, WA",SMB,412000000.0,412000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
SAVINGS BK/SAVINGS BC,1668.0,578116,"CIRCLEVILLE, OH",SNM,412000000.0,412000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
MNB BK/MNB FS,1669.0,575759,"MCCOOK, NE",SMB,412000000.0,412000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
MIDWEST CMNTY BK/FREEPORT BSHRS,1670.0,607333,"FREEPORT, IL",SNM,412000000.0,412000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST SOUTHWEST BK/FIRST SOUTHWEST BC,1671.0,3224302,"ALAMOSA, CO",SNM,412000000.0,412000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
TEXAN BK NA/FRIENDSWOOD CAP CORP,1672.0,3640359,"HOUSTON, TX",NAT,411000000.0,411000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
BLACK HILLS CMNTY BK NA/BHCB HC,1673.0,3636428,"RAPID CITY, SD",NAT,411000000.0,411000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
UNITED MS BK/SOUTHWEST SCTY,1674.0,544335,"NATCHEZ, MS",SNM,410000000.0,410000000.0,1.0,0.99,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
PARK RIDGE CMNTY BK/COMMUNITY BK CORP,1675.0,2316714,"PARK RIDGE, IL",SNM,410000000.0,410000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB IN CRESTON/NORTHWEST FC,1676.0,214843,"CRESTON, IA",NAT,410000000.0,410000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
NORTHVIEW BK/FINLAYSON BSHRS,1677.0,16551,"SANDSTONE, MN",SNM,410000000.0,410000000.0,1.0,0.99,12.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST CENTURY BK NA/FIRST CENTURY BC,1678.0,2997748,"GAINESVILLE, GA",NAT,410000000.0,410000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
LAMESA NB/,1679.0,623052,"LAMESA, TX",NAT,410000000.0,410000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
PREMIER BK/PREMIER FC,1680.0,2687133,"DUBUQUE, IA",SMB,409000000.0,409000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
BELMONT SVG BK/,1681.0,72678,"BELLAIRE, OH",SNM,409000000.0,409000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS ST BK - LA CROSSE/CLAYTON BSHRS,1682.0,447557,"LA CROSSE, WI",SNM,408000000.0,408000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
NORTHERN ST BK/GATO HOLDINGS,1683.0,188056,"THIEF RIVER FALLS, MN",SNM,408000000.0,408000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
GREENWOODS ST BK/GREENWOODS FNCL GRP,1684.0,576644,"LAKE MILLS, WI",SNM,408000000.0,408000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
AMERICAN CMRC BK NA/AMERICAN CMRC BSHRS,1685.0,3272956,"BREMEN, GA",NAT,406000000.0,406000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST FSB/NORTHEAST IN BC,1686.0,107570,"HUNTINGTON, IN",SNM,406000000.0,406000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
INTERCREDIT BK NA/,1687.0,44433,"MIAMI, FL",NAT,406000000.0,406000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
FARMERS SVGS BK/SOUTHERN WI BSHRS CORP,1688.0,205346,"MINERAL POINT, WI",SNM,406000000.0,406000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
COMMUNITY B&TC/COMMUNITY BSHRS ESOP,1689.0,957757,"NEOSHO, MO",SMB,406000000.0,406000000.0,1.0,0.99,13.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANKTENNESSEE/BANKTENNESSEE BSHRS,1690.0,831576,"COLLIERVILLE, TN",SMB,406000000.0,406000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS BK OF AMER/CBA BSHRS,1691.0,19936,"AMERICUS, GA",SNM,405000000.0,405000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST TX BK/FIRST TX BC,1692.0,688257,"KILLEEN, TX",SNM,405000000.0,405000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB/FULDA BC,1693.0,944355,"OLDHAM, SD",NAT,404000000.0,404000000.0,1.0,0.99,12.0,0.0,N,,0.0,2021-03-31,Q1-2021
VARO BK NA/VARO MONEY,1694.0,5518023,"DRAPER, UT",NAT,403000000.0,403000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-03-31,Q1-2021
BANK/DECATUR INV,1695.0,333650,"OBERLIN, KS",SNM,403000000.0,403000000.0,1.0,0.99,10.0,0.0,N,,0.0,2021-03-31,Q1-2021
PERSONS BKG CO/PERSONS BKG CO,1696.0,212335,"FORSYTH, GA",SNM,403000000.0,403000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
5STAR BK/LITTLE LONDON BC,1697.0,455253,"COLORADO SPRINGS, CO",SNM,403000000.0,403000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
INSOUTH BK/INDEPENDENT SOUTH BSHRS,1698.0,329550,"BROWNSVILLE, TN",SMB,403000000.0,403000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
DEVON BK/DEVON BC,1699.0,347639,"CHICAGO, IL",SNM,403000000.0,403000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
ROUNDBANK/WASECA BSHRS,1700.0,836852,"WASECA, MN",SNM,403000000.0,403000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
MAQUOKETA ST BK/OHNWARD BSHRS,1701.0,683449,"MAQUOKETA, IA",SMB,402000000.0,402000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST LIBERTY NB/FIRST LIBERTY NATL BSHRS,1702.0,629353,"LIBERTY, TX",NAT,401000000.0,401000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST ST B&TC/TONGANOXIE BSHRS,1703.0,605656,"TONGANOXIE, KS",SNM,401000000.0,401000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-03-31,Q1-2021
SABAL PALM BK/SABAL PALM BC,1704.0,3481703,"SARASOTA, FL",SNM,400000000.0,400000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-03-31,Q1-2021
GEORGIA CMNTY BK/GEORGIA CMNTY BC,1705.0,2823221,"DAWSON, GA",SNM,399000000.0,399000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-03-31,Q1-2021
SECURITY NB/SECURITY FS CORP,1706.0,119153,"ENID, OK",NAT,399000000.0,399000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-03-31,Q1-2021
JEFFERSON SECURITY BK/,1707.0,786733,"SHEPHERDSTOWN, WV",SNM,398000000.0,398000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
FIRST NB&TC IRON MOUNTAIN/FNB BSHRS,1708.0,251558,"IRON MOUNTAIN, MI",NAT,398000000.0,398000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-03-31,Q1-2021
MCBANK/GOLDTHWAITE BSHRS,1709.0,522753,"GOLDTHWAITE, TX",SNM,398000000.0,398000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
CITIZENS ST BK/COMMUNITY BSHRS,1710.0,572459,"MARYSVILLE, KS",SNM,398000000.0,398000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-03-31,Q1-2021
UNICO BK/WASHCO BSHRS,1711.0,975153,"MINERAL POINT, MO",SNM,398000000.0,398000000.0,1.0,0.99,14.0,0.0,N,,0.0,2021-03-31,Q1-2021
DENALI ST BK/DENALI BC,1712.0,571265,"FAIRBANKS, AK",SNM,398000000.0,398000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-03-31,Q1-2021
