Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST COLUMBIA B&TC/CCFNB BC,828.0,881012,"BLOOMSBURG, PA",SNM,630000000.0,630000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
CITIZENS NB/FIRST CITIZENS BSHRS,829.0,552161,"WAXAHACHIE, TX",NAT,629000000.0,629000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
LANDMARK NB/LANDMARK BC INC,830.0,481177,"MANHATTAN, KS",NAT,628000000.0,628000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
PUTNAM CTY BK/PUTNAM BSHRS,831.0,417626,"HURRICANE, WV",SMB,628000000.0,628000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
JOHN MARSHALL BK/,832.0,3419416,"RESTON, VA",SMB,627000000.0,627000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
ARMSTRONG BK/IRONHORSE FNCL GRP,833.0,470452,"MUSKOGEE, OK",SNM,626000000.0,626000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
VISION BK NA/VISION BSHRS,834.0,241157,"ADA, OK",NAT,626000000.0,626000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FARMERS ST BK/NEIGHBOR INS AGY,835.0,1006148,"MARION, IA",SNM,625000000.0,625000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
METROPOLITAN NB/PASL HOLD LLC,836.0,2705895,"NEW YORK, NY",NAT,625000000.0,625000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
HAWAII NB/HAWAII NAT BSHRS,837.0,915065,"HONOLULU, HI",NAT,621000000.0,621000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
KIRKPATRICK BK/AMERICAN BC OF OK,838.0,67151,"EDMOND, OK",SNM,621000000.0,621000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
HARBOR CMNTY BK/HCBF HC,839.0,883137,"INDIANTOWN, FL",SNM,621000000.0,621000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FRONTIER ST BK/,840.0,632858,"OKLAHOMA CITY, OK",SNM,621000000.0,621000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
HOME ST BK NA/HOME ST BC,841.0,696430,"CRYSTAL LAKE, IL",NAT,621000000.0,621000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
AMERICAN ST BK/AMBANK CO,842.0,735441,"SIOUX CENTER, IA",SNM,620000000.0,620000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
ADIRONDACK BK/ADIRONDACK BC,843.0,101671,"UTICA, NY",SMB,618000000.0,618000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
BALTIMORE CTY SVGS BK/BCSB BC,844.0,430278,"BALTIMORE, MD",SMB,617000000.0,617000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
SILVERGATE BK/SILVERGATE CAP CORP,845.0,1216826,"LA JOLLA, CA",SMB,616000000.0,616000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
CROGHAN COLONIAL BK/CROGHAN BSHRS,846.0,362717,"FREMONT, OH",SMB,616000000.0,616000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
KATAHDIN TC/KATAHDIN BSHRS CORP,847.0,327305,"PATTEN, ME",SNM,616000000.0,616000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,848.0,698144,"BENTON, KY",SNM,613000000.0,613000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
ONEUNITED BK/,849.0,935308,"BOSTON, MA",SNM,612000000.0,612000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIRST B&TC/FIRST BK LUBBOCK BSHRS,850.0,294564,"LUBBOCK, TX",SNM,608000000.0,608000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
SIGNATURE BK NA/SIGNATURE BC,851.0,3076604,"TOLEDO, OH",NAT,607000000.0,607000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIRST NB AMES IA/AMES NAT CORP,852.0,820048,"AMES, IA",NAT,607000000.0,607000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,853.0,2655495,"OCALA, FL",SNM,607000000.0,607000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
COCONUT GROVE BK/COCONUT GROVE BSHRS,854.0,648130,"MIAMI, FL",SMB,606000000.0,606000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
DIME BK/DIMECO,855.0,56717,"HONESDALE, PA",SNM,605000000.0,605000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
XENITH BK/BANKCAP EQT FUND LLC,856.0,3153288,"RICHMOND, VA",SMB,604000000.0,604000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
ONB B&TC/CENTRAL BANCOMPANY,857.0,2826316,"TULSA, OK",SNM,604000000.0,604000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
COMMUNITY BK COAST/COMMUNITY BSHRS ESOP,858.0,2376464,"BILOXI, MS",SNM,604000000.0,604000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,859.0,735768,"SACRAMENTO, CA",SNM,603000000.0,603000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
SOUTHWEST MO BK/SOUTHWEST MO BC,860.0,760854,"CARTHAGE, MO",SNM,602000000.0,602000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
ELKHORN VALLEY B&TC/FEO INV,861.0,439356,"NORFOLK, NE",SNM,600000000.0,600000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
VERITEX CMNTY BK/WCM HOLDS,862.0,3221468,"DALLAS, TX",SMB,600000000.0,600000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
ADAMS B&TC/ADBANC,863.0,463650,"OGALLALA, NE",SMB,599000000.0,599000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
CENTURY BK/CENTURY FS CORP,864.0,83375,"SANTA FE, NM",SNM,598000000.0,598000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
HIGHLANDS UNION BK/HIGHLANDS BSHRS,865.0,969424,"ABINGDON, VA",SMB,597000000.0,597000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
LEVEL ONE BK/LEVEL ONE BC,866.0,3612525,"FARMINGTON HILLS, MI",SNM,596000000.0,596000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,867.0,162337,"DUNLAP, TN",SNM,595000000.0,595000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIDELITY B&T/FIDELITY CO,868.0,939249,"DUBUQUE, IA",SNM,595000000.0,595000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
HERITAGE BK/LIBERTY SHARES,869.0,507330,"HINESVILLE, GA",SNM,594000000.0,594000000.0,1.0,0.97,28.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
COMMERCIAL & SVG BK/CSB BC,870.0,189129,"MILLERSBURG, OH",SMB,594000000.0,594000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FAUQUIER BK/FAUQUIER BSHRS,871.0,976226,"WARRENTON, VA",SMB,593000000.0,593000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
SAEHAN BK/SAEHAN BC,872.0,1865680,"LOS ANGELES, CA",SNM,592000000.0,592000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
MARLIN BUS BK/MARLIN BUS SVC CORP,873.0,3716852,"SALT LAKE CITY, UT",SMB,592000000.0,592000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIRST NB AMER/FIRST NAT BSHRS,874.0,413141,"EAST LANSING, MI",NAT,591000000.0,591000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
ALLIANCE BK/ALLIANCE FS,875.0,166652,"LAKE CITY, MN",SNM,589000000.0,589000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
MIDWEST BANK NA/MIDWEST BANC HC,876.0,669555,"PIERCE, NE",NAT,589000000.0,589000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
MISSOURI B&TC/MBT BSHRS,877.0,615459,"KANSAS CITY, MO",SNM,589000000.0,589000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,878.0,363657,"BEMIDJI, MN",NAT,589000000.0,589000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
EVERTRUST BK/IBT HC,879.0,2297998,"PASADENA, CA",SNM,588000000.0,588000000.0,1.0,0.97,6.0,0.0,N,0.91,0.0,2013-09-30,Q3-2013
MERCHANTS NB/MERCHANTS BC,880.0,701222,"HILLSBORO, OH",NAT,587000000.0,587000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
MICHIGAN COMMERCE BK/CAPITOL BC,881.0,1478222,"ANN ARBOR, MI",SNM,586000000.0,586000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
BLACKHAWK BK/BLACKHAWK BC,882.0,27548,"BELOIT, WI",SNM,586000000.0,586000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
BANK OF NJ/BANCORP OF NJ,883.0,3443345,"FORT LEE, NJ",SNM,586000000.0,586000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
SALISBURY B&TC/SALISBURY BC,884.0,821906,"LAKEVILLE, CT",SNM,585000000.0,585000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
GOLDEN BK NA/,885.0,536059,"HOUSTON, TX",NAT,585000000.0,585000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
HONESDALE NB/HONAT BC,886.0,465618,"HONESDALE, PA",NAT,584000000.0,584000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
PINNACLE BK/PINNACLE BC,887.0,867650,"KEENE, TX",SNM,584000000.0,584000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
GREAT LAKES BK NA/GREAT LAKES FNCL RESOURCE ESOP,888.0,395836,"BLUE ISLAND, IL",NAT,583000000.0,583000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
HEARTLAND BK/HEARTLAND BC,889.0,853112,"GAHANNA, OH",SMB,583000000.0,583000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
GUARANTY B&TC/GUARANTY CAPITAL CORP,890.0,84541,"BELZONI, MS",SNM,582000000.0,582000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
MARINE BK/MARINE BC,891.0,258445,"SPRINGFIELD, IL",SNM,582000000.0,582000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,892.0,94139,"PASCAGOULA, MS",SNM,582000000.0,582000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
TRUST CO OF AMER/,893.0,1977248,"ENGLEWOOD, CO",SNM,581000000.0,581000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
STATE BK COUNTRYSIDE/SBC,894.0,225335,"COUNTRYSIDE, IL",SNM,581000000.0,581000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
TALBOT BK OF EASTON MD/SHORE BSHRS,895.0,796125,"EASTON, MD",SNM,581000000.0,581000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
BANK OF CLARKE CTY/EAGLE FNCL SVC,896.0,753324,"BERRYVILLE, VA",SMB,581000000.0,581000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,897.0,754853,"HUTCHINSON, KS",NAT,580000000.0,580000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
TOWN NORTH BK NA/CU BK SHARES,898.0,384652,"DALLAS, TX",NAT,580000000.0,580000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
ALLIANCE BK/ALLIANCE BSHRS,899.0,176464,"SULPHUR SPRINGS, TX",SNM,579000000.0,579000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
CENTRAL NB&TC/CENTRAL SVC CORP,900.0,278555,"ENID, OK",NAT,579000000.0,579000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
LANDMARK CMNTY BK/,901.0,2758024,"COLLIERVILLE, TN",SNM,577000000.0,577000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
EVANGELINE B&TC/EVANGELINE BSHRS,902.0,372538,"VILLE PLATTE, LA",SNM,577000000.0,577000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,903.0,177920,"MIDDLEFIELD, OH",SNM,576000000.0,576000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
BEACH CMNTY BK/BEACH CMNTY BSHRS,904.0,3022076,"FORT WALTON BEACH, FL",SNM,575000000.0,575000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
LUANA SVG BK/LUANA BC,905.0,674849,"LUANA, IA",SNM,575000000.0,575000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIRST ST BK/FIRST ST FC,906.0,113740,"EASTPOINTE, MI",SNM,574000000.0,574000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
UNION BK/UNION BSHRS,907.0,333203,"MORRISVILLE, VT",SNM,574000000.0,574000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
WAUCHULA ST BK/CREWS BKG CORP,908.0,200435,"WAUCHULA, FL",SNM,572000000.0,572000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
LEGEND BK NA/LEGEND BC,909.0,100357,"BOWIE, TX",NAT,571000000.0,571000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FARMERS & MRCH BK/FMB BSHRS,910.0,763930,"LAKELAND, GA",SNM,571000000.0,571000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIVE STAR BK/FIVE STAR BC,911.0,2867337,"ROCKLIN, CA",SNM,570000000.0,570000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
PREMIER VALLEY BK/,912.0,3028902,"FRESNO, CA",SNM,568000000.0,568000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
SCOTT VALLEY BK/LEARNER FC,913.0,852263,"YREKA, CA",SNM,568000000.0,568000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,914.0,2451240,"WALNUT CREEK, CA",SMB,567000000.0,567000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
PIONEER B&TC/BELLE FOURCHE BSHRS,915.0,65559,"BELLE FOURCHE, SD",SNM,566000000.0,566000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
UNITED PRAIRIE BK/FARMERS ST CORP,916.0,712059,"MOUNTAIN LAKE, MN",SNM,564000000.0,564000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
MBANK/MACKINAC FC,917.0,132554,"MANISTIQUE, MI",SNM,564000000.0,564000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,918.0,2747587,"LEAWOOD, KS",NAT,564000000.0,564000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
CHARTER BK EAU CLAIRE/CHARTER BSHRS,919.0,160650,"EAU CLAIRE, WI",SNM,564000000.0,564000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
COMMUNITY NB/COMMUNITY BC,920.0,270504,"DERBY, VT",NAT,564000000.0,564000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
INVESTAR BK/,921.0,3449066,"BATON ROUGE, LA",SNM,563000000.0,563000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIRST B&TC/,922.0,1228034,"DUNCAN, OK",SNM,562000000.0,562000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
PREMIER BK/,923.0,33259,"MAPLEWOOD, MN",SNM,562000000.0,562000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
COMMUNITY BK/COMMUNITY BKR,924.0,268257,"FORT WORTH, TX",SMB,562000000.0,562000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
LIBERTY B&TC/LIBERTY FNCL SVC,925.0,283438,"NEW ORLEANS, LA",SNM,562000000.0,562000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
GULFSTREAM BUS BK/GULFSTREAM BSHRS,926.0,2814210,"STUART, FL",SNM,562000000.0,562000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIRST BK & TR/FISHBACK FC,927.0,550756,"SIOUX FALLS, SD",SNM,561000000.0,561000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIRST PALMETTO BK/FIRST PALMETTO FC,928.0,586072,"CAMDEN, SC",SNM,561000000.0,561000000.0,1.0,0.98,20.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
COMMUNITY ST BK NA/VAN DIEST INV CO,929.0,790543,"ANKENY, IA",NAT,561000000.0,561000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,930.0,3277988,"WAYNE, PA",SNM,560000000.0,560000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIRST UNITED SCTY BK/UNITED SCTY BSHRS,931.0,259330,"THOMASVILLE, AL",SNM,560000000.0,560000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
CECILIAN BK/FIRST CECILIAN BANCORP,932.0,982142,"CECILIA, KY",SNM,560000000.0,560000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
UNION BK CO/UNITED BSHRS,933.0,780218,"COLUMBUS GROVE, OH",SNM,559000000.0,559000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
THOMASVILLE NB/THOMASVILLE BSHRS,934.0,2344753,"THOMASVILLE, GA",NAT,558000000.0,558000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
ATLANTIC CMNTY BKR BK/,935.0,959715,"CAMP HILL, PA",SMB,558000000.0,558000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
SUPERIOR NB&TC/KEWEENAW FC,936.0,245557,"HANCOCK, MI",NAT,557000000.0,557000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FARMERS & MERCHANTS BK/F&M BK CORP,937.0,713926,"TIMBERVILLE, VA",SMB,556000000.0,556000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
MISSION BK/VALLEY VIEW BSHRS,938.0,170051,"MISSION, KS",SNM,555000000.0,555000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
PINNACLE BK/PINNACLE FC,939.0,366238,"ELBERTON, GA",SNM,555000000.0,555000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
HERITAGE BK/HERITAGE GROUP,940.0,666554,"WOOD RIVER, NE",SNM,555000000.0,555000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY,941.0,1015243,"OSAGE BEACH, MO",SNM,553000000.0,553000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
MONTICELLO BKG CO/MONTICELLO BSHRS,942.0,266945,"MONTICELLO, KY",SMB,552000000.0,552000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
WOOD & HUSTON BK/WOOD & HUSTON BC,943.0,671558,"MARSHALL, MO",SNM,552000000.0,552000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
SEAWAY B&TC/SEAWAY BSHRS,944.0,673431,"CHICAGO, IL",SNM,551000000.0,551000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,945.0,898458,"JACKSON, WY",SMB,550000000.0,550000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
COMMUNITY BK/CB FNCL SERV INC,946.0,371924,"CARMICHAELS, PA",SNM,549000000.0,549000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
BANK OF NEW ENGLAND/,947.0,113601,"SALEM, NH",SNM,548000000.0,548000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
AMERICAN BK NORTH/MESABA BSHRS,948.0,716655,"NASHWAUK, MN",SNM,547000000.0,547000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
INDUSTRY ST BK/INDUSTRY BSHRS,949.0,733054,"INDUSTRY, TX",SNM,547000000.0,547000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
PEOPLES ST BK/PEOPLES BC,950.0,262844,"PRAIRIE DU CHIEN, WI",SNM,547000000.0,547000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
LONE STAR ST BK W TX/LONE STAR ST BSHRS,951.0,3607062,"LUBBOCK, TX",SMB,546000000.0,546000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
NEW CENTURY BK/NEW CENTURY BC,952.0,2913887,"DUNN, NC",SNM,544000000.0,544000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FLORIDA BK/FLORIDA BK GRP,953.0,704737,"TAMPA, FL",SMB,544000000.0,544000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
CITIZENS BK/CITIZENS BSHRS,954.0,856748,"BATESVILLE, AR",SMB,544000000.0,544000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
UNITED B&TC/UBT BSHRS,955.0,990352,"MARYSVILLE, KS",SMB,543000000.0,543000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
INTERNATIONAL BK CMRC/INTERNATIONAL BSHRS CORP,956.0,382069,"ZAPATA, TX",SNM,542000000.0,542000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
NATIONAL BK/NATIONAL UNITED BSHRS,957.0,322056,"GATESVILLE, TX",NAT,542000000.0,542000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,958.0,495419,"PAINTSVILLE, KY",NAT,542000000.0,542000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,959.0,244251,"WILLISTON, ND",SNM,541000000.0,541000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
WEST AL B&TC/WEST AL CAP CORP,960.0,501132,"REFORM, AL",SNM,541000000.0,541000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FARMERS & MRCHS BK/COUNTRY BSHRS,961.0,455552,"MILFORD, NE",SNM,541000000.0,541000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
HORICON BK/SWORD FC,962.0,528849,"HORICON, WI",SNM,541000000.0,541000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
FIRST AMER INTL BK/FIRST AMER INTL CORP,963.0,2857794,"BROOKLYN, NY",SNM,541000000.0,541000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
BRIDGEWATER BK/BRIDGEWATER BSHRS,964.0,3378773,"BLOOMINGTON, MN",SNM,540000000.0,540000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
COMMERCE BK/INTERNATIONAL BSHRS CORP,965.0,625159,"LAREDO, TX",SNM,540000000.0,540000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,966.0,39756,"OKLAHOMA CITY, OK",SNM,540000000.0,540000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
GRAND BK/,967.0,3117431,"DALLAS, TX",SNM,539000000.0,539000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,968.0,610128,"CARSON, VA",SNM,538000000.0,538000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2013-09-30,Q3-2013
