Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST CMNTY BK/FIRST TR FINANCIAL CORP,1679.0,837149,"CLINTON, KY",SNM,421000000.0,421000000.0,1.0,0.99,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
MECHANICS & FARMERS BK/M&F BC,1680.0,332224,"DURHAM, NC",SNM,420000000.0,420000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
TEXAS CHAMPION BK/MESQUITE FNCL SVC,1681.0,579364,"CORPUS CHRISTI, TX",SNM,419000000.0,419000000.0,1.0,0.99,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST CMNTY BK/HARBOR SPRINGS FC,1682.0,932745,"HARBOR SPRINGS, MI",SMB,418000000.0,418000000.0,1.0,0.99,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
NEW ERA BK/NEW ERA BC,1683.0,1014657,"FREDERICKTOWN, MO",SNM,418000000.0,418000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
BELGRADE ST BK/TURNER BSHRS,1684.0,761244,"BELGRADE, MO",SMB,418000000.0,418000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
AMERICAN BK NA/BRIGHT FORCE HOLD,1685.0,494654,"DALLAS, TX",NAT,417000000.0,417000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF CMRC/SOUTHEAST BSHRS,1686.0,862057,"CHANUTE, KS",SMB,416000000.0,416000000.0,1.0,0.99,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
CITIZENS BK OF AMER/CBA BSHRS,1687.0,19936,"AMERICUS, GA",SNM,416000000.0,416000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
M C B&TC/M C BSHRS,1688.0,1003839,"MORGAN CITY, LA",SNM,416000000.0,416000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST PACIFIC BK/FRIENDLY HILLS BC,1689.0,3470930,"WHITTIER, CA",SMB,416000000.0,416000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRSTBANK OF NE/BANK MGMT,1690.0,540056,"WAHOO, NE",SMB,415000000.0,415000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
UNION ST BK/EVEREST BSHRS,1691.0,736550,"EVEREST, KS",SMB,415000000.0,415000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
VICTORY BANK/VICTORY BC,1692.0,3603961,"LIMERICK, PA",SMB,414000000.0,414000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
PARTNERS BK/HELENA BSHRS,1693.0,335346,"HELENA, AR",SNM,413000000.0,413000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST TX BK/FIRST TX BC,1694.0,688257,"KILLEEN, TX",SNM,413000000.0,413000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
JONES BK/JONES NAT CORP,1695.0,469559,"SEWARD, NE",SMB,413000000.0,413000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
NATIONAL GRAND BK OF MARBLEH/GRAND BK CORP,1696.0,863607,"MARBLEHEAD, MA",NAT,413000000.0,413000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB/FULDA BC,1697.0,944355,"OLDHAM, SD",NAT,413000000.0,413000000.0,1.0,0.99,11.0,0.0,N,,0.0,2023-06-30,Q2-2023
PEOPLES BK/PBS BSHRS,1698.0,2396592,"SENECA, MO",SNM,412000000.0,412000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
WOODFORD ST BK/WOODFORD BSHRS,1699.0,93244,"MONROE, WI",SNM,412000000.0,412000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
CHELSEA ST BK/CSB BC,1700.0,711548,"CHELSEA, MI",SMB,412000000.0,412000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
MID-AMERICA BK/MID-AMERICA BSHRS,1701.0,919456,"BALDWIN CITY, KS",SNM,412000000.0,412000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
CORNERSTONE BK/CORNERSTONE BSHRS,1702.0,3027763,"OVERLAND PARK, KS",SNM,412000000.0,412000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
SETTLERS BK/SB BC,1703.0,3625664,"DE FOREST, WI",SNM,411000000.0,411000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
HORIZON BK/,1704.0,663955,"WAVERLY, NE",SNM,411000000.0,411000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
CLINTON NB/WJ YOUNG & CO,1705.0,773443,"CLINTON, IA",NAT,411000000.0,411000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
ALDEN ST BK/,1706.0,414102,"ALDEN, NY",SMB,411000000.0,411000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
LIFESTORE BK/ASHECO MHC,1707.0,715872,"WEST JEFFERSON, NC",SMB,411000000.0,411000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
KODABANK/KODA BANCOR,1708.0,803957,"DRAYTON, ND",SNM,409000000.0,409000000.0,1.0,0.99,10.0,0.0,N,,0.0,2023-06-30,Q2-2023
EVABANK/,1709.0,498531,"EVA, AL",SNM,408000000.0,408000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
CITIZENS B&TC/CITIZENS BC,1710.0,357937,"PLAQUEMINE, LA",SNM,408000000.0,408000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB IN NEW BREMEN/,1711.0,204826,"NEW BREMEN, OH",NAT,408000000.0,408000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
TOUCHMARK NB/TOUCHMARK BSHRS,1712.0,3645840,"ALPHARETTA, GA",NAT,408000000.0,408000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
FRONTIER BK/WHITCORP FC,1713.0,191355,"LAMAR, CO",SNM,408000000.0,408000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
ARMOR BK/BIG CREEK BSHRS,1714.0,168571,"FORREST CITY, AR",SMB,407000000.0,407000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
SUNMARK CMNTY BK/SUNMARK BSHRS,1715.0,100236,"PERRY, GA",SNM,407000000.0,407000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
CROSS BK/CROSS CTY BSHRS,1716.0,989347,"WYNNE, AR",SNM,407000000.0,407000000.0,1.0,0.99,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
WAUKON ST BK/WFC,1717.0,436542,"WAUKON, IA",SMB,407000000.0,407000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
ENTERPRISE BK/ENTERPRISE ESOP,1718.0,2730431,"ALLISON PARK, PA",SNM,406000000.0,406000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
ENTERPRISE BK/SEED MONEY LP,1718.0,2730431,"ALLISON PARK, PA",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-06-30,Q2-2023
PLANTERS FIRST BK/PLANTERS FIRST BC,1719.0,300933,"CORDELE, GA",SNM,406000000.0,406000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
FARMERS SVGS BK/SOUTHERN WI BSHRS CORP,1720.0,205346,"MINERAL POINT, WI",SNM,406000000.0,406000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
MISSOURI BK/WARREN CTY BSHRS,1721.0,309150,"WARRENTON, MO",SMB,406000000.0,406000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
COMMUNITY B&TC/COMMUNITY BSHRS ESOP,1722.0,957757,"NEOSHO, MO",SMB,406000000.0,406000000.0,1.0,0.99,12.0,0.0,N,,0.0,2023-06-30,Q2-2023
PEOPLES BK/PEOPLES FNCL GROUP,1723.0,285928,"IVA, SC",SNM,406000000.0,406000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
COMMUNITY BK/COMMUNITY BC OF SANTA MARIA,1724.0,2997216,"SANTA MARIA, CA",SNM,405000000.0,405000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
COMMUNITY RESOURCE BK/MIDCOUNTRY ACQ CORP,1725.0,813853,"NORTHFIELD, MN",SMB,405000000.0,405000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
LIBERTYVILLE SVG BK/VILLAGE INV CO,1726.0,857745,"FAIRFIELD, IA",SNM,405000000.0,405000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
CENTRAL SVG BK/CENTRAL BC,1727.0,382050,"SAULT SAINTE MARIE, MI",SMB,404000000.0,404000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
AMERISTATE BK/ATOKA ST BC,1728.0,508355,"ATOKA, OK",SMB,404000000.0,404000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST JACKSON BK/1ST JACKSON BSHRS,1729.0,248633,"STEVENSON, AL",SNM,404000000.0,404000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
LIBERTY NB/PARIS BSHRS,1730.0,1669,"PARIS, TX",NAT,403000000.0,403000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
WOODSBORO BK/,1731.0,406022,"WOODSBORO, MD",SNM,403000000.0,403000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1732.0,945026,"LATROBE, PA",SNM,402000000.0,402000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,1733.0,732758,"DENVER, CO",SMB,402000000.0,402000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB&T/FNB BSHRS,1734.0,251558,"IRON MOUNTAIN, MI",NAT,402000000.0,402000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
ALLIANCE BK/ALLIANCE BC,1735.0,493741,"FRANCESVILLE, IN",SNM,400000000.0,400000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
TEXAS ST BK/TEXAS BC,1736.0,748964,"SAN ANGELO, TX",SNM,400000000.0,400000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
GREAT AMER BK/FIRST FNCL BSHRS,1737.0,2815879,"LAWRENCE, KS",SNM,399000000.0,399000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
CLIMATE FIRST BK/CLIMATE FIRST BC,1738.0,5592340,"ST. PETERSBURG, FL",SNM,399000000.0,399000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
LIBERTY CAP BK/LIBERTY CAP BSHRS,1739.0,3690121,"ADDISON, TX",SNM,399000000.0,399000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
NOBLEBANK & TR/NOBLE BSHRS,1740.0,3385744,"ANNISTON, AL",SMB,399000000.0,399000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF MAUSTON/MAUSTON BC,1741.0,601443,"MAUSTON, WI",SNM,399000000.0,399000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
HOME ST BK/GREENE INV CO,1742.0,653947,"JEFFERSON, IA",SNM,397000000.0,397000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
WELCH ST BK/WELCH BSHRS,1743.0,416656,"WELCH, OK",SNM,397000000.0,397000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
FRAZER BK/FIRST ALTUS BC,1744.0,245351,"ALTUS, OK",SMB,397000000.0,397000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
MINT NB/MINT HOLDS,1745.0,3821626,"KINGWOOD, TX",NAT,396000000.0,396000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
HYPERION BK/HYPERION BSHRS,1746.0,3517590,"PHILADELPHIA, PA",SNM,396000000.0,396000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
VILLAGE BK/VILLAGE BSHRS,1747.0,2010722,"SAINT FRANCIS, MN",SNM,396000000.0,396000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
IOWA ST BK/CLARKEL,1748.0,865142,"CLARKSVILLE, IA",SNM,396000000.0,396000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
FARMERS BK & SVG CO/FARMERS BSHRS,1749.0,58225,"POMEROY, OH",SNM,396000000.0,396000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
CENTINEL BK OF TAOS/CENTINEL BSHRS,1750.0,800853,"TAOS, NM",SNM,396000000.0,396000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
MAQUOKETA ST BK/OHNWARD BSHRS,1751.0,683449,"MAQUOKETA, IA",SMB,395000000.0,395000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
BARWICK BKG CO/BARWICK BC,1752.0,1007734,"BARWICK, GA",SNM,395000000.0,395000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
FARMERS & MRCH BK OF SC/FMB OF SC BSHRS,1753.0,282226,"HOLLY HILL, SC",SNM,394000000.0,394000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
SPRINGFIELD ST BK/SPRINGFIELD BSHRS,1754.0,197142,"SPRINGFIELD, KY",SMB,394000000.0,394000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
TOWER CMNTY BK/GENERAL BSHRS,1755.0,989730,"JASPER, TN",SNM,393000000.0,393000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
RIVERHILLS BK/RIVERHILLS CAP CORP,1756.0,573335,"VICKSBURG, MS",SNM,393000000.0,393000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST ST BK OF THE SOUTHEAST/FIRST ST BSHRS,1757.0,961811,"MIDDLESBORO, KY",SNM,393000000.0,393000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF ZACHARY/ZACHARY BSHRS,1758.0,860334,"ZACHARY, LA",SNM,393000000.0,393000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST ST BK SOUTHWEST/FIRST ST BK SW KSOP PLAN & TR,1759.0,823656,"PIPESTONE, MN",SMB,392000000.0,392000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF THE PLAINS/PLAINS BSHRS,1760.0,302553,"PLAINS, KS",SNM,391000000.0,391000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
MARION CENTER BK/COMMUNITY BKR CORP,1761.0,947525,"INDIANA, PA",SNM,391000000.0,391000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST SENTINEL BK/FIRST REGION BSHRS,1762.0,920975,"RICHLANDS, VA",SMB,391000000.0,391000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-06-30,Q2-2023
COMMERCIAL BK/TCB BSHRS,1763.0,469737,"CRAWFORD, GA",SNM,391000000.0,391000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF CLARENDON/,1764.0,3720,"MANNING, SC",SNM,391000000.0,391000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
PACIFIC ALLI BK/,1765.0,3546862,"SAN GABRIEL, CA",SNM,391000000.0,391000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB OF MT DORA/FNBMD BSHRS,1766.0,61832,"MOUNT DORA, FL",NAT,389000000.0,389000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
MILLENNIUM BK/MILLENNIUM BC,1767.0,3547896,"DES PLAINES, IL",SNM,389000000.0,389000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
HIGH PLAINS BK/HIGH PLAINS BKG GROUP INC,1768.0,247551,"FLAGLER, CO",SMB,388000000.0,388000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST PRYORITY BK/FIRST PRYOR BC,1769.0,524953,"PRYOR, OK",SMB,388000000.0,388000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
GILMER NB/GILMER NAT BSHRS,1770.0,323651,"GILMER, TX",NAT,387000000.0,387000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF FRANKLIN CTY/FRANKLIN BC,1771.0,2913702,"WASHINGTON, MO",SNM,386000000.0,386000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
CITIZENS ST BK/FIRST LENA CORP,1772.0,356239,"LENA, IL",SNM,386000000.0,386000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
ST HENRY BK/ST HENRY BC,1773.0,568126,"SAINT HENRY, OH",SMB,386000000.0,386000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
OHNWARD B&TC/OHNWARD BSHRS,1774.0,761543,"CASCADE, IA",SNM,386000000.0,386000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
RSNB BK/RSNB BC,1775.0,550952,"ROCK SPRINGS, WY",SMB,386000000.0,386000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
LAMESA NB/,1776.0,623052,"LAMESA, TX",NAT,386000000.0,386000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB OF MONTEREY/,1777.0,44040,"MONTEREY, IN",NAT,386000000.0,386000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF MADISON/MADISON BK CORP,1778.0,752831,"MADISON, GA",SNM,386000000.0,386000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
UNION NB/ELGIN BSHRS,1779.0,963730,"ELGIN, IL",NAT,386000000.0,386000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
GLENNVILLE BK/GB BK GRP,1780.0,439132,"GLENNVILLE, GA",SNM,385000000.0,385000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
OSGOOD BK/OSB BC,1781.0,313223,"OSGOOD, OH",SNM,385000000.0,385000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
NORTHWEST BK ROCKFORD/FORESIGHT FNCL GRP,1782.0,685649,"ROCKFORD, IL",SNM,385000000.0,385000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST ST BK/CSRA BK CORP,1783.0,36933,"WRENS, GA",SNM,385000000.0,385000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST AMERICAN NB/FIRST AMER BSHRS,1784.0,786340,"IUKA, MS",NAT,384000000.0,384000000.0,1.0,0.99,9.0,0.0,N,,0.0,2023-06-30,Q2-2023
KENSINGTON BK/KENSINGTON BC,1785.0,58757,"KENSINGTON, MN",SNM,384000000.0,384000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
PEOPLES ST BK/BOZKA INV,1786.0,530851,"HALLETTSVILLE, TX",SNM,383000000.0,383000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
ALLIANCE CMNTY BK/AC BC,1787.0,924937,"PETERSBURG, IL",SNM,383000000.0,383000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
CITIZENS ST BK/,1788.0,523161,"SEALY, TX",SNM,383000000.0,383000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
WILLAMETTE VALLEY BK/OREGON BC,1789.0,2954497,"SALEM, OR",SNM,383000000.0,383000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
AMERICAN BK OF OK/AMERIBANK HC,1790.0,2684552,"COLLINSVILLE, OK",SNM,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
COMMERCE BK OF AZ/CBOA FNCL,1791.0,3131400,"TUCSON, AZ",SNM,382000000.0,382000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1792.0,11640,"CLARKSDALE, MS",NAT,382000000.0,382000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
PREMIER BK/PREMIER FC,1793.0,2687133,"DUBUQUE, IA",SMB,382000000.0,382000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
HONOR BK/HONOR BC,1794.0,815147,"HONOR, MI",SNM,382000000.0,382000000.0,1.0,1.0,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
FLEETWOOD BK/FLEETWOOD BK CORP,1795.0,551016,"FLEETWOOD, PA",SMB,382000000.0,382000000.0,1.0,1.0,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
BLC CMNTY BK/INDEPENDENT BC,1796.0,578741,"LITTLE CHUTE, WI",SNM,381000000.0,381000000.0,1.0,1.0,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
GEORGIA CMNTY BK/GEORGIA CMNTY BC,1797.0,2823221,"DAWSON, GA",SNM,381000000.0,381000000.0,1.0,1.0,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANKCHEROKEE/CHEROKEE BSHRS,1798.0,748254,"SAINT PAUL, MN",SNM,379000000.0,379000000.0,1.0,1.0,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
UNITED CUMBERLAND BK/MCCREARY BSHRS,1799.0,425818,"WHITLEY CITY, KY",SNM,379000000.0,379000000.0,1.0,1.0,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
LAMAR NB/LAMAR BC,1800.0,2161,"PARIS, TX",NAT,378000000.0,378000000.0,1.0,1.0,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
EXCHANGE B&TC/PERRY BSHRS,1801.0,456755,"PERRY, OK",SMB,378000000.0,378000000.0,1.0,1.0,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
MURPHY BK/,1802.0,855563,"FRESNO, CA",SNM,378000000.0,378000000.0,1.0,1.0,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
FARMERS ST BK OF CALHAN/PIEPER BC,1803.0,956956,"CALHAN, CO",SNM,378000000.0,378000000.0,1.0,1.0,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB/MARION CTY BSHRS,1804.0,330239,"HAMILTON, AL",NAT,377000000.0,377000000.0,1.0,1.0,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
CATTLE B&TC/CATTLE CROSSING,1805.0,529659,"SEWARD, NE",SNM,377000000.0,377000000.0,1.0,1.0,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
BANK OF LAFAYETTE/LAFAYETTE BSHRS,1806.0,944739,"LA FAYETTE, GA",SNM,377000000.0,377000000.0,1.0,1.0,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
KEB HANA BK USA NA/HANA BC,1807.0,609609,"FORT LEE, NJ",NAT,377000000.0,377000000.0,1.0,1.0,2.0,0.0,N,,0.0,2023-06-30,Q2-2023
CASEY COUNTY BK/CASEY CTY BC,1808.0,646145,"LIBERTY, KY",SMB,376000000.0,376000000.0,1.0,1.0,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
KERNDT BROS SVG BK/KERNDT BK SVCS,1809.0,665146,"LANSING, IA",SNM,376000000.0,376000000.0,1.0,1.0,5.0,0.0,N,,0.0,2023-06-30,Q2-2023
EXCHANGE BK/EXCHANGE BSHRS,1810.0,613839,"MILLEDGEVILLE, GA",SNM,375000000.0,375000000.0,1.0,1.0,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
UNITED CMNTY BK OF ND/BRAVERA HOLDS CORP,1811.0,680055,"LEEDS, ND",SNM,375000000.0,375000000.0,1.0,1.0,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
BK OF LEXINGTON INC/MEADE BANCORP,1812.0,3410141,"LEXINGTON, KY",SNM,375000000.0,375000000.0,1.0,1.0,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
BK OF LEXINGTON INC/FIRST BRECKINRIDGE BSHRS,1812.0,3410141,"LEXINGTON, KY",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-06-30,Q2-2023
ENNIS ST BK/ENNIS BSHRS,1813.0,435059,"ENNIS, TX",SNM,375000000.0,375000000.0,1.0,1.0,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
WAYPOINT BK/MIDWEST BANCO CORP,1814.0,244158,"COZAD, NE",SNM,375000000.0,375000000.0,1.0,1.0,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
CITIZENS BK OF EDMOND/CITIZENS BSHRS ESOP,1815.0,172457,"EDMOND, OK",SMB,375000000.0,375000000.0,1.0,1.0,1.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB&TC/TREYNOR BSHRS,1816.0,32234,"CLINTON, IL",NAT,374000000.0,374000000.0,1.0,1.0,4.0,0.0,N,,0.0,2023-06-30,Q2-2023
FIRST NB OF GRIFFIN/,1817.0,563233,"GRIFFIN, GA",NAT,373000000.0,373000000.0,1.0,1.0,7.0,0.0,N,,0.0,2023-06-30,Q2-2023
STATE B&TC/PEOPLES BC,1818.0,386731,"WINFIELD, AL",SNM,373000000.0,373000000.0,1.0,1.0,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
CITIZENS ST BK/COMMUNITY BSHRS,1819.0,572459,"MARYSVILLE, KS",SNM,373000000.0,373000000.0,1.0,1.0,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
SPRING BK/,1820.0,3721605,"BROOKFIELD, WI",SNM,373000000.0,373000000.0,1.0,1.0,0.0,0.0,N,,0.0,2023-06-30,Q2-2023
HARBOR BK OF MD/HARBOR BSHRS CORP,1821.0,533124,"BALTIMORE, MD",SNM,373000000.0,373000000.0,1.0,1.0,6.0,0.0,N,,0.0,2023-06-30,Q2-2023
DELAWARE NB OF DELHI/DELHI BC,1822.0,236603,"DELHI, NY",NAT,372000000.0,372000000.0,1.0,1.0,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
DOLORES ST BK/,1823.0,63050,"DOLORES, CO",SNM,372000000.0,372000000.0,1.0,1.0,3.0,0.0,N,,0.0,2023-06-30,Q2-2023
