Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FARMERS ST BK/FARMERS BSHRS,1780.0,875057,"CENTER, TX",SNM,387000000.0,387000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
CITIZENS ST BK/COMMUNITY BSHRS,1781.0,572459,"MARYSVILLE, KS",SNM,385000000.0,385000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
SELECT BK/SELECT BK FC,1782.0,3567269,"FOREST, VA",SMB,385000000.0,385000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
ALLIANCE BK/ALLIANCE BC,1783.0,493741,"FRANCESVILLE, IN",SNM,384000000.0,384000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
TS BK/TREYNOR BSHRS,1784.0,552545,"TREYNOR, IA",SNM,384000000.0,384000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
CARROLL B&T/CARROLL FNCL SERVICES,1785.0,541857,"HUNTINGDON, TN",SMB,384000000.0,384000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
SUNMARK CMNTY BK/SUNMARK BSHRS,1786.0,100236,"HAWKINSVILLE, GA",SNM,384000000.0,384000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
FARMERS & MRCH BK OF SC/FMB OF SC BSHRS,1787.0,282226,"HOLLY HILL, SC",SNM,384000000.0,384000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
ASTRA BK/FIRST BELLEVILLE BSHRS,1788.0,1003455,"SCANDIA, KS",SNM,383000000.0,383000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
SPRINGFIELD ST BK/SPRINGFIELD BSHRS,1789.0,197142,"SPRINGFIELD, KY",SMB,382000000.0,382000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST TR BK IL/FIRST TR FC,1790.0,2718596,"KANKAKEE, IL",SNM,382000000.0,382000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
AMERICAN NB OF MN/AMERICAN BC MN,1791.0,306159,"BAXTER, MN",NAT,381000000.0,381000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
SUNRISE BK/SUNRISE BSHRS,1792.0,3370133,"ORLANDO, FL",SMB,381000000.0,381000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
RIVER CITY BK/FIRST BRECKINRIDGE BSHRS,1793.0,396244,"LOUISVILLE, KY",SNM,381000000.0,381000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
TEXAS ST BK/TEXAS BC,1794.0,748964,"SAN ANGELO, TX",SNM,381000000.0,381000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
PEOPLES B&TC POINTE COUPEE PAR/PEOPLES BSHRS OF POINTE COUPEE,1795.0,8033,"NEW ROADS, LA",SNM,381000000.0,381000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF CMRC/COMMERCE BC,1796.0,3134698,"DUNCAN, OK",SNM,380000000.0,380000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
UBANK/UBANK HOLDS,1797.0,917555,"HUNTINGTON, TX",SNM,380000000.0,380000000.0,1.0,0.99,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
ROUNDBANK/WASECA BSHRS,1798.0,836852,"WASECA, MN",SNM,379000000.0,379000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
COMMERCIAL BK/TCB BSHRS,1799.0,469737,"CRAWFORD, GA",SNM,378000000.0,378000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
PARADISE BK/PARADISE BC,1800.0,3368635,"BOCA RATON, FL",SMB,378000000.0,378000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
NOBLEBANK & TR/NOBLE BSHRS,1801.0,3385744,"ANNISTON, AL",SMB,378000000.0,378000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST S BK/FIRST SOUTHERN BSHRS,1802.0,66275,"FLORENCE, AL",SNM,377000000.0,377000000.0,1.0,0.99,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST JACKSON BK/1ST JACKSON BSHRS,1803.0,248633,"STEVENSON, AL",SNM,377000000.0,377000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF HOLLY SPRINGS/HOLLY SPRINGS BSHRS,1804.0,835743,"HOLLY SPRINGS, MS",SNM,377000000.0,377000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
THUMB B&TC/THUMB NB&TC ESOP,1805.0,698649,"PIGEON, MI",SMB,377000000.0,377000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
DELAWARE NB OF DELHI/DELHI BC,1806.0,236603,"DELHI, NY",NAT,377000000.0,377000000.0,1.0,0.99,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST CMNTY BK/FIRST CMNTY BC,1807.0,642857,"GLASGOW, MT",SMB,377000000.0,377000000.0,1.0,0.99,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK3/BANC3 HOLDS,1808.0,502652,"MEMPHIS, TN",SNM,377000000.0,377000000.0,1.0,0.99,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
ST HENRY BK/ST HENRY BC,1809.0,568126,"SAINT HENRY, OH",SMB,377000000.0,377000000.0,1.0,0.99,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
FRONTIER BK/WHITCORP FC,1810.0,191355,"LAMAR, CO",SNM,377000000.0,377000000.0,1.0,0.99,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
ROLLING HILLS B&T/ANITA BC,1811.0,882242,"ATLANTIC, IA",SMB,377000000.0,377000000.0,1.0,0.99,12.0,0.0,N,,0.0,2021-09-30,Q3-2021
LIBERTY NB/PARIS BSHRS,1812.0,1669,"PARIS, TX",NAT,376000000.0,376000000.0,1.0,0.99,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
ENTERPRISE BK/ENTERPRISE ESOP,1813.0,2730431,"ALLISON PARK, PA",SNM,376000000.0,376000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
ENTERPRISE BK/SEED MONEY LP,1813.0,2730431,"ALLISON PARK, PA",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-09-30,Q3-2021
FIRST CAPITAL BK/GERMANTOWN CAP CORP,1814.0,3177426,"GERMANTOWN, TN",SNM,376000000.0,376000000.0,1.0,0.99,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
AMERICAN BK OF OK/AMERIBANK HC,1815.0,2684552,"COLLINSVILLE, OK",SNM,376000000.0,376000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
CONNECTION BK/FORT MADISON FC,1816.0,624246,"FORT MADISON, IA",SMB,376000000.0,376000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
ALAMOSA ST BK/ALAMOSA BC,1817.0,869953,"ALAMOSA, CO",SNM,375000000.0,375000000.0,1.0,1.0,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF THE FLINT HILLS/WAMEGO BSHRS,1818.0,552059,"WAMEGO, KS",SMB,375000000.0,375000000.0,1.0,1.0,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
AMERICAN BK NA/AMBANK CO,1819.0,345345,"LE MARS, IA",NAT,375000000.0,375000000.0,1.0,1.0,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
PEOPLES TC OF ST ALBANS/,1820.0,463605,"SAINT ALBANS, VT",SNM,375000000.0,375000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
UNITED CUMBERLAND BK/MCCREARY BSHRS,1821.0,425818,"WHITLEY CITY, KY",SNM,375000000.0,375000000.0,1.0,1.0,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
UNION ST BK/EVEREST BSHRS,1822.0,736550,"EVEREST, KS",SMB,375000000.0,375000000.0,1.0,1.0,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NB/,1823.0,855264,"PORT LAVACA, TX",NAT,375000000.0,375000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NB/MARION CTY BSHRS,1824.0,330239,"HAMILTON, AL",NAT,374000000.0,374000000.0,1.0,1.0,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
JONES BK/JONES NAT CORP,1825.0,469559,"SEWARD, NE",SMB,374000000.0,374000000.0,1.0,1.0,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
SPRING BK/,1826.0,3721605,"BROOKFIELD, WI",SNM,373000000.0,373000000.0,1.0,1.0,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
MECHANICS & FARMERS BK/M&F BC,1827.0,332224,"DURHAM, NC",SNM,373000000.0,373000000.0,1.0,1.0,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST ST B&T/UNIVERSAL FNCL SVC,1828.0,144856,"BAYPORT, MN",SNM,373000000.0,373000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
WOODSBORO BK/,1829.0,406022,"WOODSBORO, MD",SNM,373000000.0,373000000.0,1.0,1.0,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
PACIFIC ALLI BK/,1830.0,3546862,"ROSEMEAD, CA",SNM,373000000.0,373000000.0,1.0,1.0,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
CAMPBELL FETTER BK/C&F BANC SHARES CORP,1831.0,398248,"KENDALLVILLE, IN",SNM,373000000.0,373000000.0,1.0,1.0,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
UNITED CMMTY BK OF WEST KY/UNITED CMNTY BSHRS,1832.0,3070545,"MORGANFIELD, KY",SNM,373000000.0,373000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST MO BK/FIRST MO BSHRS,1833.0,710176,"BROOKFIELD, MO",SMB,373000000.0,373000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
DOMINION BK/DOMINION BSHRS,1834.0,404653,"DALLAS, TX",SNM,373000000.0,373000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
SOUTHERN BK OF TN/,1835.0,2793593,"MOUNT JULIET, TN",SMB,373000000.0,373000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
SILVER LAKE BK/GIDEON MGMT LLC,1836.0,326054,"TOPEKA, KS",SNM,372000000.0,372000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
EXCHANGE BK OF AL/GADSDEN CORP,1837.0,672537,"ALTOONA, AL",SNM,372000000.0,372000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST-LOCKHART NB/LOCKHART BSHRS,1838.0,631150,"LOCKHART, TX",NAT,372000000.0,372000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST AMERICAN NB/FIRST AMER BSHRS,1839.0,786340,"IUKA, MS",NAT,372000000.0,372000000.0,1.0,1.0,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST INDEPENDENT BK/FINLAYSON BSHRS,1840.0,761851,"RUSSELL, MN",SNM,372000000.0,372000000.0,1.0,1.0,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST SCTY T&SB/FIRST SCTY BC,1841.0,592439,"ELMWOOD PARK, IL",SNM,372000000.0,372000000.0,1.0,1.0,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
SUMMIT BK/SUMMIT BSHRS,1842.0,351560,"OAKLAND, CA",SNM,371000000.0,371000000.0,1.0,1.0,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NB OF ELMER/ELMER BC,1843.0,609010,"ELMER, NJ",NAT,371000000.0,371000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
WOODLANDS NB/MILLE LACS BC,1844.0,980951,"HINCKLEY, MN",NAT,370000000.0,370000000.0,1.0,1.0,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF O'FALLON/SECURITY FIRST BSHRS,1845.0,410748,"O'FALLON, IL",SNM,370000000.0,370000000.0,1.0,1.0,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
SHELBY ST BK/SHELBY FC,1846.0,961343,"SHELBY, MI",SNM,370000000.0,370000000.0,1.0,1.0,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
CHINO CMRL BK NA/CHINO CMRL BC,1847.0,2925620,"CHINO, CA",NAT,370000000.0,370000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
FARMERS ST BK OF CALHAN/PIEPER BC,1848.0,956956,"CALHAN, CO",SNM,370000000.0,370000000.0,1.0,1.0,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NB OF MT DORA/FNBMD BSHRS,1849.0,61832,"MOUNT DORA, FL",NAT,370000000.0,370000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF MADISON/MADISON BK CORP,1850.0,752831,"MADISON, GA",SNM,370000000.0,370000000.0,1.0,1.0,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
M C B&TC/M C BSHRS,1851.0,1003839,"MORGAN CITY, LA",SNM,369000000.0,369000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
COMMUNITY ST BK/COMMUNITY FC,1852.0,502746,"AVILLA, IN",SMB,369000000.0,369000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
EXCHANGE B&TC/PERRY BSHRS,1853.0,456755,"PERRY, OK",SMB,368000000.0,368000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
CENTRAL ST BK/STATE CTR FNCL,1854.0,607146,"STATE CENTER, IA",SNM,368000000.0,368000000.0,1.0,1.0,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
WAUKON ST BK/WFC,1855.0,436542,"WAUKON, IA",SMB,367000000.0,367000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
RACCOON VALLEY BK/GREENE INV CO,1856.0,102342,"PERRY, IA",SNM,367000000.0,367000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
OSGOOD ST BK/OSB BC,1857.0,313223,"OSGOOD, OH",SNM,367000000.0,367000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
COMMUNITY RESOURCE BK/NORTHFIELD BSHRS,1858.0,813853,"NORTHFIELD, MN",SMB,367000000.0,367000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF LANDISBURG/,1859.0,734613,"LANDISBURG, PA",SMB,367000000.0,367000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
KODABANK/KODA BANCOR,1860.0,803957,"DRAYTON, ND",SNM,366000000.0,366000000.0,1.0,1.0,10.0,0.0,N,,0.0,2021-09-30,Q3-2021
PEOPLES BK OF KY INC/PEOPLES OF FLEMING CTY BC,1861.0,995517,"FLEMINGSBURG, KY",SNM,366000000.0,366000000.0,1.0,1.0,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
PLANTERS FIRST BK/PLANTERS FIRST BC,1862.0,300933,"CORDELE, GA",SNM,366000000.0,366000000.0,1.0,1.0,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
TRIAD BUS BK/,1863.0,5398627,"GREENSBORO, NC",SNM,366000000.0,366000000.0,1.0,1.0,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
CITIZENS ST BK/,1864.0,523161,"SEALY, TX",SNM,366000000.0,366000000.0,1.0,1.0,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
CITIZENS BK WV/CITIZENS FC,1865.0,481627,"ELKINS, WV",SNM,365000000.0,365000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST ST BK/FIRST ST BSHRS,1866.0,744256,"SCOTTSBLUFF, NE",SNM,365000000.0,365000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
CITIZENS INDEPENDENT BK/BAKKEN SECURITIES,1867.0,825753,"SAINT LOUIS PARK, MN",SNM,365000000.0,365000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
EARLHAM SVG BK/,1868.0,645540,"WEST DES MOINES, IA",SNM,365000000.0,365000000.0,1.0,1.0,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
STAR BK/MIDWEST BC,1869.0,715050,"MAPLE LAKE, MN",SNM,364000000.0,364000000.0,1.0,1.0,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NE BK/VALLEY BSHRS,1870.0,576952,"VALLEY, NE",SMB,364000000.0,364000000.0,1.0,1.0,14.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF CLARENDON/,1871.0,3720,"MANNING, SC",SNM,364000000.0,364000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
GREAT SOUTHERN BK/GREAT SOUTHERN CAP CORP,1872.0,101738,"MERIDIAN, MS",SMB,363000000.0,363000000.0,1.0,1.0,11.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF ROMNEY/ROMNEY BSHRS,1873.0,722432,"ROMNEY, WV",SMB,363000000.0,363000000.0,1.0,1.0,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
CITIZENS BK OF EDMOND/CITIZENS BSHRS ESOP,1874.0,172457,"EDMOND, OK",SMB,363000000.0,363000000.0,1.0,1.0,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
UNITED CMNTY BK OF ND/AMERICAN BC,1875.0,680055,"LEEDS, ND",SNM,362000000.0,362000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST ST BK OF THE SOUTHEAST/FIRST ST BSHRS,1876.0,961811,"MIDDLESBORO, KY",SNM,362000000.0,362000000.0,1.0,1.0,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NB OF MUSCATINE/IOWA FIRST BSHRS,1877.0,893248,"MUSCATINE, IA",NAT,362000000.0,362000000.0,1.0,1.0,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK/BANCSHARES,1878.0,2505460,"JENNINGS, LA",SNM,361000000.0,361000000.0,1.0,1.0,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
BRUNSWICK B&TC/BRUNSWICK BC,1879.0,463203,"NEW BRUNSWICK, NJ",SNM,361000000.0,361000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
SENB BK/MCLAUGHLIN HC,1880.0,955548,"MOLINE, IL",SNM,361000000.0,361000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
GOLDWATER BK NA/,1881.0,3592047,"PHOENIX, AZ",NAT,360000000.0,360000000.0,1.0,1.0,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST WESTROADS BK/AMERIWEST CORP,1882.0,222754,"OMAHA, NE",SMB,360000000.0,360000000.0,1.0,1.0,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NB OF RIVER FALLS/FIRST NBC OF RIVER FALLS,1883.0,956255,"RIVER FALLS, WI",NAT,360000000.0,360000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
LAKESIDE BK/LAKESIDE BSHRS,1884.0,4165907,"LAKE CHARLES, LA",SNM,360000000.0,360000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST ST BK SOUTHWEST/FIRST ST BK SW KSOP PLAN & TR,1885.0,823656,"PIPESTONE, MN",SMB,360000000.0,360000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
PARTNERS BK/HELENA BSHRS,1886.0,335346,"HELENA, AR",SNM,360000000.0,360000000.0,1.0,1.0,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
PEOPLES CMNTY BK/PEOPLES CMNTY BSHRS,1887.0,420644,"MAZOMANIE, WI",SNM,359000000.0,359000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
WAGGONER NB/WAGGONER NAT BSHRS,1888.0,548267,"VERNON, TX",NAT,359000000.0,359000000.0,1.0,1.0,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
CENTRAL BK OF WARRENSBURG/CENTRAL BANCOMPANY INC,1889.0,386852,"WARRENSBURG, MO",SMB,359000000.0,359000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
LEADERS BK/BOWLEGS CREEK LLC,1890.0,2855978,"OAK BROOK, IL",SNM,359000000.0,359000000.0,1.0,1.0,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
SOUTHERN HERITAGE BK/SHB BC,1891.0,935559,"JONESVILLE, LA",SNM,359000000.0,359000000.0,1.0,1.0,9.0,0.0,N,,0.0,2021-09-30,Q3-2021
AMERICAN EAGLE BK/ORCHID FNCL BC,1892.0,3116519,"SOUTH ELGIN, IL",SNM,358000000.0,358000000.0,1.0,1.0,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
STATE SVG BK/CENTRAL-STATE BC,1893.0,22543,"FRANKFORT, MI",SNM,358000000.0,358000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST CAP BK/FIRST CAP BSHRS,1894.0,2849463,"LAURINBURG, NC",SNM,357000000.0,357000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
UNION BK/HOMETOWN BSHRS,1895.0,667029,"MIDDLEBOURNE, WV",SNM,357000000.0,357000000.0,1.0,1.0,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST PORT CITY BK/PORT CITY HC,1896.0,262237,"BAINBRIDGE, GA",SNM,357000000.0,357000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
LAMESA NB/,1897.0,623052,"LAMESA, TX",NAT,357000000.0,357000000.0,1.0,1.0,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST CMNTY BK/FIRST TR FINANCIAL CORP,1898.0,837149,"CLINTON, KY",SNM,357000000.0,357000000.0,1.0,1.0,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
WAYPOINT BK/MIDWEST BANCO CORP,1899.0,244158,"COZAD, NE",SNM,356000000.0,356000000.0,1.0,1.0,6.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST SECURE B&TC/FIRST SECURE BK GRP,1900.0,25647,"PALOS HILLS, IL",SNM,356000000.0,356000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
DOLORES ST BK/,1901.0,63050,"DOLORES, CO",SNM,356000000.0,356000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
KENTLAND BK/KENBANCORP,1902.0,367543,"KENTLAND, IN",SNM,355000000.0,355000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST VISION BK OF TN/FIRST VISION FNCL,1903.0,3350658,"TULLAHOMA, TN",SMB,355000000.0,355000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
PREMIER BK MN/,1904.0,1481745,"FARMINGTON, MN",SNM,354000000.0,354000000.0,1.0,1.0,7.0,0.0,N,,0.0,2021-09-30,Q3-2021
BANK OF STAR VALLEY/STAR VALLEY BSHRS,1905.0,2396604,"AFTON, WY",SMB,354000000.0,354000000.0,1.0,1.0,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
AMERICAN NB FOX CITIES/AMERICAN NAT BC,1906.0,2051127,"APPLETON, WI",NAT,354000000.0,354000000.0,1.0,1.0,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
CHICKASAW CMNTY BK/CHICKASAW BANC HOLD CO,1907.0,64552,"OKLAHOMA CITY, OK",SMB,354000000.0,354000000.0,1.0,1.0,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
ST JOHNS B&TC/UNITY BSHRS LLC,1908.0,173557,"SAINT LOUIS, MO",SNM,354000000.0,354000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST UNITED NB/FRYBURG BKG CO,1909.0,127224,"FRYBURG, PA",NAT,354000000.0,354000000.0,1.0,1.0,5.0,0.0,N,,0.0,2021-09-30,Q3-2021
HORIZON BK/,1910.0,663955,"WAVERLY, NE",SNM,354000000.0,354000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRSTBANK OF NE/BANK MGMT,1911.0,540056,"WAHOO, NE",SMB,353000000.0,353000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST CITIZENS NB/,1912.0,230423,"UPPER SANDUSKY, OH",NAT,353000000.0,353000000.0,1.0,1.0,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
MIDWEST CMNTY BK/FREEPORT BSHRS,1913.0,607333,"FREEPORT, IL",SNM,353000000.0,353000000.0,1.0,1.0,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
FIRST NORTHEAST BK OF NE/CENTRAL AGY,1914.0,208655,"LYONS, NE",SMB,353000000.0,353000000.0,1.0,1.0,8.0,0.0,N,,0.0,2021-09-30,Q3-2021
MERCHANTS & PLANTERS BK/M&P CMNTY BSHRS ESOP,1915.0,99143,"NEWPORT, AR",SNM,353000000.0,353000000.0,1.0,1.0,10.0,0.0,N,,0.0,2021-09-30,Q3-2021
TEXAS CHAMPION BK/MESQUITE FNCL SVC,1916.0,579364,"CORPUS CHRISTI, TX",SNM,352000000.0,352000000.0,1.0,1.0,10.0,0.0,N,,0.0,2021-09-30,Q3-2021
SECURITY ST BK/SECURITY BSHRS,1917.0,319551,"SCOTT CITY, KS",SNM,352000000.0,352000000.0,1.0,1.0,1.0,0.0,N,,0.0,2021-09-30,Q3-2021
MERCHANTS & MANUFACTURERS BK/MERCHANTS & MFR BK CORP,1918.0,1008432,"JOLIET, IL",SNM,352000000.0,352000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
MURPHY BK/,1919.0,855563,"FRESNO, CA",SNM,352000000.0,352000000.0,1.0,1.0,0.0,0.0,N,,0.0,2021-09-30,Q3-2021
EXCHANGE BK/EXCHANGE BSHRS,1920.0,613839,"MILLEDGEVILLE, GA",SNM,351000000.0,351000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
MUNICIPAL T&SB/,1921.0,460332,"BOURBONNAIS, IL",SNM,351000000.0,351000000.0,1.0,1.0,2.0,0.0,N,,0.0,2021-09-30,Q3-2021
PEOPLES BK/PBS BSHRS,1922.0,2396592,"SENECA, MO",SNM,351000000.0,351000000.0,1.0,1.0,3.0,0.0,N,,0.0,2021-09-30,Q3-2021
HONDO NB/TEXAS HERITAGE BSHRS,1923.0,77253,"HONDO, TX",NAT,350000000.0,350000000.0,1.0,1.0,4.0,0.0,N,,0.0,2021-09-30,Q3-2021
