Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
WILLAMETTE VALLEY BK/OREGON BC,1562.0,2954497,"SALEM, OR",SNM,481000000.0,481000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
VARO BK NA/VARO MONEY,1563.0,5518023,"DRAPER, UT",NAT,480000000.0,480000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
BLACK HILLS CMNTY BK NA/BHCB HC,1564.0,3636428,"RAPID CITY, SD",NAT,480000000.0,480000000.0,1.0,0.99,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
CALLAWAY BK/CALLAWAY SCTY BKS,1565.0,719656,"FULTON, MO",SMB,480000000.0,480000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
FNB CMNTY BK/FIRST VANDALIA CORP,1566.0,137447,"VANDALIA, IL",SMB,479000000.0,479000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
1ST ST BK/1ST ST FNCL,1567.0,3223305,"SAGINAW, MI",SNM,479000000.0,479000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
BRENHAM NB/BRENHAM BSHRS,1568.0,227357,"BRENHAM, TX",NAT,477000000.0,477000000.0,1.0,0.99,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
CHAMPLAIN NB/CHAMPLAIN BK CORP,1569.0,126012,"ELIZABETHTOWN, NY",NAT,476000000.0,476000000.0,1.0,0.99,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
MERCHANTS & FARMERS B&TC/MERCHANTS & FARMERS BSHRS,1570.0,136338,"LEESVILLE, LA",SNM,476000000.0,476000000.0,1.0,0.99,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
INTERNATIONAL BK OF CMRC/INTERNATIONAL BSHRS CORP,1571.0,382069,"ZAPATA, TX",SNM,475000000.0,475000000.0,1.0,0.99,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
OAK BK/OAK FNCL,1572.0,2857600,"FITCHBURG, WI",SNM,475000000.0,475000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITIZENS BK/EAST TX FC,1573.0,744854,"KILGORE, TX",SNM,475000000.0,475000000.0,1.0,0.99,12.0,0.0,N,,0.0,2024-06-30,Q2-2024
SOUTHWEST CAP BK/LAS VEGAS BC,1574.0,206156,"ALBUQUERQUE, NM",SNM,475000000.0,475000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST ST B&TC/TONGANOXIE BSHRS,1575.0,605656,"TONGANOXIE, KS",SNM,474000000.0,474000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
RIVER CITY BK/FIRST BRECKINRIDGE BSHRS,1576.0,396244,"LOUISVILLE, KY",SNM,474000000.0,474000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST VISION BK OF TN/FIRST VISION FNCL,1577.0,3350658,"TULLAHOMA, TN",SMB,474000000.0,474000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
NBT FNCL BK/HORIZON BSHRS,1578.0,406059,"FORT WORTH, TX",SNM,474000000.0,474000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK OF BELLEVILLE/BELLEVILLE BC,1579.0,3374403,"BELLEVILLE, IL",SNM,473000000.0,473000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
IOWA ST BK/MID-IOWA BSHRS CO,1580.0,734248,"ALGONA, IA",SNM,473000000.0,473000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
CONNECTIONS BK/WELLS BSHRS,1581.0,646556,"PLATTE CITY, MO",SNM,473000000.0,473000000.0,1.0,0.99,10.0,0.0,N,,0.0,2024-06-30,Q2-2024
ROBERTSON BKG CO/RBC,1582.0,430036,"DEMOPOLIS, AL",SNM,473000000.0,473000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
GERMANTOWN T&SB/GERMANTOWN BANC CORP,1583.0,830748,"BREESE, IL",SNM,473000000.0,473000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
OSGOOD BK/OSB BC,1584.0,313223,"OSGOOD, OH",SNM,470000000.0,470000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
CENTRAL ST BK/AJJ BC,1585.0,678744,"CORALVILLE, IA",SMB,470000000.0,470000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
CENTURY B&TC/CENTURY FC,1586.0,694847,"COLDWATER, MI",SNM,470000000.0,470000000.0,1.0,0.99,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
VICTORY BK/VICTORY BC,1587.0,3603961,"LIMERICK, PA",SMB,470000000.0,470000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
POWELL VALLEY NB/POWELL VALLEY BSHRS,1588.0,31826,"JONESVILLE, VA",NAT,469000000.0,469000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
STATE BK OF CHILTON/CALUMET BC,1589.0,120542,"CHILTON, WI",SNM,469000000.0,469000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
MAGNOLIA ST BK/MAGNOLIA ST CORP,1590.0,34434,"BAY SPRINGS, MS",SNM,468000000.0,468000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
CHINO CMRL BK NA/CHINO CMRL BC,1591.0,2925620,"CHINO, CA",NAT,468000000.0,468000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
BUCKEYE ST BK/BUCKEYE ST BSHRS,1592.0,870913,"POWELL, OH",SNM,467000000.0,467000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
PEOPLES BK/PEOPLES BSHRS,1593.0,70638,"MENDENHALL, MS",SNM,466000000.0,466000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
SELECT BK/SELECT BK FC,1594.0,3567269,"FOREST, VA",SMB,465000000.0,465000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST FARMERS & MRCHS BK/215 HC,1595.0,217059,"CANNON FALLS, MN",SNM,465000000.0,465000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
HORIZON BK/,1596.0,663955,"WAVERLY, NE",SNM,465000000.0,465000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
PEOPLES BK/PBS BSHRS,1597.0,2396592,"SENECA, MO",SNM,464000000.0,464000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK OF TESCOTT/TESCOTT BSHRS,1598.0,54058,"TESCOTT, KS",SNM,464000000.0,464000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
COMMUNITY ST BK OF ORBISONIA/ORBISONIA CMNTY BC,1599.0,121914,"ORBISONIA, PA",SNM,464000000.0,464000000.0,1.0,0.99,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
PATRIOT BK/SECURITY BC TN,1600.0,3120646,"MILLINGTON, TN",SMB,464000000.0,464000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
CROSS BK/CROSS CTY BSHRS,1601.0,989347,"WYNNE, AR",SNM,464000000.0,464000000.0,1.0,0.99,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
CHARTER WEST BK/NATIONWIDE BSHRS,1602.0,582953,"WEST POINT, NE",SMB,464000000.0,464000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NORTHEAST BK OF NE/FARM & HOME INS AGY,1603.0,208655,"LYONS, NE",SMB,464000000.0,464000000.0,1.0,0.99,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
BLUEHARBOR BK/,1604.0,3636914,"MOORESVILLE, NC",SNM,463000000.0,463000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
TIME BK/COMMUNITY BK CORP,1605.0,2316714,"PARK RIDGE, IL",SNM,463000000.0,463000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
TRINITY BK NA/,1606.0,3185896,"FORT WORTH, TX",NAT,463000000.0,463000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
UNITED CMMTY BK OF WEST KY/UNITED CMNTY BSHRS,1607.0,3070545,"MORGANFIELD, KY",SNM,463000000.0,463000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
BETTER BKS/BACKLUND INV CO,1608.0,851631,"PEORIA, IL",SNM,461000000.0,461000000.0,1.0,0.99,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
ENTERPRISE BK OF SC/,1609.0,457426,"EHRHARDT, SC",SNM,461000000.0,461000000.0,1.0,0.99,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NB/FIRST ALAMOGORDO BC NV,1610.0,823450,"ALAMOGORDO, NM",NAT,460000000.0,460000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
TS BK/TREYNOR BSHRS,1611.0,552545,"TREYNOR, IA",SNM,460000000.0,460000000.0,1.0,0.99,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST ROBINSON SB NA/FIRST ROBINSON FINANCIAL CORP,1612.0,660271,"ROBINSON, IL",NAT,460000000.0,460000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NB OF JEANERETTE/JEANERETTE FIRST NBC,1613.0,622037,"JEANERETTE, LA",NAT,460000000.0,460000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
AMERICAN NB OF MN/AMERICAN BC MN,1614.0,306159,"BAXTER, MN",NAT,459000000.0,459000000.0,1.0,0.99,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
FSNB NA/JRMB II,1615.0,125154,"LAWTON, OK",NAT,459000000.0,459000000.0,1.0,0.99,73.0,0.0,N,,0.0,2024-06-30,Q2-2024
PEOPLES ST BK/ELLETTSVILLE BSHRS,1616.0,454546,"ELLETTSVILLE, IN",SNM,458000000.0,458000000.0,1.0,0.99,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
NEFFS NB/NEFFS BC,1617.0,144913,"NEFFS, PA",NAT,457000000.0,457000000.0,1.0,0.99,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
LOUISIANA NB/LOUISIANA BSHRS,1618.0,109659,"RUSTON, LA",NAT,456000000.0,456000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
KODABANK/KODA BANCOR,1619.0,803957,"DRAYTON, ND",SNM,455000000.0,455000000.0,1.0,0.99,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
COMMERCIAL BK/TCB BSHRS,1620.0,469737,"CRAWFORD, GA",SNM,455000000.0,455000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
STATE BK/,1621.0,621357,"DE KALB, TX",SNM,455000000.0,455000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITIZENS BK/CITIZENS CORP,1622.0,514132,"COLUMBIA, MS",SNM,454000000.0,454000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST CMNTY BK/FIRST TR FINANCIAL CORP,1623.0,837149,"CLINTON, KY",SNM,454000000.0,454000000.0,1.0,0.99,10.0,0.0,N,,0.0,2024-06-30,Q2-2024
VERIMORE BK/FIRST MO BSHRS,1624.0,710176,"BROOKFIELD, MO",SMB,453000000.0,453000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
SHAMROCK BK NA/SHAMROCK BSHRS ESOP,1625.0,300353,"COALGATE, OK",NAT,453000000.0,453000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
CENTRAL SVG BK/CENTRAL BC,1626.0,382050,"SAULT SAINTE MARIE, MI",SMB,452000000.0,452000000.0,1.0,0.99,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NB IN OLNEY/SUMMIT BSHRS,1627.0,412845,"OLNEY, IL",NAT,452000000.0,452000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
BELGRADE ST BK/TURNER BSHRS,1628.0,761244,"BELGRADE, MO",SMB,452000000.0,452000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
SPRING BK/CHECKSPRING CMNTY CORP,1629.0,3368925,"BRONX, NY",SNM,452000000.0,452000000.0,1.0,0.99,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
UNITED MS BK/SOUTHWEST SCTY,1630.0,544335,"NATCHEZ, MS",SNM,452000000.0,452000000.0,1.0,0.99,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK/DECATUR INV,1631.0,333650,"OBERLIN, KS",SNM,451000000.0,451000000.0,1.0,0.99,12.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NB MN/BANCOMMUNITY SVC CORP,1632.0,197759,"SAINT PETER, MN",NAT,451000000.0,451000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
MECHANICS & FARMERS BK/M&F BC,1633.0,332224,"DURHAM, NC",SNM,451000000.0,451000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
ARMOR BK/BIG CREEK BSHRS,1634.0,168571,"FORREST CITY, AR",SMB,451000000.0,451000000.0,1.0,0.99,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK3/BANC3 HOLDS,1635.0,502652,"MEMPHIS, TN",SNM,450000000.0,450000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK OF CMRC/SOUTHEAST BSHRS,1636.0,862057,"CHANUTE, KS",SMB,450000000.0,450000000.0,1.0,0.99,14.0,0.0,N,,0.0,2024-06-30,Q2-2024
PEOPLES BK/RIGLER INV CO,1637.0,968249,"CLIVE, IA",SMB,450000000.0,450000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST PRYORITY BK/FIRST PRYOR BC,1638.0,524953,"PRYOR, OK",SMB,450000000.0,450000000.0,1.0,0.99,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
AMERISTATE BK/ATOKA ST BC,1639.0,508355,"ATOKA, OK",SMB,450000000.0,450000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
NSB BK/NORTHWOOD FS CORP,1640.0,253646,"MASON CITY, IA",SNM,450000000.0,450000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITIZENS B&TC/CITIZENS BC,1641.0,357937,"PLAQUEMINE, LA",SNM,449000000.0,449000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
OHIO ST BK/,1642.0,5312593,"BEXLEY, OH",SNM,449000000.0,449000000.0,1.0,0.99,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
NORTHVIEW BK/FINLAYSON BSHRS,1643.0,16551,"SANDSTONE, MN",SNM,449000000.0,449000000.0,1.0,0.99,12.0,0.0,N,,0.0,2024-06-30,Q2-2024
STATE BK FNCL/FIRST BC,1644.0,2631172,"LA CROSSE, WI",SMB,449000000.0,449000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
AMERICAN NB/ANB HOLD,1645.0,481430,"OAKLAND PARK, FL",NAT,448000000.0,448000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
NEBRASKA BK/FARMERS ST BSHRS,1646.0,143859,"DODGE, NE",SNM,448000000.0,448000000.0,1.0,0.99,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
TEXAS CHAMPION BK/MESQUITE FNCL SVC,1647.0,579364,"CORPUS CHRISTI, TX",SNM,447000000.0,447000000.0,1.0,0.99,9.0,0.0,N,,0.0,2024-06-30,Q2-2024
LIFESTORE BK/ASHECO MHC,1648.0,715872,"WEST JEFFERSON, NC",SMB,447000000.0,447000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
PEOPLES INDEP BK/PEOPLES INDEP BSHRS,1649.0,1188987,"BOAZ, AL",SNM,447000000.0,447000000.0,1.0,0.99,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
FARMERS-MERCHANTS B&TC/,1650.0,653134,"BREAUX BRIDGE, LA",SNM,447000000.0,447000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST CITIZENS ST BK/WHITEWATER BC,1651.0,831642,"WHITEWATER, WI",SNM,446000000.0,446000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NB/FULDA BC,1652.0,944355,"OLDHAM, SD",NAT,446000000.0,446000000.0,1.0,0.99,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK NA/NBM CORP,1653.0,829050,"MCALESTER, OK",NAT,445000000.0,445000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
AMERICAN EAGLE BK/ORCHID FNCL BC,1654.0,3116519,"SOUTH ELGIN, IL",SNM,445000000.0,445000000.0,1.0,0.99,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST ST BK/CSRA BK CORP,1655.0,36933,"WRENS, GA",SNM,445000000.0,445000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
GOLD COAST BK/GC BC,1656.0,3593307,"CHICAGO, IL",SNM,445000000.0,445000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
NAPOLEON ST BK/NAPOLEON BC,1657.0,944047,"NAPOLEON, IN",SNM,444000000.0,444000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITIZENS ST BK/CITIZENS BSHRS OF WOODVILLE,1658.0,867856,"HUDSON, WI",SNM,443000000.0,443000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
LAKE-OSCEOLA ST BK/LAKE FC,1659.0,11145,"BALDWIN, MI",SNM,443000000.0,443000000.0,1.0,0.99,10.0,0.0,N,,0.0,2024-06-30,Q2-2024
NORTHERN ST BK/GATO HOLDINGS,1660.0,188056,"THIEF RIVER FALLS, MN",SNM,443000000.0,443000000.0,1.0,0.99,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
WOODSBORO BK/,1661.0,406022,"WOODSBORO, MD",SNM,443000000.0,443000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
DENISON ST BK/DENISON BSHRS,1662.0,869551,"HOLTON, KS",SNM,442000000.0,442000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
FARMERS BK & SVG CO/FARMERS BSHRS,1663.0,58225,"POMEROY, OH",SNM,442000000.0,442000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
GOLDWATER BK NA/GOLDWATER BC,1664.0,3592047,"PHOENIX, AZ",NAT,441000000.0,441000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
RACCOON VALLEY BK/GREENE INV CO,1665.0,102342,"PERRY, IA",SNM,441000000.0,441000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
M C B&TC/M C BSHRS,1666.0,1003839,"MORGAN CITY, LA",SNM,441000000.0,441000000.0,1.0,0.99,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
WOODFORD ST BK/WOODFORD BSHRS,1667.0,93244,"MONROE, WI",SNM,441000000.0,441000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITY NB&TC/JRMB II,1668.0,294751,"LAWTON, OK",NAT,441000000.0,441000000.0,1.0,0.99,40.0,0.0,N,,0.0,2024-06-30,Q2-2024
IOWA ST BK/IOWA ST BHC,1669.0,662949,"DES MOINES, IA",SNM,441000000.0,441000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITY NB OF METROPOLIS/CITY NAT BANKCORP,1670.0,298245,"METROPOLIS, IL",NAT,440000000.0,440000000.0,1.0,0.99,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
OREGON COAST BK/OREGON COAST BSHRS,1671.0,3125557,"NEWPORT, OR",SNM,438000000.0,438000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
SECURITY ST BK/FINANCIAL SCTY CORP,1672.0,955959,"BASIN, WY",SMB,438000000.0,438000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
CORNERSTONE BK/CORNERSTONE BSHRS,1673.0,3027763,"OVERLAND PARK, KS",SNM,438000000.0,438000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
STAR BK/MIDWEST BC,1674.0,715050,"MAPLE LAKE, MN",SNM,437000000.0,437000000.0,1.0,0.99,10.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRSTBANK OF NE/BANK MGMT,1675.0,540056,"WAHOO, NE",SMB,436000000.0,436000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
JONES BK/JONES NAT CORP,1676.0,469559,"SEWARD, NE",SMB,436000000.0,436000000.0,1.0,0.99,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
ROLLING HILLS B&T/ANITA BC,1677.0,882242,"ATLANTIC, IA",SMB,435000000.0,435000000.0,1.0,0.99,11.0,0.0,N,,0.0,2024-06-30,Q2-2024
PARTNERS BK/HELENA BSHRS,1678.0,335346,"HELENA, AR",SNM,435000000.0,435000000.0,1.0,0.99,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
EVABANK/,1679.0,498531,"EVA, AL",SNM,435000000.0,435000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
BANK OF THE FLINT HILLS/WAMEGO BSHRS,1680.0,552059,"WAMEGO, KS",SMB,434000000.0,434000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST CENTURY BK NA/FIRST CENTURY BC,1681.0,2997748,"COMMERCE, GA",NAT,434000000.0,434000000.0,1.0,0.99,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
NORTHWEST BK ROCKFORD/FORESIGHT FNCL GRP,1682.0,685649,"ROCKFORD, IL",SNM,434000000.0,434000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST NB IN NEW BREMEN/,1683.0,204826,"NEW BREMEN, OH",NAT,433000000.0,433000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITIZENS ST BK/GOERING MGMT CO LLC,1684.0,273550,"MOUNDRIDGE, KS",SNM,432000000.0,432000000.0,1.0,0.99,8.0,0.0,N,,0.0,2024-06-30,Q2-2024
GREAT AMER BK/FIRST FNCL BSHRS,1685.0,2815879,"LAWRENCE, KS",SNM,432000000.0,432000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
LIBERTY NB/PARIS BSHRS,1686.0,1669,"PARIS, TX",NAT,431000000.0,431000000.0,1.0,0.99,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
ALLIANCE BK/ALLIANCE BC,1687.0,493741,"FRANCESVILLE, IN",SNM,431000000.0,431000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
FIRST PACIFIC BK/FIRST PACIFIC BC,1688.0,3470930,"WHITTIER, CA",SMB,430000000.0,430000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
SOUTHERN BK OF TN/,1689.0,2793593,"MOUNT JULIET, TN",SMB,430000000.0,430000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
FREEDOMBANK/FREEDOMBANK SHARES INC ESOP,1690.0,652043,"ELKADER, IA",SNM,429000000.0,429000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
TOWN & COUNTRY B&TC/FIRST FARMERS BK HC,1691.0,692946,"BARDSTOWN, KY",SNM,429000000.0,429000000.0,1.0,0.99,4.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITIZENS ST BK/,1692.0,523161,"SEALY, TX",SNM,429000000.0,429000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
MID-AMERICA BK/MID-AMERICA BSHRS,1693.0,919456,"BALDWIN CITY, KS",SNM,428000000.0,428000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
ASTRA BK/ASTRA FNCL GRP,1694.0,1003455,"SCANDIA, KS",SNM,428000000.0,428000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
NORTHEAST SCTY BK/INDEPENDENCE BSHRS,1695.0,442244,"SUMNER, IA",SNM,428000000.0,428000000.0,1.0,0.99,6.0,0.0,N,,0.0,2024-06-30,Q2-2024
MINT NB/MINT HOLDS,1696.0,3821626,"KINGWOOD, TX",NAT,427000000.0,427000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
HOME ST BK/GREENE INV CO,1697.0,653947,"JEFFERSON, IA",SNM,426000000.0,426000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
EDISON NB/EDISON BSHRS,1698.0,2594419,"FORT MYERS, FL",NAT,426000000.0,426000000.0,1.0,0.99,3.0,0.0,N,,0.0,2024-06-30,Q2-2024
CITIZENS BK OF AMER/CBA BSHRS,1699.0,19936,"AMERICUS, GA",SNM,426000000.0,426000000.0,1.0,0.99,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
PLANTERS FIRST BK/PLANTERS FIRST BC,1700.0,300933,"CORDELE, GA",SNM,425000000.0,425000000.0,1.0,0.99,7.0,0.0,N,,0.0,2024-06-30,Q2-2024
CROWN BK/CROWN BSHRS,1701.0,2860271,"EDINA, MN",SNM,423000000.0,423000000.0,1.0,0.99,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
NATIONAL GRAND BK OF MARBLEH/GRAND BK CORP,1702.0,863607,"MARBLEHEAD, MA",NAT,423000000.0,423000000.0,1.0,0.99,1.0,0.0,N,,0.0,2024-06-30,Q2-2024
WELCH ST BK/WELCH BSHRS,1703.0,416656,"WELCH, OK",SNM,423000000.0,423000000.0,1.0,0.99,5.0,0.0,N,,0.0,2024-06-30,Q2-2024
ONE AMER BK/ONE AMER FC,1704.0,95051,"CENTERVILLE, SD",SNM,423000000.0,423000000.0,1.0,0.99,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
SPRINGFIELD ST BK/SPRINGFIELD BSHRS,1705.0,197142,"SPRINGFIELD, KY",SMB,423000000.0,423000000.0,1.0,0.99,2.0,0.0,N,,0.0,2024-06-30,Q2-2024
ENTERPRISE BK/ENTERPRISE ESOP,1706.0,2730431,"ALLISON PARK, PA",SNM,421000000.0,421000000.0,1.0,0.99,0.0,0.0,N,,0.0,2024-06-30,Q2-2024
ENTERPRISE BK/SEED MONEY LP,1706.0,2730431,"ALLISON PARK, PA",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2024-06-30,Q2-2024
