Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
PRIME MERIDIAN BK/PRIME MERIDIAN HC,1406.0,3690701,"TALLAHASSEE, FL",SNM,406000000.0,406000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK OF SUN PRAIRIE/BOSP BSHRS,1407.0,124344,"SUN PRAIRIE, WI",SNM,406000000.0,406000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
COMMUNITY BK/COMMUNITY BSHRS,1408.0,779360,"JOSEPH, OR",SNM,405000000.0,405000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
ROCK CANYON BK/COMMUNITY BC,1409.0,1914421,"PROVO, UT",SNM,405000000.0,405000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CLEAR LAKE B&TC/ARNESON BSHRS,1410.0,865544,"CLEAR LAKE, IA",SMB,405000000.0,405000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANKNORTH/FIRST FC,1411.0,721350,"ARTHUR, ND",SNM,405000000.0,405000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
WOODLANDS BK/WOODLANDS FS CO,1412.0,1479470,"WILLIAMSPORT, PA",SMB,404000000.0,404000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FREEDOM BK/FREEDOM BC,1413.0,3729124,"MAYWOOD, NJ",SNM,404000000.0,404000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB OF EAST ARKANSAS/BANCSHARES OF EASTERN AR,1414.0,251745,"FORREST CITY, AR",NAT,404000000.0,404000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CARLSBAD NB/CARLSBAD BC,1415.0,219651,"CARLSBAD, NM",NAT,402000000.0,402000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CENTRAL BK OF SEDALIA/CENTRAL BANCOMPANY INC,1416.0,611451,"SEDALIA, MO",SMB,402000000.0,402000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB OF CARMI/SOUTHERN IL BANCORP,1417.0,209148,"CARMI, IL",NAT,402000000.0,402000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK OF EASTERN OR/BEO BC,1418.0,14865,"HEPPNER, OR",SNM,401000000.0,401000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
EAGLE B&TC/STATE HOLDING CO,1419.0,453446,"LITTLE ROCK, AR",SMB,401000000.0,401000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CLINTON NB/WJ YOUNG & CO,1420.0,773443,"CLINTON, IA",NAT,401000000.0,401000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
EASTERN COLORADO BK/WEED INV GROUP,1421.0,775054,"CHEYENNE WELLS, CO",SNM,401000000.0,401000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
EXCHANGE B&TC/EXCHANGE BSHRS CORP OF KS,1422.0,144052,"ATCHISON, KS",SNM,401000000.0,401000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PEOPLES B&TC OF MADISON CTY/WHITAKER BC,1423.0,746513,"BEREA, KY",SMB,400000000.0,400000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
TOUCHMARK NB/TOUCHMARK BSHRS,1424.0,3645840,"ALPHARETTA, GA",NAT,400000000.0,400000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MADISON CTY BK/MADISON CTY FNCL,1425.0,385471,"MADISON, NE",SMB,400000000.0,400000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MERCHANTS BK OF BANGOR/MNB CORP,1426.0,935111,"BANGOR, PA",SMB,400000000.0,400000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SPRINGS VALLEY B&TC/SVB&T CORP,1427.0,93543,"FRENCH LICK, IN",SNM,399000000.0,399000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FORTIFI BK/FIRST BERLIN BC,1428.0,111942,"BERLIN, WI",SNM,399000000.0,399000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PEOPLES BK/PEOPLES CORP,1429.0,593249,"RIPLEY, MS",SNM,398000000.0,398000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
METAIRIE B&TC/MBT BSHRS,1430.0,55336,"METAIRIE, LA",SNM,398000000.0,398000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
ANDOVER BK/ANDOVER BC,1431.0,27614,"ANDOVER, OH",SMB,398000000.0,398000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SUMMIT BK/,1432.0,3243282,"EUGENE, OR",SNM,398000000.0,398000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
TEXAS FIRST ST BK/TEXAS FIRST BSHRS,1433.0,655660,"RIESEL, TX",SNM,397000000.0,397000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB/FIRST WAVERLY CORP,1434.0,376442,"WAVERLY, IA",NAT,397000000.0,397000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS ST BK/HERKY HAWK FNCL CORP,1435.0,795548,"MONTICELLO, IA",SNM,396000000.0,396000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
TERRABANK NA/,1436.0,238737,"MIAMI, FL",NAT,396000000.0,396000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS TR BK/CITIZENS BSHRS CORP,1437.0,680130,"ATLANTA, GA",SMB,396000000.0,396000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SAGE CAP BK/ANB BSHRS,1438.0,448554,"GONZALES, TX",SNM,396000000.0,396000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FARMERS ST BK/FARMERS ST FC,1439.0,475354,"VICTOR, MT",SMB,396000000.0,396000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
RANGE BK NA/RANGE FC,1440.0,355559,"MARQUETTE, MI",NAT,395000000.0,395000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MAINSTREET CMNTY BK OF FLORIDA/,1441.0,3217957,"DELAND, FL",SNM,395000000.0,395000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB/MCGREGOR BSHRS,1442.0,895055,"MC GREGOR, TX",NAT,395000000.0,395000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FARMERS & MRCH UNION BK/JEWEL BOX FS,1443.0,51842,"COLUMBUS, WI",SNM,395000000.0,395000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
LIBERTY NB/LIBERTY FS,1444.0,3140822,"SIOUX CITY, IA",NAT,395000000.0,395000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS B&TC/FIRST BK CORP,1445.0,192147,"VAN BUREN, AR",SMB,395000000.0,395000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PARAGON BK/PARAGON FNCL SOLUTIONS,1446.0,3288452,"MEMPHIS, TN",SNM,395000000.0,395000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MARS BK/MARS BC,1447.0,978622,"MARS, PA",SNM,394000000.0,394000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
WOODTRUST BK/WOODTRUST FC,1448.0,833749,"WISCONSIN RAPIDS, WI",SMB,394000000.0,394000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MIDSOUTH BK/MIDSOUTH BC,1449.0,929932,"DOTHAN, AL",SNM,394000000.0,394000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB IN HOWELL/FNBH BC,1450.0,755047,"HOWELL, MI",NAT,393000000.0,393000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST CENTURY BK/CLAIBORNE HC,1451.0,999935,"TAZEWELL, TN",SNM,393000000.0,393000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
POINTS WEST CMNTY BK/FIRST NE BANCS,1452.0,654252,"SIDNEY, NE",SNM,393000000.0,393000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS BK MN/CITIZENS BC OF NEW ULM,1453.0,874050,"NEW ULM, MN",SNM,393000000.0,393000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MARINERS BK/MARINERS BC,1454.0,3010000,"EDGEWATER, NJ",SNM,392000000.0,392000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST CENT ST BK/OHNWARD BSHRS,1455.0,639549,"DE WITT, IA",SNM,392000000.0,392000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
USNY BK/UPSTATE NY BC,1456.0,3620922,"GENEVA, NY",SNM,392000000.0,392000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PEOPLES EXCH BK/GENBEACH CO,1457.0,129910,"WINCHESTER, KY",SNM,391000000.0,391000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK OF TESCOTT/TESCOTT BSHRS,1458.0,54058,"TESCOTT, KS",SNM,391000000.0,391000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SECURITY B&TC/,1459.0,118156,"PARIS, TN",SNM,391000000.0,391000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST CMRC BK/FIRST CMRC BC,1460.0,3153297,"LEWISBURG, TN",SNM,391000000.0,391000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST CMRL BK/FIRST CMRL BSHRS,1461.0,2948058,"JACKSON, MS",SNM,390000000.0,390000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS CMNTY BK/CITIZENS BANCORP,1462.0,2007991,"MASCOUTAH, IL",SNM,390000000.0,390000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CROSSROADS BK/FFW CORP,1463.0,228279,"WABASH, IN",SNM,390000000.0,390000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITY NB OF METROPOLIS/CITY NAT BANKCORP,1464.0,298245,"METROPOLIS, IL",NAT,389000000.0,389000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST CITRUS BK/FIRST CITRUS BC,1465.0,2765602,"TAMPA, FL",SNM,388000000.0,388000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
GRAND VALLEY BK/SAGEBRUSH PTNR LLLP,1466.0,178851,"HEBER CITY, UT",SNM,388000000.0,388000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
GRAND VALLEY BK/PORTER MNT III LLLP,1466.0,178851,"HEBER CITY, UT",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2018-09-30,Q3-2018
PRIME ALLI BK/,1467.0,3309571,"WOODS CROSS, UT",SNM,388000000.0,388000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CNB BK INC/CNB FS,1468.0,944627,"BERKELEY SPRINGS, WV",SNM,387000000.0,387000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BARABOO ST BK/BARABOO BC,1469.0,24949,"BARABOO, WI",SMB,387000000.0,387000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FALLS CITY NB/,1470.0,441050,"FALLS CITY, TX",NAT,386000000.0,386000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SCHERTZ B&TC/SCHERTZ BSHRS CORP,1471.0,583268,"SCHERTZ, TX",SNM,386000000.0,386000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST FED CMNTY BK NA/FFD FC,1472.0,540775,"DOVER, OH",NAT,385000000.0,385000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
KARNES CTY NB/,1473.0,979759,"KARNES CITY, TX",NAT,384000000.0,384000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BELMONT SVG BK/,1474.0,72678,"BELLAIRE, OH",SNM,384000000.0,384000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,1475.0,2775179,"NEW IBERIA, LA",SNM,384000000.0,384000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
IOWA ST BK/IOWA ST BHC,1476.0,662949,"DES MOINES, IA",SNM,384000000.0,384000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
TREYNOR ST BK/TREYNOR BSHRS,1477.0,552545,"TREYNOR, IA",SNM,384000000.0,384000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK OF MARION/SOUTHWEST VA BSHRS,1478.0,858528,"MARION, VA",SMB,384000000.0,384000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
LAKE ELMO BK/LAKE ELMO BSHRS,1479.0,1015850,"LAKE ELMO, MN",SNM,384000000.0,384000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
WELLINGTON ST BK/WSB BSHRS,1480.0,371362,"WELLINGTON, TX",SMB,383000000.0,383000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
ALVA ST B&TC/GRACE INV CO ESOP,1481.0,246956,"ALVA, OK",SNM,383000000.0,383000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS B&TC/CITIZENS BC OF VA,1482.0,991621,"BLACKSTONE, VA",SMB,383000000.0,383000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS NB OF SOMERSET/CITIZENS BSHRS,1483.0,410917,"SOMERSET, KY",NAT,382000000.0,382000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIDELITY NB/CARLSON BSHRS,1484.0,848248,"WEST MEMPHIS, AR",NAT,382000000.0,382000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST BK OF OWASSO/,1485.0,637554,"OWASSO, OK",SNM,382000000.0,382000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
STATE BK/RIGLER INV CO,1486.0,231149,"NEW HAMPTON, IA",SMB,381000000.0,381000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MIDSTATES BK NA/MIDSTATES BSHRS,1487.0,728948,"COUNCIL BLUFFS, IA",NAT,381000000.0,381000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CALLAWAY BK/CALLAWAY SCTY BKS,1488.0,719656,"FULTON, MO",SMB,380000000.0,380000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CITIZENS BK/EAST TX FC,1489.0,744854,"KILGORE, TX",SNM,380000000.0,380000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
RAYNE ST B&TC/FINANCIAL CORP OF LA,1490.0,900034,"RAYNE, LA",SNM,380000000.0,380000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
WEST PLAINS B&TC/WEST PLAINS BSHRS,1491.0,317258,"WEST PLAINS, MO",SNM,380000000.0,380000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FARMERS BK OF WILLARDS/,1492.0,105026,"WILLARDS, MD",SNM,379000000.0,379000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HOMEBANK/BYRON B WEBB,1493.0,697156,"PALMYRA, MO",SNM,379000000.0,379000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
COULEE BK/COULEE BSHRS,1494.0,457752,"LA CROSSE, WI",SNM,379000000.0,379000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
COMMUNITY ST BK/COMMUNITY ST BK ESOP & TR,1495.0,130345,"UNION GROVE, WI",SNM,379000000.0,379000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
AMERICAN BK&TR CO/FIRST BRECKINRIDGE BSHRS,1496.0,2919898,"BOWLING GREEN, KY",SNM,378000000.0,378000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB/FNB CO,1497.0,630658,"LIVINGSTON, TX",NAT,378000000.0,378000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MEGA BK/,1498.0,3690635,"SAN GABRIEL, CA",SNM,378000000.0,378000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
MACON B&TC/MACON BANCTRUST,1499.0,709639,"LAFAYETTE, TN",SNM,378000000.0,378000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK OF BRENHAM NA/INDUSTRY BSHRS,1500.0,3042234,"BRENHAM, TX",NAT,377000000.0,377000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PS BK/PEOPLES LTD,1501.0,597313,"WYALUSING, PA",SNM,377000000.0,377000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB OF LA/FINANCIAL CORP OF LA,1502.0,575834,"CROWLEY, LA",NAT,377000000.0,377000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
VICTORY ST BK/VSB BC,1503.0,2631323,"STATEN ISLAND, NY",SNM,377000000.0,377000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CAPITAL CMNTY BK/CAPITAL CMNTY BC,1504.0,2068107,"PROVO, UT",SNM,377000000.0,377000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1505.0,1440117,"WALHALLA, SC",SNM,377000000.0,377000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HEARTLAND NB/HEARTLAND BSHRS,1506.0,2800491,"SEBRING, FL",NAT,376000000.0,376000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
TEXAS STAR BK/VAN ALSTYNE FC,1507.0,274164,"VAN ALSTYNE, TX",SMB,376000000.0,376000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
STATE NB/SNB FNCL,1508.0,169354,"BIG SPRING, TX",NAT,376000000.0,376000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
WASHINGTON CTY BK/BLAIR HOLDS,1509.0,1000052,"BLAIR, NE",SNM,375000000.0,375000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
GOLD COAST BK/GC BC,1510.0,3593307,"CHICAGO, IL",SNM,375000000.0,375000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
NEWBANK/,1511.0,3472859,"FLUSHING, NY",SNM,375000000.0,375000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SOUTHPOINT BK/SOUTHPOINT BSHRS,1512.0,3386536,"BIRMINGHAM, AL",SNM,375000000.0,375000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FSNB NA/JRMB II,1513.0,125154,"LAWTON, OK",NAT,375000000.0,375000000.0,1.0,0.99,84.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HOME FED BK CORP/HFB FNCL CORP,1514.0,902672,"MIDDLESBORO, KY",SNM,374000000.0,374000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
COASTAL CAROLINA NB/COASTAL CAROLINA BSHRS,1515.0,3821822,"MYRTLE BEACH, SC",NAT,374000000.0,374000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
REDWOOD CAP BK/REDWOOD CAP BC,1516.0,3247589,"EUREKA, CA",SNM,373000000.0,373000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK OF TX/TALL CITY BSHRS,1517.0,925653,"MIDLAND, TX",SMB,373000000.0,373000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
RELIABANK DAKOTA/BIG SIOUX FNCL,1518.0,108951,"ESTELLINE, SD",SNM,372000000.0,372000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
EVABANK/,1519.0,498531,"EVA, AL",SNM,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
ANDREW JOHNSON BK/ANDREW JOHNSON BSHRS,1520.0,361439,"GREENEVILLE, TN",SNM,372000000.0,372000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST UT BK/FIRST UT BC,1521.0,207872,"SALT LAKE CITY, UT",SMB,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
ACCESSBANK TX/ACCESS BC,1522.0,3535848,"DENTON, TX",SNM,371000000.0,371000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
GERMANTOWN T&SB/GERMANTOWN BANC CORP,1523.0,830748,"BREESE, IL",SNM,371000000.0,371000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
INTERCREDIT BK NA/,1524.0,44433,"MIAMI, FL",NAT,371000000.0,371000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
US METRO BK/,1525.0,3470154,"GARDEN GROVE, CA",SNM,371000000.0,371000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1526.0,246134,"STEVENSON, AL",SNM,371000000.0,371000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FNB SOUTH/FIRST BSHRS OF THE SE,1527.0,12030,"ALMA, GA",SNM,370000000.0,370000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PROFINIUM/PROFINIUM FNCL HOLD,1528.0,865450,"TRUMAN, MN",SMB,370000000.0,370000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST NB/FIRST GILMER BSHRS,1529.0,445955,"GILMER, TX",NAT,370000000.0,370000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
NOA BK/NOA BC,1530.0,3832127,"DULUTH, GA",SNM,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
PINNACLE BK/,1531.0,3455227,"MORGAN HILL, CA",SNM,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST CHATHAM BK/FCB FNCL CORP,1532.0,3075474,"SAVANNAH, GA",SNM,369000000.0,369000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
SOUTHWEST CAP BK/LAS VEGAS BC,1533.0,206156,"ALBUQUERQUE, NM",SNM,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FLORIDA CAP BK NA/FLORIDA CAP GRP,1534.0,188430,"JACKSONVILLE, FL",NAT,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
HOMESTAR BK & FS/HOMESTAR FNCL GRP,1535.0,300036,"MANTENO, IL",SNM,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
GENOA BKG CO/GENBANC,1536.0,504311,"GENOA, OH",SMB,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST ST B&TC/FIRST ST BC INC CBR PLAN,1537.0,489548,"CARUTHERSVILLE, MO",SMB,367000000.0,367000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
LEGENDS BK/LINN HC,1538.0,865151,"LINN, MO",SNM,367000000.0,367000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FARMERS BK OF NORTHERN MO/NORTHERN MO BSHRS,1539.0,303952,"UNIONVILLE, MO",SMB,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
CREDIT ONE BK NA/,1540.0,639567,"LAS VEGAS, NV",NAT,366000000.0,366000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FARMERS AND MECHANICS BK/CENTRAL BSHRS,1541.0,744238,"GALESBURG, IL",SMB,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
EMPIRE ST BK/ES BANCSHARES,1542.0,3277241,"NEWBURGH, NY",SMB,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FIRST ST BK OF ST CHARLES MO/FIRST ST BSHRS,1543.0,345756,"SAINT CHARLES, MO",SNM,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
FARMERS ST BK/FARMERS BSHRS,1544.0,875057,"CENTER, TX",SNM,366000000.0,366000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
BANK OF OCEAN CITY/,1545.0,147923,"OCEAN CITY, MD",SNM,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
IOWA ST BK/CLARKEL,1546.0,865142,"CLARKSVILLE, IA",SNM,365000000.0,365000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2018-09-30,Q3-2018
