Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST OPTION BK/OSAWATOMIE AGY,1172.0,285852,"OSAWATOMIE, KS",SMB,647000000.0,647000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
CLASSIC BK NA/CAMERON FC,1173.0,182951,"CAMERON, TX",NAT,647000000.0,647000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
FARMERS BK/FARMERS BC,1174.0,307062,"BUHL, ID",SNM,647000000.0,647000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST CMNTY BK/COASTAL BEND BSHRS,1175.0,339456,"CORPUS CHRISTI, TX",SNM,647000000.0,647000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST & FARMERS NB/PINE KNOB HOLDS LLC,1176.0,721949,"SOMERSET, KY",NAT,647000000.0,647000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-03-31,Q1-2023
BANK OF SC/BANK OF SC CORP,1177.0,246022,"CHARLESTON, SC",SNM,646000000.0,646000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
FARMERS & MRCH BK/FMB BSHRS,1178.0,763930,"LAKELAND, GA",SNM,645000000.0,645000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
SAGE CAP BK/ANB BSHRS,1179.0,448554,"GONZALES, TX",SNM,645000000.0,645000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
SECURITY ST BK/SECURITY ST CORP,1180.0,111979,"CENTRALIA, WA",SNM,645000000.0,645000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-03-31,Q1-2023
TOUCHSTONE BK/TOUCHSTONE BSHRS,1181.0,746429,"MC KENNEY, VA",SMB,644000000.0,644000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-03-31,Q1-2023
CHIPPEWA VALLEY BK/CHIPPEWA VALLEY AGY LTD,1182.0,779650,"HAYWARD, WI",SNM,644000000.0,644000000.0,1.0,0.98,14.0,0.0,N,,0.0,2023-03-31,Q1-2023
LEGENCE BK/FIRST ELDORADO BSHRS,1183.0,635840,"ELDORADO, IL",SNM,643000000.0,643000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-03-31,Q1-2023
AMERICAN NATION BK/AMCORP FNCL,1184.0,256058,"ARDMORE, OK",SMB,641000000.0,641000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
FORTRESS BK/FIRST ST BC,1185.0,953535,"PEORIA, IL",SNM,640000000.0,640000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
NORTHWESTERN BK/NW BSHRS,1186.0,153054,"CHIPPEWA FALLS, WI",SMB,640000000.0,640000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST CAP BK/FIRST CAP BSHRS,1187.0,2849463,"CHARLESTON, SC",SNM,640000000.0,640000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-03-31,Q1-2023
EMPIRE ST BK/ES BANCSHARES,1188.0,3277241,"STATEN ISLAND, NY",SMB,640000000.0,640000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST BK/FIRST BURKBURNETT BSHRS,1189.0,239659,"BURKBURNETT, TX",SNM,637000000.0,637000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
HIAWATHA NB/LAKE SHORE III CORP,1190.0,505550,"HAGER CITY, WI",NAT,637000000.0,637000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
BANK OF ELK RIVER/METRO NORTH BSHRS,1191.0,10250,"ELK RIVER, MN",SNM,637000000.0,637000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-03-31,Q1-2023
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,1192.0,244251,"WILLISTON, ND",SNM,637000000.0,637000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-03-31,Q1-2023
MARION CTY ST BK/PELLA FNCL GRP,1193.0,97943,"PELLA, IA",SNM,635000000.0,635000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
AMERICAN BK/GUARANTY DEVELOPMENT CO,1194.0,630555,"BOZEMAN, MT",SNM,634000000.0,634000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
ABBYBANK/ABBY BC,1195.0,198149,"ABBOTSFORD, WI",SNM,634000000.0,634000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,1196.0,2775179,"NEW IBERIA, LA",SNM,633000000.0,633000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
PUTNAM CTY BK/PUTNAM BSHRS,1197.0,417626,"HURRICANE, WV",SMB,633000000.0,633000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
LEGACY BK/COLWICH FC,1198.0,785950,"COLWICH, KS",SNM,633000000.0,633000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
PREMIER BK MN/PB FAMILY BSHRS,1199.0,1481745,"HASTINGS, MN",SNM,633000000.0,633000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-03-31,Q1-2023
PEOPLES SVGS BK OF RHINELAND/RHINELAND BSHRS,1200.0,242257,"RHINELAND, MO",SNM,631000000.0,631000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST NB OF CARMI/SOUTHERN IL BANCORP,1201.0,209148,"CARMI, IL",NAT,631000000.0,631000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-03-31,Q1-2023
NEW TRIPOLI BK/NEW TRIPOLI BC,1202.0,331713,"NEW TRIPOLI, PA",SMB,630000000.0,630000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-03-31,Q1-2023
PEOPLES ST BK/PEOPLES BC,1203.0,326344,"NEWTON, IL",SNM,630000000.0,630000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
WEST PLAINS B&TC/WEST PLAINS BSHRS,1204.0,317258,"WEST PLAINS, MO",SNM,630000000.0,630000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
PRIME ALLI BK/,1205.0,3309571,"WOODS CROSS, UT",SNM,629000000.0,629000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-03-31,Q1-2023
NEWBANK/,1206.0,3472859,"FLUSHING, NY",SNM,628000000.0,628000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-03-31,Q1-2023
CITIZENS BK/CITBA FC,1207.0,44741,"MOORESVILLE, IN",SNM,628000000.0,628000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
SOUTHEASTERN BK/SOUTHEASTERN BKG CORP,1208.0,210238,"DARIEN, GA",SNM,626000000.0,626000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
MACON B&TC/MACON BANCTRUST,1209.0,709639,"LAFAYETTE, TN",SNM,624000000.0,624000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
VIRGINIA PTNR BK/PARTNERS BC,1210.0,3688623,"FREDERICKSBURG, VA",SMB,623000000.0,623000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
T BK NA/TECTONIC FNCL,1211.0,3284445,"DALLAS, TX",NAT,623000000.0,623000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-03-31,Q1-2023
MADISON CTY BK/MADISON CTY FNCL,1212.0,385471,"MADISON, NE",SMB,623000000.0,623000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
HERITAGE BK/HERITAGE GROUP,1213.0,666554,"WOOD RIVER, NE",SNM,623000000.0,623000000.0,1.0,0.98,15.0,0.0,N,,0.0,2023-03-31,Q1-2023
SAUK VALLEY B&TC/S V FNCL,1214.0,2797162,"STERLING, IL",SNM,623000000.0,623000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
GNB BK/GNB BC,1215.0,724744,"GRUNDY CENTER, IA",SMB,622000000.0,622000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST FREEDOM BK/FIRST FREEDOM BSHRS,1216.0,3437148,"LEBANON, TN",SNM,621000000.0,621000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
OPTIMUMBANK/OPTIMUMBANK HOLD,1217.0,2953418,"FORT LAUDERDALE, FL",SNM,621000000.0,621000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-03-31,Q1-2023
BERKSHIRE BK/BERKSHIRE BC,1218.0,1396764,"NEW YORK, NY",SNM,619000000.0,619000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
GBC INTL BK/GBC HOLD,1219.0,972769,"LOS ANGELES, CA",SNM,618000000.0,618000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
CCB CMNTY BK/SOUTHERN NAT CORP,1220.0,655839,"ANDALUSIA, AL",SNM,617000000.0,617000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-03-31,Q1-2023
MAUCH CHUNK TC/MAUCH CHUNK TR FC,1221.0,857811,"JIM THORPE, PA",SNM,617000000.0,617000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
CORNERSTONE CMNTY BK/CORNERSTONE CMNTY BC,1222.0,3485420,"RED BLUFF, CA",SMB,617000000.0,617000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-03-31,Q1-2023
PEACH ST B&TC/PEACH ST BSHRS,1223.0,3348468,"GAINESVILLE, GA",SNM,616000000.0,616000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-03-31,Q1-2023
WOODTRUST BK/WOODTRUST FC,1224.0,833749,"WISCONSIN RAPIDS, WI",SMB,616000000.0,616000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
PALMETTO ST BK/PALMETTO ST BSHRS,1225.0,277820,"HAMPTON, SC",SNM,616000000.0,616000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
BANK OF OLD MONROE/CUIVRE RIVER BSHRS,1226.0,880855,"OLD MONROE, MO",SNM,615000000.0,615000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
PUEBLO B&TC/PUEBLO BC,1227.0,106452,"PUEBLO, CO",SNM,615000000.0,615000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-03-31,Q1-2023
MAIN ST BK CORP/MAIN ST FS CORP,1228.0,3034695,"WHEELING, WV",SNM,615000000.0,615000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
NORTHEAST GA BK/FIRST SCTY BSHRS,1229.0,888833,"LAVONIA, GA",SNM,614000000.0,614000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
CITIZENS NB/CENTRAL TX FNCL CORP,1230.0,59352,"CAMERON, TX",NAT,613000000.0,613000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-03-31,Q1-2023
FNB OXFORD BK/FIRST NATIONAL HC,1231.0,590640,"OXFORD, MS",SMB,613000000.0,613000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
SOUTH GA BKG CO/SOUTH GA BHC,1232.0,767732,"OMEGA, GA",SNM,612000000.0,612000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
LEGACY BK/MIDSTATE BC,1233.0,320052,"HINTON, OK",SNM,610000000.0,610000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
UNION ST BK/DOCKING BSHRS,1234.0,227151,"ARKANSAS CITY, KS",SMB,610000000.0,610000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-03-31,Q1-2023
COMMUNITY ST BK/COMMUNITY ST BK ESOP & TR,1235.0,130345,"UNION GROVE, WI",SNM,609000000.0,609000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,1236.0,890050,"GILLETTE, WY",NAT,609000000.0,609000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-03-31,Q1-2023
ONEUNITED BK/,1237.0,935308,"BOSTON, MA",SNM,609000000.0,609000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
WOODLANDS BK/WOODLANDS FS CO,1238.0,1479470,"WILLIAMSPORT, PA",SMB,608000000.0,608000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
BANKORION/ORION BC,1239.0,855741,"ORION, IL",SNM,608000000.0,608000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
EASTERN COLORADO BK/WEED INV GROUP,1240.0,775054,"CHEYENNE WELLS, CO",SNM,607000000.0,607000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST SVC BK/FIRST SERVICE BSHRS,1241.0,458544,"GREENBRIER, AR",SNM,607000000.0,607000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
UNITED VALLEY BK/FIRST HC OF CAVALIER,1242.0,922559,"CAVALIER, ND",SNM,607000000.0,607000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
TXN BK NA/TXN BSHRS,1243.0,77253,"HONDO, TX",NAT,606000000.0,606000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST CMRC BK/FIRST CMRC BC,1244.0,3153297,"LEWISBURG, TN",SNM,606000000.0,606000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
AMERICAN BK NA/AMERICAN NAT BSHRS,1245.0,307361,"WACO, TX",NAT,606000000.0,606000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-03-31,Q1-2023
DUNDEE BK/DUNDEE BANCO,1246.0,397559,"OMAHA, NE",SNM,606000000.0,606000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-03-31,Q1-2023
BANK OF SF/,1247.0,3357385,"SAN FRANCISCO, CA",SNM,605000000.0,605000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-03-31,Q1-2023
FARMERS B&TC/FARMERS BANCORP MARION KY,1248.0,262741,"MARION, KY",SNM,605000000.0,605000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
HARFORD BK/,1249.0,660927,"ABERDEEN, MD",SNM,605000000.0,605000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
FREEDOM BK OF SOUTHERN MO/FREEDOM BSHRS OF SOUTHERN MO,1250.0,2835103,"CASSVILLE, MO",SNM,605000000.0,605000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
CITIZENS NB OF SOMERSET/CITIZENS BSHRS,1251.0,410917,"SOMERSET, KY",NAT,604000000.0,604000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
HARDIN CTY BK/HARDIN CTY BSHRS,1252.0,526854,"SAVANNAH, TN",SMB,604000000.0,604000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
COMMUNITY BK/COMMUNITYBANC,1253.0,729011,"ZANESVILLE, OH",SNM,604000000.0,604000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-03-31,Q1-2023
BANK OF LUXEMBURG/LUXEMBURG BSHRS,1254.0,580548,"LUXEMBURG, WI",SNM,604000000.0,604000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST SCTY B&TC/CEDAR VALLEY BSHRS,1255.0,894544,"CHARLES CITY, IA",SNM,603000000.0,603000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-03-31,Q1-2023
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1256.0,2642598,"KENNEWICK, WA",SNM,602000000.0,602000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIELD & MAIN BK/FIELD & MAIN BC,1257.0,618740,"HENDERSON, KY",SMB,600000000.0,600000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
COMMERCIAL BK/COMMERCIAL NAT FC,1258.0,513340,"ITHACA, MI",SNM,600000000.0,600000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
COUNTY BK/CB FNCL CORP,1259.0,1459735,"REHOBOTH BEACH, DE",SNM,600000000.0,600000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
UNITY BK/KIMBERLY LEASING CORP,1260.0,443353,"AUGUSTA, WI",SNM,599000000.0,599000000.0,1.0,0.98,14.0,0.0,N,,0.0,2023-03-31,Q1-2023
CITIZENS ST BK - LA CROSSE/CLAYTON BSHRS,1261.0,447557,"LA CROSSE, WI",SNM,599000000.0,599000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-03-31,Q1-2023
FM BK/INDEPENDENT BSHRS,1262.0,20857,"GRANITE FALLS, MN",SNM,599000000.0,599000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
WESTERN BK/CIRCLE I BK GRP,1263.0,199463,"LUBBOCK, TX",SNM,598000000.0,598000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
NORTH SALEM ST BK/NORTH SALEM ST BC,1264.0,947749,"NORTH SALEM, IN",SNM,598000000.0,598000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST ST B&TC/MURPHY-PAYNE INV,1265.0,1012251,"CARTHAGE, TX",SNM,598000000.0,598000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-03-31,Q1-2023
COMMUNITY B&TC WACO TX/COMMUNITY CO,1266.0,549862,"WACO, TX",SNM,597000000.0,597000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-03-31,Q1-2023
COMMERCEONE BK/COMMERCEONE FC,1267.0,5227101,"BIRMINGHAM, AL",SNM,597000000.0,597000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-03-31,Q1-2023
FNBT BK/SOUTHERN NB,1268.0,697231,"FORT WALTON BEACH, FL",SNM,597000000.0,597000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
ENGLEWOOD B&TC/CREWS BKG CORP,1269.0,1186965,"ENGLEWOOD, FL",SNM,596000000.0,596000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST LIBERTY BK/FIRST LIBERTY HOLD LLC,1270.0,898850,"OKLAHOMA CITY, OK",SNM,596000000.0,596000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-03-31,Q1-2023
UBANK/UBANK HOLDS,1271.0,917555,"HUNTINGTON, TX",SNM,596000000.0,596000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST CR BK/,1272.0,5069,"WEST HOLLYWOOD, CA",SNM,595000000.0,595000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-03-31,Q1-2023
MIDAMERICA NB/MIDAMERICA NAT BSHRS,1273.0,510938,"CANTON, IL",NAT,595000000.0,595000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
1ST BK YUMA/WESTERN AZ BC,1274.0,3048487,"YUMA, AZ",SNM,595000000.0,595000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
BRADFORD NB/BRADFORD BANCORP,1275.0,720746,"GREENVILLE, IL",NAT,595000000.0,595000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
CITIZENS BK WV/CITIZENS FC,1276.0,481627,"ELKINS, WV",SNM,593000000.0,593000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST BK OF OWASSO/,1277.0,637554,"OWASSO, OK",SNM,592000000.0,592000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-03-31,Q1-2023
COMMUNITY FIRST BK/BOSCOBEL BC,1278.0,175140,"BOSCOBEL, WI",SMB,592000000.0,592000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST EAGLE BK/FIRST EAGLE BSHRS,1279.0,759045,"CHICAGO, IL",SMB,592000000.0,592000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRSTBANK/FIRST ANTLERS BC,1280.0,296456,"ANTLERS, OK",SMB,591000000.0,591000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST NB/FIRST SONORA BSHRS,1281.0,591366,"SONORA, TX",NAT,591000000.0,591000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
UNIBANK/U&I FNCL CORP,1282.0,3487947,"LYNNWOOD, WA",SMB,590000000.0,590000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-03-31,Q1-2023
THUMB B&TC/THUMB BC INC ESOP,1283.0,698649,"PIGEON, MI",SMB,589000000.0,589000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-03-31,Q1-2023
BANK OF PRAIRIE DU SAC/PLOETZ INV LP,1284.0,997847,"PRAIRIE DU SAC, WI",SNM,589000000.0,589000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST FSB/FIRST BC OF INDIANA,1285.0,613679,"EVANSVILLE, IN",SNM,588000000.0,588000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
CATSKILL HUDSON BK/CATSKILL HUDSON BC,1286.0,2132594,"MONTICELLO, NY",SNM,588000000.0,588000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST ST BK OF BLAKELY/FIRST ST BSHRS OF BLAKELY,1287.0,5135,"BLAKELY, GA",SNM,587000000.0,587000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
BANK OF OAK RIDGE/OAK RIDGE FS,1288.0,2903123,"OAK RIDGE, NC",SMB,586000000.0,586000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-03-31,Q1-2023
CONNECTICUT CMNTY BK NA/ASSOCIATED CMNTY BC,1289.0,2756909,"NORWALK, CT",NAT,586000000.0,586000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
BANK OF OCEAN CITY/,1290.0,147923,"OCEAN CITY, MD",SNM,586000000.0,586000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
GRAND VALLEY BK/PORTER MNT III LLLP,1291.0,178851,"HEBER CITY, UT",SNM,585000000.0,585000000.0,1.0,0.98,16.0,0.0,N,,0.0,2023-03-31,Q1-2023
GRAND VALLEY BK/SAGEBRUSH PTNR LLLP,1291.0,178851,"HEBER CITY, UT",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-03-31,Q1-2023
CNB BK INC/CNB FS,1292.0,944627,"BERKELEY SPRINGS, WV",SNM,585000000.0,585000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST BK/FIRST SW CORP,1293.0,875936,"MCCOMB, MS",SNM,584000000.0,584000000.0,1.0,0.98,15.0,0.0,N,,0.0,2023-03-31,Q1-2023
METAIRIE B&TC/MBT BSHRS,1294.0,55336,"METAIRIE, LA",SNM,583000000.0,583000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
RIVER VALLEY CMNTY BK/RIVER VALLEY CMNTY BC,1295.0,3451050,"YUBA CITY, CA",SNM,583000000.0,583000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-03-31,Q1-2023
COMMENCEMENT BK/COMMENCEMENT BC,1296.0,3537897,"TACOMA, WA",SMB,583000000.0,583000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-03-31,Q1-2023
FARMERS & MRCH SVG BK/DUNN INV CO,1297.0,863746,"MANCHESTER, IA",SMB,583000000.0,583000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
LIBERTY BK NA/DMG BSHRS,1298.0,2907439,"IRVINE, CA",NAT,582000000.0,582000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST ST BK/VAN DIEST INV CO,1299.0,561145,"WEBSTER CITY, IA",SNM,582000000.0,582000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
GREENVILLE NB/GREENVILLE NAT BC,1300.0,295011,"GREENVILLE, OH",NAT,582000000.0,582000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
YAMPA VALLEY BK/ROUTT CTY BC,1301.0,2806635,"STEAMBOAT SPRINGS, CO",SNM,582000000.0,582000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-03-31,Q1-2023
FORTIFI BK/FIRST BERLIN BC,1302.0,111942,"BERLIN, WI",SNM,582000000.0,582000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-03-31,Q1-2023
GREENWOODS ST BK/GREENWOODS FNCL GRP,1303.0,576644,"LAKE MILLS, WI",SNM,582000000.0,582000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
GRAND BK/GRAND CAP CORP,1304.0,76854,"TULSA, OK",SMB,580000000.0,580000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-03-31,Q1-2023
IDAHO FIRST BK/PEAK BC,1305.0,3384952,"MCCALL, ID",SNM,580000000.0,580000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST CENTURY BK/CLAIBORNE HC,1306.0,999935,"TAZEWELL, TN",SNM,580000000.0,580000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-03-31,Q1-2023
FIRST BK UPPER MICHIGAN/FIRST BSHRS CORP,1307.0,239556,"GLADSTONE, MI",SNM,579000000.0,579000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-03-31,Q1-2023
STATE NB/SNB FNCL,1308.0,169354,"BIG SPRING, TX",NAT,578000000.0,578000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-03-31,Q1-2023
WASHINGTON CTY BK/BLAIR HOLDS,1309.0,1000052,"BLAIR, NE",SNM,578000000.0,578000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-03-31,Q1-2023
MIDSOUTH BK/MIDSOUTH BC,1310.0,929932,"DOTHAN, AL",SNM,578000000.0,578000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-03-31,Q1-2023
FLAGSHIP BK/WEST FL BK CORP,1311.0,3404999,"CLEARWATER, FL",SNM,575000000.0,575000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-03-31,Q1-2023
CAPITAL BK/JANE AUSTIN CHAPMAN LP,1312.0,596156,"HOUSTON, TX",SNM,575000000.0,575000000.0,1.0,0.98,14.0,0.0,N,,0.0,2023-03-31,Q1-2023
CAPITAL BK/JSA FAM LP,1312.0,596156,"HOUSTON, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-03-31,Q1-2023
CITIZENS B&TC/CITIZENS BC OF VA,1313.0,991621,"BLACKSTONE, VA",SMB,575000000.0,575000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-03-31,Q1-2023
