Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST NB/FIRST NB CORP,1591.0,60648,"CLOVERDALE, IN",NAT,445000000.0,445000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK & TC/LBT BSHRS,1592.0,496845,"LITCHFIELD, IL",SNM,445000000.0,445000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
TRISTAR BK/TRISTAR BSHRS,1593.0,2871099,"DICKSON, TN",SNM,444000000.0,444000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,1594.0,732758,"DENVER, CO",SMB,444000000.0,444000000.0,1.0,0.99,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
ENTERPRISE BK OF SC/,1595.0,457426,"EHRHARDT, SC",SNM,444000000.0,444000000.0,1.0,0.99,11.0,0.0,N,,0.0,2022-09-30,Q3-2022
OAK BK/OAK FNCL,1596.0,2857600,"FITCHBURG, WI",SNM,442000000.0,442000000.0,1.0,0.99,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
UNITED MS BK/SOUTHWEST SCTY,1597.0,544335,"NATCHEZ, MS",SNM,442000000.0,442000000.0,1.0,0.99,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST ST BK & TR CO/FIRST ST FREMONT,1598.0,1155,"FREMONT, NE",SNM,442000000.0,442000000.0,1.0,0.99,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
VERIMORE BK/FIRST MO BSHRS,1599.0,710176,"BROOKFIELD, MO",SMB,442000000.0,442000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
TRIAD BUS BK/,1600.0,5398627,"GREENSBORO, NC",SNM,441000000.0,441000000.0,1.0,0.99,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
GRINNELL ST BK/GRINNELL BSHRS,1601.0,783246,"GRINNELL, IA",SNM,441000000.0,441000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
UNICO BK/WASHCO BSHRS,1602.0,975153,"MINERAL POINT, MO",SNM,441000000.0,441000000.0,1.0,0.99,15.0,0.0,N,,0.0,2022-09-30,Q3-2022
LAMESA NB/,1603.0,623052,"LAMESA, TX",NAT,440000000.0,440000000.0,1.0,0.99,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
SOLUTIONS BK/HIGH POINT FS,1604.0,927134,"FORRESTON, IL",SNM,440000000.0,440000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
FOURTH CAP BK/FOURTH CAP HOLDS,1605.0,5047505,"NASHVILLE, TN",SNM,440000000.0,440000000.0,1.0,0.99,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
FREEDOMBANK/FREEDOMBANK SHARES INC ESOP,1606.0,652043,"ELKADER, IA",SNM,440000000.0,440000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
SECURITY ST BK/FINANCIAL SCTY CORP,1607.0,955959,"BASIN, WY",SMB,439000000.0,439000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
SUNRISE BK/SUNRISE BSHRS,1608.0,3370133,"ORLANDO, FL",SMB,438000000.0,438000000.0,1.0,0.99,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB/FIRST ALAMOGORDO BC NV,1609.0,823450,"ALAMOGORDO, NM",NAT,438000000.0,438000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
VICTORY BANK/VICTORY BC,1610.0,3603961,"LIMERICK, PA",SMB,438000000.0,438000000.0,1.0,0.99,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
HERITAGE BK NA/HERITAGE BSHRS GRP ESOP & TR,1611.0,901358,"SPICER, MN",NAT,437000000.0,437000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF ADVANCE/MILES BSHRS,1612.0,879644,"ADVANCE, MO",SMB,437000000.0,437000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST ST B&TC/TONGANOXIE BSHRS,1613.0,605656,"TONGANOXIE, KS",SNM,437000000.0,437000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
NATIONAL GRAND BK OF MARBLEH/GRAND BK CORP,1614.0,863607,"MARBLEHEAD, MA",NAT,437000000.0,437000000.0,1.0,0.99,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
CHELSEA ST BK/CSB BC,1615.0,711548,"CHELSEA, MI",SMB,437000000.0,437000000.0,1.0,0.99,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
NSB BK/NORTHWOOD FS CORP,1616.0,253646,"MASON CITY, IA",SNM,437000000.0,437000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
NBT FNCL BK/HORIZON BSHRS,1617.0,406059,"FORT WORTH, TX",SNM,436000000.0,436000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK3/BANC3 HOLDS,1618.0,502652,"MEMPHIS, TN",SNM,436000000.0,436000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
CITIZENS BK/CBC,1619.0,710859,"CLOVIS, NM",SNM,435000000.0,435000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
CITIZENS B&TC/CITIZENS BC,1620.0,357937,"PLAQUEMINE, LA",SNM,435000000.0,435000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
BETTER BKS/BACKLUND INV CO,1621.0,851631,"PEORIA, IL",SNM,434000000.0,434000000.0,1.0,0.99,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
MECHANICS & FARMERS BK/M&F BC,1622.0,332224,"DURHAM, NC",SNM,434000000.0,434000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST CHOICE BK/PONTOTOC BSHRS CORP,1623.0,968744,"PONTOTOC, MS",SMB,434000000.0,434000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB IN CRESTON/NORTHWEST FC,1624.0,214843,"CRESTON, IA",NAT,434000000.0,434000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
MAGNOLIA ST BK/MAGNOLIA ST CORP,1625.0,34434,"BAY SPRINGS, MS",SNM,434000000.0,434000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
PREMIER CMNTY BK/MSB BC,1626.0,597546,"MARION, WI",SNM,434000000.0,434000000.0,1.0,0.99,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
TRUSTBANK/RICH LAND BANCORP,1627.0,338646,"OLNEY, IL",SNM,434000000.0,434000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
ROBERTSON BKG CO/RBC,1628.0,430036,"DEMOPOLIS, AL",SNM,433000000.0,433000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB OF COFFEE CTY/FNC BC,1629.0,1892154,"DOUGLAS, GA",NAT,433000000.0,433000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
PARTNERS BK OF CA/,1630.0,3655933,"MISSION VIEJO, CA",SNM,433000000.0,433000000.0,1.0,0.99,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB OF JEANERETTE/JEANERETTE FIRST NBC,1631.0,622037,"JEANERETTE, LA",NAT,433000000.0,433000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
WOODSBORO BK/,1632.0,406022,"WOODSBORO, MD",SNM,432000000.0,432000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
POWELL VALLEY NB/POWELL VALLEY BSHRS,1633.0,31826,"JONESVILLE, VA",NAT,432000000.0,432000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
CITY NB&TC/JRMB II,1634.0,294751,"LAWTON, OK",NAT,432000000.0,432000000.0,1.0,0.99,38.0,0.0,N,,0.0,2022-09-30,Q3-2022
NORTHVIEW BK/FINLAYSON BSHRS,1635.0,16551,"SANDSTONE, MN",SNM,432000000.0,432000000.0,1.0,0.99,12.0,0.0,N,,0.0,2022-09-30,Q3-2022
FLORIDA CAP BK NA/FLORIDA CAP GRP,1636.0,188430,"JACKSONVILLE, FL",NAT,432000000.0,432000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
AMERICAN NB OF MN/AMERICAN BC MN,1637.0,306159,"BAXTER, MN",NAT,432000000.0,432000000.0,1.0,0.99,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST RESOURCE BK/AMERI FNCL GRP,1638.0,3314043,"LINO LAKES, MN",SNM,431000000.0,431000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF TESCOTT/TESCOTT BSHRS,1639.0,54058,"TESCOTT, KS",SNM,431000000.0,431000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
MEGA BK/,1640.0,3690635,"SAN GABRIEL, CA",SNM,431000000.0,431000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
NORTHMARK BK/,1641.0,1161216,"NORTH ANDOVER, MA",SNM,431000000.0,431000000.0,1.0,0.99,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST ST BK OF LIVINGSTON/EAST TX BSHRS,1642.0,884358,"LIVINGSTON, TX",SMB,431000000.0,431000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
STATE BK OF CHILTON/CALUMET BC,1643.0,120542,"CHILTON, WI",SNM,430000000.0,430000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
TEXAS REPUBLIC BK NA/TXRB HOLDS,1644.0,735067,"FRISCO, TX",NAT,430000000.0,430000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
CLINTON NB/WJ YOUNG & CO,1645.0,773443,"CLINTON, IA",NAT,430000000.0,430000000.0,1.0,0.99,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST FSB/NORTHEAST IN BC,1646.0,107570,"HUNTINGTON, IN",SNM,429000000.0,429000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
ENDEAVOR BK/ENDEAVOR BC,1647.0,5192496,"SAN DIEGO, CA",SNM,429000000.0,429000000.0,1.0,0.99,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
PEOPLES ST BK/ELLETTSVILLE BSHRS,1648.0,454546,"ELLETTSVILLE, IN",SNM,429000000.0,429000000.0,1.0,0.99,12.0,0.0,N,,0.0,2022-09-30,Q3-2022
PEOPLES BK/PEOPLES BSHRS,1649.0,70638,"MENDENHALL, MS",SNM,428000000.0,428000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
CENTRAL ST BK/STATE CTR FNCL,1650.0,607146,"STATE CENTER, IA",SNM,428000000.0,428000000.0,1.0,0.99,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
TOWN & COUNTRY B&TC/FIRST FARMERS BK HC,1651.0,692946,"BARDSTOWN, KY",SNM,428000000.0,428000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
LIBERTY NB/LIBERTY BSHRS,1652.0,130813,"ADA, OH",NAT,427000000.0,427000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
NORTHEAST SCTY BK/INDEPENDENCE BSHRS,1653.0,442244,"SUMNER, IA",SNM,427000000.0,427000000.0,1.0,0.99,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
CARROLL B&T/CARROLL FNCL SERVICES,1654.0,541857,"HUNTINGDON, TN",SMB,427000000.0,427000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
PEOPLES ST BK/FOOTE FS LLC,1655.0,43351,"MANHATTAN, KS",SNM,426000000.0,426000000.0,1.0,0.99,10.0,0.0,N,,0.0,2022-09-30,Q3-2022
CENTRAL ST BK/AJJ BC,1656.0,678744,"ELKADER, IA",SMB,426000000.0,426000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
GOLD COAST BK/GC BC,1657.0,3593307,"CHICAGO, IL",SNM,426000000.0,426000000.0,1.0,0.99,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB MN/BANCOMMUNITY SVC CORP,1658.0,197759,"SAINT PETER, MN",NAT,425000000.0,425000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NORTHEAST BK OF NE/CENTRAL AGY,1659.0,208655,"LYONS, NE",SMB,424000000.0,424000000.0,1.0,0.99,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
FARMERS & MRCH UNION BK/JEWEL BOX FS,1660.0,51842,"COLUMBUS, WI",SNM,424000000.0,424000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
PEOPLES BK/RIGLER INV CO,1661.0,968249,"CLIVE, IA",SMB,424000000.0,424000000.0,1.0,0.99,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB/FULDA BC,1662.0,944355,"OLDHAM, SD",NAT,424000000.0,424000000.0,1.0,0.99,11.0,0.0,N,,0.0,2022-09-30,Q3-2022
ALVA ST B&TC/GRACE INV CO ESOP,1663.0,246956,"ALVA, OK",SNM,423000000.0,423000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
MCBANK/GOLDTHWAITE BSHRS,1664.0,522753,"GOLDTHWAITE, TX",SNM,423000000.0,423000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
WILLAMETTE VALLEY BK/OREGON BC,1665.0,2954497,"SALEM, OR",SNM,422000000.0,422000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB IN OLNEY/SUMMIT BSHRS,1666.0,412845,"OLNEY, IL",NAT,422000000.0,422000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
ALDEN ST BK/,1667.0,414102,"ALDEN, NY",SMB,422000000.0,422000000.0,1.0,0.99,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST CITIZENS ST BK/WHITEWATER BC,1668.0,831642,"WHITEWATER, WI",SNM,422000000.0,422000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
CENTRAL SVG BK/CENTRAL BC,1669.0,382050,"SAULT SAINTE MARIE, MI",SMB,422000000.0,422000000.0,1.0,0.99,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
CENTRAL BK/CROSS CTY BSHRS,1670.0,3488579,"LITTLE ROCK, AR",SNM,422000000.0,422000000.0,1.0,0.99,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
TEXAS ST BK/TEXAS BC,1671.0,748964,"SAN ANGELO, TX",SNM,422000000.0,422000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
CITIZENS BK OF AMER/CBA BSHRS,1672.0,19936,"AMERICUS, GA",SNM,422000000.0,422000000.0,1.0,0.99,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
CONNECTION BK/FORT MADISON FC,1673.0,624246,"FORT MADISON, IA",SMB,422000000.0,422000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
IOWA ST BK/MID-IOWA BSHRS CO,1674.0,734248,"ALGONA, IA",SNM,420000000.0,420000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
FRONTIER BK/WHITCORP FC,1675.0,191355,"LAMAR, CO",SNM,420000000.0,420000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
AMERICAN BK NA/AMBANK CO,1676.0,345345,"LE MARS, IA",NAT,420000000.0,420000000.0,1.0,0.99,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
ROLLING HILLS B&T/ANITA BC,1677.0,882242,"ATLANTIC, IA",SMB,420000000.0,420000000.0,1.0,0.99,12.0,0.0,N,,0.0,2022-09-30,Q3-2022
MAQUOKETA ST BK/OHNWARD BSHRS,1678.0,683449,"MAQUOKETA, IA",SMB,420000000.0,420000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
CASEY ST BK/EAGLE FNCL CORP,1679.0,306337,"CASEY, IL",SNM,419000000.0,419000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
DENISON ST BK/DENISON BSHRS,1680.0,869551,"HOLTON, KS",SNM,419000000.0,419000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
HORIZON BK/,1681.0,663955,"WAVERLY, NE",SNM,419000000.0,419000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
BLUEHARBOR BK/,1682.0,3636914,"MOORESVILLE, NC",SNM,419000000.0,419000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
BELMONT SVG BK/,1683.0,72678,"BELLAIRE, OH",SNM,418000000.0,418000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
NEW ERA BK/NEW ERA BC,1684.0,1014657,"FREDERICKTOWN, MO",SNM,418000000.0,418000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
COMMUNITY BK/COMMUNITY BC OF SANTA MARIA,1685.0,2997216,"SANTA MARIA, CA",SNM,417000000.0,417000000.0,1.0,0.99,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK/DECATUR INV,1686.0,333650,"OBERLIN, KS",SNM,417000000.0,417000000.0,1.0,0.99,10.0,0.0,N,,0.0,2022-09-30,Q3-2022
ENTERPRISE BK/ENTERPRISE ESOP,1687.0,2730431,"ALLISON PARK, PA",SNM,416000000.0,416000000.0,1.0,0.99,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
ENTERPRISE BK/SEED MONEY LP,1687.0,2730431,"ALLISON PARK, PA",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2022-09-30,Q3-2022
SHAMROCK BK NA/SHAMROCK BSHRS ESOP,1688.0,300353,"COALGATE, OK",NAT,416000000.0,416000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
LIFESTORE BK/ASHECO MHC,1689.0,715872,"WEST JEFFERSON, NC",SMB,416000000.0,416000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
CHINO CMRL BK NA/CHINO CMRL BC,1690.0,2925620,"CHINO, CA",NAT,416000000.0,416000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
SELECT BK/SELECT BK FC,1691.0,3567269,"FOREST, VA",SMB,416000000.0,416000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
ENTERPRISE BK/ENTERPRISE HC,1692.0,1836701,"OMAHA, NE",SMB,416000000.0,416000000.0,1.0,0.99,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF GLEN BURNIE/GLEN BURNIE BC,1693.0,628123,"GLEN BURNIE, MD",SNM,416000000.0,416000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
CHARTER WEST BK/NATIONWIDE BSHRS,1694.0,582953,"WEST POINT, NE",SMB,415000000.0,415000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
PEOPLES BK/PEOPLES FNCL GROUP,1695.0,285928,"IVA, SC",SNM,415000000.0,415000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
NAPOLEON ST BK/NAPOLEON BC,1696.0,944047,"NAPOLEON, IN",SNM,414000000.0,414000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
LIBERTYVILLE SVG BK/VILLAGE INV CO,1697.0,857745,"FAIRFIELD, IA",SNM,414000000.0,414000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
COMMUNITY B&TC/COMMUNITY BSHRS ESOP,1698.0,957757,"NEOSHO, MO",SMB,414000000.0,414000000.0,1.0,0.99,12.0,0.0,N,,0.0,2022-09-30,Q3-2022
PEOPLES INDEP BK/PEOPLES INDEP BSHRS,1699.0,1188987,"BOAZ, AL",SNM,413000000.0,413000000.0,1.0,0.99,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK/BANCSHARES,1700.0,2505460,"JENNINGS, LA",SNM,413000000.0,413000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
GRUNDY BK/ILLINOIS VALLEY BC,1701.0,715144,"MORRIS, IL",SMB,413000000.0,413000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
LAKE-OSCEOLA ST BK/LAKE FC,1702.0,11145,"BALDWIN, MI",SNM,412000000.0,412000000.0,1.0,0.99,10.0,0.0,N,,0.0,2022-09-30,Q3-2022
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1703.0,945026,"LATROBE, PA",SNM,412000000.0,412000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
FARMERS SVGS BK/SOUTHERN WI BSHRS CORP,1704.0,205346,"MINERAL POINT, WI",SNM,412000000.0,412000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
PEOPLES BK OF KY INC/PEOPLES OF FLEMING CTY BC,1705.0,995517,"FLEMINGSBURG, KY",SNM,412000000.0,412000000.0,1.0,0.99,9.0,0.0,N,,0.0,2022-09-30,Q3-2022
PARTNERS BK/HELENA BSHRS,1706.0,335346,"HELENA, AR",SNM,411000000.0,411000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF THE FLINT HILLS/WAMEGO BSHRS,1707.0,552059,"WAMEGO, KS",SMB,410000000.0,410000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
UNION ST BK/EVEREST BSHRS,1708.0,736550,"EVEREST, KS",SMB,409000000.0,409000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
PINELAND BK/SOUTH BKG CO,1709.0,6039,"ALMA, GA",SNM,409000000.0,409000000.0,1.0,0.99,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
MISSOURI BK/WARREN CTY BSHRS,1710.0,309150,"WARRENTON, MO",SMB,409000000.0,409000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
SUNMARK CMNTY BK/SUNMARK BSHRS,1711.0,100236,"HAWKINSVILLE, GA",SNM,409000000.0,409000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB&TC/TREYNOR BSHRS,1712.0,32234,"CLINTON, IL",NAT,408000000.0,408000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF NEW GLARUS/BANCORP OF NEW GLARUS,1713.0,797140,"NEW GLARUS, WI",SNM,408000000.0,408000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
FARMERS & MRCH BK OF SC/FMB OF SC BSHRS,1714.0,282226,"HOLLY HILL, SC",SNM,408000000.0,408000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
PERSONS BKG CO/PERSONS BKG CO,1715.0,212335,"FORSYTH, GA",SNM,408000000.0,408000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1716.0,11640,"CLARKSDALE, MS",NAT,407000000.0,407000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST PORT CITY BK/PORT CITY HC,1717.0,262237,"BAINBRIDGE, GA",SNM,407000000.0,407000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
IOWA ST BK/CLARKEL,1718.0,865142,"CLARKSVILLE, IA",SNM,407000000.0,407000000.0,1.0,0.99,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
VILLAGE BK/VILLAGE BSHRS,1719.0,2010722,"SAINT FRANCIS, MN",SNM,407000000.0,407000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
NORTH SHORE BK OF COMMERCE/NORTH SHORE FC,1720.0,126553,"DULUTH, MN",SMB,407000000.0,407000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
TRUBANK/COMMUNITY BSHRS CORP,1721.0,862141,"INDIANOLA, IA",SNM,406000000.0,406000000.0,1.0,0.99,7.0,0.0,N,,0.0,2022-09-30,Q3-2022
MARION CENTER BK/COMMUNITY BKR CORP,1722.0,947525,"INDIANA, PA",SNM,406000000.0,406000000.0,1.0,0.99,6.0,0.0,N,,0.0,2022-09-30,Q3-2022
ARMOR BK/BIG CREEK BSHRS,1723.0,168571,"FORREST CITY, AR",SMB,406000000.0,406000000.0,1.0,0.99,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
WAYNE CTY BK/WAYNE CTY BSHRS,1724.0,511832,"WAYNESBORO, TN",SNM,405000000.0,405000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
BANK OF MAUSTON/MAUSTON BC,1725.0,601443,"MAUSTON, WI",SNM,403000000.0,403000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
COMMERCIAL BK/TCB BSHRS,1726.0,469737,"CRAWFORD, GA",SNM,403000000.0,403000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
LIBERTY NB/PARIS BSHRS,1727.0,1669,"PARIS, TX",NAT,402000000.0,402000000.0,1.0,0.99,1.0,0.0,N,,0.0,2022-09-30,Q3-2022
OREGON COAST BK/OREGON COAST BSHRS,1728.0,3125557,"NEWPORT, OR",SNM,402000000.0,402000000.0,1.0,0.99,5.0,0.0,N,,0.0,2022-09-30,Q3-2022
LOUISIANA NB/LOUISIANA BSHRS,1729.0,109659,"RUSTON, LA",NAT,402000000.0,402000000.0,1.0,0.99,8.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB OF MONTEREY/,1730.0,44040,"MONTEREY, IN",NAT,401000000.0,401000000.0,1.0,0.99,3.0,0.0,N,,0.0,2022-09-30,Q3-2022
FIRST NB&T/FNB BSHRS,1731.0,251558,"IRON MOUNTAIN, MI",NAT,401000000.0,401000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
JONES BK/JONES NAT CORP,1732.0,469559,"SEWARD, NE",SMB,401000000.0,401000000.0,1.0,0.99,2.0,0.0,N,,0.0,2022-09-30,Q3-2022
RACCOON VALLEY BK/GREENE INV CO,1733.0,102342,"PERRY, IA",SNM,401000000.0,401000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
SILVER LAKE BK/GIDEON MGMT LLC,1734.0,326054,"TOPEKA, KS",SNM,400000000.0,400000000.0,1.0,0.99,4.0,0.0,N,,0.0,2022-09-30,Q3-2022
OHIO ST BK/,1735.0,5312593,"BEXLEY, OH",SNM,399000000.0,399000000.0,1.0,0.99,0.0,0.0,N,,0.0,2022-09-30,Q3-2022
