Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
MIDWEST RGNL BK/MIDWEST RGNL BC,917.0,691958,"FESTUS, MO",SNM,667000000.0,667000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PIONEER B&TC/BELLE FOURCHE BSHRS,918.0,65559,"BELLE FOURCHE, SD",SNM,664000000.0,664000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
AMERICAN RIVIERA BK/,919.0,3388482,"SANTA BARBARA, CA",SNM,662000000.0,662000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
COASTAL STS BK/COASTALSOUTH BSHRS,920.0,3274709,"HILTON HEAD ISLAND, SC",SNM,661000000.0,661000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,921.0,215710,"MIFFLINTOWN, PA",SNM,661000000.0,661000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
LAKESTONE B&T/COUNTY BK CORP,922.0,184142,"LAPEER, MI",SMB,660000000.0,660000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
GROVE B&TC/COCONUT GROVE BSHRS,923.0,648130,"MIAMI, FL",SMB,659000000.0,659000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PLAINS CMRC BK/,924.0,593052,"HOVEN, SD",SNM,659000000.0,659000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
UNITED BK/UNITED BC OF AL,925.0,994435,"ATMORE, AL",SNM,659000000.0,659000000.0,1.0,0.98,20.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CITIZENS B&TC/CITIZENS BKG CORP,926.0,701839,"FROSTPROOF, FL",SNM,657000000.0,657000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
SIGNATURE BK/WHITE RIVER BSHRS CO,927.0,3350724,"FAYETTEVILLE, AR",SNM,656000000.0,656000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
INTERNATIONAL BK OF CHICAGO/IBC BC,928.0,2006024,"CHICAGO, IL",SNM,655000000.0,655000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CHOICEONE BK/CHOICEONE FS,929.0,324340,"SPARTA, MI",SMB,655000000.0,655000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PEGASUS BK/,930.0,3465392,"DALLAS, TX",SNM,655000000.0,655000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
SPIRITBANK/SPIRIT BC,931.0,142955,"TULSA, OK",SNM,653000000.0,653000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
MID-MISSOURI BK/MID-MO BSHRS,932.0,950141,"SPRINGFIELD, MO",SNM,652000000.0,652000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
TENNESSEE ST BK/TENNESSEE ST BSHRS,933.0,479839,"PIGEON FORGE, TN",SMB,652000000.0,652000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
1ST FNCL BK USA/,934.0,526452,"DAKOTA DUNES, SD",SNM,652000000.0,652000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BANK OF FAYETTE CTY/MOSCOW BSHRS,935.0,466754,"PIPERTON, TN",SMB,651000000.0,651000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST METRO BK/FIRST METRO BC,936.0,1222519,"MUSCLE SHOALS, AL",SNM,650000000.0,650000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
AMERASIA BK/,937.0,1169650,"FLUSHING, NY",SNM,648000000.0,648000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PRIMESOUTH BK/JONES BSHRS,938.0,1011638,"BLACKSHEAR, GA",SNM,648000000.0,648000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
NATIONAL UNION BK/KINDERHOOK BK CORP,939.0,313401,"KINDERHOOK, NY",NAT,648000000.0,648000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
UNIFIED BK/UNITED BC,940.0,584724,"MARTINS FERRY, OH",SNM,647000000.0,647000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BANCO DO BRASIL AMERS/,941.0,110936,"MIAMI, FL",SNM,647000000.0,647000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
TRAILWEST BK/BITTERROOT HC,942.0,615954,"LOLO, MT",SNM,647000000.0,647000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BENCHMARK BK/QUINLAN BSHRS,943.0,980960,"PLANO, TX",SNM,646000000.0,646000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST NB&TC/FIRST INDEPENDENT BC,944.0,154154,"CHICKASHA, OK",NAT,645000000.0,645000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FARMERS & MRCH BK/F&M FC,945.0,348720,"GRANITE QUARRY, NC",SNM,644000000.0,644000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
MARINE BK/MARINE BC,946.0,258445,"SPRINGFIELD, IL",SNM,643000000.0,643000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,947.0,246657,"KANSAS CITY, KS",SNM,641000000.0,641000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST TX BK/FIRST TX BC,948.0,444350,"GEORGETOWN, TX",SNM,639000000.0,639000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CLEAR MNT BK/STATE BC,949.0,886624,"BRUCETON MILLS, WV",SMB,639000000.0,639000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
DRUMMOND CMNTY BK/DRUMMOND BKG CO,950.0,1436071,"CHIEFLAND, FL",SNM,638000000.0,638000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FARMERS & MRCHS BK/COUNTRY BSHRS,951.0,455552,"MILFORD, NE",SNM,638000000.0,638000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BANK FORWARD/BANK FORWARD ESOP & TR,952.0,812557,"HANNAFORD, ND",SNM,637000000.0,637000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
AMERICAN BK/AMERICAN BK INC,953.0,2580243,"ALLENTOWN, PA",SMB,637000000.0,637000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
SUMMIT ST BK/,954.0,561574,"SANTA ROSA, CA",SNM,636000000.0,636000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST CMRL BK USA/,955.0,2332910,"ALHAMBRA, CA",SNM,634000000.0,634000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
AMERICAN ST B&TC/AMERICAN ST BSHRS,956.0,2957014,"WICHITA, KS",SMB,634000000.0,634000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
JEFFERSON B&TC/DELTA BSHRS CO,957.0,598954,"SAINT LOUIS, MO",SNM,633000000.0,633000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BAC CMNTY BK/BAC FNCL,958.0,5461,"STOCKTON, CA",SNM,633000000.0,633000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,959.0,2708122,"CHARLOTTESVILLE, VA",NAT,633000000.0,633000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,960.0,2839790,"FLORENCE, SC",SNM,633000000.0,633000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
NORTHSTAR BK/NORTHSTAR FNCL GRP,961.0,2958972,"BAD AXE, MI",SMB,633000000.0,633000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
DIAMOND BK/BAINUM BANCORP,962.0,27847,"MURFREESBORO, AR",SMB,632000000.0,632000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
WEST AL B&TC/WEST AL CAP CORP,963.0,501132,"REFORM, AL",SNM,631000000.0,631000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
MINNESOTA B&T/HEARTLAND FNCL USA,964.0,3686928,"EDINA, MN",SNM,631000000.0,631000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
NATIONAL UNITED/NATIONAL UNITED BSHRS,965.0,322056,"GATESVILLE, TX",NAT,631000000.0,631000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
1ST CAP BK/,966.0,3594797,"SALINAS, CA",SNM,631000000.0,631000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRSTAR BK/FIRSTAR FNCL CORP,967.0,427353,"SALLISAW, OK",SNM,628000000.0,628000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FARMERS & MRCH SVG BK/DUNN INV CO,968.0,863746,"MANCHESTER, IA",SMB,628000000.0,628000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
VAST BK NA/TULSA VALLEY BSHRS CORP,969.0,347956,"TULSA, OK",NAT,627000000.0,627000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CITIZENS ST BK/CSB BSHRS,970.0,261360,"SOMERVILLE, TX",SNM,625000000.0,625000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
UWHARRIE BK/UWHARRIE CAP CORP,971.0,590220,"ALBEMARLE, NC",SMB,625000000.0,625000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
SECURITY ST BK/BRISCOE RANCH,972.0,839068,"PEARSALL, TX",SNM,624000000.0,624000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BANK & TR OF BRYAN/COLLEGE STA/TB&T BSHRS,973.0,3415454,"BRYAN, TX",SNM,624000000.0,624000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST NB/FIRST GRANBURY BC,974.0,329952,"GRANBURY, TX",NAT,624000000.0,624000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
JEFFERSON BK OF MO/CENTRAL BANCOMPANY INC,975.0,854454,"JEFFERSON CITY, MO",SMB,623000000.0,623000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
OAKWORTH CAP BK/OAKWORTH CAP,976.0,3720608,"BIRMINGHAM, AL",SNM,622000000.0,622000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
HICKORY POINT B&TC/FIRST IL CORP,977.0,550635,"DECATUR, IL",SNM,621000000.0,621000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CITIZENS BK OF KY/CITIZENS NAT CORP,978.0,495419,"PAINTSVILLE, KY",SMB,620000000.0,620000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
JONESTOWN B&TC/,979.0,653611,"JONESTOWN, PA",SNM,620000000.0,620000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PEOPLES BK/PEOPLES FC,980.0,870539,"BILOXI, MS",SNM,620000000.0,620000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST IC BK/FIRST IC CORP,981.0,2877840,"DORAVILLE, GA",SNM,619000000.0,619000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CAROLINA TR BK/CAROLINA TR BSHRS,982.0,2966614,"LINCOLNTON, NC",SNM,617000000.0,617000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FINANCIAL FED BK/FINANCIAL FEDCORP,983.0,590976,"MEMPHIS, TN",SMB,617000000.0,617000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
HAWAII NB/HAWAII NAT BSHRS,984.0,915065,"HONOLULU, HI",NAT,617000000.0,617000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CITIZENS BK/,985.0,126834,"CARTHAGE, TN",SNM,613000000.0,613000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
REGENT BK/REGENT CAP CORP,986.0,309655,"TULSA, OK",SNM,612000000.0,612000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
HIGHLANDS UNION BK/HIGHLANDS BSHRS,987.0,969424,"ABINGDON, VA",SMB,612000000.0,612000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BORDER ST BK/BORDER BSHRS,988.0,977951,"GREENBUSH, MN",SNM,612000000.0,612000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
GENESEE REGIONAL BK/GREATER ROCHESTER BC,989.0,852704,"ROCHESTER, NY",SNM,611000000.0,611000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,990.0,244251,"WILLISTON, ND",SNM,610000000.0,610000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
TEXAS GULF BK NA/TEXAS GULF BSHRS,991.0,514655,"HOUSTON, TX",NAT,610000000.0,610000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
HEARTLAND BK/GENEVA ST CO,992.0,88455,"GENEVA, NE",SNM,608000000.0,608000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST NB/BASTROP BSHRS,993.0,18050,"BASTROP, TX",NAT,606000000.0,606000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CORNERSTONE NB&TC/CORNERSTONE BC,994.0,2929392,"PALATINE, IL",NAT,606000000.0,606000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
UNITED B&TC/UBT BSHRS,995.0,990352,"MARYSVILLE, KS",SMB,605000000.0,605000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CORNHUSKER BK/CORNHUSKER GROWTH CORP,996.0,544652,"LINCOLN, NE",SMB,605000000.0,605000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PLATTE VALLEY BK OF MO/PLATTE CTY BSHRS,997.0,701259,"PLATTE CITY, MO",SNM,605000000.0,605000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
ALLIANCE BK/ALLIANCE FS,998.0,166652,"LAKE CITY, MN",SNM,605000000.0,605000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FRONTIER ST BK/,999.0,632858,"OKLAHOMA CITY, OK",SNM,604000000.0,604000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
HOME ST BK NA/HOME ST BC,1000.0,696430,"CRYSTAL LAKE, IL",NAT,604000000.0,604000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
HEBRON SVG BK/HSB BANCORP,1001.0,780722,"HEBRON, MD",SNM,602000000.0,602000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
NATIONAL BK OF CMRC/NATCOM BSHRS,1002.0,775456,"SUPERIOR, WI",NAT,602000000.0,602000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CONVERSE CTY BK/CONVERSE CTY CAP CORP,1003.0,72258,"DOUGLAS, WY",SNM,599000000.0,599000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
ALBANY B&TC NA/ALBANK CORP,1004.0,2732,"CHICAGO, IL",NAT,597000000.0,597000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CIERA BK/FIRST GRAHAM BC,1005.0,327855,"GRAHAM, TX",SMB,596000000.0,596000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,1006.0,585749,"PILOT GROVE, IA",SNM,595000000.0,595000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
HOMETOWN BK NA/MOODY BSHRS,1007.0,393953,"GALVESTON, TX",NAT,594000000.0,594000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
LIBERTY B&TC/LIBERTY FNCL SVC,1008.0,283438,"NEW ORLEANS, LA",SNM,593000000.0,593000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST ST BK NE/FIRST ST HOLD CO,1009.0,499453,"LINCOLN, NE",SMB,593000000.0,593000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
UNITED PRAIRIE BK/FARMERS ST CORP,1010.0,712059,"MOUNTAIN LAKE, MN",SNM,593000000.0,593000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
IOWA ST BK/VOGEL BSHRS,1011.0,982348,"HULL, IA",SMB,592000000.0,592000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PORT WASHINGTON ST BK/PORT BSHRS,1012.0,937740,"PORT WASHINGTON, WI",SNM,591000000.0,591000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PUTNAM CTY BK/PUTNAM BSHRS,1013.0,417626,"HURRICANE, WV",SMB,590000000.0,590000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1014.0,884442,"SEYMOUR, IN",SNM,589000000.0,589000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
COUNTRYSIDE BK/SBC,1015.0,225335,"COUNTRYSIDE, IL",SNM,588000000.0,588000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST B&TC/,1016.0,1228034,"DUNCAN, OK",SNM,587000000.0,587000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
OXFORD B&T/OXFORD FC,1017.0,647432,"OAK BROOK, IL",SNM,587000000.0,587000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1018.0,967046,"MIDDLEBURY, IN",SNM,587000000.0,587000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
EVANGELINE B&TC/EVANGELINE BSHRS,1019.0,372538,"VILLE PLATTE, LA",SNM,586000000.0,586000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST SECURITY BK/SECURITY CAPITAL CORP,1020.0,718145,"BATESVILLE, MS",SNM,586000000.0,586000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
COMMERCEWEST BK/,1021.0,3052813,"IRVINE, CA",SMB,585000000.0,585000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,1022.0,340751,"ALBANY, TX",NAT,585000000.0,585000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
HERITAGE BK/HERITAGE BC,1023.0,507330,"HINESVILLE, GA",SNM,584000000.0,584000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
APEX BK/APEX BC,1024.0,51253,"CAMDEN, TN",SNM,583000000.0,583000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BAKER BOYER NB/BAKER BOYER BC,1025.0,69678,"WALLA WALLA, WA",NAT,582000000.0,582000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
ROUND TOP ST BK/ROUND TOP BSHRS,1026.0,665865,"ROUND TOP, TX",SNM,580000000.0,580000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
SECURITY BK/PAWNEE HC,1027.0,516855,"TULSA, OK",SMB,579000000.0,579000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,1028.0,935250,"INDEPENDENCE, MO",SNM,578000000.0,578000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FARMERS BK FRANKFORT IN/FARMERS BC FRANKFORT IN,1029.0,423449,"FRANKFORT, IN",SNM,578000000.0,578000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
ACCESS BK/3MV BC,1030.0,3614837,"OMAHA, NE",SNM,578000000.0,578000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
SARATOGA NB&TC/ARROW FC,1031.0,1211371,"SARATOGA SPRINGS, NY",NAT,578000000.0,578000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PEOPLES BK/PEOPLES BC,1032.0,998844,"ROCK VALLEY, IA",SNM,577000000.0,577000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
HERITAGE BK/CCF HC,1033.0,628178,"JONESBORO, GA",SNM,577000000.0,577000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CITIZENS BK/AMADOR BSHRS,1034.0,1016857,"LAS CRUCES, NM",SNM,577000000.0,577000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST BK/FIRST BC,1035.0,451068,"KETCHIKAN, AK",SNM,577000000.0,577000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
STEUBEN TC/STEUBEN TR CORP,1036.0,929802,"HORNELL, NY",SNM,577000000.0,577000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BANK OF WI DELLS/DELLS BSHRS,1037.0,894348,"WISCONSIN DELLS, WI",SNM,575000000.0,575000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1038.0,94139,"PASCAGOULA, MS",SNM,574000000.0,574000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST NB MI/FIRST NAT BC,1039.0,3404467,"KALAMAZOO, MI",NAT,574000000.0,574000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST BK/FIRST SW CORP,1040.0,875936,"MCCOMB, MS",SNM,573000000.0,573000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,1041.0,2869162,"WOODSTOCK, IL",SNM,573000000.0,573000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
AMERICAN PLUS BK NA/,1042.0,3623110,"ARCADIA, CA",NAT,572000000.0,572000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FAIRFIELD NB/FAIRFIELD BSHRS,1043.0,640246,"FAIRFIELD, IL",NAT,572000000.0,572000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
GOLD COAST BK/GOLD COAST BC,1044.0,3614369,"ISLANDIA, NY",SNM,572000000.0,572000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,1045.0,3166699,"DALLAS, TX",SNM,571000000.0,571000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
GBC INTL BK/GBC HOLD,1046.0,972769,"LOS ANGELES, CA",SNM,571000000.0,571000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
LIBERTY NAT BK/BOE BSHRS,1047.0,68756,"LAWTON, OK",NAT,570000000.0,570000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
CITIZENS BK/CITIZENS BSHRS CORP,1048.0,898627,"OLANTA, SC",SNM,569000000.0,569000000.0,1.0,0.98,19.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIDELITY BK/FIDELITY HC,1049.0,9357,"EDINA, MN",SNM,569000000.0,569000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1050.0,610128,"CARSON, VA",SNM,569000000.0,569000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PILGRIM BK/PILGRIM BC,1051.0,911160,"PITTSBURG, TX",SNM,569000000.0,569000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PREMIER BK/PREMIER HOLDS,1052.0,2539960,"ROCK VALLEY, IA",SNM,568000000.0,568000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
REPUBLIC BK & TR/IRONHORSE FNCL GRP,1053.0,1198605,"NORMAN, OK",SNM,566000000.0,566000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
PROGRESSIVE BK/PROGRESSIVE BC,1054.0,1007154,"MONROE, LA",SNM,564000000.0,564000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
SUPERIOR NB&TC/KEWEENAW FC,1055.0,245557,"HANCOCK, MI",NAT,564000000.0,564000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
SUTTON BK/SUTTON BSHRS,1056.0,110413,"ATTICA, OH",SNM,563000000.0,563000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
FIRST AMER B&TC/FIRST AMER BC,1057.0,921039,"ATHENS, GA",SNM,562000000.0,562000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2019-06-30,Q2-2019
