Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SCOTT VALLEY BK/LEARNER FC,1248.0,852263,"YREKA, CA",SNM,384000000.0,384000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,1249.0,214722,"KILMARNOCK, VA",SMB,383000000.0,383000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
SECOND NB/PARK NAT CORP,1250.0,236519,"GREENVILLE, OH",NAT,383000000.0,383000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
MONTICELLO BKG CO/MONTICELLO BSHRS,1251.0,266945,"MONTICELLO, KY",SNM,383000000.0,383000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIDELITY & TR BK/FIDELITY & TR FC,1252.0,3211768,"BETHESDA, MD",SMB,383000000.0,383000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
PEOPLES BK/PEOPLES HC,1253.0,454434,"WINDER, GA",SNM,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
BRITTON & KOONTZ BK NA/BRITTON & KOONTZ CAP CORP,1254.0,539939,"NATCHEZ, MS",NAT,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,1255.0,363657,"BEMIDJI, MN",NAT,382000000.0,382000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
STONEBRIDGE BK/STONEBRIDGE FNCL CORP,1256.0,2754389,"WEST CHESTER, PA",SNM,382000000.0,382000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
COMMUNITY BK OF NAPLES NA/ALABAMA NBC,1257.0,2746348,"NAPLES, FL",NAT,382000000.0,382000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
ONB B&TC/TWENTY FIRST CENTURY FNCL SVC,1258.0,2826316,"TULSA, OK",SNM,382000000.0,382000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST BK OF MO/VALLEY VIEW BSHRS,1259.0,954457,"GLADSTONE, MO",SNM,382000000.0,382000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
VIKING CMNTY BK/VIKING FS CORP,1260.0,1973129,"SEATTLE, WA",SNM,382000000.0,382000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
BANK OF WILMINGTON/BANK OF WILMINGTON CORP,1261.0,2706016,"WILMINGTON, NC",SNM,382000000.0,382000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
COWLITZ BK/COWLITZ BC,1262.0,547279,"LONGVIEW, WA",SNM,381000000.0,381000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
F&M BK/,1263.0,496171,"SPOKANE, WA",SMB,381000000.0,381000000.0,1.0,0.99,16.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
BANK OF AGRI & CMRC/BAC FNCL,1264.0,5461,"STOCKTON, CA",SNM,380000000.0,380000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
EASTERN NB/,1265.0,171133,"MIAMI, FL",NAT,380000000.0,367000000.0,0.96,0.99,5.0,0.0,Y,0.0,0.0,2006-03-31,Q1-2006
FARMERS NB OF DANVILLE/BOYLE BANCORP,1266.0,785147,"DANVILLE, KY",NAT,380000000.0,380000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
1ST NB&TC/FIRST NAT BSHRS,1267.0,309936,"BRADENTON, FL",NAT,380000000.0,380000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST NB OF HUDSON/CHARTER 95 CORP,1268.0,395555,"WOODBURY, MN",NAT,380000000.0,380000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
PLATTE VALLEY ST B&TC/LAURITZEN CORP,1269.0,10858,"KEARNEY, NE",SMB,380000000.0,380000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
OLD SECOND BK KANE CTY/OLD SECOND BC,1270.0,582234,"ELBURN, IL",SMB,380000000.0,380000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST NB/MONEYTREE CORP,1271.0,198831,"LENOIR CITY, TN",NAT,379000000.0,379000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CAPITALSOUTH BK/CAPITALSOUTH BC,1272.0,567231,"BIRMINGHAM, AL",SMB,379000000.0,379000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
BANK OF FAYETTEVILLE/BANKSHARES OF FAYETTEVILLE,1273.0,308443,"FAYETTEVILLE, AR",SMB,379000000.0,379000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
WESTERN BK/WESTERN BSHRS,1274.0,829256,"SAINT PAUL, MN",SNM,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST BK OF BERNE/FIRST BERNE FC,1275.0,312244,"BERNE, IN",SMB,379000000.0,379000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
ROCKWOOD BK/ROCKWOOD BSHRS,1276.0,1439456,"EUREKA, MO",SNM,378000000.0,378000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
KATAHDIN TC/KATAHDIN BSHRS CORP,1277.0,327305,"PATTEN, ME",SNM,378000000.0,378000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
WEST TX NB/FIRST-WEST TX BSHRS,1278.0,237066,"MIDLAND, TX",NAT,378000000.0,378000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CAROLINA BK/CAROLINA BK HOLD,1279.0,2516626,"GREENSBORO, NC",SNM,377000000.0,377000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
PEOPLES NB/,1280.0,168320,"DANVILLE, VA",NAT,377000000.0,377000000.0,1.0,0.99,19.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST NB CENT FL/FIRST BSHRS,1281.0,605133,"WINTER PARK, FL",NAT,376000000.0,376000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
WOOD & HUSTON BK/WOOD & HUSTON BC,1282.0,671558,"MARSHALL, MO",SNM,375000000.0,375000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST COUNTY BK/FIRST CO BANCORP,1283.0,327949,"NEW BADEN, IL",SNM,375000000.0,375000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CITY NB OF NJ/CITY NAT BSHRS CORP,1284.0,567905,"NEWARK, NJ",NAT,375000000.0,375000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
BUSINESS BK/BUSINESS BSHRS,1285.0,3076220,"CLAYTON, MO",SNM,374000000.0,374000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,1286.0,2619732,"HARRISON, AR",SNM,373000000.0,373000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST NB&TC/FIRST OF MCALESTER CORP,1287.0,830355,"MCALESTER, OK",NAT,373000000.0,373000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
BLOOMFIELD ST BK/UNIVERSAL BANCORP,1288.0,64543,"BLOOMFIELD, IN",SNM,373000000.0,373000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
LINCOLN SVG BK/LINCOLN BC,1289.0,589943,"REINBECK, IA",SNM,373000000.0,373000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CENTRAL NB&TC/CENTRAL SVC CORP,1290.0,278555,"ENID, OK",NAT,372000000.0,372000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
COMMUNITY BK/COMMUNITY BKR,1291.0,268257,"GRANBURY, TX",SMB,372000000.0,372000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
SOUTHERN CMNTY BK/SOUTHERN CMNTY BSHRS,1292.0,2916365,"FAYETTEVILLE, GA",SNM,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CLEARFIELD B&TC/CBT FNCL CORP,1293.0,975911,"CLEARFIELD, PA",SNM,372000000.0,372000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
NORTH HOUSTON BK/FBOP CORP,1294.0,215756,"HOUSTON, TX",SNM,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
UNION BK/UNION BSHRS,1295.0,333203,"MORRISVILLE, VT",SNM,371000000.0,371000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
LEGACY BK/,1296.0,2846574,"HARRISBURG, PA",SNM,371000000.0,371000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
NATIONAL BK OF CMRC/NATCOM BSHRS,1297.0,775456,"SUPERIOR, WI",NAT,370000000.0,370000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
HAMLIN B&TC/,1298.0,291611,"SMETHPORT, PA",SNM,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
BAKER BOYER NB/BAKER BOYER BC,1299.0,69678,"WALLA WALLA, WA",NAT,370000000.0,370000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
NEW CENTURY BK/NCB HOLD,1300.0,2713461,"CHICAGO, IL",SNM,370000000.0,370000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
SECURITY B&TC OF ALBANY/SYNOVUS FC,1301.0,2938,"ALBANY, GA",SNM,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
TROY B&TC/TRUST NO 3 UNDER THE WILL OF,1302.0,134437,"TROY, AL",SNM,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST BK OF GA/GEORGIA-CAROLINA BSHRS,1303.0,1356852,"AUGUSTA, GA",SNM,369000000.0,369000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
1ST CONSTITUTION BK/1ST CONSTITUTION BC,1304.0,1412619,"CRANBURY, NJ",SNM,369000000.0,369000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST B&T/FIRST EVANSTON BC,1305.0,2333298,"EVANSTON, IL",SMB,369000000.0,369000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CALVIN B TAYLOR BKG CO BERLIN/CALVIN B TAYLOR BSHRS,1306.0,39327,"BERLIN, MD",SNM,369000000.0,369000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST NB OF DE QUEEN/FIRST NATIONAL SECURITY CO,1307.0,703347,"DE QUEEN, AR",NAT,368000000.0,368000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
MOUNTAIN 1ST BK & TR/,1308.0,3261549,"HENDERSONVILLE, NC",SNM,368000000.0,368000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
PROVIDENT CMNTY BK NA/UNION FNCL BSHRS,1309.0,937674,"UNION, SC",NAT,368000000.0,368000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
BESSEMER TC/BESSEMER GROUP,1310.0,7009,"WOODBRIDGE, NJ",SNM,368000000.0,368000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
MERCHANTS NB/MERCHANTS BC,1311.0,701222,"HILLSBORO, OH",NAT,368000000.0,368000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRSTBANK OF LITTLETON/FIRSTBANK HC,1312.0,297453,"LITTLETON, CO",SNM,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
OLD SECOND BK YORKVILLE/OLD SECOND BC,1313.0,289542,"YORKVILLE, IL",SMB,368000000.0,368000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
SEVISFIRST BK/,1314.0,3348888,"BIRMINGHAM, AL",SNM,368000000.0,368000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,1315.0,732758,"DENVER, CO",SMB,367000000.0,367000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
UNITED S BK/UNISOUTH,1316.0,327435,"UMATILLA, FL",SNM,367000000.0,367000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
DENMARK ST BK/DENMARK BSHRS,1317.0,222446,"DENMARK, WI",SNM,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST ST FNCL/FIRST ST BSHRS,1318.0,961811,"PINEVILLE, KY",SNM,367000000.0,367000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
INDEPENDENT BKR BK OF FL/BANKERS BC OF FL,1319.0,190639,"LAKE MARY, FL",SMB,366000000.0,366000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,1320.0,162337,"DUNLAP, TN",SNM,366000000.0,366000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
BANKIOWA/FIDELITY BAN CORP,1321.0,737548,"CEDAR RAPIDS, IA",SNM,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
LEGEND BK NA/LEGEND BC,1322.0,100357,"BOWIE, TX",NAT,365000000.0,365000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
DOUGLAS CTY BK/THORNTON HC,1323.0,201638,"DOUGLASVILLE, GA",SNM,365000000.0,365000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CENTRAL BK/CENTRAL BSHRS,1324.0,1189041,"STILLWATER, MN",SNM,365000000.0,365000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,1325.0,495419,"PAINTSVILLE, KY",NAT,364000000.0,364000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRSTBANK OF AVON/FIRSTBANK HC,1326.0,943059,"AVON, CO",SNM,363000000.0,363000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST WESTERN BK/FIRST WESTERN BC,1327.0,353751,"WALL, SD",SNM,362000000.0,362000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST FL BK/BANKING CORP OF FL,1328.0,2808358,"NAPLES, FL",SMB,362000000.0,362000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
ARMSTRONG BK/ARMSTRONG BSHRS,1329.0,470452,"MUSKOGEE, OK",SNM,362000000.0,362000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
INTERNATIONAL BK CMRC/INTERNATIONAL BSHRS CORP,1330.0,382069,"ZAPATA, TX",SNM,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
PACIFIC NB/,1331.0,577137,"MIAMI, FL",NAT,362000000.0,338000000.0,0.94,0.99,0.0,0.0,Y,0.99,0.0,2006-03-31,Q1-2006
ITASCA B&TC/ITASCA BC,1332.0,812436,"ITASCA, IL",SNM,362000000.0,362000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST NB IL/FIRST LANSING BC,1333.0,1017032,"LANSING, IL",NAT,361000000.0,361000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST NB OF THE SOUTH/FIRST NAT BSHRS,1334.0,2859574,"SPARTANBURG, SC",NAT,361000000.0,361000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
WORTH NB/WORTH BC,1335.0,793151,"LAKE WORTH, TX",NAT,361000000.0,361000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
METAIRIE B&TC/ALBERT J ORTTE FAM LP,1336.0,55336,"METAIRIE, LA",SNM,361000000.0,361000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
DIME BK/DIMECO,1337.0,56717,"HONESDALE, PA",SNM,361000000.0,361000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST NB IN STAUNTON/FIRST STAUNTON BSHRS,1338.0,126740,"STAUNTON, IL",NAT,361000000.0,361000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
SEAWAY NB CHICAGO/SEAWAY BSHRS,1339.0,673431,"CHICAGO, IL",NAT,360000000.0,360000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
STOCKMANS BK/STOCKMANS FNCL GROUP,1340.0,1852381,"ELK GROVE, CA",SNM,360000000.0,360000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRSTBANK OF AURORA/FIRSTBANK HC,1341.0,939155,"AURORA, CO",SNM,360000000.0,360000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST GUARANTY B&TC JACKSONVIL/,1342.0,895831,"JACKSONVILLE, FL",SNM,358000000.0,358000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
MAINE B&TC/CHITTENDEN CORP,1343.0,1904673,"PORTLAND, ME",SNM,358000000.0,358000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
HONESDALE NB/HONAT BC,1344.0,465618,"HONESDALE, PA",NAT,357000000.0,357000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST WESTERN BK STURGIS/FIRST WESTERN BC,1345.0,495352,"STURGIS, SD",SNM,357000000.0,357000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
HYDE PARK B&TC/HPK FC,1346.0,5331,"CHICAGO, IL",SNM,356000000.0,356000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIDELITY BK/FIDELITY HC,1347.0,9357,"EDINA, MN",SNM,356000000.0,356000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
HORRY CTY ST BK/HCSB FC,1348.0,1162530,"LORIS, SC",SNM,356000000.0,356000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
TRADERS & FARMERS BK/,1349.0,390336,"HALEYVILLE, AL",SNM,356000000.0,356000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
SOUTHERN MO B&TC/SOUTHERN MO BANCORP,1350.0,272272,"POPLAR BLUFF, MO",SNM,355000000.0,355000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
TERRABANK NA/,1351.0,238737,"MIAMI, FL",NAT,355000000.0,355000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
UNITED BK/UNITED BC OF AL,1352.0,994435,"ATMORE, AL",SNM,354000000.0,354000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST NB&TC/MOUNTAIN HOME BSHRS,1353.0,26242,"MOUNTAIN HOME, AR",NAT,354000000.0,354000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
ANCHOR BK WEST ST PAUL NA/ANCHOR BC,1354.0,900454,"WEST SAINT PAUL, MN",NAT,354000000.0,354000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
STERLING BK/,1355.0,1819366,"MOUNT LAUREL, NJ",SMB,354000000.0,354000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
PEOPLES B&TC/LINCOLN COUNTY BANCORP,1356.0,909055,"TROY, MO",SMB,353000000.0,353000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST SOUTH BK/FIRST SOUTH BC,1357.0,2491291,"SPARTANBURG, SC",SNM,353000000.0,353000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
SOVEREIGN BK NA/SOVEREIGN BSHRS,1358.0,3269590,"DALLAS, TX",NAT,353000000.0,353000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
BANK OF ELK RIVER/METRO NORTH BSHRS,1359.0,10250,"ELK RIVER, MN",SNM,353000000.0,353000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CRESCENT B&TC/CB&T HC,1360.0,1885932,"NEW ORLEANS, LA",SNM,352000000.0,352000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST SOUTH BK/HARDEMAN COUNTY INVESTMENT,1361.0,327453,"BOLIVAR, TN",SNM,352000000.0,352000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
HERRING BK/HERRING BC,1362.0,610164,"AMARILLO, TX",SNM,352000000.0,352000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST MN BK/MCLEOD BSHRS,1363.0,75053,"MINNETONKA, MN",SNM,351000000.0,351000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1364.0,884442,"SEYMOUR, IN",SNM,351000000.0,351000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST INDEPT BK OF NV/FIRST INDEP CAP OF NV,1365.0,2849829,"RENO, NV",SNM,351000000.0,351000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
LEADERS BK/LEADERS GRP,1366.0,2855978,"OAK BROOK, IL",SNM,350000000.0,350000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
UNITED BKR BK/UNITED BKR BC,1367.0,930358,"BLOOMINGTON, MN",SMB,350000000.0,350000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
PUEBLO B&TC/PUEBLO BC,1368.0,106452,"PUEBLO, CO",SNM,350000000.0,350000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
CARROLLTON BK/CARROLLTON BC,1369.0,854520,"BALTIMORE, MD",SNM,350000000.0,350000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
AMERICAN MARINE BK/AMB FS CORP ESOP 401K,1370.0,691079,"BAINBRIDGE ISLAND, WA",SNM,350000000.0,350000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
COMMUNITY NB/COMMUNITY BC,1371.0,270504,"DERBY, VT",NAT,349000000.0,349000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
MONARCH BK/,1372.0,2718345,"CHESAPEAKE, VA",SMB,349000000.0,349000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
MOUNT PROSPECT NB/NORTHWEST SUBURBAN BC,1373.0,2578727,"MOUNT PROSPECT, IL",NAT,348000000.0,348000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
COMMUNITY FIRST B&TC/COMMUNITY FIRST,1374.0,2810007,"COLUMBIA, TN",SNM,348000000.0,348000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
NORTHEAST BK/NORTHEAST SECURITIES CORP,1375.0,689357,"MINNEAPOLIS, MN",SNM,348000000.0,348000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
COLORADO CMNTY BK/WASHINGTON INV CO,1376.0,132853,"YUMA, CO",SMB,347000000.0,347000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST HOPE BK A NAT BKG ASSN/,1377.0,434203,"HOPE, NJ",NAT,347000000.0,347000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
SECURITY ST BK/BRISCOE RANCH,1378.0,839068,"PEARSALL, TX",SNM,347000000.0,347000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1379.0,340256,"LORETTO, MN",SNM,347000000.0,347000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FIRST NB AMER/FIRST NAT BSHRS,1380.0,413141,"EAST LANSING, MI",NAT,346000000.0,346000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
COMMUNITY SOUTH BK/TENNESSEE CENTRAL BSHRS,1381.0,590855,"PARSONS, TN",SNM,346000000.0,346000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
STERLING BK/STERLING BANCGROUP,1382.0,147174,"LANTANA, FL",SMB,345000000.0,345000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
INVESTORS CMNTY BK/COUNTY BC,1383.0,2524797,"MANITOWOC, WI",SNM,345000000.0,345000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
YELLOWSTONE BK/YELLOWSTONE HC,1384.0,680457,"LAUREL, MT",SMB,345000000.0,345000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
FARMERS & MERCHANTS BK/F&M BK CORP,1385.0,713926,"TIMBERVILLE, VA",SMB,344000000.0,344000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
QUEENSTOWN BK OF MD/QUEENSTOWN BC OF MD,1386.0,429021,"QUEENSTOWN, MD",SNM,344000000.0,344000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2006-03-31,Q1-2006
