Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
ONEUNITED BK/,892.0,935308,"BOSTON, MA",SNM,646000000.0,646000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
GIRARD NB/GN BSHRS,893.0,928056,"GIRARD, KS",NAT,645000000.0,645000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
TENNESSEE ST BK/TENNESSEE ST BSHRS,894.0,479839,"PIGEON FORGE, TN",SMB,642000000.0,642000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
NEWFIELD NB/NEWFIELD BC,895.0,632410,"NEWFIELD, NJ",NAT,641000000.0,641000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BENEFICIAL ST BK/BENEFICIAL ST FOUND,896.0,3608751,"OAKLAND, CA",SNM,641000000.0,641000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
HICKORY POINT B&TC/FIRST IL CORP,897.0,550635,"DECATUR, IL",SNM,641000000.0,641000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
ROYAL BKS OF MO/ROYAL BSHRS,898.0,501459,"SAINT LOUIS, MO",SNM,638000000.0,638000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
DIME BK/DIMECO,899.0,56717,"HONESDALE, PA",SNM,638000000.0,638000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
MISSOURI B&TC/MBT BSHRS,900.0,615459,"KANSAS CITY, MO",SNM,636000000.0,636000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
PREMIER VALLEY BK/HEARTLAND FNCL USA,901.0,3028902,"FRESNO, CA",SNM,636000000.0,636000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
NEW PEOPLES BK/NEW PEOPLES BSHRS,902.0,2736451,"HONAKER, VA",SMB,634000000.0,634000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FIRST BK OF BERNE/FIRST BERNE FC,903.0,312244,"BERNE, IN",SMB,632000000.0,632000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FIRST PALMETTO BK/FIRST PALMETTO FC,904.0,586072,"CAMDEN, SC",SNM,632000000.0,632000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CIBM BK/CIB MARINE BSHRS,905.0,340742,"CHAMPAIGN, IL",SNM,631000000.0,631000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,906.0,589523,"TRAVELERS REST, SC",SNM,631000000.0,631000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
PIONEER B&TC/BELLE FOURCHE BSHRS,907.0,65559,"BELLE FOURCHE, SD",SNM,631000000.0,631000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
WATERFORD BK NA/WATERFORD BC,908.0,3588424,"TOLEDO, OH",NAT,630000000.0,630000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
SCOTT VALLEY BK/LEARNER FC,909.0,852263,"YREKA, CA",SNM,629000000.0,629000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
PLAINS CMRC BK/,910.0,593052,"HOVEN, SD",SNM,628000000.0,628000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CAROLINA ALLI BK/,911.0,3486623,"SPARTANBURG, SC",SNM,626000000.0,626000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
INDEPENDENCE BK/MONTANA SECURITY,912.0,606653,"HAVRE, MT",SNM,626000000.0,626000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
VISION BK NA/VISION BSHRS,913.0,241157,"ADA, OK",NAT,625000000.0,625000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
AMERICAN B&T/LEACKCO BHC,914.0,275358,"WESSINGTON SPRINGS, SD",SNM,624000000.0,624000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
NEWFIRST NB/NEWFIRST FNCL GROUP,915.0,938859,"EL CAMPO, TX",NAT,623000000.0,623000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BANK OF SAN ANTONIO/SOUTHWEST BSHRS,916.0,3548567,"SAN ANTONIO, TX",SNM,623000000.0,623000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FAUQUIER BK/FAUQUIER BSHRS,917.0,976226,"WARRENTON, VA",SMB,622000000.0,622000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
NATIONAL BK/NATIONAL UNITED BSHRS,918.0,322056,"GATESVILLE, TX",NAT,622000000.0,622000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CROCKETT NB/CROCKETT CTY NAT BSHRS,919.0,1015467,"SAN ANTONIO, TX",NAT,620000000.0,620000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
SOUTHERN MI B&TC/SOUTHERN MI BC,920.0,822042,"COLDWATER, MI",SNM,619000000.0,619000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BANK 7/HAINES FC,921.0,18854,"OKLAHOMA CITY, OK",SMB,619000000.0,619000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CHAIN BRIDGE BK NA/CHAIN BRIDGE BC,922.0,3597211,"MC LEAN, VA",NAT,619000000.0,619000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CORTLAND SVG & BKG CO/CORTLAND BC,923.0,846619,"CORTLAND, OH",SMB,618000000.0,618000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
IDAHO INDEP BK/,924.0,2110640,"COEUR D'ALENE, ID",SNM,617000000.0,617000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
NORTHPOINTE BK/NORTHPOINTE BSHRS,925.0,2737980,"GRAND RAPIDS, MI",SNM,617000000.0,617000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
HORICON BK/SWORD FC,926.0,528849,"HORICON, WI",SNM,616000000.0,616000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
UNION BK CO/UNITED BSHRS,927.0,780218,"COLUMBUS GROVE, OH",SNM,615000000.0,615000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
VOLUNTEER ST BK/VOLUNTEER ST BSHRS,928.0,774132,"PORTLAND, TN",SNM,613000000.0,613000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
HIGHLANDS UNION BK/HIGHLANDS BSHRS,929.0,969424,"ABINGDON, VA",SMB,613000000.0,613000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CBC NB/COASTAL BKG CO,930.0,2855914,"FERNANDINA BEACH, FL",NAT,613000000.0,613000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
VENTURE BK/VENTURE BSHRS,931.0,3049699,"BLOOMINGTON, MN",SNM,612000000.0,612000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
LIBERTY B&TC/LIBERTY FNCL SVC,932.0,283438,"NEW ORLEANS, LA",SNM,612000000.0,612000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
LEGEND BK NA/LEGEND BC,933.0,100357,"BOWIE, TX",NAT,611000000.0,611000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
SIGNATURE BK/SIGNATURE BC,934.0,3437483,"CHICAGO, IL",SNM,609000000.0,609000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
HONESDALE NB/HONAT BC,935.0,465618,"HONESDALE, PA",NAT,609000000.0,609000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
SOUTHERN ST BK/SOUTHERN ST BSHRS,936.0,3629420,"ANNISTON, AL",SNM,608000000.0,608000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
TEXAS RGNL BK/TEXAS ST BSHRS,937.0,380458,"HARLINGEN, TX",SMB,607000000.0,607000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FIRST TX BK/FIRST TX BC,938.0,444350,"GEORGETOWN, TX",SNM,607000000.0,607000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CENTRAL BK/CENTRAL BSHRS,939.0,31255,"HOUSTON, TX",SMB,607000000.0,607000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
RESOURCE BK/RESOURCE BSHRS,940.0,2716088,"COVINGTON, LA",SNM,605000000.0,605000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
COMMUNITY NB/COMMUNITY BC,941.0,270504,"DERBY, VT",NAT,605000000.0,605000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
NORTHSTAR BK OF CO/CARLILE BSHRS,942.0,776659,"DENVER, CO",SMB,605000000.0,605000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
COUNTRY BK/COUNTRY BHC,943.0,1191482,"NEW YORK, NY",SNM,604000000.0,604000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
NBKC BK/AMERI-NATIONAL CORP,944.0,2747587,"OVERLAND PARK, KS",SNM,604000000.0,604000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
STATE BK OF INDIA CA/,945.0,779968,"LOS ANGELES, CA",SNM,602000000.0,602000000.0,1.0,0.98,7.0,0.0,N,1.0,0.0,2016-09-30,Q3-2016
MARINE BK/MARINE BC,946.0,258445,"SPRINGFIELD, IL",SNM,602000000.0,602000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FIRST US BK/UNITED SCTY BSHRS,947.0,259330,"THOMASVILLE, AL",SNM,600000000.0,600000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
MOHAVE ST BK/STATE BK CORP,948.0,1897270,"LAKE HAVASU CITY, AZ",SNM,600000000.0,600000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
DIETERICH BK NA/PRIME BANC CORP,949.0,771140,"DIETERICH, IL",NAT,600000000.0,600000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
DARIEN ROWAYTON BK/ALCAR LLC,950.0,3428258,"DARIEN, CT",SNM,599000000.0,599000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,951.0,507152,"OKLAHOMA CITY, OK",NAT,597000000.0,597000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FARMERS & MRCHS BK/COUNTRY BSHRS,952.0,455552,"MILFORD, NE",SNM,596000000.0,596000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BANKIOWA/FIDELITY BAN CORP,953.0,737548,"CEDAR RAPIDS, IA",SNM,596000000.0,596000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FARMERS ST BK/FS BC,954.0,113441,"LAGRANGE, IN",SNM,596000000.0,596000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
PADUCAH B&TC/PADUCAH BSHRS,955.0,285740,"PADUCAH, KY",SMB,595000000.0,595000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CHOICEONE BK/CHOICEONE FS,956.0,324340,"SPARTA, MI",SMB,595000000.0,595000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
SUPERIOR NB&TC/KEWEENAW FC,957.0,245557,"HANCOCK, MI",NAT,595000000.0,595000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CITIZENS BK OF KY/CITIZENS NAT CORP,958.0,495419,"PAINTSVILLE, KY",SMB,593000000.0,593000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
UNITED BK MI/UNITED CMNTY FC,959.0,150044,"GRAND RAPIDS, MI",SNM,593000000.0,593000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,960.0,244251,"WILLISTON, ND",SNM,593000000.0,593000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CENTRAL NB&TC/CENTRAL SVC CORP,961.0,278555,"ENID, OK",NAT,592000000.0,592000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
MID-MISSOURI BK/MID-MO BSHRS,962.0,950141,"SPRINGFIELD, MO",SNM,592000000.0,592000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FARMERS BK/FIRST FARMERS BSHRS,963.0,901938,"PORTLAND, TN",SNM,591000000.0,591000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
NORTHSTAR BK/NORTHSTAR FNCL GRP,964.0,2958972,"BAD AXE, MI",SNM,591000000.0,591000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
PRIORITYONE BK/PRIORITYONE CAP CORP,965.0,956938,"MAGEE, MS",SNM,591000000.0,591000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
HOME ST BK NA/HOME ST BC,966.0,696430,"CRYSTAL LAKE, IL",NAT,589000000.0,589000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BAC CMNTY BK/BAC FNCL,967.0,5461,"STOCKTON, CA",SNM,587000000.0,587000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FIRST B&TC/,968.0,1228034,"DUNCAN, OK",SNM,587000000.0,587000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BUSINESS BK/BUSINESS BSHRS,969.0,3076220,"CLAYTON, MO",SNM,585000000.0,585000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
ANDERSON BROS BK/ANDERSON BSHRS,970.0,6329,"MULLINS, SC",SNM,585000000.0,585000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BANK OF WA/DIAMOND BANCORP,971.0,565750,"WASHINGTON, MO",SNM,585000000.0,585000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
PLATINUM BK/PLATINUM BHC,972.0,2631314,"BRANDON, FL",SNM,584000000.0,584000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,973.0,39756,"OKLAHOMA CITY, OK",SNM,584000000.0,584000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
HOMETOWN BK NA/MOODY BSHRS,974.0,393953,"GALVESTON, TX",NAT,584000000.0,584000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BAKER BOYER NB/BAKER BOYER BC,975.0,69678,"WALLA WALLA, WA",NAT,583000000.0,583000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
UNITED B&TC/UBT BSHRS,976.0,990352,"MARYSVILLE, KS",SMB,582000000.0,582000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
WEST AL B&TC/WEST AL CAP CORP,977.0,501132,"REFORM, AL",SNM,581000000.0,581000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
COMMUNITY ST BK/QCR HOLDS,978.0,790543,"ANKENY, IA",SNM,581000000.0,581000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FARMERS NB/PROPHETSTOWN BKG CO,979.0,933041,"PROPHETSTOWN, IL",NAT,579000000.0,579000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
SEACOAST CMRC BK/SEACOAST CMRC BANC HOLDS,980.0,3194638,"SAN DIEGO, CA",SMB,579000000.0,579000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
SANTA CRUZ CTY BK/,981.0,3235410,"SANTA CRUZ, CA",SNM,578000000.0,578000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
ATLANTIC CMNTY BKR BK/ATLANTIC CMNTY BSHRS,982.0,959715,"CAMP HILL, PA",SMB,578000000.0,578000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
HERITAGE BK/HERITAGE GROUP,983.0,666554,"WOOD RIVER, NE",SNM,578000000.0,578000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
MOUNTAIN CMRC BK/MOUNTAIN CMRC BC,984.0,1016231,"KNOXVILLE, TN",SNM,577000000.0,577000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
NATIONAL BK OF CMRC/NATCOM BSHRS,985.0,775456,"SUPERIOR, WI",NAT,577000000.0,577000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
ALLIANCE BK/ALLIANCE FS,986.0,166652,"LAKE CITY, MN",SNM,576000000.0,576000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
EVANGELINE B&TC/EVANGELINE BSHRS,987.0,372538,"VILLE PLATTE, LA",SNM,575000000.0,575000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,988.0,585749,"PILOT GROVE, IA",SNM,575000000.0,575000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FARMERS & MRCH BK/F&M FC,989.0,348720,"GRANITE QUARRY, NC",SNM,575000000.0,575000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
ARIZONA BK & TR/HEARTLAND FNCL USA,990.0,3187612,"PHOENIX, AZ",SNM,575000000.0,575000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CITIZENS UNION BK/CITIZENS UNION BANCORP,991.0,65746,"SHELBYVILLE, KY",SNM,574000000.0,574000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CENTRAL BK IL/CENTRAL BANC,992.0,931038,"GENESEO, IL",SNM,574000000.0,574000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
URBAN PARTSHP BK/,993.0,4184186,"CHICAGO, IL",SNM,574000000.0,574000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
COUNTRYSIDE BK/SBC,994.0,225335,"COUNTRYSIDE, IL",SNM,573000000.0,573000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,995.0,246657,"KANSAS CITY, KS",SNM,572000000.0,572000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
MORRIS BK/MORRIS ST BSHRS,996.0,423739,"DUBLIN, GA",SNM,572000000.0,572000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FIRST PRIORITY BK/FIRST PRIORITY FNCL CORP,997.0,3355587,"MALVERN, PA",SNM,572000000.0,572000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,998.0,890050,"GILLETTE, WY",NAT,571000000.0,571000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
AMERICAN BK NORTH/MESABA BSHRS,999.0,716655,"NASHWAUK, MN",SNM,571000000.0,571000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
UNITED BK/UNITED BC OF AL,1000.0,994435,"ATMORE, AL",SNM,571000000.0,571000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,1001.0,215710,"MIFFLINTOWN, PA",SNM,571000000.0,571000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
SAINT MARTIN B&TC/SAINT MARTIN BSHRS,1002.0,841539,"SAINT MARTINVILLE, LA",SNM,569000000.0,569000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,1003.0,2708122,"CHARLOTTESVILLE, VA",NAT,569000000.0,569000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CITIZENS BK/,1004.0,126834,"CARTHAGE, TN",SNM,568000000.0,568000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
HEBRON SVG BK/HSB BANCORP,1005.0,780722,"HEBRON, MD",SNM,568000000.0,568000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FIRST METRO BK/FIRST METRO BC,1006.0,1222519,"MUSCLE SHOALS, AL",SNM,567000000.0,567000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
DELAWARE CTY B&TC/DCB FNCL CORP,1007.0,616410,"LEWIS CENTER, OH",SNM,566000000.0,566000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
SOUND CMNTY BK/SOUND FNCL BC,1008.0,429487,"SEATTLE, WA",SNM,566000000.0,566000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
JEFFERSON B&TC/DELTA BSHRS CO,1009.0,598954,"EUREKA, MO",SNM,565000000.0,565000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FIRST SCTY BK/FIRST SECURITY,1010.0,2586281,"OWENSBORO, KY",SNM,564000000.0,564000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
HILLSDALE CTY NB/CNB CMNTY BC,1011.0,682143,"HILLSDALE, MI",NAT,564000000.0,564000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BANK OF THE JAMES/BANK OF THE JAMES FNCL GROUP,1012.0,2787770,"LYNCHBURG, VA",SMB,560000000.0,560000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
PILGRIM BK/PILGRIM BC,1013.0,911160,"PITTSBURG, TX",SNM,560000000.0,560000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
WOODHAVEN BK/PINNACLE BC,1014.0,513050,"FORT WORTH, TX",SNM,560000000.0,560000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
BANK OF THE ORIENT/ORIENT BC,1015.0,777366,"SAN FRANCISCO, CA",SMB,559000000.0,542000000.0,0.97,0.98,6.0,1.0,N,0.0,0.0,2016-09-30,Q3-2016
FARMERS & MRCH SVG BK/DUNN INV CO,1016.0,863746,"MANCHESTER, IA",SMB,559000000.0,559000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
GRAYSON NB/PARKWAY ACQ CORP,1017.0,90328,"INDEPENDENCE, VA",NAT,559000000.0,559000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1018.0,94139,"PASCAGOULA, MS",SNM,558000000.0,558000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
TRIUMPH BK/TRIUMPH BSHRS,1019.0,3395293,"MEMPHIS, TN",SMB,557000000.0,557000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
APOLLO BK/APOLLO BSHRS,1020.0,3057818,"MIAMI, FL",SNM,556000000.0,556000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
AMERICAN BK/AMERICAN BK INC,1021.0,2580243,"ALLENTOWN, PA",SMB,556000000.0,556000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
MONTICELLO BKG CO/MONTICELLO BSHRS,1022.0,266945,"MONTICELLO, KY",SMB,555000000.0,555000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FIDELITY BK/FIDELITY HC,1023.0,9357,"EDINA, MN",SNM,554000000.0,554000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
TEXAS GULF BK NA/TEXAS GULF BSHRS,1024.0,514655,"HOUSTON, TX",NAT,554000000.0,554000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CARROLL CTY ST BK/CARROLL CTY BSHRS,1025.0,859141,"CARROLL, IA",SNM,553000000.0,553000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
MISSION BK/VALLEY VIEW BSHRS,1026.0,170051,"MISSION, KS",SNM,553000000.0,553000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
FIRST BK RICHMOND NA/FIRST MUT OF RICHMOND,1027.0,419675,"RICHMOND, IN",NAT,552000000.0,552000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
UNITED PRAIRIE BK/FARMERS ST CORP,1028.0,712059,"MOUNTAIN LAKE, MN",SNM,552000000.0,552000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
PACIFIC CMRC BK/PACIFIC CMRC BC,1029.0,3143805,"LOS ANGELES, CA",SMB,552000000.0,552000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
IOWA ST BK/VOGEL BSHRS,1030.0,982348,"HULL, IA",SMB,551000000.0,551000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
CITIZENS NB/SIMMONS FIRST NAT CORP,1031.0,673132,"ATHENS, TN",NAT,551000000.0,551000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-09-30,Q3-2016
