Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SOUTHEAST BK/EDUCATIONAL SVC OF AMER,905.0,3110197,"ATHENS, TN",SNM,576000000.0,576000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST UNITED SCTY BK/UNITED SCTY BSHRS,906.0,259330,"THOMASVILLE, AL",SNM,576000000.0,576000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
GREAT LAKES BK NA/GREAT LAKES FNCL RESOURCE ESOP,907.0,395836,"BLUE ISLAND, IL",NAT,576000000.0,576000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
LONE STAR ST BK W TX/LONE STAR ST BSHRS,908.0,3607062,"LUBBOCK, TX",SMB,575000000.0,575000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
GIRARD NB/GN BSHRS,909.0,928056,"GIRARD, KS",NAT,575000000.0,575000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
BAKER BOYER NB/BAKER BOYER BC,910.0,69678,"WALLA WALLA, WA",NAT,574000000.0,574000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
SECURITY BK OF CA/SECURITY CA BC,911.0,3358289,"RIVERSIDE, CA",SNM,573000000.0,573000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST B&TC/,912.0,1228034,"DUNCAN, OK",SNM,573000000.0,573000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
NEBRASKALAND NB/NEBRASKALAND FS,913.0,2667957,"NORTH PLATTE, NE",NAT,573000000.0,573000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FARMERS & MERCHANTS BK/F&M BK CORP,914.0,713926,"TIMBERVILLE, VA",SMB,573000000.0,573000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
COMMONWEALTH BUS BK/,915.0,3337097,"LOS ANGELES, CA",SMB,572000000.0,572000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
COMMUNITY BK/COMMUNITY BKR,916.0,268257,"FORT WORTH, TX",SMB,571000000.0,571000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
UNITED B&TC/UBT BSHRS,917.0,990352,"MARYSVILLE, KS",SMB,570000000.0,570000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
EVANGELINE B&TC/EVANGELINE BSHRS,918.0,372538,"VILLE PLATTE, LA",SNM,569000000.0,569000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,919.0,2451240,"WALNUT CREEK, CA",SMB,569000000.0,569000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CHARTER BK EAU CLAIRE/CHARTER BSHRS,920.0,160650,"EAU CLAIRE, WI",SNM,569000000.0,569000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
THOMASVILLE NB/THOMASVILLE BSHRS,921.0,2344753,"THOMASVILLE, GA",NAT,567000000.0,567000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
NEWFIRST NB/NEWFIRST FNCL GROUP,922.0,938859,"EL CAMPO, TX",NAT,567000000.0,567000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
TALBOT BK OF EASTON MD/SHORE BSHRS,923.0,796125,"EASTON, MD",SNM,566000000.0,566000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FARMERS & MRCH BK/FMB BSHRS,924.0,763930,"LAKELAND, GA",SNM,566000000.0,566000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
WOOD & HUSTON BK/WOOD & HUSTON BC,925.0,671558,"MARSHALL, MO",SNM,565000000.0,565000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST PALMETTO BK/FIRST PALMETTO FC,926.0,586072,"CAMDEN, SC",SNM,565000000.0,565000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
UNITED PRAIRIE BK/FARMERS ST CORP,927.0,712059,"MOUNTAIN LAKE, MN",SNM,564000000.0,564000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
ATLANTIC CMNTY BKR BK/,928.0,959715,"CAMP HILL, PA",SMB,564000000.0,564000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST CAP BK/FIRST CAP BC,929.0,2742153,"GLEN ALLEN, VA",SMB,564000000.0,564000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
GOLDEN BK NA/,930.0,536059,"HOUSTON, TX",NAT,564000000.0,564000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
LIBERTY B&TC/LIBERTY FNCL SVC,931.0,283438,"NEW ORLEANS, LA",SNM,563000000.0,563000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PEOPLES ST BK/PEOPLES BC,932.0,262844,"PRAIRIE DU CHIEN, WI",SNM,563000000.0,563000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
SUPERIOR NB&TC/KEWEENAW FC,933.0,245557,"HANCOCK, MI",NAT,562000000.0,562000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PATRIOT NB/PNBK SPONSOR LLC,934.0,2236821,"STAMFORD, CT",NAT,562000000.0,562000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIVE STAR BK/FIVE STAR BC,935.0,2867337,"ROCKLIN, CA",SNM,561000000.0,561000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
BEACH CMNTY BK/BEACH CMNTY BSHRS,936.0,3022076,"FORT WALTON BEACH, FL",SNM,561000000.0,561000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,937.0,246657,"KANSAS CITY, KS",SNM,560000000.0,560000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
MONTICELLO BKG CO/MONTICELLO BSHRS,938.0,266945,"MONTICELLO, KY",SMB,559000000.0,559000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PREMIER BK/,939.0,33259,"MAPLEWOOD, MN",SNM,559000000.0,559000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
GREAT PLAINS NB/GREAT PLAINS BSHRS,940.0,2482824,"ELK CITY, OK",NAT,559000000.0,559000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,941.0,507152,"OKLAHOMA CITY, OK",NAT,558000000.0,558000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FARMERS & MRCHS BK/COUNTRY BSHRS,942.0,455552,"MILFORD, NE",SNM,558000000.0,558000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PILOT GROVE SVG BK/PILOT BC,943.0,585749,"PILOT GROVE, IA",SNM,557000000.0,557000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY INC,944.0,1015243,"OSAGE BEACH, MO",SMB,557000000.0,557000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
HORICON BK/SWORD FC,945.0,528849,"HORICON, WI",SNM,556000000.0,556000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,946.0,39756,"OKLAHOMA CITY, OK",SNM,555000000.0,555000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
1ST CENTURY BK NA/1ST CENTURY BSHRS,947.0,3247598,"LOS ANGELES, CA",NAT,555000000.0,555000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,948.0,898458,"JACKSON, WY",SMB,555000000.0,555000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST AMER INTL BK/FIRST AMER INTL CORP,949.0,2857794,"BROOKLYN, NY",SNM,555000000.0,555000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
UNION BK CO/UNITED BSHRS,950.0,780218,"COLUMBUS GROVE, OH",SNM,555000000.0,555000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PRIORITYONE BK/PRIORITYONE CAP CORP,951.0,956938,"MAGEE, MS",SNM,553000000.0,553000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FARMERS ST BK/FSB FNCL SVC,952.0,840747,"WATERLOO, IA",SNM,553000000.0,553000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
TOWN NORTH BK NA/CU BK SHARES,953.0,384652,"DALLAS, TX",NAT,552000000.0,552000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
COMMERCE BK/INTERNATIONAL BSHRS CORP,954.0,625159,"LAREDO, TX",SNM,552000000.0,552000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FARMERS BK/FIRST FARMERS BSHRS,955.0,901938,"PORTLAND, TN",SNM,552000000.0,552000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
NEWFIELD NB/NEWFIELD BC,956.0,632410,"NEWFIELD, NJ",NAT,552000000.0,552000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
SCOTT VALLEY BK/LEARNER FC,957.0,852263,"YREKA, CA",SNM,552000000.0,552000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST NB OF DIETERICH/PRIME BANC CORP,958.0,771140,"DIETERICH, IL",NAT,551000000.0,551000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
METRO CITY BK/,959.0,3437456,"DORAVILLE, GA",SNM,551000000.0,551000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,960.0,3277988,"WAYNE, PA",SNM,551000000.0,551000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
MID-MISSOURI BK/MID-MO BSHRS,961.0,950141,"SPRINGFIELD, MO",SNM,550000000.0,550000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
COMMUNITY W BK NA/COMMUNITY W BSHRS,962.0,1412712,"GOLETA, CA",NAT,550000000.0,550000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
COMMUNITY BK/CB FNCL SERV INC,963.0,371924,"CARMICHAELS, PA",SNM,550000000.0,550000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST GEN BK/,964.0,3386264,"ROWLAND HEIGHTS, CA",SNM,549000000.0,549000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
SOUTHCREST BK NA/SOUTHCREST FNCL GRP,965.0,165039,"TYRONE, GA",NAT,549000000.0,549000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
WEST AL B&TC/WEST AL CAP CORP,966.0,501132,"REFORM, AL",SNM,548000000.0,548000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,967.0,610128,"CARSON, VA",SNM,548000000.0,548000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CITIZENS BK/CITIZENS BSHRS,968.0,856748,"BATESVILLE, AR",SMB,548000000.0,548000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
ALLIANCE BK/ALLIANCE FS,969.0,166652,"LAKE CITY, MN",SNM,548000000.0,548000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
MISSION BK/VALLEY VIEW BSHRS,970.0,170051,"MISSION, KS",SNM,547000000.0,547000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
MAGNA BK/,971.0,2721176,"MEMPHIS, TN",SMB,547000000.0,547000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PROGRESS B&T/PROGRESS FC,972.0,3690596,"HUNTSVILLE, AL",SNM,546000000.0,546000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
INTERNATIONAL BK CMRC/INTERNATIONAL BSHRS CORP,973.0,382069,"ZAPATA, TX",SNM,546000000.0,546000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
SUSSEX BK/SUSSEX BC,974.0,403106,"FRANKLIN, NJ",SNM,546000000.0,546000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
NATIONAL BK/NATIONAL UNITED BSHRS,975.0,322056,"GATESVILLE, TX",NAT,546000000.0,546000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
SEAWAY B&TC/SEAWAY BSHRS,976.0,673431,"CHICAGO, IL",SNM,544000000.0,544000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PADUCAH B&TC/PADUCAH BSHRS,977.0,285740,"PADUCAH, KY",SMB,544000000.0,544000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
MISSOURI B&TC/MBT BSHRS,978.0,615459,"KANSAS CITY, MO",SNM,542000000.0,542000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,979.0,2747587,"OVERLAND PARK, KS",NAT,542000000.0,542000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,980.0,890050,"GILLETTE, WY",NAT,541000000.0,541000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST NB OF S MIAMI/FIRST MIAMI BC,981.0,794336,"MIAMI, FL",NAT,541000000.0,541000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
AMERICAN BK NORTH/MESABA BSHRS,982.0,716655,"NASHWAUK, MN",SNM,540000000.0,540000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
ENTERPRISE BK/FARMERS & MRCH BSHRS,983.0,365455,"HOUSTON, TX",SNM,540000000.0,540000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,984.0,495419,"PAINTSVILLE, KY",NAT,539000000.0,539000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST BK OF BERNE/FIRST BERNE FC,985.0,312244,"BERNE, IN",SMB,538000000.0,538000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CONCORDIA B&TC/CONCORDIA CAP CORP,986.0,819556,"VIDALIA, LA",SNM,537000000.0,537000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CITIZENS BK/CITIZENS BC,987.0,98463,"CORVALLIS, OR",SNM,537000000.0,537000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST TX BK/FIRST TX BC,988.0,444350,"GEORGETOWN, TX",SNM,536000000.0,536000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
BANK OF KIRKSVILLE/ROCKHOLD BANCORP,989.0,796451,"KIRKSVILLE, MO",SNM,534000000.0,534000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,990.0,885869,"NACOGDOCHES, TX",NAT,534000000.0,534000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
BAY CITIES BK/FLORIDA BUS BANCGROUP,991.0,2805441,"TAMPA, FL",SNM,534000000.0,534000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST BK/FIRST NAT CORP,992.0,899428,"STRASBURG, VA",SMB,534000000.0,534000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,993.0,2708122,"CHARLOTTESVILLE, VA",NAT,534000000.0,534000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CITIZENS UNION BK/LEA M MCMULLAN TR,994.0,65746,"SHELBYVILLE, KY",SNM,534000000.0,534000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FARMERS NB/EMCLAIRE FNCL CORP,995.0,119528,"EMLENTON, PA",NAT,533000000.0,533000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
UNITED B&TC/FARMERS CAPITAL BK CORP,996.0,479914,"VERSAILLES, KY",SNM,533000000.0,533000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST METRO BK/FIRST METRO BC,997.0,1222519,"MUSCLE SHOALS, AL",SNM,533000000.0,533000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
TRADITION BK/TRADITION BSHRS,998.0,468954,"HOUSTON, TX",SMB,532000000.0,532000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
GRAND BK/,999.0,3117431,"DALLAS, TX",SNM,532000000.0,532000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FLORIDA BK/FLORIDA BK GRP,1000.0,704737,"TAMPA, FL",SMB,531000000.0,531000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
COMMUNITY B&TC/COMMUNITY BANC-CORP OF SHEBOYG,1001.0,1393624,"SHEBOYGAN, WI",SNM,531000000.0,531000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PEOPLES BK OF AL/ALTRUST FS,1002.0,60330,"CULLMAN, AL",SNM,531000000.0,531000000.0,1.0,0.98,21.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
HEBRON SVG BK/HSB BANCORP,1003.0,780722,"HEBRON, MD",SNM,530000000.0,530000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
NEW TRADITIONS BK/OLD FLORIDA BSHRS,1004.0,4569167,"ORLANDO, FL",SNM,529000000.0,529000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
RESOURCE BK/RESOURCE BSHRS,1005.0,2716088,"COVINGTON, LA",SNM,528000000.0,528000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST VA CMNTY BK/,1006.0,3614976,"FAIRFAX, VA",SMB,528000000.0,528000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
VERMILLION ST BK/VERMILLION BSHRS,1007.0,208057,"VERMILLION, MN",SNM,528000000.0,528000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
COMMERCIAL ST BK/ANDREWS HC,1008.0,361653,"ANDREWS, TX",SNM,527000000.0,527000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
ALBANY B&TC NA/ALBANK CORP,1009.0,2732,"CHICAGO, IL",NAT,526000000.0,526000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CRESTMARK BK/CRESTMARK BC,1010.0,2382308,"TROY, MI",SNM,526000000.0,526000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
HERITAGE BK OF NV/HERITAGE BC,1011.0,2349301,"RENO, NV",SNM,526000000.0,526000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
STEELE ST B&T/STEELE STREET BK CORP,1012.0,3168563,"DENVER, CO",SMB,525000000.0,525000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CITIZENS NB/CITIZENS NBC,1013.0,673132,"ATHENS, TN",NAT,525000000.0,525000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CITIZENS BK/,1014.0,126834,"CARTHAGE, TN",SNM,525000000.0,525000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST ST BK/FIRST ST CORP,1015.0,924236,"WAYNESBORO, MS",SNM,525000000.0,525000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST SECURITY BK/SECURITY CAPITAL CORP,1016.0,718145,"BATESVILLE, MS",SNM,523000000.0,523000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST BK OF GA/GEORGIA-CAROLINA BSHRS,1017.0,1356852,"AUGUSTA, GA",SNM,523000000.0,523000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CORTLAND SVG & BKG CO/CORTLAND BC,1018.0,846619,"CORTLAND, OH",SMB,522000000.0,522000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST NB/INDUSTRY BSHRS,1019.0,91754,"BELLVILLE, TX",NAT,521000000.0,521000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
COUNTRY BK/COUNTRY BHC,1020.0,1191482,"NEW YORK, NY",SNM,520000000.0,520000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1021.0,487357,"SALEM, MO",SMB,520000000.0,520000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CHOICEONE BK/CHOICEONE FS,1022.0,324340,"SPARTA, MI",SMB,520000000.0,520000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
NEXTIER BK NA/NEXTIER INC,1023.0,315629,"BUTLER, PA",NAT,520000000.0,520000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
NEW CENTURY BK/NEW CENTURY BC,1024.0,2913887,"DUNN, NC",SNM,519000000.0,519000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,1025.0,589523,"TRAVELERS REST, SC",SNM,519000000.0,519000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FARMERS ST BK/F S BC,1026.0,113441,"LAGRANGE, IN",SNM,519000000.0,519000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PLUMAS BK/PLUMAS BC,1027.0,670467,"QUINCY, CA",SNM,519000000.0,519000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
EXCHANGE BK/EXCHANGE CO,1028.0,492650,"GIBBON, NE",SNM,518000000.0,518000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
INTERNATIONAL BK OF CHICAGO/IBC BC,1029.0,2006024,"CHICAGO, IL",SNM,518000000.0,518000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
INDEPENDENCE BK/MONTANA SECURITY,1030.0,606653,"HAVRE, MT",SNM,516000000.0,516000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
NATIONAL BK OF CMRC/NATCOM BSHRS,1031.0,775456,"SUPERIOR, WI",NAT,515000000.0,515000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
ARTHUR ST BK/JCO VENTURES LLC,1032.0,591320,"UNION, SC",SNM,515000000.0,515000000.0,1.0,0.98,57.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
ARTHUR ST BK/HAO MGMT CO LLC,1032.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2014-03-31,Q1-2014
ARTHUR ST BK/FOJ MGMT CO LLC,1032.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2014-03-31,Q1-2014
UWHARRIE BK/UWHARRIE CAP CORP,1033.0,590220,"ALBEMARLE, NC",SMB,514000000.0,514000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
STERLING BK/STERLING BSHRS,1034.0,3284490,"POPLAR BLUFF, MO",SNM,514000000.0,514000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
PLAINS CMRC BK/,1035.0,593052,"HOVEN, SD",SNM,514000000.0,514000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
CFG CMNTY BK/CAPITAL FUND BC,1036.0,2471239,"LUTHERVILLE, MD",SMB,514000000.0,514000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
MERIDIAN BK/,1037.0,3271799,"MALVERN, PA",SNM,513000000.0,513000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
REVERE BK/,1038.0,3610567,"LAUREL, MD",SNM,512000000.0,512000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
EVERGREEN BK GRP/BANCORP FNCL,1039.0,2834759,"OAK BROOK, IL",SNM,511000000.0,511000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
SOUTHERN CMRL BK/SOUTHERN BSHRS CORP,1040.0,420457,"SAINT LOUIS, MO",SMB,510000000.0,510000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,1041.0,419675,"RICHMOND, IN",NAT,510000000.0,510000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
FARMERS NB/PROPHETSTOWN BKG CO,1042.0,933041,"PROPHETSTOWN, IL",NAT,509000000.0,509000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-03-31,Q1-2014
