Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FRONTIER ST BK/,868.0,632858,"OKLAHOMA CITY, OK",SNM,661000000.0,661000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST NB/INDUSTRY BSHRS,869.0,91754,"BELLVILLE, TX",NAT,661000000.0,661000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PEOPLES BK OF AL/ALTRUST FS,870.0,60330,"CULLMAN, AL",SNM,661000000.0,661000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,871.0,363657,"BEMIDJI, MN",NAT,661000000.0,661000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
OPPORTUNITY BK OF MT/EAGLE BC MT,872.0,685676,"HELENA, MT",SMB,658000000.0,658000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CITIZENS BK/CITIZENS BC,873.0,98463,"CORVALLIS, OR",SNM,658000000.0,658000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PROGRESS B&T/PROGRESS FC,874.0,3690596,"HUNTSVILLE, AL",SNM,656000000.0,656000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
GIRARD NB/GN BSHRS,875.0,928056,"GIRARD, KS",NAT,655000000.0,655000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
HERITAGE BK OF NV/HERITAGE BC,876.0,2349301,"RENO, NV",SNM,655000000.0,655000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST NB/INDUSTRY BSHRS,877.0,342362,"SHINER, TX",NAT,655000000.0,655000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PATRIOT BK NA/PNBK SPONSOR LLC,878.0,2236821,"STAMFORD, CT",NAT,653000000.0,653000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BANK OF HEMET/HEMET BC,879.0,183668,"RIVERSIDE, CA",SNM,652000000.0,652000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PREMIER BK/,880.0,33259,"MAPLEWOOD, MN",SNM,650000000.0,650000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
COMMERCIAL & SVG BK/CSB BC,881.0,189129,"MILLERSBURG, OH",SMB,650000000.0,650000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PUTNAM CTY BK/PUTNAM BSHRS,882.0,417626,"HURRICANE, WV",SMB,650000000.0,650000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PRESIDIO BK/,883.0,3398100,"SAN FRANCISCO, CA",SMB,648000000.0,648000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
COASTAL CMNTY BK/COASTAL FNCL CORP,884.0,2562164,"EVERETT, WA",SMB,646000000.0,646000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
NBKC BK/AMERI-NATIONAL CORP,885.0,2747587,"OVERLAND PARK, KS",SNM,646000000.0,646000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
HICKORY POINT B&TC/FIRST IL CORP,886.0,550635,"DECATUR, IL",SNM,645000000.0,645000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
COMMUNITY NAT B&T TX/COMMUNITY BK HOLD TX,887.0,738769,"CORSICANA, TX",NAT,645000000.0,645000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BENEFICIAL ST BK/BENEFICIAL ST FOUND,888.0,3608751,"OAKLAND, CA",SNM,645000000.0,645000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
WELLS FARGO BK/WELLS FARGO & CO,889.0,167565,"LOS ANGELES, CA",SNM,644000000.0,644000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
COMMUNITY WEST BK NA/COMMUNITY WEST BSHRS,890.0,1412712,"GOLETA, CA",NAT,642000000.0,642000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BAY CMRL BK/,891.0,3281510,"WALNUT CREEK, CA",SMB,642000000.0,642000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BANK OF BLUE VALLEY/BLUE VALLEY BC,892.0,1421161,"OVERLAND PARK, KS",SMB,641000000.0,641000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
AVIDBANK/AVIDBANK HOLD,893.0,3214059,"PALO ALTO, CA",SNM,640000000.0,640000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY INC,894.0,1015243,"OSAGE BEACH, MO",SMB,639000000.0,639000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
DIME BK/DIMECO,895.0,56717,"HONESDALE, PA",SNM,638000000.0,638000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
NEWFIRST NB/NEWFIRST FNCL GROUP,896.0,938859,"EL CAMPO, TX",NAT,637000000.0,637000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,897.0,898458,"JACKSON, WY",SMB,637000000.0,637000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,898.0,1469677,"ERLANGER, KY",SNM,637000000.0,637000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
WAUCHULA ST BK/CREWS BKG CORP,899.0,200435,"WAUCHULA, FL",SNM,636000000.0,636000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
UNION BK/UNION BSHRS,900.0,333203,"MORRISVILLE, VT",SNM,635000000.0,635000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
AMERICAN B&T/LEACKCO BHC,901.0,275358,"WESSINGTON SPRINGS, SD",SNM,634000000.0,634000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CAROLINA ALLI BK/,902.0,3486623,"SPARTANBURG, SC",SNM,633000000.0,633000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
ONEUNITED BK/,903.0,935308,"BOSTON, MA",SNM,632000000.0,632000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
NEW PEOPLES BK/NEW PEOPLES BSHRS,904.0,2736451,"HONAKER, VA",SMB,632000000.0,632000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
WOOD & HUSTON BK/WOOD & HUSTON BC,905.0,671558,"MARSHALL, MO",SNM,630000000.0,630000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PREMIER VALLEY BK/HEARTLAND FNCL USA,906.0,3028902,"FRESNO, CA",SNM,629000000.0,629000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
VISION BK NA/VISION BSHRS,907.0,241157,"ADA, OK",NAT,629000000.0,629000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
NEWFIELD NB/NEWFIELD BC,908.0,632410,"NEWFIELD, NJ",NAT,628000000.0,628000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
TENNESSEE ST BK/TENNESSEE ST BSHRS,909.0,479839,"PIGEON FORGE, TN",SMB,628000000.0,628000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,910.0,735768,"SACRAMENTO, CA",SNM,627000000.0,627000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,911.0,589523,"TRAVELERS REST, SC",SNM,626000000.0,626000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST PALMETTO BK/FIRST PALMETTO FC,912.0,586072,"CAMDEN, SC",SNM,626000000.0,626000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST BK OF BERNE/FIRST BERNE FC,913.0,312244,"BERNE, IN",SMB,622000000.0,622000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
LIBERTY B&TC/LIBERTY FNCL SVC,914.0,283438,"NEW ORLEANS, LA",SNM,618000000.0,618000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
HORICON BK/SWORD FC,915.0,528849,"HORICON, WI",SNM,618000000.0,618000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FAUQUIER BK/FAUQUIER BSHRS,916.0,976226,"WARRENTON, VA",SMB,617000000.0,617000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
UNION BK CO/UNITED BSHRS,917.0,780218,"COLUMBUS GROVE, OH",SNM,616000000.0,616000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CBC NB/COASTAL BKG CO,918.0,2855914,"FERNANDINA BEACH, FL",NAT,615000000.0,615000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CIBM BK/CIB MARINE BSHRS,919.0,340742,"CHAMPAIGN, IL",SNM,614000000.0,614000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CROCKETT NB/CROCKETT CTY NAT BSHRS,920.0,1015467,"SAN ANTONIO, TX",NAT,613000000.0,613000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST NB OF S MIAMI/FIRST MIAMI BC,921.0,794336,"MIAMI, FL",NAT,613000000.0,613000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
INDEPENDENCE BK/MONTANA SECURITY,922.0,606653,"HAVRE, MT",SNM,613000000.0,613000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
MEADOWS BK/,923.0,3719648,"LAS VEGAS, NV",SNM,613000000.0,613000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
HONESDALE NB/HONAT BC,924.0,465618,"HONESDALE, PA",NAT,611000000.0,611000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BANKERS BK/BANKERS BC,925.0,408642,"MADISON, WI",SMB,610000000.0,610000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
NATIONAL BK/NATIONAL UNITED BSHRS,926.0,322056,"GATESVILLE, TX",NAT,610000000.0,610000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FARMERS & MRCHS BK/COUNTRY BSHRS,927.0,455552,"MILFORD, NE",SNM,609000000.0,609000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
NORTHSTAR BK OF CO/CARLILE BSHRS,928.0,776659,"DENVER, CO",SMB,609000000.0,609000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
LEGEND BK NA/LEGEND BC,929.0,100357,"BOWIE, TX",NAT,608000000.0,608000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PIONEER B&TC/BELLE FOURCHE BSHRS,930.0,65559,"BELLE FOURCHE, SD",SNM,607000000.0,607000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PRIORITYONE BK/PRIORITYONE CAP CORP,931.0,956938,"MAGEE, MS",SNM,607000000.0,607000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
RESOURCE BK/RESOURCE BSHRS,932.0,2716088,"COVINGTON, LA",SNM,606000000.0,606000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FARMERS ST BK/FS BC,933.0,113441,"LAGRANGE, IN",SNM,605000000.0,605000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PLAINS CMRC BK/,934.0,593052,"HOVEN, SD",SNM,605000000.0,605000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
MARINE BK/MARINE BC,935.0,258445,"SPRINGFIELD, IL",SNM,604000000.0,604000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
VOLUNTEER ST BK/VOLUNTEER ST BSHRS,936.0,774132,"PORTLAND, TN",SNM,604000000.0,604000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
STATE BK OF INDIA CA/,937.0,779968,"LOS ANGELES, CA",SNM,604000000.0,604000000.0,1.0,0.98,7.0,0.0,N,1.0,0.0,2016-06-30,Q2-2016
CITIZENS BK OF KY/CITIZENS NAT CORP,938.0,495419,"PAINTSVILLE, KY",SMB,604000000.0,604000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,939.0,244251,"WILLISTON, ND",SNM,604000000.0,604000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PLUMAS BK/PLUMAS BC,940.0,670467,"QUINCY, CA",SNM,603000000.0,603000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
DARIEN ROWAYTON BK/ALCAR LLC,941.0,3428258,"DARIEN, CT",SNM,603000000.0,603000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
HIGHLANDS UNION BK/HIGHLANDS BSHRS,942.0,969424,"ABINGDON, VA",SMB,603000000.0,603000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CORTLAND SVG & BKG CO/CORTLAND BC,943.0,846619,"CORTLAND, OH",SMB,603000000.0,603000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
TALBOT BK OF EASTON MD/SHORE BSHRS,944.0,796125,"EASTON, MD",SNM,602000000.0,602000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CENTRAL NB&TC/CENTRAL SVC CORP,945.0,278555,"ENID, OK",NAT,602000000.0,602000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
URBAN PARTSHP BK/,946.0,4184186,"CHICAGO, IL",SNM,602000000.0,602000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
MISSOURI B&TC/MBT BSHRS,947.0,615459,"KANSAS CITY, MO",SNM,602000000.0,602000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST US BK/UNITED SCTY BSHRS,948.0,259330,"THOMASVILLE, AL",SNM,601000000.0,601000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CENTRAL BK/CENTRAL BSHRS,949.0,31255,"HOUSTON, TX",SMB,599000000.0,599000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST SCTY BK/FIRST SECURITY,950.0,2586281,"OWENSBORO, KY",SNM,599000000.0,599000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST TX BK/FIRST TX BC,951.0,444350,"GEORGETOWN, TX",SNM,598000000.0,598000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
COUNTRY BK/COUNTRY BHC,952.0,1191482,"NEW YORK, NY",SNM,597000000.0,597000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
SCOTT VALLEY BK/LEARNER FC,953.0,852263,"YREKA, CA",SNM,597000000.0,597000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
SOUTHERN MI B&TC/SOUTHERN MI BC,954.0,822042,"COLDWATER, MI",SNM,597000000.0,597000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
COMMUNITY NB/COMMUNITY BC,955.0,270504,"DERBY, VT",NAT,596000000.0,596000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
HOME ST BK NA/HOME ST BC,956.0,696430,"CRYSTAL LAKE, IL",NAT,595000000.0,595000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PADUCAH B&TC/PADUCAH BSHRS,957.0,285740,"PADUCAH, KY",SMB,594000000.0,594000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
HERITAGE BK/HERITAGE GROUP,958.0,666554,"WOOD RIVER, NE",SNM,593000000.0,593000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BUSINESS BK/BUSINESS BSHRS,959.0,3076220,"CLAYTON, MO",SNM,593000000.0,593000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BANK 7/HAINES FC,960.0,18854,"OKLAHOMA CITY, OK",SMB,593000000.0,593000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
INLAND NW BK/NORTHWEST BC,961.0,1411032,"SPOKANE, WA",SNM,593000000.0,593000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,962.0,507152,"OKLAHOMA CITY, OK",NAT,593000000.0,593000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
IDAHO INDEP BK/,963.0,2110640,"COEUR D'ALENE, ID",SNM,591000000.0,591000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BANK OF WA/DIAMOND BANCORP,964.0,565750,"WASHINGTON, MO",SNM,591000000.0,591000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
UNITED B&TC/UBT BSHRS,965.0,990352,"MARYSVILLE, KS",SMB,590000000.0,590000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
DIETERICH BK NA/PRIME BANC CORP,966.0,771140,"DIETERICH, IL",NAT,590000000.0,590000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
TEXAS RGNL BK/TEXAS ST BSHRS,967.0,380458,"HARLINGEN, TX",SMB,589000000.0,589000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
VENTURE BK/VENTURE BSHRS,968.0,3049699,"BLOOMINGTON, MN",SNM,588000000.0,588000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
COUNTRYSIDE BK/SBC,969.0,225335,"COUNTRYSIDE, IL",SNM,588000000.0,588000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
HOMETOWN BK NA/MOODY BSHRS,970.0,393953,"GALVESTON, TX",NAT,588000000.0,588000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CHOICEONE BK/CHOICEONE FS,971.0,324340,"SPARTA, MI",SMB,588000000.0,588000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST B&TC/,972.0,1228034,"DUNCAN, OK",SNM,586000000.0,586000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BANK OF SAN ANTONIO/SOUTHWEST BSHRS,973.0,3548567,"SAN ANTONIO, TX",SNM,585000000.0,585000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BANKIOWA/FIDELITY BAN CORP,974.0,737548,"CEDAR RAPIDS, IA",SNM,582000000.0,582000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
ARIZONA BK & TR/HEARTLAND FNCL USA,975.0,3187612,"PHOENIX, AZ",SNM,577000000.0,577000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
SUPERIOR NB&TC/KEWEENAW FC,976.0,245557,"HANCOCK, MI",NAT,577000000.0,577000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
ALLIANCE BK/ALLIANCE FS,977.0,166652,"LAKE CITY, MN",SNM,576000000.0,576000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FARMERS NB/PROPHETSTOWN BKG CO,978.0,933041,"PROPHETSTOWN, IL",NAT,576000000.0,576000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
WEST AL B&TC/WEST AL CAP CORP,979.0,501132,"REFORM, AL",SNM,575000000.0,575000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
SOUTHERN ST BK/SOUTHERN ST BSHRS,980.0,3629420,"ANNISTON, AL",SNM,574000000.0,574000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
MID-MISSOURI BK/MID-MO BSHRS,981.0,950141,"SPRINGFIELD, MO",SNM,574000000.0,574000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FARMERS BK/FIRST FARMERS BSHRS,982.0,901938,"PORTLAND, TN",SNM,574000000.0,574000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PLATINUM BK/PLATINUM BHC,983.0,2631314,"BRANDON, FL",SNM,574000000.0,574000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
WATERFORD BK NA/WATERFORD BC,984.0,3588424,"TOLEDO, OH",NAT,574000000.0,574000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
COMMERCE BK/INTERNATIONAL BSHRS CORP,985.0,625159,"LAREDO, TX",SNM,573000000.0,573000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
ATLANTIC CMNTY BKR BK/ATLANTIC CMNTY BSHRS,986.0,959715,"CAMP HILL, PA",SMB,573000000.0,573000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
PILOT GROVE SVG BK/PILOT GROVE SVGS BK ESOP,987.0,585749,"PILOT GROVE, IA",SNM,571000000.0,571000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
COMMUNITY ST BK/VAN DIEST INV CO,988.0,790543,"ANKENY, IA",SNM,571000000.0,571000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,989.0,39756,"OKLAHOMA CITY, OK",SNM,570000000.0,570000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
BAKER BOYER NB/BAKER BOYER BC,990.0,69678,"WALLA WALLA, WA",NAT,570000000.0,570000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
EVANGELINE B&TC/EVANGELINE BSHRS,991.0,372538,"VILLE PLATTE, LA",SNM,568000000.0,568000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
JUNIATA VALLEY BK/JUNIATA VALLEY FNCL CORP,992.0,215710,"MIFFLINTOWN, PA",SNM,567000000.0,567000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,993.0,885869,"NACOGDOCHES, TX",NAT,567000000.0,567000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
WOODHAVEN NB/PINNACLE BC,994.0,513050,"FORT WORTH, TX",NAT,567000000.0,567000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
MONTICELLO BKG CO/MONTICELLO BSHRS,995.0,266945,"MONTICELLO, KY",SMB,566000000.0,566000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FARMERS & MRCH BK/F&M FC,996.0,348720,"GRANITE QUARRY, NC",SNM,565000000.0,565000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,997.0,94139,"PASCAGOULA, MS",SNM,564000000.0,564000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST METRO BK/FIRST METRO BC,998.0,1222519,"MUSCLE SHOALS, AL",SNM,564000000.0,564000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,999.0,890050,"GILLETTE, WY",NAT,563000000.0,563000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
JEFFERSON B&TC/DELTA BSHRS CO,1000.0,598954,"EUREKA, MO",SNM,561000000.0,561000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
NATIONAL BK OF CMRC/NATCOM BSHRS,1001.0,775456,"SUPERIOR, WI",NAT,561000000.0,561000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
HEBRON SVG BK/HSB BANCORP,1002.0,780722,"HEBRON, MD",SNM,559000000.0,559000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CITIZENS UNION BK/CITIZENS UNION BANCORP,1003.0,65746,"SHELBYVILLE, KY",SNM,559000000.0,559000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
UNITED BK MI/UNITED CMNTY FC,1004.0,150044,"GRAND RAPIDS, MI",SNM,559000000.0,559000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
AMERICAN BK NORTH/MESABA BSHRS,1005.0,716655,"NASHWAUK, MN",SNM,558000000.0,558000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
CITIZENS BK/,1006.0,126834,"CARTHAGE, TN",SNM,558000000.0,558000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
SANTA CRUZ CTY BK/,1007.0,3235410,"SANTA CRUZ, CA",SNM,558000000.0,558000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
AMERICAN BK/AMERICAN BK INC,1008.0,2580243,"ALLENTOWN, PA",SMB,558000000.0,558000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
ANDERSON BROS BK/ANDERSON BSHRS,1009.0,6329,"MULLINS, SC",SNM,558000000.0,558000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2016-06-30,Q2-2016
