Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
WOODFOREST NB/WOODFOREST FNCL GRP ESOP W 401,142.0,412751,"THE WOODLANDS, TX",NAT,9460000000.0,9460000000.0,1.0,0.88,767.0,0.0,N,,0.0005,2021-06-30,Q2-2021
FIRST COMMONWEALTH BK/FIRST COMMONWEALTH FNCL CORP,143.0,42420,"INDIANA, PA",SNM,9377000000.0,9377000000.0,1.0,0.88,119.0,0.0,N,,0.0005,2021-06-30,Q2-2021
VERITEX CMNTY BK/VERITEX HOLD,144.0,3221468,"DALLAS, TX",SMB,9343000000.0,9343000000.0,1.0,0.89,32.0,0.0,N,,0.0005,2021-06-30,Q2-2021
SEACOAST NB/SEACOAST BKG CORP OF FL,145.0,34537,"STUART, FL",NAT,9318000000.0,9318000000.0,1.0,0.89,48.0,0.0,N,,0.0004,2021-06-30,Q2-2021
NEXBANK/SLHC TR,146.0,652874,"DALLAS, TX",SNM,9275000000.0,9275000000.0,1.0,0.89,2.0,0.0,N,,0.0004,2021-06-30,Q2-2021
NEXBANK/MARK & PAMELA OKADA FAM TR,146.0,652874,"DALLAS, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2021-06-30,Q2-2021
COMENITY BK/,147.0,1391778,"WILMINGTON, DE",SNM,9127000000.0,9127000000.0,1.0,0.89,0.0,0.0,N,,0.0004,2021-06-30,Q2-2021
WINTRUST BK NA/WINTRUST FC,148.0,2239288,"CHICAGO, IL",NAT,8647000000.0,8647000000.0,1.0,0.89,35.0,0.0,N,,0.0004,2021-06-30,Q2-2021
BANK LEUMI USA/BANK LEUMI LE-ISRAEL CORP,149.0,101019,"NEW YORK, NY",SNM,8351000000.0,8351000000.0,1.0,0.89,5.0,0.0,Y,,0.0004,2021-06-30,Q2-2021
FIRST BK/FIRST BC,150.0,216922,"SOUTHERN PINES, NC",SMB,8202000000.0,8202000000.0,1.0,0.89,100.0,0.0,N,,0.0004,2021-06-30,Q2-2021
TRI CTY BK/TRICO BSHRS,151.0,100562,"CHICO, CA",SNM,8162000000.0,8162000000.0,1.0,0.89,71.0,0.0,N,,0.0004,2021-06-30,Q2-2021
FLUSHING BK/FLUSHING FC,152.0,959304,"UNIONDALE, NY",SNM,8160000000.0,8160000000.0,1.0,0.89,25.0,0.0,N,,0.0004,2021-06-30,Q2-2021
LIVE OAK BKG CO/LIVE OAK BSHRS,153.0,3650808,"WILMINGTON, NC",SNM,8146000000.0,8146000000.0,1.0,0.89,0.0,0.0,N,,0.0004,2021-06-30,Q2-2021
BANC OF CA NA/BANC OF CA,154.0,200378,"SANTA ANA, CA",NAT,8023000000.0,8023000000.0,1.0,0.89,30.0,0.0,N,,0.0004,2021-06-30,Q2-2021
FIRST FOUND BK/FIRST FOUND,155.0,3637685,"IRVINE, CA",SNM,7917000000.0,7917000000.0,1.0,0.89,21.0,0.0,N,,0.0004,2021-06-30,Q2-2021
FIRST SECURITY BK/FIRST SECURITY BANCORP,156.0,673440,"SEARCY, AR",SNM,7895000000.0,7895000000.0,1.0,0.89,78.0,0.0,N,,0.0004,2021-06-30,Q2-2021
MIZUHO BK USA/MIZUHO AMERS LLC,157.0,229913,"NEW YORK, NY",SMB,7855000000.0,7855000000.0,1.0,0.89,1.0,0.0,Y,,0.0004,2021-06-30,Q2-2021
LAKELAND BK/LAKELAND BC,158.0,687009,"NEWFOUNDLAND, NJ",SNM,7852000000.0,7852000000.0,1.0,0.89,47.0,0.0,N,,0.0004,2021-06-30,Q2-2021
1ST SOURCE BK/1ST SOURCE CORP,159.0,991340,"SOUTH BEND, IN",SMB,7721000000.0,7721000000.0,1.0,0.89,79.0,0.0,N,,0.0004,2021-06-30,Q2-2021
CONNECTONE BK/CONNECTONE BC,160.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,7710000000.0,7710000000.0,1.0,0.89,25.0,0.0,N,,0.0004,2021-06-30,Q2-2021
PREMIER BK/PREMIER FNCL CORP,161.0,981275,"YOUNGSTOWN, OH",SNM,7535000000.0,7535000000.0,1.0,0.89,75.0,0.0,N,,0.0004,2021-06-30,Q2-2021
AMERANT BK NA/AMERANT BC,162.0,83638,"CORAL GABLES, FL",NAT,7521000000.0,7521000000.0,1.0,0.89,24.0,0.0,N,,0.0004,2021-06-30,Q2-2021
AMARILLO NB/AMARILLO NAT BC,163.0,353555,"AMARILLO, TX",NAT,7506000000.0,7506000000.0,1.0,0.89,32.0,0.0,N,,0.0004,2021-06-30,Q2-2021
INTRUST BK NA/INTRUST FC,164.0,557858,"WICHITA, KS",NAT,7273000000.0,7273000000.0,1.0,0.89,39.0,0.0,N,,0.0004,2021-06-30,Q2-2021
LUTHER BURBANK SVG/LUTHER BURBANK CORP,165.0,497570,"SANTA ROSA, CA",SNM,7255000000.0,7255000000.0,1.0,0.89,10.0,0.0,N,,0.0003,2021-06-30,Q2-2021
CENTURY B&TC/CENTURY BC,166.0,377908,"SOMERVILLE, MA",SNM,7247000000.0,7247000000.0,1.0,0.89,27.0,0.0,N,,0.0003,2021-06-30,Q2-2021
ORIGIN BK/ORIGIN BC,167.0,667757,"CHOUDRANT, LA",SMB,7233000000.0,7233000000.0,1.0,0.89,45.0,0.0,N,,0.0003,2021-06-30,Q2-2021
SOUTHSIDE BK/SOUTHSIDE BSHRS,168.0,361167,"TYLER, TX",SNM,7176000000.0,7176000000.0,1.0,0.89,57.0,0.0,N,,0.0003,2021-06-30,Q2-2021
CENTRAL PACIFIC BK/CENTRAL PACIFIC FC,169.0,701062,"HONOLULU, HI",SNM,7172000000.0,7172000000.0,1.0,0.89,31.0,0.0,N,,0.0003,2021-06-30,Q2-2021
NBH BK/NATIONAL BK HOLDS CORP,170.0,4210227,"GREENWOOD VILLAGE, CO",SMB,7129000000.0,7129000000.0,1.0,0.9,81.0,0.0,N,,0.0003,2021-06-30,Q2-2021
HOMESTREET BK/HOMESTREET,171.0,258771,"SEATTLE, WA",SNM,7123000000.0,7123000000.0,1.0,0.9,60.0,0.0,N,,0.0003,2021-06-30,Q2-2021
WESTAMERICA BK/WESTAMERICA BC,172.0,697763,"SAN RAFAEL, CA",SMB,7105000000.0,7105000000.0,1.0,0.9,77.0,0.0,N,,0.0003,2021-06-30,Q2-2021
HERITAGE BK/HERITAGE FC,173.0,881478,"OLYMPIA, WA",SNM,7100000000.0,7100000000.0,1.0,0.9,54.0,0.0,N,,0.0003,2021-06-30,Q2-2021
METABANK NA/META FNCL GRP,174.0,435077,"SIOUX FALLS, SD",NAT,7055000000.0,7055000000.0,1.0,0.9,0.0,0.0,N,,0.0003,2021-06-30,Q2-2021
PINNACLE BK/PINNACLE BC,175.0,913856,"LINCOLN, NE",SNM,6967000000.0,6967000000.0,1.0,0.9,74.0,0.0,N,,0.0003,2021-06-30,Q2-2021
FIRST BK/FB CORP,176.0,169653,"CREVE COEUR, MO",SMB,6728000000.0,6728000000.0,1.0,0.9,78.0,0.0,N,,0.0003,2021-06-30,Q2-2021
MIDLAND ST BK/MIDLAND STATES BANCORP,177.0,773247,"EFFINGHAM, IL",SMB,6617000000.0,6617000000.0,1.0,0.9,55.0,0.0,N,,0.0003,2021-06-30,Q2-2021
HANMI BK/HANMI FC,178.0,657365,"LOS ANGELES, CA",SNM,6577000000.0,6577000000.0,1.0,0.9,35.0,0.0,N,,0.0003,2021-06-30,Q2-2021
BANCORP BK/BANCORP,179.0,2858960,"WILMINGTON, DE",SNM,6563000000.0,6563000000.0,1.0,0.9,0.0,0.0,N,,0.0003,2021-06-30,Q2-2021
AMALGAMATED BK/WORKERS UNITED,180.0,661308,"NEW YORK, NY",SNM,6562000000.0,6562000000.0,1.0,0.9,6.0,0.0,N,,0.0003,2021-06-30,Q2-2021
BYLINE BK/BYLINE BC,181.0,129732,"CHICAGO, IL",SNM,6531000000.0,6531000000.0,1.0,0.9,47.0,0.0,N,,0.0003,2021-06-30,Q2-2021
ALLEGIANCE BK/ALLEGIANCE BSHRS,182.0,3579589,"HOUSTON, TX",SNM,6501000000.0,6501000000.0,1.0,0.9,26.0,0.0,N,,0.0003,2021-06-30,Q2-2021
UNIVEST B&TC/UNIVEST FC,183.0,354310,"SOUDERTON, PA",SMB,6337000000.0,6337000000.0,1.0,0.9,55.0,0.0,N,,0.0003,2021-06-30,Q2-2021
HAPPY ST BK/HAPPY BSHRS,184.0,466857,"HAPPY, TX",SNM,6258000000.0,6258000000.0,1.0,0.9,60.0,0.0,N,,0.0003,2021-06-30,Q2-2021
BANK OF COLORADO/PINNACLE BC,185.0,255659,"FORT COLLINS, CO",SNM,6246000000.0,6246000000.0,1.0,0.9,49.0,0.0,N,,0.0003,2021-06-30,Q2-2021
LAKE CITY BK/LAKELAND FC,186.0,874845,"WARSAW, IN",SMB,6222000000.0,6222000000.0,1.0,0.9,51.0,0.0,N,,0.0003,2021-06-30,Q2-2021
REPUBLIC B&TC/REPUBLIC BANCORP,187.0,316840,"LOUISVILLE, KY",SNM,6176000000.0,6176000000.0,1.0,0.9,41.0,0.0,N,,0.0003,2021-06-30,Q2-2021
HORIZON BK/HORIZON BC,188.0,130541,"MICHIGAN CITY, IN",SNM,6090000000.0,6090000000.0,1.0,0.9,74.0,0.0,N,,0.0003,2021-06-30,Q2-2021
STOCK YARDS B&TC/STOCK YARDS BC,189.0,317342,"LOUISVILLE, KY",SNM,6074000000.0,6074000000.0,1.0,0.9,43.0,0.0,N,,0.0003,2021-06-30,Q2-2021
LAKE FOREST B&TC NA/WINTRUST FC,190.0,1917301,"LAKE FOREST, IL",NAT,6044000000.0,5573000000.0,0.92,0.9,7.0,0.0,N,,0.0003,2021-06-30,Q2-2021
UNION B&TC/FARMERS & MRCH INV,191.0,450856,"LINCOLN, NE",SNM,5970000000.0,5970000000.0,1.0,0.9,35.0,0.0,N,,0.0003,2021-06-30,Q2-2021
CENTIER BK/FIRST BSHRS,192.0,783648,"MERRILLVILLE, IN",SNM,5886000000.0,5886000000.0,1.0,0.9,60.0,0.0,N,,0.0003,2021-06-30,Q2-2021
WASHINGTON TC OF WESTERLY/WASHINGTON TR BC,193.0,816603,"WESTERLY, RI",SNM,5851000000.0,5851000000.0,1.0,0.9,23.0,0.0,N,,0.0003,2021-06-30,Q2-2021
CITY NB OF WV/CITY HC,194.0,1011526,"CHARLESTON, WV",NAT,5841000000.0,5841000000.0,1.0,0.9,95.0,0.0,N,,0.0003,2021-06-30,Q2-2021
PEAPACK GLADSTONE BK/PEAPACK-GLADSTONE FC,195.0,236706,"BEDMINSTER, NJ",SMB,5792000000.0,5792000000.0,1.0,0.9,19.0,0.0,N,,0.0003,2021-06-30,Q2-2021
ALPINE BK/ALPINE BK OF CO,196.0,260055,"GLENWOOD SPRINGS, CO",SNM,5788000000.0,5788000000.0,1.0,0.9,43.0,0.0,N,,0.0003,2021-06-30,Q2-2021
METROPOLITAN CMRL BK/METROPOLITAN BK HOLD CORP,197.0,2705895,"NEW YORK, NY",SMB,5785000000.0,5785000000.0,1.0,0.9,6.0,0.0,N,,0.0003,2021-06-30,Q2-2021
BANKERS TC/BTC FC,198.0,811046,"DES MOINES, IA",SNM,5770000000.0,5770000000.0,1.0,0.9,24.0,0.0,N,,0.0003,2021-06-30,Q2-2021
FIRST MID B&TC NA/FIRST MID BSHRS,199.0,762447,"MATTOON, IL",NAT,5754000000.0,5754000000.0,1.0,0.9,66.0,0.0,N,,0.0003,2021-06-30,Q2-2021
MIDWESTONE BK/MIDWESTONE FNCL GRP,200.0,836843,"IOWA CITY, IA",SNM,5742000000.0,5742000000.0,1.0,0.9,56.0,0.0,N,,0.0003,2021-06-30,Q2-2021
JOHNSON BK/JOHNSON FNCL GRP,201.0,58243,"RACINE, WI",SMB,5735000000.0,5735000000.0,1.0,0.9,31.0,0.0,N,,0.0003,2021-06-30,Q2-2021
FIRST AMER BK/FIRST AMER BK CORP,202.0,850036,"ELK GROVE VILLAGE, IL",SNM,5732000000.0,5732000000.0,1.0,0.9,57.0,0.0,N,,0.0003,2021-06-30,Q2-2021
RBC BK GA NA/RBC US GRP HOLDS LLC,203.0,3783948,"ATLANTA, GA",NAT,5707000000.0,5707000000.0,1.0,0.91,0.0,0.0,N,,0.0003,2021-06-30,Q2-2021
GREAT SOUTHERN BK/GREAT SOUTHERN BC,204.0,572374,"REEDS SPRING, MO",SNM,5581000000.0,5581000000.0,1.0,0.91,100.0,0.0,N,,0.0003,2021-06-30,Q2-2021
PREFERRED BK/,205.0,1918344,"LOS ANGELES, CA",SNM,5577000000.0,5577000000.0,1.0,0.91,12.0,0.0,N,,0.0003,2021-06-30,Q2-2021
SUNFLOWER BK NA/FIRSTSUN CAP BC,206.0,474759,"DENVER, CO",NAT,5549000000.0,5549000000.0,1.0,0.91,54.0,0.0,N,,0.0003,2021-06-30,Q2-2021
FIRST NAT BKG ASSN/FIRST BSHRS,207.0,2385514,"HATTIESBURG, MS",NAT,5501000000.0,5501000000.0,1.0,0.91,80.0,0.0,N,,0.0003,2021-06-30,Q2-2021
FREMONT BK/FREMONT BC,208.0,739560,"FREMONT, CA",SNM,5462000000.0,5462000000.0,1.0,0.91,21.0,0.0,N,,0.0003,2021-06-30,Q2-2021
COMMUNITY TR BK INC/COMMUNITY TR BC,209.0,509811,"PIKEVILLE, KY",SMB,5460000000.0,5460000000.0,1.0,0.91,78.0,0.0,N,,0.0003,2021-06-30,Q2-2021
BROOKLINE BK/BROOKLINE BC,210.0,782306,"BROOKLINE, MA",SMB,5386000000.0,5386000000.0,1.0,0.91,29.0,0.0,N,,0.0003,2021-06-30,Q2-2021
DBA REPUBLIC BANK/REPUBLIC FIRST BC,211.0,1216321,"PHILADELPHIA, PA",SNM,5367000000.0,5367000000.0,1.0,0.91,32.0,0.0,N,,0.0003,2021-06-30,Q2-2021
GERMAN AMER BK/GERMAN AMER BC,212.0,37640,"JASPER, IN",SNM,5339000000.0,5339000000.0,1.0,0.91,65.0,0.0,N,,0.0003,2021-06-30,Q2-2021
FIRST NB ALASKA/,213.0,114260,"ANCHORAGE, AK",NAT,5338000000.0,5338000000.0,1.0,0.91,29.0,0.0,N,,0.0003,2021-06-30,Q2-2021
CROSSFIRST BK/CROSSFIRST BSHRS,214.0,3594005,"LEAWOOD, KS",SNM,5309000000.0,5309000000.0,1.0,0.91,7.0,0.0,N,,0.0003,2021-06-30,Q2-2021
FIVE STAR BK/FINANCIAL INST,215.0,601416,"WARSAW, NY",SMB,5258000000.0,5258000000.0,1.0,0.91,48.0,0.0,N,,0.0003,2021-06-30,Q2-2021
WELLS FARGO BK S CENT NA/WELLS FARGO & CO,216.0,2362458,"HOUSTON, TX",NAT,5184000000.0,5184000000.0,1.0,0.91,0.0,0.0,N,,0.0002,2021-06-30,Q2-2021
STOCKMAN BK OF MT/STOCKMAN FC,217.0,651859,"MILES CITY, MT",SNM,5178000000.0,5178000000.0,1.0,0.91,38.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CAMDEN NB/CAMDEN NAT CORP,218.0,593007,"CAMDEN, ME",NAT,5131000000.0,5131000000.0,1.0,0.91,57.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CNB BK/CNB FC,219.0,399517,"CLEARFIELD, PA",SNM,5128000000.0,5128000000.0,1.0,0.91,46.0,0.0,N,,0.0002,2021-06-30,Q2-2021
BROADWAY NB/BROADWAY BSHRS,220.0,474254,"SAN ANTONIO, TX",NAT,5077000000.0,5077000000.0,1.0,0.91,36.0,0.0,N,,0.0002,2021-06-30,Q2-2021
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,221.0,2209553,"SAN JOSE, CA",SMB,5071000000.0,5071000000.0,1.0,0.91,16.0,0.0,N,,0.0002,2021-06-30,Q2-2021
PEOPLES BK/PEOPLES BC,222.0,577128,"MARIETTA, OH",SMB,5060000000.0,5060000000.0,1.0,0.91,77.0,0.0,N,,0.0002,2021-06-30,Q2-2021
BANKPLUS/BANCPLUS CORP,223.0,121642,"BELZONI, MS",SNM,5056000000.0,5056000000.0,1.0,0.91,79.0,0.0,N,,0.0002,2021-06-30,Q2-2021
BRYN MAWR TC/BRYN MAWR BK CORP,224.0,765019,"BRYN MAWR, PA",SMB,4955000000.0,4955000000.0,1.0,0.91,39.0,0.0,N,,0.0002,2021-06-30,Q2-2021
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,225.0,825146,"MORTON, IL",SNM,4949000000.0,4949000000.0,1.0,0.91,45.0,0.0,N,,0.0002,2021-06-30,Q2-2021
AMERICAN NB TX/ANB HC,226.0,599764,"TERRELL, TX",NAT,4930000000.0,4930000000.0,1.0,0.91,27.0,0.0,N,,0.0002,2021-06-30,Q2-2021
FARMERS & MRCH BK CENT CA/FARMERS & MRCH BC,227.0,808260,"LODI, CA",SNM,4925000000.0,4925000000.0,1.0,0.91,28.0,0.0,N,,0.0002,2021-06-30,Q2-2021
OCEAN BK/OCEAN BSHRS,228.0,663834,"MIAMI, FL",SNM,4807000000.0,4807000000.0,1.0,0.91,22.0,0.0,N,,0.0002,2021-06-30,Q2-2021
MERCANTILE BK OF MI/MERCANTILE BK CORP,229.0,2608754,"GRAND RAPIDS, MI",SNM,4737000000.0,4737000000.0,1.0,0.91,38.0,0.0,N,,0.0002,2021-06-30,Q2-2021
FIRST FNCL BK NA/FIRST FC,230.0,693345,"TERRE HAUTE, IN",NAT,4621000000.0,4621000000.0,1.0,0.91,80.0,0.0,N,,0.0002,2021-06-30,Q2-2021
STIFEL BK/STIFEL FNCL CORP,231.0,3076220,"CLAYTON, MO",SMB,4585000000.0,4585000000.0,1.0,0.91,0.0,0.0,N,,0.0002,2021-06-30,Q2-2021
NICOLET NB/NICOLET BSHRS,232.0,2941068,"GREEN BAY, WI",NAT,4574000000.0,4574000000.0,1.0,0.91,35.0,0.0,N,,0.0002,2021-06-30,Q2-2021
AMERICAN NB/AMERICAN NAT CORP,233.0,660655,"OMAHA, NE",NAT,4473000000.0,4473000000.0,1.0,0.91,38.0,0.0,N,,0.0002,2021-06-30,Q2-2021
INDEPENDENT BK/INDEPENDENT BK CORP,234.0,636771,"GRAND RAPIDS, MI",SMB,4460000000.0,4460000000.0,1.0,0.91,62.0,0.0,N,,0.0002,2021-06-30,Q2-2021
ENTERPRISE B&TC/ENTERPRISE BC,235.0,1356768,"LOWELL, MA",SNM,4428000000.0,4428000000.0,1.0,0.91,23.0,0.0,N,,0.0002,2021-06-30,Q2-2021
FIRST INTERNATIONAL B&TC/WATFORD CITY BSHRS,236.0,236153,"WATFORD CITY, ND",SNM,4362000000.0,4362000000.0,1.0,0.91,28.0,0.0,N,,0.0002,2021-06-30,Q2-2021
BANK OF STOCKTON/1867 WESTERN FC,237.0,479268,"STOCKTON, CA",SNM,4335000000.0,4335000000.0,1.0,0.91,19.0,0.0,N,,0.0002,2021-06-30,Q2-2021
B1BANK/BUSINESS FIRST BSHRS,238.0,3408728,"BATON ROUGE, LA",SNM,4328000000.0,4328000000.0,1.0,0.91,43.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CAMBRIDGE TC/CAMBRIDGE BC,239.0,736206,"CAMBRIDGE, MA",SNM,4303000000.0,4303000000.0,1.0,0.91,20.0,0.0,N,,0.0002,2021-06-30,Q2-2021
COMMUNITY BK OF MS/COMMUNITY BSHRS ESOP,240.0,460033,"FOREST, MS",SNM,4302000000.0,4302000000.0,1.0,0.91,47.0,0.0,N,,0.0002,2021-06-30,Q2-2021
EQUITY BK/EQUITY BSHRS,241.0,139656,"ANDOVER, KS",SMB,4267000000.0,4267000000.0,1.0,0.91,51.0,0.0,N,,0.0002,2021-06-30,Q2-2021
FIRST INTERNET BK IN/FIRST INTERNET BC,242.0,2758613,"FISHERS, IN",SNM,4197000000.0,4197000000.0,1.0,0.91,0.0,0.0,N,,0.0002,2021-06-30,Q2-2021
SOUTHERN B&TC/SOUTHERN BSHRS NC,243.0,717924,"MOUNT OLIVE, NC",SNM,4140000000.0,4140000000.0,1.0,0.91,59.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CARTER BK & TR/CARTER BSHRS,244.0,3476192,"MARTINSVILLE, VA",SNM,4121000000.0,4121000000.0,1.0,0.91,68.0,0.0,N,,0.0002,2021-06-30,Q2-2021
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,245.0,837000,"GLEN HEAD, NY",NAT,4110000000.0,4110000000.0,1.0,0.91,46.0,0.0,N,,0.0002,2021-06-30,Q2-2021
COMMUNITYBANK TX NA/HILLISTER ENT II,246.0,774262,"BEAUMONT, TX",NAT,4067000000.0,4067000000.0,1.0,0.92,34.0,0.0,N,,0.0002,2021-06-30,Q2-2021
NORTHBROOK B&TC NA/WINTRUST FC,247.0,2938198,"NORTHBROOK, IL",NAT,4036000000.0,4036000000.0,1.0,0.92,7.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CTBC BK CORP USA/CTBC CAP CORP,248.0,996260,"LOS ANGELES, CA",SNM,4022000000.0,4022000000.0,1.0,0.92,13.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CENTRAL BK OF THE MW/CENTRAL BANCOMPANY INC,249.0,704559,"LEE'S SUMMIT, MO",SMB,4018000000.0,4018000000.0,1.0,0.92,46.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CAPITAL CITY BK/CAPITAL CITY BK GRP,250.0,876634,"TALLAHASSEE, FL",SMB,4001000000.0,4001000000.0,1.0,0.92,58.0,0.0,N,,0.0002,2021-06-30,Q2-2021
HINSDALE B&TC NA/WINTRUST FC,251.0,2119773,"HINSDALE, IL",NAT,3960000000.0,3960000000.0,1.0,0.92,15.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CANANDAIGUA NB&TC/CANANDAIGUA NAT CORP,252.0,161602,"CANANDAIGUA, NY",NAT,3955000000.0,3955000000.0,1.0,0.92,24.0,0.0,N,,0.0002,2021-06-30,Q2-2021
HEARTLAND B&TC/HBT FNCL,253.0,426534,"BLOOMINGTON, IL",SNM,3951000000.0,3951000000.0,1.0,0.92,61.0,0.0,N,,0.0002,2021-06-30,Q2-2021
HILLS B&TC/HILLS BC,254.0,731247,"HILLS, IA",SNM,3924000000.0,3924000000.0,1.0,0.92,18.0,0.0,N,,0.0002,2021-06-30,Q2-2021
ROYAL BUS BK/RBB BC,255.0,3835454,"LOS ANGELES, CA",SNM,3885000000.0,3885000000.0,1.0,0.92,21.0,0.0,N,,0.0002,2021-06-30,Q2-2021
INWOOD NB/INWOOD BSHRS,256.0,913753,"DALLAS, TX",NAT,3884000000.0,3884000000.0,1.0,0.92,13.0,0.0,N,,0.0002,2021-06-30,Q2-2021
FIRST B&T/FISHBACK FC,257.0,77851,"BROOKINGS, SD",SNM,3834000000.0,3834000000.0,1.0,0.92,23.0,0.0,N,,0.0002,2021-06-30,Q2-2021
RCB BK/RCB HC,258.0,945053,"CLAREMORE, OK",SMB,3798000000.0,3798000000.0,1.0,0.92,54.0,0.0,N,,0.0002,2021-06-30,Q2-2021
TIB THE INDEP BANKERSBANK NA/INDEPENDENT BKR FC,259.0,529958,"FARMERS BRANCH, TX",NAT,3794000000.0,3794000000.0,1.0,0.92,5.0,0.0,N,,0.0002,2021-06-30,Q2-2021
ATLANTIC CAP BK NA/ATLANTIC CAP BSHRS,260.0,3555695,"ATLANTA, GA",NAT,3779000000.0,3779000000.0,1.0,0.92,2.0,0.0,N,,0.0002,2021-06-30,Q2-2021
MANUFACTURERS BK/SMBC AMERS HOLDS,261.0,930965,"LOS ANGELES, CA",SNM,3776000000.0,3776000000.0,1.0,0.92,9.0,0.0,N,,0.0002,2021-06-30,Q2-2021
DBA FIRST CONVENIENCE BK/FIRST CMNTY BSHRS,262.0,613950,"KILLEEN, TX",NAT,3738000000.0,3738000000.0,1.0,0.92,341.0,0.0,N,,0.0002,2021-06-30,Q2-2021
SUMITOMO MITSUI TR BK USA/,263.0,925411,"HOBOKEN, NJ",SNM,3736000000.0,3736000000.0,1.0,0.92,0.0,0.0,N,,0.0002,2021-06-30,Q2-2021
POPPY BK/BIG POPPY HOLDS,264.0,3232204,"SANTA ROSA, CA",SNM,3735000000.0,3735000000.0,1.0,0.92,17.0,0.0,N,,0.0002,2021-06-30,Q2-2021
AMERICAN BUS BK/,265.0,2734729,"LOS ANGELES, CA",SNM,3732000000.0,3732000000.0,1.0,0.92,6.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CENTRAL TR BK/CENTRAL BANCOMPANY INC,266.0,853952,"JEFFERSON CITY, MO",SMB,3713000000.0,3713000000.0,1.0,0.92,16.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CITY BK/SOUTH PLAINS FNCL ESOP,267.0,575254,"LUBBOCK, TX",SNM,3712000000.0,3712000000.0,1.0,0.92,27.0,0.0,N,,0.0002,2021-06-30,Q2-2021
NORTHPOINTE BK/NORTHPOINTE BSHRS,268.0,2737980,"GRAND RAPIDS, MI",SNM,3667000000.0,3667000000.0,1.0,0.92,0.0,0.0,N,,0.0002,2021-06-30,Q2-2021
INTERBANK/OLNEY BSHRS OF TX,269.0,1187001,"OKLAHOMA CITY, OK",SMB,3656000000.0,3656000000.0,1.0,0.92,45.0,0.0,N,,0.0002,2021-06-30,Q2-2021
SMARTBANK/SMARTFINANCIAL,270.0,3532641,"PIGEON FORGE, TN",SMB,3646000000.0,3646000000.0,1.0,0.92,34.0,0.0,N,,0.0002,2021-06-30,Q2-2021
WILSON B&TC/WILSON BHC,271.0,159636,"LEBANON, TN",SNM,3642000000.0,3642000000.0,1.0,0.92,28.0,0.0,N,,0.0002,2021-06-30,Q2-2021
BAR HARBOR BK & TR CO/BAR HARBOR BSHRS,272.0,522605,"BAR HARBOR, ME",SNM,3638000000.0,3638000000.0,1.0,0.92,53.0,0.0,N,,0.0002,2021-06-30,Q2-2021
SECURITY BK OF KANSAS CITY/VALLEY VIEW BSHRS,273.0,1009354,"KANSAS CITY, KS",SNM,3632000000.0,3632000000.0,1.0,0.92,42.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CITIZENS FIRST BK/VILLAGES BC,274.0,1867983,"THE VILLAGES, FL",SNM,3613000000.0,3613000000.0,1.0,0.92,13.0,0.0,N,,0.0002,2021-06-30,Q2-2021
FIRST ST CMNTY BK/FIRST ST BSHRS,275.0,707354,"FARMINGTON, MO",SNM,3577000000.0,3577000000.0,1.0,0.92,55.0,0.0,N,,0.0002,2021-06-30,Q2-2021
BURKE & HERBERT B&TC/,276.0,933621,"ALEXANDRIA, VA",SNM,3555000000.0,3555000000.0,1.0,0.92,24.0,0.0,N,,0.0002,2021-06-30,Q2-2021
ALTABANK/ALTABANCORP,277.0,984379,"AMERICAN FORK, UT",SNM,3541000000.0,3541000000.0,1.0,0.92,24.0,0.0,N,,0.0002,2021-06-30,Q2-2021
HOMETRUST BK/HOMETRUST BSHRS,278.0,212577,"ASHEVILLE, NC",SMB,3524000000.0,3524000000.0,1.0,0.92,40.0,0.0,N,,0.0002,2021-06-30,Q2-2021
TEXAS B&TC/OVERTON FC,279.0,949154,"LONGVIEW, TX",SNM,3503000000.0,3503000000.0,1.0,0.92,20.0,0.0,N,,0.0002,2021-06-30,Q2-2021
GREEN DOT BK/GREEN DOT CORP,280.0,243375,"PROVO, UT",SMB,3481000000.0,3481000000.0,1.0,0.92,0.0,0.0,N,,0.0002,2021-06-30,Q2-2021
CENTRAL B&TC/CENTRAL BSHRS,281.0,1007015,"LEXINGTON, KY",SNM,3475000000.0,3475000000.0,1.0,0.92,27.0,0.0,N,,0.0002,2021-06-30,Q2-2021
