Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,1440.0,2839790,"FLORENCE, SC",SNM,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
KAW VALLEY BK/KAW VALLEY BC,1441.0,485456,"TOPEKA, KS",SNM,378000000.0,378000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MACON B&TC/MACON BANCTRUST,1442.0,709639,"LAFAYETTE, TN",SNM,378000000.0,378000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
LEGACY NB/,1443.0,3306280,"SPRINGDALE, AR",NAT,378000000.0,378000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ENCORE BK NA/OVATION HOLD,1444.0,3603457,"NAPLES, FL",NAT,378000000.0,378000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COMMUNITY BK OF THE S/CBS FC,1445.0,2837200,"SMYRNA, GA",SNM,378000000.0,378000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB/PINNACLE BSHRS CORP,1446.0,979629,"ALTAVISTA, VA",NAT,377000000.0,377000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
WHEATLAND BK/COMMUNITY FNCL GRP,1447.0,129479,"SPOKANE, WA",SNM,377000000.0,377000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB OK/FIRST BC OF OK,1448.0,525053,"OKLAHOMA CITY, OK",NAT,377000000.0,377000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CITIZENS ST BK/HERKY HAWK FNCL CORP,1449.0,795548,"MONTICELLO, IA",SNM,377000000.0,377000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
STATE BK OF LIZTON/LIZTON FC,1450.0,345747,"LIZTON, IN",SNM,377000000.0,377000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FNBC BK/FNBC BC,1451.0,100843,"ASH FLAT, AR",SMB,376000000.0,376000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MUNCY B&TC/MUNCY BK FNCL,1452.0,141211,"MUNCY, PA",SNM,375000000.0,375000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CITIZENS B&TC/FIRST BK CORP,1453.0,192147,"VAN BUREN, AR",SMB,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MERCHANTS & FARMERS B&TC/MERCHANTS & FARMERS BSHRS,1454.0,136338,"LEESVILLE, LA",SNM,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF ELK RIVER/METRO NORTH BSHRS,1455.0,10250,"ELK RIVER, MN",SNM,375000000.0,375000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1456.0,246134,"STEVENSON, AL",SNM,374000000.0,374000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PARKSIDE FNCL B&TC/PARKSIDE FNCL,1457.0,3688043,"CLAYTON, MO",SNM,374000000.0,374000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
WEST MILTON ST BK/SUSQUEHANNA CMNTY FNCL,1458.0,556011,"WEST MILTON, PA",SNM,374000000.0,374000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
AMERICAN NB/AMCORP FNCL,1459.0,256058,"ARDMORE, OK",NAT,374000000.0,374000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
IOWA ST BK/IOWA ST BHC,1460.0,662949,"DES MOINES, IA",SNM,374000000.0,374000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
KARNES CTY NB/,1461.0,979759,"KARNES CITY, TX",NAT,373000000.0,373000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SEAWAY B&TC/SEAWAY BSHRS,1462.0,673431,"CHICAGO, IL",SNM,373000000.0,373000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CAROLINA TR BK/,1463.0,2966614,"LINCOLNTON, NC",SNM,373000000.0,373000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FNB BK/FNS BSHRS,1464.0,441434,"SCOTTSBORO, AL",SNM,373000000.0,373000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FREEDOM BK/FREEDOM BC,1465.0,2858492,"HUNTINGBURG, IN",SNM,373000000.0,373000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
METAIRIE B&TC/,1466.0,55336,"METAIRIE, LA",SNM,373000000.0,373000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
DEMOTTE ST BK/DEMOTTE BC,1467.0,539340,"DEMOTTE, IN",SMB,372000000.0,372000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PLAINS ST BK/PLAINS ACQ CORP,1468.0,972862,"HUMBLE, TX",SNM,372000000.0,372000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
GOLD COAST BK/,1469.0,3614369,"ISLANDIA, NY",SNM,372000000.0,372000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SOUTHTRUST BK NA/LIVE OAK BSHRS CORP,1470.0,521158,"GEORGE WEST, TX",NAT,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
GIBSLAND B&TC/GIBSLAND BSHRS,1471.0,734350,"GIBSLAND, LA",SNM,372000000.0,372000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
GA BKG CO/GEORGIA BKG CO,1472.0,3016347,"ATLANTA, GA",SNM,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1473.0,390336,"HALEYVILLE, AL",SNM,371000000.0,371000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CITIZENS BK/EAST TX FC,1474.0,744854,"KILGORE, TX",SNM,371000000.0,371000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FARMERS BK OF NORTHERN MO/NORTHERN MO BSHRS,1475.0,303952,"UNIONVILLE, MO",SMB,370000000.0,370000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CLEAR LAKE B&TC/ARNESON BSHRS,1476.0,865544,"CLEAR LAKE, IA",SMB,370000000.0,370000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FARMERS T&SB/EASTER ENT,1477.0,543945,"SPENCER, IA",SNM,369000000.0,369000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
YORK TRADITIONS BK/,1478.0,3145797,"YORK, PA",SNM,368000000.0,368000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANKFIRST/NORTH CENTRAL BC,1479.0,117458,"NORFOLK, NE",SNM,368000000.0,368000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ALL AMER BK/,1480.0,25357,"OKLAHOMA CITY, OK",SNM,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
RAYNE ST B&TC/FINANCIAL CORP OF LA,1481.0,900034,"RAYNE, LA",SNM,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF SOUTHERN CA NA/,1482.0,3076453,"SAN DIEGO, CA",NAT,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST CHATHAM BK/FCB FNCL CORP,1483.0,3075474,"SAVANNAH, GA",SNM,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ROCKFORD B&TC/QCR HOLDS,1484.0,3303917,"ROCKFORD, IL",SMB,367000000.0,367000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
EASTERN COLORADO BK/WEED INV GROUP,1485.0,775054,"CHEYENNE WELLS, CO",SNM,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
EXECUTIVE NB/EXECUTIVE BKG CORP,1486.0,1002430,"MIAMI, FL",NAT,366000000.0,366000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST ST BK/LOUISE BSHRS,1487.0,888552,"LOUISE, TX",SNM,366000000.0,366000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COMMUNITY BK/COMMUNITY BSHRS,1488.0,779360,"JOSEPH, OR",SNM,365000000.0,365000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB OF BERLIN/FIRST BERLIN BC,1489.0,111942,"BERLIN, WI",NAT,365000000.0,365000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FNB BK NA/FULTON FNCL CORP,1490.0,131418,"DANVILLE, PA",NAT,365000000.0,365000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CENTENNIAL BK/F&M BSHRS,1491.0,531250,"TREZEVANT, TN",SNM,365000000.0,365000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MIDWEST BK/MIDWEST BK GROUP,1492.0,806958,"DETROIT LAKES, MN",SNM,364000000.0,364000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF OAK RIDGE/OAK RIDGE FS,1493.0,2903123,"OAK RIDGE, NC",SNM,364000000.0,364000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
AMERICAN BK/GUARANTY DEVELOPMENT CO,1494.0,630555,"BOZEMAN, MT",SMB,364000000.0,364000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PEOPLES BK/PEOPLES BSHRS,1495.0,530655,"PRATT, KS",SMB,363000000.0,363000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
HORRY CTY ST BK/HCSB FC,1496.0,1162530,"LORIS, SC",SNM,363000000.0,363000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FORTIS PRIV BK/FRB BSHRS,1497.0,2515320,"LAKEWOOD, CO",SNM,363000000.0,363000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK NA/NBM CORP,1498.0,829050,"MCALESTER, OK",NAT,363000000.0,363000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SIGNATURE BK/SIGNATURE BSHRS,1499.0,3207921,"MINNETONKA, MN",SNM,363000000.0,363000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CITIZENS BK MN/CITIZENS BC OF NEW ULM,1500.0,874050,"NEW ULM, MN",SNM,363000000.0,363000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PRIMESOUTH BK/JONES BSHRS,1501.0,1011638,"BLACKSHEAR, GA",SNM,362000000.0,362000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FREDERICK CTY BK/FREDERICK CTY BC,1502.0,3058329,"FREDERICK, MD",SMB,362000000.0,362000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PUEBLO B&TC/PUEBLO BC,1503.0,106452,"PUEBLO, CO",SNM,362000000.0,362000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1504.0,11640,"CLARKSDALE, MS",NAT,362000000.0,362000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FARMERS ST BK/FARMERS BSHRS,1505.0,875057,"CENTER, TX",SNM,361000000.0,361000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ALTAPACIFIC BK/ALTAPACIFIC BC,1506.0,3453737,"SANTA ROSA, CA",SMB,361000000.0,361000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SUMMIT BK NA/SUMMIT FNCL ENT,1507.0,3696936,"PANAMA CITY, FL",NAT,361000000.0,361000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
AMG NAT TR BK/AMG NAT CORP,1508.0,3015939,"BOULDER, CO",NAT,361000000.0,361000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST ST BK/NEBRASKA BSHRS,1509.0,151957,"GOTHENBURG, NE",SNM,361000000.0,361000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1510.0,340256,"LORETTO, MN",SNM,361000000.0,361000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PRIMEBANK/PRIMEBANK,1511.0,671147,"LE MARS, IA",SMB,360000000.0,360000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PROFESSIONAL BK/PROFESSIONAL HOLD CORP,1512.0,3816510,"CORAL GABLES, FL",SMB,360000000.0,360000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
POINTS WEST CMNTY BK/FIRST NE BANCS,1513.0,654252,"SIDNEY, NE",SNM,360000000.0,360000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PHELPS CTY BK/PHELPS CTY BK ESOP,1514.0,342054,"ROLLA, MO",SNM,360000000.0,360000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PACIFIC CMRC BK/PACIFIC CMRC BC,1515.0,3143805,"LOS ANGELES, CA",SMB,359000000.0,359000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
LUZERNE BK/PENNS WOODS BC,1516.0,501815,"LUZERNE, PA",SNM,359000000.0,359000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB/FNB CO,1517.0,630658,"LIVINGSTON, TX",NAT,359000000.0,359000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
EVABANK/,1518.0,498531,"EVA, AL",SNM,358000000.0,358000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COUNTYBANK/TCB CORP,1519.0,271529,"GREENWOOD, SC",SNM,358000000.0,358000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
REGENT BK/REGENT BC,1520.0,1008731,"DAVIE, FL",SNM,358000000.0,358000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
WEST MI CMNTY BK/,1521.0,715340,"HUDSONVILLE, MI",SNM,358000000.0,358000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
VALLIANCE BK/VALLIANCE FC,1522.0,3267738,"OKLAHOMA CITY, OK",SNM,357000000.0,357000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST CMNTY BK/SOUTHWEST BANC SHARES,1523.0,186838,"CHATOM, AL",SNM,357000000.0,357000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
GRAND VALLEY BK/PORTER MNT III LLLP,1524.0,178851,"HEBER CITY, UT",SNM,357000000.0,357000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
GRAND VALLEY BK/SAGEBRUSH PTNR LLLP,1524.0,178851,"HEBER CITY, UT",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2016-03-31,Q1-2016
FIRST FIDELITY BK/FIDELITY CORP,1525.0,80150,"BURKE, SD",SNM,357000000.0,357000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MARS NB/MARS NAT BC,1526.0,978622,"MARS, PA",NAT,356000000.0,356000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF CHARLES TOWN/POTOMAC BSHRS,1527.0,1014125,"CHARLES TOWN, WV",SNM,356000000.0,356000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB OF LA/FINANCIAL CORP OF LA,1528.0,575834,"CROWLEY, LA",NAT,356000000.0,356000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF MARION/SOUTHWEST VA BSHRS,1529.0,858528,"MARION, VA",SMB,356000000.0,356000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PEOPLES ST BK/,1530.0,326344,"NEWTON, IL",SNM,356000000.0,356000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
EVOLVE B&TC/EVOLVE BC,1531.0,592448,"WEST MEMPHIS, AR",SMB,356000000.0,356000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CITIZENS BK/CBC,1532.0,710859,"CLOVIS, NM",SNM,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
WOODTRUST BK/WOODTRUST FC,1533.0,833749,"WISCONSIN RAPIDS, WI",SMB,355000000.0,355000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PREMIER CMNTY BK/PREMIER CMRL BC,1534.0,2802664,"HILLSBORO, OR",SNM,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST IPSWICH BK/BROOKLINE BC,1535.0,442806,"IPSWICH, MA",SMB,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF TESCOTT/TESCOTT BSHRS,1536.0,54058,"TESCOTT, KS",SNM,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CAPITAL BK/JSA FAM LP,1537.0,596156,"HOUSTON, TX",SNM,354000000.0,354000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CAPITAL BK/JANE AUSTIN CHAPMAN LP,1537.0,596156,"HOUSTON, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2016-03-31,Q1-2016
PROFINIUM/PROFINIUM FNCL HOLD,1538.0,865450,"TRUMAN, MN",SMB,354000000.0,354000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
UNITED MS BK/SOUTHWEST SCTY,1539.0,544335,"NATCHEZ, MS",SNM,352000000.0,352000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
GERMANTOWN T&SB/GERMANTOWN BANC CORP,1540.0,830748,"BREESE, IL",SNM,352000000.0,352000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
WELLINGTON ST BK/WSB BSHRS,1541.0,371362,"WELLINGTON, TX",SMB,352000000.0,352000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF EASTERN OR/BEO BC,1542.0,14865,"HEPPNER, OR",SNM,352000000.0,352000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
TEXAS STAR BK/VAN ALSTYNE FC,1543.0,274164,"VAN ALSTYNE, TX",SMB,351000000.0,351000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
GOLD COAST BK/GC BC,1544.0,3593307,"CHICAGO, IL",SNM,350000000.0,350000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
MERCHANTS BK OF BANGOR/MNB CORP,1545.0,935111,"BANGOR, PA",SMB,350000000.0,350000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COMMERCIAL BK OF CALIFORNIA/,1546.0,3189063,"IRVINE, CA",SNM,350000000.0,350000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ESQUIRE BK NA/ESQUIRE FNCL HOLDS,1547.0,3447820,"GARDEN CITY, NY",NAT,350000000.0,350000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST BK/FIRST BURKBURNETT BSHRS,1548.0,239659,"BURKBURNETT, TX",SNM,350000000.0,350000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SOUTHWESTERN NB/SWNB BC,1549.0,2625724,"HOUSTON, TX",NAT,350000000.0,350000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PEOPLES EXCH BK/GENBEACH CO,1550.0,129910,"WINCHESTER, KY",SNM,349000000.0,349000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
REPUBLIC BK/REPUBLIC BSHRS,1551.0,316354,"DULUTH, MN",SNM,349000000.0,349000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB IN HOWELL/FNBH BC,1552.0,755047,"HOWELL, MI",NAT,349000000.0,349000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ROYAL BK/ROYAL BSHRS,1553.0,532042,"ELROY, WI",SNM,349000000.0,349000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
SAVINGS BK/SAVINGS BC,1554.0,578116,"CIRCLEVILLE, OH",SNM,349000000.0,349000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
WEST PLAINS B&TC/WEST PLAINS BSHRS,1555.0,317258,"WEST PLAINS, MO",SNM,349000000.0,349000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
CITIZENS B&TC/CITIZENS BC OF VA,1556.0,991621,"BLACKSTONE, VA",SMB,348000000.0,348000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF BARTLETT/WEST TENNESSEE BSHRS,1557.0,225559,"BARTLETT, TN",SMB,348000000.0,348000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST CENT ST BK/OHNWARD BSHRS,1558.0,639549,"DE WITT, IA",SNM,348000000.0,348000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF VA/CORDIA BC,1559.0,3198421,"MIDLOTHIAN, VA",SMB,348000000.0,348000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FARMERS & MRCH BK/,1560.0,891226,"UPPERCO, MD",SNM,348000000.0,348000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
ROSE HILL BK/AMERICAN ST BSHRS,1561.0,190451,"ROSE HILL, KS",SMB,348000000.0,348000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PREMIER BK/PREMIER HOLDS,1562.0,2539960,"ROCK VALLEY, IA",SNM,348000000.0,348000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST CMNTY BK OF CENT AL/CENTRAL AL BSHRS,1563.0,3034257,"WETUMPKA, AL",SNM,348000000.0,348000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FALLS CITY NB/,1564.0,441050,"FALLS CITY, TX",NAT,347000000.0,347000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PROGRESSIVE BK NA/FIRST WV BC,1565.0,600129,"WHEELING, WV",NAT,347000000.0,347000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FARMERS ST BK/FARMERS ST FC,1566.0,475354,"VICTOR, MT",SMB,347000000.0,347000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BELMONT B&TC/BELMONT FNCL GRP,1567.0,3391718,"CHICAGO, IL",SNM,347000000.0,347000000.0,1.0,1.0,1.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
GRAND SVG BK/GRAND BC,1568.0,732178,"GROVE, OK",SNM,347000000.0,347000000.0,1.0,1.0,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
COULEE BK/COULEE BSHRS,1569.0,457752,"LA CROSSE, WI",SNM,346000000.0,346000000.0,1.0,1.0,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST NB/FIRST FABENS BC,1570.0,378651,"FABENS, TX",NAT,346000000.0,346000000.0,1.0,1.0,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
HOMESTAR BK & FS/HOMESTAR FNCL GRP,1571.0,300036,"MANTENO, IL",SNM,345000000.0,345000000.0,1.0,1.0,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF BOTETOURT/,1572.0,759625,"BUCHANAN, VA",SNM,345000000.0,345000000.0,1.0,1.0,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
TEXAS BK/HENDERSON TX BSHRS,1573.0,414764,"HENDERSON, TX",SNM,344000000.0,344000000.0,1.0,1.0,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
M C B&TC/M C BSHRS,1574.0,1003839,"MORGAN CITY, LA",SNM,344000000.0,344000000.0,1.0,1.0,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
AMERICAN ST B&TC/AMERICAN ST BSHRS,1575.0,2957014,"GREAT BEND, KS",SMB,344000000.0,344000000.0,1.0,1.0,6.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
BANK OF COMMERCE/COMMERCE BC,1576.0,99442,"GREENWOOD, MS",SNM,344000000.0,344000000.0,1.0,1.0,3.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST WESTERN BK/FIRST WESTERN BSHRS ESOT,1577.0,34742,"BOONEVILLE, AR",SMB,344000000.0,344000000.0,1.0,1.0,9.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
PEOPLES NB/WINTER TR OF 12/3/74,1578.0,602356,"COLORADO SPRINGS, CO",NAT,343000000.0,343000000.0,1.0,1.0,5.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
FIRST ST B&TC/FIRST ST BC INC CBR PLAN,1579.0,489548,"CARUTHERSVILLE, MO",SMB,343000000.0,343000000.0,1.0,1.0,4.0,0.0,N,0.0,0.0,2016-03-31,Q1-2016
