Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
COCONUT GROVE BK/COCONUT GROVE BSHRS,875.0,648130,"MIAMI, FL",SMB,610000000.0,610000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
HIGHLANDS UNION BK/HIGHLANDS BSHRS,876.0,969424,"ABINGDON, VA",SMB,609000000.0,609000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
INDUSTRY ST BK/INDUSTRY BSHRS,877.0,733054,"INDUSTRY, TX",SNM,608000000.0,608000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PINNACLE BK/PINNACLE BC,878.0,867650,"KEENE, TX",SNM,607000000.0,607000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
LEGEND BK NA/LEGEND BC,879.0,100357,"BOWIE, TX",NAT,606000000.0,606000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST B&TC/,880.0,1228034,"DUNCAN, OK",SNM,606000000.0,606000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
GREAT PLAINS NB/GREAT PLAINS BSHRS,881.0,2482824,"ELK CITY, OK",NAT,606000000.0,606000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
AMERICAN ST B&TC OF WILLISTON/AMERICAN ST BHC,882.0,244251,"WILLISTON, ND",SNM,605000000.0,605000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PIONEER B&TC/BELLE FOURCHE BSHRS,883.0,65559,"BELLE FOURCHE, SD",SNM,604000000.0,604000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
MBANK/MACKINAC FC,884.0,132554,"MANISTIQUE, MI",SNM,604000000.0,604000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CENTRAL NB&TC/CENTRAL SVC CORP,885.0,278555,"ENID, OK",NAT,604000000.0,604000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
THOMASVILLE NB/THOMASVILLE BSHRS,886.0,2344753,"THOMASVILLE, GA",NAT,602000000.0,602000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
BANK OF CLARKE CTY/EAGLE FNCL SVC,887.0,753324,"BERRYVILLE, VA",SMB,602000000.0,602000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
UNION BK/UNION BSHRS,888.0,333203,"MORRISVILLE, VT",SNM,602000000.0,602000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PEOPLES BK OF AL/ALTRUST FS,889.0,60330,"CULLMAN, AL",SNM,600000000.0,600000000.0,1.0,0.97,24.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST CAP BK/FIRST CAP BC,890.0,2742153,"GLEN ALLEN, VA",SMB,599000000.0,599000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
GUARANTY B&TC/GUARANTY CAPITAL CORP,891.0,84541,"BELZONI, MS",SNM,599000000.0,599000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
SECURITY BK OF CA/SECURITY CA BC,892.0,3358289,"RIVERSIDE, CA",SNM,599000000.0,599000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,893.0,2655495,"OCALA, FL",SNM,599000000.0,599000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
NATIONAL BK OF KANSAS CITY/AMERI-NATIONAL CORP,894.0,2747587,"OVERLAND PARK, KS",NAT,598000000.0,598000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
BLACKHAWK BK/BLACKHAWK BC,895.0,27548,"BELOIT, WI",SNM,598000000.0,598000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,896.0,3277988,"WAYNE, PA",SNM,598000000.0,598000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
WELLS FARGO BK/WELLS FARGO & CO,897.0,167565,"LOS ANGELES, CA",SNM,597000000.0,597000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
AMERICAN B&T/LEACKCO BHC,898.0,275358,"WESSINGTON SPRINGS, SD",SNM,597000000.0,597000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
REVERE BK/,899.0,3610567,"LAUREL, MD",SNM,597000000.0,597000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PINNACLE BK/PINNACLE FC,900.0,366238,"ELBERTON, GA",SNM,596000000.0,596000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
HOME ST BK NA/HOME ST BC,901.0,696430,"CRYSTAL LAKE, IL",NAT,596000000.0,596000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST SOUTHERN BK/MIDWEST COMMUNITY BSHRS,902.0,382649,"MARION, IL",SNM,595000000.0,595000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
HERITAGE BK/HERITAGE GROUP,903.0,666554,"WOOD RIVER, NE",SNM,595000000.0,595000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
UNION BK CO/UNITED BSHRS,904.0,780218,"COLUMBUS GROVE, OH",SNM,595000000.0,595000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CENTURY BK/CENTURY FS CORP,905.0,83375,"SANTA FE, NM",SNM,594000000.0,594000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIDELITY B&T/FIDELITY CO,906.0,939249,"DUBUQUE, IA",SNM,594000000.0,594000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FARMERS & MERCHANTS BK/F&M BK CORP,907.0,713926,"TIMBERVILLE, VA",SMB,594000000.0,594000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PREMIER BK/,908.0,33259,"MAPLEWOOD, MN",SNM,593000000.0,593000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
BANK TX NA/BT HOLD,909.0,24668,"QUITMAN, TX",NAT,593000000.0,593000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FARMERS NB/EMCLAIRE FNCL CORP,910.0,119528,"EMLENTON, PA",NAT,592000000.0,592000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FARMERS ST BK/FSB FNCL SVC,911.0,840747,"WATERLOO, IA",SNM,591000000.0,591000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
HONESDALE NB/HONAT BC,912.0,465618,"HONESDALE, PA",NAT,591000000.0,591000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
TALBOT BK OF EASTON MD/SHORE BSHRS,913.0,796125,"EASTON, MD",SNM,591000000.0,591000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
STATE BK COUNTRYSIDE/SBC,914.0,225335,"COUNTRYSIDE, IL",SNM,591000000.0,591000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
NEBRASKALAND NB/NEBRASKALAND FS,915.0,2667957,"NORTH PLATTE, NE",NAT,589000000.0,589000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
WAUCHULA ST BK/CREWS BKG CORP,916.0,200435,"WAUCHULA, FL",SNM,586000000.0,586000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FAUQUIER BK/FAUQUIER BSHRS,917.0,976226,"WARRENTON, VA",SMB,586000000.0,586000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY INC,918.0,1015243,"OSAGE BEACH, MO",SMB,586000000.0,586000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
HORICON BK/SWORD FC,919.0,528849,"HORICON, WI",SNM,585000000.0,585000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
WOOD & HUSTON BK/WOOD & HUSTON BC,920.0,671558,"MARSHALL, MO",SNM,585000000.0,585000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
MERIDIAN BK/,921.0,3271799,"MALVERN, PA",SNM,584000000.0,584000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CECILIAN BK/FIRST CECILIAN BANCORP,922.0,982142,"CECILIA, KY",SNM,584000000.0,584000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,923.0,39756,"OKLAHOMA CITY, OK",SNM,584000000.0,584000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
1ST CENTURY BK NA/1ST CENTURY BSHRS,924.0,3247598,"LOS ANGELES, CA",NAT,584000000.0,584000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CHARTER BK EAU CLAIRE/CHARTER BSHRS,925.0,160650,"EAU CLAIRE, WI",SNM,584000000.0,584000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST NB OF S MIAMI/FIRST MIAMI BC,926.0,794336,"MIAMI, FL",NAT,582000000.0,582000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
SUPERIOR NB&TC/KEWEENAW FC,927.0,245557,"HANCOCK, MI",NAT,581000000.0,581000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
COMMUNITY ST BK/VAN DIEST INV CO,928.0,790543,"ANKENY, IA",SNM,580000000.0,580000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
HOWARD BK/HOWARD BC,929.0,3282852,"ELLICOTT CITY, MD",SNM,575000000.0,575000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
UNITED B&TC/UBT BSHRS,930.0,990352,"MARYSVILLE, KS",SMB,573000000.0,573000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST GEN BK/,931.0,3386264,"ROWLAND HEIGHTS, CA",SNM,573000000.0,573000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
NEWFIRST NB/NEWFIRST FNCL GROUP,932.0,938859,"EL CAMPO, TX",NAT,572000000.0,572000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
SCOTT VALLEY BK/LEARNER FC,933.0,852263,"YREKA, CA",SNM,572000000.0,572000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
COMMUNITY W BK NA/COMMUNITY W BSHRS,934.0,1412712,"GOLETA, CA",NAT,572000000.0,572000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST VA CMNTY BK/,935.0,3614976,"FAIRFAX, VA",SMB,572000000.0,572000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
COMMUNITY NB/COMMUNITY BC,936.0,270504,"DERBY, VT",NAT,572000000.0,572000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST AMER INTL BK/FIRST AMER INTL CORP,937.0,2857794,"BROOKLYN, NY",SNM,571000000.0,571000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PROGRESS B&T/PROGRESS FC,938.0,3690596,"HUNTSVILLE, AL",SNM,570000000.0,570000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
GOLDEN BK NA/,939.0,536059,"HOUSTON, TX",NAT,570000000.0,570000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CITIZENS CMNTY FED NA/CITIZENS CMNTY BC,940.0,962890,"ALTOONA, WI",NAT,570000000.0,570000000.0,1.0,0.98,23.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,941.0,898458,"JACKSON, WY",SMB,570000000.0,570000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FARMERS & MRCHS BK/COUNTRY BSHRS,942.0,455552,"MILFORD, NE",SNM,570000000.0,570000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
METRO CITY BK/,943.0,3437456,"DORAVILLE, GA",SNM,569000000.0,569000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CITIZENS BK/CITIZENS BC,944.0,98463,"CORVALLIS, OR",SNM,569000000.0,569000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
ENTERPRISE BK/FARMERS & MRCH BSHRS,945.0,365455,"HOUSTON, TX",SNM,569000000.0,569000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CFG CMNTY BK/CAPITAL FUND BC,946.0,2471239,"LUTHERVILLE, MD",SMB,568000000.0,568000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
UNITED PRAIRIE BK/FARMERS ST CORP,947.0,712059,"MOUNTAIN LAKE, MN",SNM,567000000.0,567000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
STEELE ST B&T/STEELE STREET BK CORP,948.0,3168563,"DENVER, CO",SMB,567000000.0,567000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
SUSSEX BK/SUSSEX BC,949.0,403106,"FRANKLIN, NJ",SNM,567000000.0,567000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,950.0,94139,"PASCAGOULA, MS",SNM,566000000.0,566000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
NEWFIELD NB/NEWFIELD BC,951.0,632410,"NEWFIELD, NJ",NAT,566000000.0,566000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST PALMETTO BK/FIRST PALMETTO FC,952.0,586072,"CAMDEN, SC",SNM,566000000.0,566000000.0,1.0,0.98,20.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
GIRARD NB/GN BSHRS,953.0,928056,"GIRARD, KS",NAT,565000000.0,565000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
LIVE OAK BKG CO/LIVE OAK BSHRS,954.0,3650808,"WILMINGTON, NC",SNM,565000000.0,565000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
MAGNA BK/,955.0,2721176,"MEMPHIS, TN",SMB,563000000.0,563000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
WEST AL B&TC/WEST AL CAP CORP,956.0,501132,"REFORM, AL",SNM,563000000.0,563000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST UNITED SCTY BK/UNITED SCTY BSHRS,957.0,259330,"THOMASVILLE, AL",SNM,563000000.0,563000000.0,1.0,0.98,18.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
EXCHANGE BK/EXCHANGE CO,958.0,492650,"GIBBON, NE",SNM,562000000.0,562000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
INTERNATIONAL BK CMRC/INTERNATIONAL BSHRS CORP,959.0,382069,"ZAPATA, TX",SNM,561000000.0,561000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,960.0,507152,"OKLAHOMA CITY, OK",NAT,561000000.0,561000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PILOT GROVE SVG BK/PILOT BC,961.0,585749,"PILOT GROVE, IA",SNM,560000000.0,560000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
BEACH CMNTY BK/BEACH CMNTY BSHRS,962.0,3022076,"FORT WALTON BEACH, FL",SNM,559000000.0,559000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
GREAT LAKES BK NA/GREAT LAKES FNCL RESRCS ESOP,963.0,395836,"BLUE ISLAND, IL",NAT,559000000.0,559000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
EVANGELINE B&TC/EVANGELINE BSHRS,964.0,372538,"VILLE PLATTE, LA",SNM,559000000.0,559000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
NATIONAL BK/NATIONAL UNITED BSHRS,965.0,322056,"GATESVILLE, TX",NAT,558000000.0,558000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
ALLIANCE BK/ALLIANCE FS,966.0,166652,"LAKE CITY, MN",SNM,557000000.0,557000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
MID-MISSOURI BK/MID-MO BSHRS,967.0,950141,"SPRINGFIELD, MO",SNM,557000000.0,557000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
COMMERCE BK/INTERNATIONAL BSHRS CORP,968.0,625159,"LAREDO, TX",SNM,556000000.0,556000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
COMMUNITY BK/CB FNCL SERV INC,969.0,371924,"CARMICHAELS, PA",SNM,556000000.0,556000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PRIORITYONE BK/PRIORITYONE CAP CORP,970.0,956938,"MAGEE, MS",SNM,554000000.0,554000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
BAKER BOYER NB/BAKER BOYER BC,971.0,69678,"WALLA WALLA, WA",NAT,554000000.0,554000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PLAINS CMRC BK/,972.0,593052,"HOVEN, SD",SNM,554000000.0,554000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
LIBERTY B&TC/LIBERTY FNCL SVC,973.0,283438,"NEW ORLEANS, LA",SNM,552000000.0,552000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
SOUTHCREST BK NA/SOUTHCREST FNCL GRP,974.0,165039,"TYRONE, GA",NAT,552000000.0,552000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST NB OF DIETERICH/PRIME BANC CORP,975.0,771140,"DIETERICH, IL",NAT,551000000.0,551000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FARMERS & MRCH BK/FMB BSHRS,976.0,763930,"LAKELAND, GA",SNM,550000000.0,550000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,977.0,890050,"GILLETTE, WY",NAT,547000000.0,547000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
HEBRON SVG BK/HSB BANCORP,978.0,780722,"HEBRON, MD",SNM,547000000.0,547000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
AMERICAN BK NORTH/MESABA BSHRS,979.0,716655,"NASHWAUK, MN",SNM,546000000.0,546000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
MISSION BK/VALLEY VIEW BSHRS,980.0,170051,"MISSION, KS",SNM,546000000.0,546000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CORTLAND SVG & BKG CO/CORTLAND BC,981.0,846619,"CORTLAND, OH",SMB,546000000.0,546000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
HERITAGE BK OF NV/HERITAGE BC,982.0,2349301,"RENO, NV",SNM,543000000.0,543000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CAPITAL BANK NA/CAPITAL BC,983.0,2808602,"ROCKVILLE, MD",NAT,543000000.0,543000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
BUSINESS BK/BUSINESS BSHRS,984.0,3076220,"CLAYTON, MO",SNM,543000000.0,543000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
BAY CITIES BK/FLORIDA BUS BANCGROUP,985.0,2805441,"TAMPA, FL",SNM,543000000.0,543000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
SOUTHERN MI B&TC/SOUTHERN MI BC,986.0,822042,"COLDWATER, MI",SNM,543000000.0,543000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST TX BK/FIRST TX BC,987.0,444350,"GEORGETOWN, TX",SNM,542000000.0,542000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PLUMAS BK/PLUMAS BC,988.0,670467,"QUINCY, CA",SNM,542000000.0,542000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
COMMERCIAL ST BK/ANDREWS HC,989.0,361653,"ANDREWS, TX",SNM,541000000.0,541000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST ST BK/FIRST ST CORP,990.0,924236,"WAYNESBORO, MS",SNM,541000000.0,541000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
RESOURCE BK/RESOURCE BSHRS,991.0,2716088,"COVINGTON, LA",SNM,541000000.0,541000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST BK OF BERNE/FIRST BERNE FC,992.0,312244,"BERNE, IN",SMB,541000000.0,541000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CALIFORNIA FIRST NB/CALIFORNIA FIRST NBC,993.0,2907439,"IRVINE, CA",NAT,540000000.0,540000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
MONTICELLO BKG CO/MONTICELLO BSHRS,994.0,266945,"MONTICELLO, KY",SMB,540000000.0,540000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
MISSOURI B&TC/MBT BSHRS,995.0,615459,"KANSAS CITY, MO",SNM,540000000.0,540000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
STERLING BK/STERLING BSHRS,996.0,3284490,"POPLAR BLUFF, MO",SNM,540000000.0,540000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,997.0,610128,"CARSON, VA",SNM,540000000.0,540000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
INDEPENDENCE BK/MONTANA SECURITY,998.0,606653,"HAVRE, MT",SNM,540000000.0,540000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
NEXTIER BK NA/NEXTIER INC,999.0,315629,"BUTLER, PA",NAT,539000000.0,539000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
VERMILLION ST BK/VERMILLION BSHRS,1000.0,208057,"VERMILLION, MN",SNM,539000000.0,539000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
GRAND BK/,1001.0,3117431,"DALLAS, TX",SNM,539000000.0,539000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FIRST NB/INDUSTRY BSHRS,1002.0,91754,"BELLVILLE, TX",NAT,539000000.0,539000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,1003.0,885869,"NACOGDOCHES, TX",NAT,538000000.0,538000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
EVERGREEN BK GRP/BANCORP FNCL,1004.0,2834759,"OAK BROOK, IL",SNM,538000000.0,538000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
RELYANCE BK NA/JEFFERSON BSHRS,1005.0,49241,"PINE BLUFF, AR",NAT,535000000.0,535000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
SMARTBANK/SMARTFINANCIAL,1006.0,3532641,"PIGEON FORGE, TN",SMB,535000000.0,535000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CITIZENS BK/CITIZENS BSHRS,1007.0,856748,"BATESVILLE, AR",SMB,535000000.0,535000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
TRADITION BK/TRADITION BSHRS,1008.0,468954,"HOUSTON, TX",SMB,535000000.0,535000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
ATLANTIC CMNTY BKR BK/,1009.0,959715,"CAMP HILL, PA",SMB,534000000.0,534000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
WESTERN BK NA/AMERICAN NAT CORP,1010.0,829256,"SAINT PAUL, MN",NAT,533000000.0,533000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
PADUCAH B&TC/PADUCAH BSHRS,1011.0,285740,"PADUCAH, KY",SMB,533000000.0,533000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CHOICEONE BK/CHOICEONE FS,1012.0,324340,"SPARTA, MI",SMB,533000000.0,533000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,1013.0,246657,"KANSAS CITY, KS",SNM,531000000.0,531000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
FARMERS ST BK/F S BC,1014.0,113441,"LAGRANGE, IN",SNM,531000000.0,531000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
CITIZENS UNION BK/LEA M MCMULLAN TR,1015.0,65746,"SHELBYVILLE, KY",SNM,531000000.0,531000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-09-30,Q3-2014
