Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST FREEDOM BK/FIRST FREEDOM BSHRS,1346.0,3437148,"LEBANON, TN",SNM,421000000.0,421000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FARMERS BK WINDSOR VA/FARMERS BSHRS,1347.0,619327,"WINDSOR, VA",SMB,421000000.0,421000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
NATIONAL CAPITAL BK OF WA/,1348.0,791821,"WASHINGTON, DC",NAT,420000000.0,420000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
COASTAL CMRC BK/LOUISIANA CMNTY BC,1349.0,2760102,"HOUMA, LA",SNM,420000000.0,420000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SOUTH OTTUMWA SVG BK/CORNERSTONE FS GRP,1350.0,75446,"OTTUMWA, IA",SNM,420000000.0,420000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MAIN ST BK CORP/MAIN ST FS CORP,1351.0,3034695,"WHEELING, WV",SNM,420000000.0,420000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITIZENS DEPOSIT B&TC/PREMIER FNCL BC,1352.0,344816,"VANCEBURG, KY",SNM,419000000.0,419000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FNBT BK/SOUTHERN NB,1353.0,697231,"FORT WALTON BEACH, FL",SNM,419000000.0,419000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WEST SHORE BK/WEST SHORE BK CORP,1354.0,832546,"LUDINGTON, MI",SNM,418000000.0,418000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
NORTHWESTERN BK/NW BSHRS,1355.0,153054,"CHIPPEWA FALLS, WI",SMB,418000000.0,418000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
COVENANT BK/COVENANT FNCL,1356.0,3540310,"DOYLESTOWN, PA",SNM,417000000.0,417000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
F&M BK/F&M BSHRS,1357.0,163857,"EDMOND, OK",SNM,416000000.0,416000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
TRUXTON TC/TRUXTON CORP,1358.0,3290240,"NASHVILLE, TN",SMB,416000000.0,416000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
INSBANK/INSCORP,1359.0,2877345,"NASHVILLE, TN",SMB,416000000.0,416000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MUNCY B&TC/MUNCY BK FNCL,1360.0,141211,"MUNCY, PA",SNM,416000000.0,416000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
HIGHLANDS ST BK/HIGHLANDS BC,1361.0,3386590,"VERNON, NJ",SNM,416000000.0,416000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
TRUPOINT BK/MINERS & MRCH BC,1362.0,274829,"GRUNDY, VA",SMB,414000000.0,414000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB/FIRST SONORA BSHRS,1363.0,591366,"SONORA, TX",NAT,414000000.0,414000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WEST MI CMNTY BK/,1364.0,715340,"HUDSONVILLE, MI",SNM,414000000.0,414000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
LABETTE BK/LABETTE CTY BSHRS,1365.0,483751,"ALTAMONT, KS",SNM,414000000.0,414000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
QUANTUM NB/QUANTUM CAP CORP,1366.0,2354387,"SUWANEE, GA",NAT,414000000.0,414000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
GREENVILLE NB/GREENVILLE NAT BC,1367.0,295011,"GREENVILLE, OH",NAT,413000000.0,413000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WESTERN ST BK/WHITCORP FC,1368.0,988153,"GARDEN CITY, KS",SNM,413000000.0,413000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
EXCHANGE B&TC/EXCHANGE BSHRS CORP OF KS,1369.0,144052,"ATCHISON, KS",SNM,413000000.0,413000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITIZENS BK/CITIZENS CORP,1370.0,514132,"COLUMBIA, MS",SNM,413000000.0,413000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CLINTON NB/WJ YOUNG & CO,1371.0,773443,"CLINTON, IA",NAT,412000000.0,412000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
GRAND SVG BK/GRAND BC,1372.0,732178,"GROVE, OK",SNM,412000000.0,412000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
ALL AMER BK/,1373.0,25357,"OKLAHOMA CITY, OK",SNM,412000000.0,412000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB&TC/CRACO,1374.0,288358,"VINITA, OK",NAT,411000000.0,411000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MIDSOUTH BK/MIDSOUTH BC,1375.0,929932,"DOTHAN, AL",SNM,411000000.0,411000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITIZENS NB/CENTRAL TX FNCL CORP,1376.0,59352,"CAMERON, TX",NAT,411000000.0,411000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
GIBSLAND B&TC/GIBSLAND BSHRS,1377.0,734350,"GIBSLAND, LA",SNM,411000000.0,411000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF CHARLES TOWN/POTOMAC BSHRS,1378.0,1014125,"CHARLES TOWN, WV",SNM,411000000.0,411000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CENTRAL BK OF SEDALIA/CENTRAL BANCOMPANY INC,1379.0,611451,"SEDALIA, MO",SMB,410000000.0,410000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PEOPLES NB/WINTER TR OF 12/3/74,1380.0,602356,"COLORADO SPRINGS, CO",NAT,410000000.0,410000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PRIMEBANK/PRIMEBANK,1381.0,671147,"LE MARS, IA",SMB,409000000.0,409000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF OAK RIDGE/OAK RIDGE FS,1382.0,2903123,"OAK RIDGE, NC",SNM,409000000.0,409000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB OK/FIRST BC OF OK,1383.0,525053,"OKLAHOMA CITY, OK",NAT,409000000.0,409000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1384.0,340256,"LORETTO, MN",SNM,409000000.0,409000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SUMMIT BK NA/SUMMIT FNCL ENT,1385.0,3696936,"PANAMA CITY, FL",NAT,409000000.0,409000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SECURITY FNCL BK/SECURITY FS CORP,1386.0,450959,"DURAND, WI",SMB,408000000.0,408000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
ANDOVER BK/ANDOVER BC,1387.0,27614,"ANDOVER, OH",SMB,407000000.0,407000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MERCHANTS & FARMERS B&TC/MERCHANTS & FARMERS BSHRS,1388.0,136338,"LEESVILLE, LA",SNM,407000000.0,407000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITIZENS TR BK/CITIZENS BSHRS CORP,1389.0,680130,"ATLANTA, GA",SMB,407000000.0,407000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PEOPLES B&TC OF MADISON CTY/WHITAKER BC,1390.0,746513,"BEREA, KY",SMB,407000000.0,407000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WEST MILTON ST BK/SUSQUEHANNA CMNTY FNCL,1391.0,556011,"WEST MILTON, PA",SNM,406000000.0,406000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
EXECUTIVE NB/EXECUTIVE BKG CORP,1392.0,1002430,"MIAMI, FL",NAT,406000000.0,406000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WOODLANDS BK/WOODLANDS FS CO,1393.0,1479470,"WILLIAMSPORT, PA",SMB,405000000.0,405000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FREDERICK CTY BK/FREDERICK CTY BC,1394.0,3058329,"FREDERICK, MD",SMB,405000000.0,405000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST BK OF AL/FIRSTBANC OF AL,1395.0,257233,"TALLADEGA, AL",SNM,404000000.0,404000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIELD & MAIN BK/FIELD & MAIN BC,1396.0,618740,"HENDERSON, KY",SMB,404000000.0,404000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
DEMOTTE ST BK/DEMOTTE BC,1397.0,539340,"DEMOTTE, IN",SMB,403000000.0,403000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PIONEER BK/CITIZENS BK GROUP,1398.0,920854,"MAPLETON, MN",SMB,403000000.0,403000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF PRAIRIE DU SAC/PLOETZ INV LP,1399.0,997847,"PRAIRIE DU SAC, WI",SNM,402000000.0,402000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PLAINS ST BK/PLAINS ACQ CORP,1400.0,972862,"HUMBLE, TX",SNM,402000000.0,402000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WELLINGTON ST BK/WSB BSHRS,1401.0,371362,"WELLINGTON, TX",SMB,401000000.0,401000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PEOPLES B&T/PEOPLE FIRST BSHRS,1402.0,922344,"PANA, IL",SNM,401000000.0,401000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BLUE RIDGE BK NA/BLUE RIDGE BSHRS,1403.0,233527,"MARTINSVILLE, VA",NAT,401000000.0,401000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FARMERS & MRCH BK/FARMERS & MRCHS BSHRS,1404.0,891226,"UPPERCO, MD",SNM,401000000.0,401000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CLEAR LAKE B&TC/ARNESON BSHRS,1405.0,865544,"CLEAR LAKE, IA",SMB,401000000.0,401000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF ELK RIVER/METRO NORTH BSHRS,1406.0,10250,"ELK RIVER, MN",SNM,400000000.0,400000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST FL BK/FIRST FL BC,1407.0,3525577,"DESTIN, FL",SMB,400000000.0,400000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
TREYNOR ST BK/TREYNOR BSHRS,1408.0,552545,"TREYNOR, IA",SNM,400000000.0,400000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
AMERICAN NATION BK/AMCORP FNCL,1409.0,256058,"ARDMORE, OK",SMB,399000000.0,399000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MIDWEST BK/MIDWEST BK GROUP,1410.0,806958,"DETROIT LAKES, MN",SNM,399000000.0,399000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PROVIDENT ST BK/PSB HOLDING CORP,1411.0,169327,"PRESTON, MD",SNM,399000000.0,399000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST CMNTY BK/SOUTHWEST BANC SHARES,1412.0,186838,"CHATOM, AL",SNM,398000000.0,398000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIDELITY NB/CARLSON BSHRS,1413.0,848248,"WEST MEMPHIS, AR",NAT,398000000.0,398000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BLOOMBANK/UNIVERSAL BANCORP,1414.0,64543,"BLOOMFIELD, IN",SNM,398000000.0,398000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST MW BK OF POPLAR BLUFF/POPLAR BLUFF BANC CO,1415.0,228158,"POPLAR BLUFF, MO",SNM,397000000.0,397000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
COUNTYBANK/TCB CORP,1416.0,271529,"GREENWOOD, SC",SNM,397000000.0,397000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST CMNTY BK/FIRST SAN BENITO BSHRS CORP,1417.0,334264,"SAN BENITO, TX",SNM,397000000.0,397000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
ENCORE BK/OVATION HOLD,1418.0,3603457,"NAPLES, FL",SNM,397000000.0,397000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PUEBLO B&TC/PUEBLO BC,1419.0,106452,"PUEBLO, CO",SNM,396000000.0,396000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF GLEN BURNIE/GLEN BURNIE BC,1420.0,628123,"GLEN BURNIE, MD",SNM,396000000.0,396000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PEOPLES BK/PEOPLES CORP,1421.0,593249,"RIPLEY, MS",SNM,396000000.0,396000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITIZENS B&TC/FIRST BK CORP,1422.0,192147,"VAN BUREN, AR",SMB,396000000.0,396000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST MN BK/MCLEOD BSHRS,1423.0,75053,"MINNETONKA, MN",SNM,396000000.0,396000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITY NB OF METROPOLIS/CITY NAT BANKCORP,1424.0,298245,"METROPOLIS, IL",NAT,396000000.0,396000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF EASTERN OR/BEO BC,1425.0,14865,"HEPPNER, OR",SNM,396000000.0,396000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
TEXAS FIRST ST BK/TEXAS FIRST BSHRS,1426.0,655660,"RIESEL, TX",SNM,395000000.0,395000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
INDUSTRIAL BK/IBW FC,1427.0,536527,"WASHINGTON, DC",SNM,395000000.0,395000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FSNB NA/JRMB II,1428.0,125154,"LAWTON, OK",NAT,395000000.0,395000000.0,1.0,0.99,83.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FARMERS T&SB/EASTER ENT,1429.0,543945,"SPENCER, IA",SNM,394000000.0,394000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB OF CARMI/SOUTHERN IL BANCORP,1430.0,209148,"CARMI, IL",NAT,394000000.0,394000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
COMMUNITY FIRST BK/BOSCOBEL BC,1431.0,175140,"BOSCOBEL, WI",SMB,394000000.0,394000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PREMIER CMNTY BK/PREMIER CMRL BC,1432.0,2802664,"HILLSBORO, OR",SNM,394000000.0,394000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MERCHANTS BK OF BANGOR/MNB CORP,1433.0,935111,"BANGOR, PA",SMB,394000000.0,394000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
SIGNATURE BK/SIGNATURE BSHRS ESOP & TR,1434.0,3207921,"MINNETONKA, MN",SNM,393000000.0,393000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BELMONT B&TC/BELMONT FNCL GRP,1435.0,3391718,"CHICAGO, IL",SNM,393000000.0,393000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
REPUBLIC BK/REPUBLIC BSHRS,1436.0,316354,"DULUTH, MN",SNM,393000000.0,393000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
TEXAS SCTY BK/TEXAS SCTY BSHRS,1437.0,3619216,"DALLAS, TX",SNM,393000000.0,393000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST BK/FIRST BURKBURNETT BSHRS,1438.0,239659,"BURKBURNETT, TX",SNM,393000000.0,393000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
EAGLE B&TC/STATE HOLDING CO,1439.0,453446,"LITTLE ROCK, AR",SMB,392000000.0,392000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BARABOO NB/BARABOO BC,1440.0,24949,"BARABOO, WI",NAT,391000000.0,391000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WEST TX ST BK/,1441.0,167864,"ODESSA, TX",SNM,391000000.0,391000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WESTERN CMRC BK/WESTERN CMRC BSHRS CARLSBAD,1442.0,169756,"CARLSBAD, NM",SNM,391000000.0,391000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST ST BK/VAN DIEST INV CO,1443.0,561145,"WEBSTER CITY, IA",SNM,391000000.0,391000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MERCER CTY ST BK/MERCER CTY ST BC,1444.0,866121,"SANDY LAKE, PA",SNM,390000000.0,390000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
COMMUNITY 1ST BK/COMMUNITY 1ST BC,1445.0,3409462,"AUBURN, CA",SNM,390000000.0,390000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
HORRY CTY ST BK/HCSB FC,1446.0,1162530,"LORIS, SC",SNM,390000000.0,390000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
TERRABANK NA/,1447.0,238737,"MIAMI, FL",NAT,390000000.0,390000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CAROLINA TR BK/CAROLINA TR BSHRS,1448.0,2966614,"LINCOLNTON, NC",SNM,390000000.0,390000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
LIBERTY NB/LIBERTY FS,1449.0,3140822,"SIOUX CITY, IA",NAT,390000000.0,390000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITIZENS NB OF SOMERSET/CITIZENS BSHRS,1450.0,410917,"SOMERSET, KY",NAT,390000000.0,390000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB OF EAST ARKANSAS/BANCSHARES OF EASTERN AR,1451.0,251745,"FORREST CITY, AR",NAT,390000000.0,390000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WHEATLAND BK/COMMUNITY FNCL GRP,1452.0,129479,"SPOKANE, WA",SNM,389000000.0,389000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
HEARTLAND BK/GENEVA ST CO,1453.0,88455,"GENEVA, NE",SNM,389000000.0,389000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1454.0,11640,"CLARKSDALE, MS",NAT,389000000.0,389000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
METAIRIE B&TC/,1455.0,55336,"METAIRIE, LA",SNM,389000000.0,389000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
REGENT BK/REGENT CAP CORP,1456.0,309655,"TULSA, OK",SNM,389000000.0,389000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
LAKE ELMO BK/LAKE ELMO BSHRS,1457.0,1015850,"LAKE ELMO, MN",SNM,389000000.0,389000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CITIZENS ST BK/HERKY HAWK FNCL CORP,1458.0,795548,"MONTICELLO, IA",SNM,389000000.0,389000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FREEDOM BK/FREEDOM BC,1459.0,2858492,"HUNTINGBURG, IN",SNM,389000000.0,389000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
BANK OF COMMERCE/COMMERCE BC,1460.0,99442,"GREENWOOD, MS",SNM,388000000.0,388000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MIDSTATES BK NA/MIDSTATES BSHRS,1461.0,728948,"COUNCIL BLUFFS, IA",NAT,386000000.0,386000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CAPITAL BK/JANE AUSTIN CHAPMAN LP,1462.0,596156,"HOUSTON, TX",SNM,386000000.0,386000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
CAPITAL BK/JSA FAM LP,1462.0,596156,"HOUSTON, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2017-06-30,Q2-2017
BANK OF TESCOTT/TESCOTT BSHRS,1463.0,54058,"TESCOTT, KS",SNM,386000000.0,386000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MARS BK/MARS BC,1464.0,978622,"MARS, PA",SNM,386000000.0,386000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST IPSWICH BK/BROOKLINE BC,1465.0,442806,"IPSWICH, MA",SMB,386000000.0,386000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PEOPLES ST BK/,1466.0,326344,"NEWTON, IL",SNM,385000000.0,385000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
PREMIER BK/PREMIER HOLDS,1467.0,2539960,"ROCK VALLEY, IA",SNM,385000000.0,385000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST CMNTY BK/COASTAL BEND BSHRS,1468.0,339456,"CORPUS CHRISTI, TX",SNM,385000000.0,385000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MID AMER BK/FRIENDSHIP BSHRS,1469.0,873259,"LINN, MO",SNM,385000000.0,385000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
COMMUNITY BK/COMMUNITY BSHRS,1470.0,779360,"JOSEPH, OR",SNM,384000000.0,384000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
MACON B&TC/MACON BANCTRUST,1471.0,709639,"LAFAYETTE, TN",SNM,384000000.0,384000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1472.0,246134,"STEVENSON, AL",SNM,384000000.0,384000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
HERITAGE BK NA/HERITAGE BSHRS GRP,1473.0,901358,"SPICER, MN",NAT,384000000.0,384000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
DART BK/DART FC,1474.0,47247,"MASON, MI",SNM,383000000.0,383000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
AMERICAN BK/GUARANTY DEVELOPMENT CO,1475.0,630555,"BOZEMAN, MT",SNM,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
EVABANK/,1476.0,498531,"EVA, AL",SNM,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
AMERICAN ST B&TC/AMERICAN ST BSHRS,1477.0,2957014,"GREAT BEND, KS",SMB,383000000.0,383000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB IN HOWELL/FNBH BC,1478.0,755047,"HOWELL, MI",NAT,382000000.0,382000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
GULF COAST BK/GULF COAST BSHRS,1479.0,459130,"ABBEVILLE, LA",SNM,382000000.0,382000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST ST BK/LOUISE BSHRS,1480.0,888552,"LOUISE, TX",SNM,381000000.0,381000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
WOODTRUST BK/WOODTRUST FC,1481.0,833749,"WISCONSIN RAPIDS, WI",SMB,380000000.0,380000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FNB BK/FNS BSHRS,1482.0,441434,"SCOTTSBORO, AL",SNM,379000000.0,379000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1483.0,390336,"HALEYVILLE, AL",SNM,378000000.0,378000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
FIRST NB/FNB CO,1484.0,630658,"LIVINGSTON, TX",NAT,378000000.0,378000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-06-30,Q2-2017
