Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
EASTERN NB/,1390.0,171133,"MIAMI, FL",NAT,373000000.0,365000000.0,0.98,0.99,5.0,0.0,Y,0.0,0.0,2012-12-31,Q4-2012
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1391.0,945026,"LATROBE, PA",SNM,373000000.0,373000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMUNITY BK COAST/COMMUNITY BSHRS ESOP,1392.0,2376464,"BILOXI, MS",SNM,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FARMERS ST BK/FARMERS BSHRS,1393.0,875057,"CENTER, TX",SNM,373000000.0,373000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PEOPLES BK/PEOPLES CORP,1394.0,593249,"RIPLEY, MS",SNM,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
STATE B&TC/RIGLER INV CO,1395.0,231149,"NEW HAMPTON, IA",SMB,371000000.0,371000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FARMERS & MRCH SVG BK/DUNN INV CO,1396.0,863746,"MANCHESTER, IA",SMB,371000000.0,371000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COASTAL CMNTY BK/COASTAL FNCL CORP,1397.0,2562164,"EVERETT, WA",SMB,371000000.0,371000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANK OF BARTLETT/WEST TENNESSEE BSHRS,1398.0,225559,"BARTLETT, TN",SMB,370000000.0,370000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HOMETOWN BK/HOMETOWN BSHRS CORP,1399.0,3357910,"ROANOKE, VA",SMB,370000000.0,370000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
TRUSTATLANTIC BK/TRUSTATLANTIC FC,1400.0,2913551,"RALEIGH, NC",SNM,370000000.0,370000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1401.0,263243,"MAYFIELD, KY",SNM,369000000.0,369000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CARROLL CTY ST BK/CARROLL CTY BSHRS,1402.0,859141,"CARROLL, IA",SNM,369000000.0,369000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COASTAL CMRC BK/COASTAL CMRC BSHRS,1403.0,2760102,"HOUMA, LA",SNM,369000000.0,369000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,1404.0,732758,"DENVER, CO",SMB,369000000.0,369000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SOMERSET HILLS BK/SOMERSET HILLS BC,1405.0,2751388,"BERNARDSVILLE, NJ",SNM,368000000.0,368000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
WEST SHORE BK/WEST SHORE BK CORP,1406.0,832546,"LUDINGTON, MI",SNM,368000000.0,368000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
WALLIS ST BK/WALLIS BSHRS,1407.0,283867,"WALLIS, TX",SNM,368000000.0,368000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NB IL/FIRST LANSING BC,1408.0,1017032,"LANSING, IL",NAT,368000000.0,368000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
LEADERS BK/LEADERS GRP,1409.0,2855978,"OAK BROOK, IL",SNM,368000000.0,368000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
RESOURCE BK NA/RESOURCE BSHRS,1410.0,235530,"DEKALB, IL",NAT,368000000.0,368000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRSTBANK ALMA/FIRSTBANK CORP,1411.0,450641,"ALMA, MI",SNM,368000000.0,368000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FARMERS CITIZENS BK/FC BC,1412.0,858210,"BUCYRUS, OH",SMB,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
IOWA ST BK/VOGEL BSHRS,1413.0,982348,"HULL, IA",SMB,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PILGRIM BK/PILGRIM BC,1414.0,911160,"PITTSBURG, TX",SNM,367000000.0,367000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
TEXAS CHAMPION BK/MESQUITE FNCL SVC,1415.0,579364,"ALICE, TX",SNM,367000000.0,367000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
TOWN & COUNTRY BK/TOWN & CNTRY FC,1416.0,590248,"SPRINGFIELD, IL",SMB,367000000.0,367000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1417.0,355120,"LAMAR, SC",SNM,367000000.0,367000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MINSTER BK/MINSTER FNCL CORP,1418.0,604024,"MINSTER, OH",SMB,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SOUTH GA BKG CO/SOUTH GA BHC,1419.0,767732,"OMEGA, GA",SNM,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST ST BK OF BLAKELY/FIRST ST BSHRS OF BLAKELY,1420.0,5135,"BLAKELY, GA",SNM,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BENCHMARK BK/QUINLAN BSHRS,1421.0,980960,"PLANO, TX",SNM,366000000.0,366000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CITIZENS B&TC/FIRST BK CORP,1422.0,192147,"VAN BUREN, AR",SMB,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CARROLLTON BK/CARROLLTON BC,1423.0,854520,"COLUMBIA, MD",SNM,366000000.0,366000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BREMER BK NA/OTTO BREMER FOUNDATION,1424.0,275750,"BRAINERD, MN",NAT,365000000.0,365000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CITIZENS BK/CITBA FC,1425.0,44741,"MOORESVILLE, IN",SNM,365000000.0,365000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
EAGLE B&TC/STATE HOLDING CO,1426.0,453446,"LITTLE ROCK, AR",SMB,365000000.0,365000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CONNECTICUT CMNTY BK NA/ASSOCIATED CMNTY BC,1427.0,2756909,"WESTPORT, CT",NAT,364000000.0,364000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FOUNDATION BK/FOUNDATION BC,1428.0,2941509,"BELLEVUE, WA",SNM,364000000.0,364000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
INDUSTRIAL BK/IBW FC,1429.0,536527,"WASHINGTON, DC",SNM,364000000.0,364000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NB OF WATERLOO/FIRST WATERLOO BSHRS,1430.0,145545,"WATERLOO, IL",NAT,364000000.0,364000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANK OF ELK RIVER/METRO NORTH BSHRS,1431.0,10250,"ELK RIVER, MN",SNM,364000000.0,364000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMERCIAL BK/COMMERCIAL NAT FC,1432.0,513340,"ALMA, MI",SNM,363000000.0,363000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BLACKRIDGEBANK/BLACKRIDGE FNCL,1433.0,3580334,"FARGO, ND",SNM,363000000.0,363000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NAT BKG CO/FNBC BC,1434.0,100843,"ASH FLAT, AR",NAT,363000000.0,363000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
TEXAS FIRST ST BK/TEXAS FIRST BSHRS,1435.0,655660,"RIESEL, TX",SNM,363000000.0,363000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
VOYAGER BK/VFSC,1436.0,430670,"EDEN PRAIRIE, MN",SNM,363000000.0,363000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CITIZENS BK/CITIZENS CORP,1437.0,514132,"COLUMBIA, MS",SNM,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
VENTURE BK/VENTURE BSHRS,1438.0,3049699,"BLOOMINGTON, MN",SNM,362000000.0,362000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SIGNATURE BK/SIGNATURE BC,1439.0,3437483,"CHICAGO, IL",SNM,362000000.0,362000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
RSNB BK/RSNB BC,1440.0,550952,"ROCK SPRINGS, WY",SMB,362000000.0,362000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1441.0,390336,"HALEYVILLE, AL",SNM,362000000.0,362000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MONONA ST BK/MONONA BSHRS,1442.0,1872996,"MONONA, WI",SNM,362000000.0,362000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
LEGENDS BK/LEGENDS FNCL HOLD,1443.0,2745426,"CLARKSVILLE, TN",SNM,362000000.0,362000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMUNITY BK/COMMUNITY BSHRS,1444.0,779360,"JOSEPH, OR",SNM,361000000.0,361000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMUNITY BK OF THE S/CBS FC,1445.0,2837200,"SMYRNA, GA",SNM,361000000.0,361000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
AMERICAN BK/AMERICAN BC,1446.0,34153,"SAINT PAUL, MN",SMB,361000000.0,361000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
GA BKG CO/GEORGIA BKG CO,1447.0,3016347,"ATLANTA, GA",SNM,361000000.0,361000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PEOPLES BK/KREY CO,1448.0,530655,"PRATT, KS",SNM,361000000.0,361000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FNB BK NA/FULTON FNCL CORP,1449.0,131418,"DANVILLE, PA",NAT,360000000.0,360000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
VALLEY BUS BK/VALLEY CMRC BC,1450.0,2446152,"VISALIA, CA",SNM,360000000.0,360000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FLORIDA SHORES BK-SW/SMITH ASSC BK FUND MGMT LLC,1451.0,3632448,"VENICE, FL",SNM,360000000.0,360000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
GREER ST BK/GREER BSHRS,1452.0,1356526,"GREER, SC",SNM,360000000.0,360000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FNB BK/FNS BSHRS,1453.0,441434,"SCOTTSBORO, AL",SNM,359000000.0,359000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NB OF WALKER/WALKER BAN CO,1454.0,805755,"WALKER, MN",NAT,359000000.0,359000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HERITAGE BK/CCF HC,1455.0,628178,"JONESBORO, GA",SNM,359000000.0,359000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FNBT.COM BK/SOUTHERN NB,1456.0,697231,"FORT WALTON BEACH, FL",SNM,358000000.0,358000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
DECORAH B&TC/SECURITY AGY,1457.0,872047,"DECORAH, IA",SNM,358000000.0,358000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1458.0,340256,"LORETTO, MN",SNM,357000000.0,357000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST ADVAN BK/FIRST ADVAN BC,1459.0,62772,"CLARKSVILLE, TN",SNM,357000000.0,357000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SANTA CRUZ CTY BK/,1460.0,3235410,"SANTA CRUZ, CA",SNM,356000000.0,356000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
POINTBANK/PILOT POINT BC ESOP,1461.0,844567,"PILOT POINT, TX",SMB,356000000.0,356000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MIDSTATES BK NA/MIDSTATES BSHRS,1462.0,728948,"COUNCIL BLUFFS, IA",NAT,356000000.0,356000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
UNION NB/ELGIN BSHRS,1463.0,963730,"ELGIN, IL",NAT,356000000.0,356000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
WOODTRUST BK NA/WOODTRUST FC,1464.0,833749,"WISCONSIN RAPIDS, WI",NAT,356000000.0,356000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMUNITY BK-WHEATON/GLEN ELYN/COMMUNITY FNCL SHARES,1465.0,2253725,"GLEN ELLYN, IL",SNM,355000000.0,355000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PACIFIC NB/,1466.0,577137,"MIAMI, FL",NAT,355000000.0,346000000.0,0.97,0.99,0.0,0.0,Y,0.99,0.0,2012-12-31,Q4-2012
BANK OF THE WEST/GREATER SW BSHRS,1467.0,859552,"GRAPEVINE, TX",SNM,355000000.0,355000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CITIZENS NB/CITIZENS NAT BC,1468.0,509400,"PUTNAM, CT",NAT,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BITTERROOT VALLEY BK/BITTERROOT HC,1469.0,615954,"LOLO, MT",SNM,355000000.0,355000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
WEST GATE BK/WEST GATE BSHRS,1470.0,207050,"LINCOLN, NE",SNM,354000000.0,354000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BILTMORE BK OF ARIZONA/GRANDPOINT CAP,1471.0,3149012,"PHOENIX, AZ",SNM,354000000.0,354000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
ENCORE NB/OVATION HOLD,1472.0,3603457,"PORT CHARLOTTE, FL",NAT,354000000.0,354000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BTC BK/BETHANY BSHRS,1473.0,1009242,"BETHANY, MO",SNM,354000000.0,354000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SECURITY NB/SECURITY FS CORP,1474.0,119153,"ENID, OK",NAT,353000000.0,353000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
VALLEY REPUBLIC BK/,1475.0,3885123,"BAKERSFIELD, CA",SNM,353000000.0,353000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NB/FIRST SONORA BSHRS,1476.0,591366,"SONORA, TX",NAT,353000000.0,353000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
EDGAR CTY B&TC PARIS IL/EDGAR CTY BSHRS,1477.0,738143,"PARIS, IL",SNM,353000000.0,353000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST BK/FIRST SW CORP,1478.0,875936,"MCCOMB, MS",SNM,352000000.0,352000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
GULF COAST BK/GULF COAST BSHRS,1479.0,459130,"ABBEVILLE, LA",SNM,352000000.0,352000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
GNB BK/GNB BC,1480.0,724744,"GRUNDY CENTER, IA",SMB,352000000.0,352000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
METAIRIE B&TC/ALBERT J ORTTE FAM LP,1481.0,55336,"METAIRIE, LA",SNM,351000000.0,351000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SIMMONS FIRST BK OF NRTHEST AR/SIMMONS FIRST NAT CORP,1482.0,471749,"JONESBORO, AR",SMB,351000000.0,351000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SECURITY ST BK/SECURITY ST CORP,1483.0,111979,"CENTRALIA, WA",SNM,351000000.0,351000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST BK/,1484.0,3401970,"HAMILTON, NJ",SNM,351000000.0,351000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NB OF EAST ARKANSAS/BANCSHARES OF EASTERN AR,1485.0,251745,"FORREST CITY, AR",NAT,350000000.0,350000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HOMESTAR BK & FS/HOMESTAR FNCL GRP,1486.0,300036,"MANTENO, IL",SNM,350000000.0,350000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1487.0,246134,"STEVENSON, AL",SNM,350000000.0,350000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MITSUBISHI UFJ TR&BKG CORP USA/,1488.0,128511,"NEW YORK, NY",SNM,350000000.0,223000000.0,0.64,0.99,0.0,0.0,Y,1.0,0.0,2012-12-31,Q4-2012
PROVIDENT CMNTY BK NA/PROVIDENT CMNTY BSHRS,1489.0,937674,"ROCK HILL, SC",NAT,350000000.0,350000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CALIFORNIA BK OF CMRC/,1490.0,3614958,"LAFAYETTE, CA",SNM,349000000.0,349000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANK OF STANLY/UWHARRIE CAP CORP,1491.0,590220,"ALBEMARLE, NC",SMB,349000000.0,349000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
GRUNDY NB/GNB BSHRS CORP,1492.0,268828,"GRUNDY, VA",NAT,349000000.0,349000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
POINTS WEST CMNTY BK/FIRST NE BANCS,1493.0,654252,"SIDNEY, NE",SNM,349000000.0,349000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANK OF RIVER OAKS/,1494.0,3386554,"HOUSTON, TX",SNM,349000000.0,349000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CITIZENS BK/EAST TX FC,1495.0,744854,"KILGORE, TX",SNM,349000000.0,349000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CITIZENS ST BK/HERKY HAWK FC,1496.0,795548,"MONTICELLO, IA",SNM,348000000.0,348000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
KEYWORTH BK/,1497.0,3642287,"DULUTH, GA",SNM,348000000.0,348000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST NB/PINNACLE BSHRS CORP,1498.0,979629,"ALTAVISTA, VA",NAT,348000000.0,348000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
STATE BK OF LINCOLN/LINCOLN SB CORP,1499.0,490535,"LINCOLN, IL",SNM,347000000.0,347000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
COMMERCEWEST BK/,1500.0,3052813,"NEWPORT BEACH, CA",SMB,347000000.0,347000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
SOUTHWEST GA BK/SOUTHWEST GA FC,1501.0,699534,"MOULTRIE, GA",SNM,347000000.0,347000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FRANKLIN B&TC/FRANKLIN BANCORP,1502.0,493844,"FRANKLIN, KY",SNM,346000000.0,346000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANK OF MARION/SOUTHWEST VA BSHRS,1503.0,858528,"MARION, VA",SMB,346000000.0,346000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
NORTH CASCADES NB/NORTH CASCADES BSHRS,1504.0,119274,"CHELAN, WA",NAT,346000000.0,346000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BORDER ST BK/BORDER BSHRS,1505.0,977951,"GREENBUSH, MN",SNM,346000000.0,346000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MARIES CTY BK/MARIES CTY BC,1506.0,441359,"VIENNA, MO",SNM,346000000.0,346000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
DEPARTMENT STORES NB/CITIGROUP,1507.0,3382547,"SIOUX FALLS, SD",NAT,345000000.0,345000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
CONSUMERS NB/CONSUMERS BC,1508.0,477321,"MINERVA, OH",NAT,345000000.0,345000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MARS NB/,1509.0,978622,"MARS, PA",NAT,345000000.0,345000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
NEW TRIPOLI BK/NEW TRIPOLI BC,1510.0,331713,"NEW TRIPOLI, PA",SMB,345000000.0,345000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
AMERICAN FOUNDERS BK INC/AMERICAN FOUNDERS BC,1511.0,3025134,"LEXINGTON, KY",SNM,344000000.0,344000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
DBA BONNEVILLE BK/GREEN DOT CORP,1512.0,243375,"PROVO, UT",SMB,344000000.0,344000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST ST BK/JSA FAM LP,1513.0,264455,"ATHENS, TX",SNM,344000000.0,344000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST ST BK/JANE AUSTIN CHAPMAN LP,1513.0,264455,"ATHENS, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2012-12-31,Q4-2012
CITIZENS ST BK/CITIZENS BSHRS,1514.0,919755,"OKEMAH, OK",SNM,344000000.0,344000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
HOME FED BK CORP/HFB FNCL CORP,1515.0,902672,"MIDDLESBORO, KY",SNM,344000000.0,344000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FARMERS BK OF NORTHERN MO/NORTHERN MO BSHRS,1516.0,303952,"UNIONVILLE, MO",SMB,343000000.0,343000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
NORTHEAST BK/NORTHEAST SECURITIES CORP,1517.0,689357,"MINNEAPOLIS, MN",SNM,343000000.0,343000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANK OF NORTHERN MI/LAKE MI FC,1518.0,2843724,"PETOSKEY, MI",SNM,343000000.0,343000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST FIDELITY BK/FIDELITY CORP,1519.0,80150,"BURKE, SD",SNM,343000000.0,343000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANK OF OAK RIDGE/OAK RIDGE FS,1520.0,2903123,"OAK RIDGE, NC",SNM,343000000.0,343000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
FIRST CMNTY BK/COASTAL BEND BSHRS,1521.0,339456,"CORPUS CHRISTI, TX",SNM,342000000.0,342000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
INTERNATIONAL FNC BK/,1522.0,867632,"MIAMI, FL",SNM,342000000.0,342000000.0,1.0,0.99,4.0,0.0,Y,0.0,0.0,2012-12-31,Q4-2012
FIRST ST B&TC/FIRST ST BC ESOP,1523.0,489548,"CARUTHERSVILLE, MO",SMB,342000000.0,342000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
BANK OF FAYETTEVILLE/BANKSHARES OF FAYETTEVILLE,1524.0,308443,"FAYETTEVILLE, AR",SMB,342000000.0,342000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
UNIVERSITY NB/DBA SUNRISE CMNTY BKS,1525.0,860053,"SAINT PAUL, MN",NAT,341000000.0,341000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
GERMANTOWN T&SB/GERMANTOWN BANC CORP,1526.0,830748,"BREESE, IL",SNM,341000000.0,341000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
PEOPLES EXCH BK/GENBEACH CO,1527.0,129910,"STANTON, KY",SNM,341000000.0,341000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
MERCER CTY ST BK/MERCER CTY ST BC,1528.0,866121,"SANDY LAKE, PA",SNM,341000000.0,341000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-12-31,Q4-2012
