Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
UNITED B&TC/UBT BSHRS,919.0,990352,"MARYSVILLE, KS",SMB,569000000.0,569000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FARMERS & MERCHANTS BK/F&M BK CORP,920.0,713926,"TIMBERVILLE, VA",SMB,569000000.0,569000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
GIRARD NB/GN BSHRS,921.0,928056,"GIRARD, KS",NAT,568000000.0,568000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
PREMIER BK/,922.0,33259,"MAPLEWOOD, MN",SNM,565000000.0,565000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CITIZENS CMNTY FED NA/CITIZENS CMNTY BC,923.0,962890,"ALTOONA, WI",NAT,565000000.0,565000000.0,1.0,0.97,23.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
EVANGELINE B&TC/EVANGELINE BSHRS,924.0,372538,"VILLE PLATTE, LA",SNM,564000000.0,564000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
SUPERIOR NB&TC/KEWEENAW FC,925.0,245557,"HANCOCK, MI",NAT,564000000.0,564000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST GEN BK/,926.0,3386264,"ROWLAND HEIGHTS, CA",SNM,564000000.0,564000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
PROGRESS B&T/PROGRESS FC,927.0,3690596,"HUNTSVILLE, AL",SNM,563000000.0,563000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
COMMERCE BK/INTERNATIONAL BSHRS CORP,928.0,625159,"LAREDO, TX",SNM,562000000.0,562000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
COMMUNITY NB/COMMUNITY BC,929.0,270504,"DERBY, VT",NAT,562000000.0,562000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
NBC OKLAHOMA/NBC CORP OF OKLAHOMA,930.0,39756,"OKLAHOMA CITY, OK",SNM,561000000.0,561000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
STEELE ST B&T/STEELE STREET BK CORP,931.0,3168563,"DENVER, CO",SMB,561000000.0,561000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
INTERNATIONAL BK CMRC/INTERNATIONAL BSHRS CORP,932.0,382069,"ZAPATA, TX",SNM,561000000.0,561000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FARMERS ST BK/FSB FNCL SVC,933.0,840747,"WATERLOO, IA",SNM,561000000.0,561000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
MERIDIAN BK/,934.0,3271799,"MALVERN, PA",SNM,560000000.0,560000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
MONTICELLO BKG CO/MONTICELLO BSHRS,935.0,266945,"MONTICELLO, KY",SMB,560000000.0,560000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
MID-MISSOURI BK/MID-MO BSHRS,936.0,950141,"SPRINGFIELD, MO",SNM,560000000.0,560000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
NATIONAL BK/NATIONAL UNITED BSHRS,937.0,322056,"GATESVILLE, TX",NAT,560000000.0,560000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST PALMETTO BK/FIRST PALMETTO FC,938.0,586072,"CAMDEN, SC",SNM,560000000.0,560000000.0,1.0,0.98,20.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
ALLIANCE BK/ALLIANCE FS,939.0,166652,"LAKE CITY, MN",SNM,560000000.0,560000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
WEST AL B&TC/WEST AL CAP CORP,940.0,501132,"REFORM, AL",SNM,560000000.0,560000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
REVERE BK/,941.0,3610567,"LAUREL, MD",SNM,559000000.0,559000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST NB OF S MIAMI/FIRST MIAMI BC,942.0,794336,"MIAMI, FL",NAT,558000000.0,558000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FARMERS & MRCHS BK/COUNTRY BSHRS,943.0,455552,"MILFORD, NE",SNM,558000000.0,558000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
COMMUNITY W BK NA/COMMUNITY W BSHRS,944.0,1412712,"GOLETA, CA",NAT,557000000.0,557000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
NEWFIRST NB/NEWFIRST FNCL GROUP,945.0,938859,"EL CAMPO, TX",NAT,556000000.0,556000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
SCOTT VALLEY BK/LEARNER FC,946.0,852263,"YREKA, CA",SNM,556000000.0,556000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
SUSSEX BK/SUSSEX BC,947.0,403106,"FRANKLIN, NJ",SNM,556000000.0,556000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST AMER INTL BK/FIRST AMER INTL CORP,948.0,2857794,"BROOKLYN, NY",SNM,555000000.0,555000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
NEWFIELD NB/NEWFIELD BC,949.0,632410,"NEWFIELD, NJ",NAT,555000000.0,555000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
1ST CENTURY BK NA/1ST CENTURY BSHRS,950.0,3247598,"LOS ANGELES, CA",NAT,554000000.0,554000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,951.0,507152,"OKLAHOMA CITY, OK",NAT,554000000.0,554000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FARMERS & MRCH BK/FMB BSHRS,952.0,763930,"LAKELAND, GA",SNM,553000000.0,553000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
UNITED PRAIRIE BK/FARMERS ST CORP,953.0,712059,"MOUNTAIN LAKE, MN",SNM,553000000.0,553000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,954.0,898458,"JACKSON, WY",SMB,553000000.0,553000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BAKER BOYER NB/BAKER BOYER BC,955.0,69678,"WALLA WALLA, WA",NAT,552000000.0,552000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
PATRIOT NB/PNBK SPONSOR LLC,956.0,2236821,"STAMFORD, CT",NAT,552000000.0,552000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
PILOT GROVE SVG BK/PILOT BC,957.0,585749,"PILOT GROVE, IA",SNM,552000000.0,552000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
HERITAGE BK/LIBERTY SHARES,958.0,507330,"HINESVILLE, GA",SNM,551000000.0,551000000.0,1.0,0.98,23.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
EXCHANGE BK/EXCHANGE CO,959.0,492650,"GIBBON, NE",SNM,550000000.0,550000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
AMERICAN BK NORTH/MESABA BSHRS,960.0,716655,"NASHWAUK, MN",SNM,550000000.0,550000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST NB OF DIETERICH/PRIME BANC CORP,961.0,771140,"DIETERICH, IL",NAT,549000000.0,549000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
MAGNA BK/,962.0,2721176,"MEMPHIS, TN",SMB,548000000.0,548000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CITIZENS BK/CITIZENS BC,963.0,98463,"CORVALLIS, OR",SNM,548000000.0,548000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CAPITAL BANK NA/CAPITAL BC,964.0,2808602,"ROCKVILLE, MD",NAT,547000000.0,547000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FARMERS ST BK/F S BC,965.0,113441,"LAGRANGE, IN",SNM,547000000.0,547000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
SOUTHERN MI B&TC/SOUTHERN MI BC,966.0,822042,"COLDWATER, MI",SNM,547000000.0,547000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
SOUTHCREST BK NA/SOUTHCREST FNCL GRP,967.0,165039,"TYRONE, GA",NAT,547000000.0,547000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
MISSION BK/VALLEY VIEW BSHRS,968.0,170051,"MISSION, KS",SNM,546000000.0,546000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
PRIORITYONE BK/PRIORITYONE CAP CORP,969.0,956938,"MAGEE, MS",SNM,545000000.0,545000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,970.0,610128,"CARSON, VA",SNM,545000000.0,545000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FARMERS BK/FIRST FARMERS BSHRS,971.0,901938,"PORTLAND, TN",SNM,544000000.0,544000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BANK TX NA/BT HOLD,972.0,24668,"QUITMAN, TX",NAT,544000000.0,544000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
TRUST CO OF AMER/,973.0,1977248,"ENGLEWOOD, CO",SNM,544000000.0,544000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
COMMERCIAL BK OF TX NA/NACOGDOCHES CMRL BSHRS,974.0,885869,"NACOGDOCHES, TX",NAT,543000000.0,543000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
PADUCAH B&TC/PADUCAH BSHRS,975.0,285740,"PADUCAH, KY",SMB,543000000.0,543000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,976.0,890050,"GILLETTE, WY",NAT,543000000.0,543000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
COMMERCIAL ST BK/ANDREWS HC,977.0,361653,"ANDREWS, TX",SNM,542000000.0,542000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
ALBANY B&TC NA/ALBANK CORP,978.0,2732,"CHICAGO, IL",NAT,541000000.0,541000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
HEBRON SVG BK/HSB BANCORP,979.0,780722,"HEBRON, MD",SNM,540000000.0,540000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CITIZENS BK/CITIZENS BSHRS,980.0,856748,"BATESVILLE, AR",SMB,538000000.0,538000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
COMMUNITY BK/CB FNCL SERV INC,981.0,371924,"CARMICHAELS, PA",SNM,538000000.0,538000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST BK OF BERNE/FIRST BERNE FC,982.0,312244,"BERNE, IN",SMB,538000000.0,538000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
ENTERPRISE BK/FARMERS & MRCH BSHRS,983.0,365455,"HOUSTON, TX",SNM,537000000.0,537000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BAY CITIES BK/FLORIDA BUS BANCGROUP,984.0,2805441,"TAMPA, FL",SNM,537000000.0,537000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BANK OF LABOR/INTERNATIONAL BHOOD BOILERMKRS,985.0,246657,"KANSAS CITY, KS",SNM,535000000.0,535000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST VA CMNTY BK/,986.0,3614976,"FAIRFAX, VA",SMB,535000000.0,535000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST ST BK/FIRST ST CORP,987.0,924236,"WAYNESBORO, MS",SNM,534000000.0,534000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
HOWARD BK/HOWARD BC,988.0,3282852,"ELLICOTT CITY, MD",SNM,533000000.0,533000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
PLAZA BK/CARPENTER BK PTNRS,989.0,3400928,"IRVINE, CA",SNM,533000000.0,533000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
VERMILLION ST BK/VERMILLION BSHRS,990.0,208057,"VERMILLION, MN",SNM,533000000.0,533000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
GRAND BK/,991.0,3117431,"DALLAS, TX",SNM,533000000.0,533000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CFG CMNTY BK/CAPITAL FUND BC,992.0,2471239,"LUTHERVILLE, MD",SMB,532000000.0,532000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
HERITAGE BK OF NV/HERITAGE BC,993.0,2349301,"RENO, NV",SNM,532000000.0,532000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CONCORDIA B&TC/CONCORDIA CAP CORP,994.0,819556,"VIDALIA, LA",SNM,532000000.0,532000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CHOICEONE BK/CHOICEONE FS,995.0,324340,"SPARTA, MI",SMB,531000000.0,531000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CORTLAND SVG & BKG CO/CORTLAND BC,996.0,846619,"CORTLAND, OH",SMB,531000000.0,531000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST METRO BK/FIRST METRO BC,997.0,1222519,"MUSCLE SHOALS, AL",SNM,530000000.0,530000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST NB/INDUSTRY BSHRS,998.0,91754,"BELLVILLE, TX",NAT,530000000.0,530000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST CHOICE BK/,999.0,3374878,"CERRITOS, CA",SNM,528000000.0,528000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
PEOPLES BK OF AL/ALTRUST FS,1000.0,60330,"CULLMAN, AL",SNM,528000000.0,528000000.0,1.0,0.98,21.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST TX BK/FIRST TX BC,1001.0,444350,"GEORGETOWN, TX",SNM,527000000.0,527000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
NEXTIER BK NA/NEXTIER INC,1002.0,315629,"BUTLER, PA",NAT,527000000.0,527000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CITIZENS BK/,1003.0,126834,"CARTHAGE, TN",SNM,526000000.0,526000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
RESOURCE BK/RESOURCE BSHRS,1004.0,2716088,"COVINGTON, LA",SNM,525000000.0,525000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CITIZENS ALLI BK/FORSTROM BC,1005.0,279954,"CLARA CITY, MN",SNM,525000000.0,525000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST BK/FIRST NAT CORP,1006.0,899428,"STRASBURG, VA",SMB,525000000.0,525000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CITIZENS UNION BK/LEA M MCMULLAN TR,1007.0,65746,"SHELBYVILLE, KY",SNM,524000000.0,524000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
TRADITION BK/TRADITION BSHRS,1008.0,468954,"HOUSTON, TX",SMB,524000000.0,524000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,1009.0,495419,"PAINTSVILLE, KY",NAT,524000000.0,524000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
SOUTHERN CMRL BK/SOUTHERN BSHRS CORP,1010.0,420457,"SAINT LOUIS, MO",SMB,524000000.0,524000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
MISSOURI B&TC/MBT BSHRS,1011.0,615459,"KANSAS CITY, MO",SNM,524000000.0,524000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FLORIDA BK/FLORIDA BK GRP,1012.0,704737,"TAMPA, FL",SMB,524000000.0,524000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
UNITED B&TC/FARMERS CAPITAL BK CORP,1013.0,479914,"VERSAILLES, KY",SNM,523000000.0,523000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FARMERS NB/PROPHETSTOWN BKG CO,1014.0,933041,"PROPHETSTOWN, IL",NAT,523000000.0,523000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BANK OF KIRKSVILLE/ROCKHOLD BANCORP,1015.0,796451,"KIRKSVILLE, MO",SNM,523000000.0,523000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
INTERNATIONAL BK OF CHICAGO/IBC BC,1016.0,2006024,"CHICAGO, IL",SNM,522000000.0,522000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CONNECTICUT CMNTY BK NA/ASSOCIATED CMNTY BC,1017.0,2756909,"WESTPORT, CT",NAT,522000000.0,522000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
PLAINS CMRC BK/,1018.0,593052,"HOVEN, SD",SNM,522000000.0,522000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CITIZENS NB/CITIZENS NBC,1019.0,673132,"ATHENS, TN",NAT,522000000.0,522000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CRESTMARK BK/CRESTMARK BC,1020.0,2382308,"TROY, MI",SNM,521000000.0,521000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
PLUMAS BK/PLUMAS BC,1021.0,670467,"QUINCY, CA",SNM,520000000.0,520000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
WESTERN BK NA/AMERICAN NAT CORP,1022.0,829256,"SAINT PAUL, MN",NAT,520000000.0,520000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
COMMUNITY B&TC/COMMUNITY BANC-CORP OF SHEBOYG,1023.0,1393624,"SHEBOYGAN, WI",SNM,520000000.0,520000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
EVERGREEN BK GRP/BANCORP FNCL,1024.0,2834759,"OAK BROOK, IL",SNM,519000000.0,519000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST BK OF GA/GEORGIA-CAROLINA BSHRS,1025.0,1356852,"AUGUSTA, GA",SNM,519000000.0,519000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,1026.0,589523,"TRAVELERS REST, SC",SNM,518000000.0,518000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
NEW TRADITIONS BK/OLD FLORIDA BSHRS,1027.0,4569167,"ORLANDO, FL",SNM,518000000.0,518000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
ATLANTIC CMNTY BKR BK/,1028.0,959715,"CAMP HILL, PA",SMB,518000000.0,518000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
INDEPENDENCE BK/MONTANA SECURITY,1029.0,606653,"HAVRE, MT",SNM,518000000.0,518000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
AMERICAN BK/AMERICAN BK INC,1030.0,2580243,"ALLENTOWN, PA",SMB,518000000.0,518000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CROWN BK/,1031.0,2686211,"OCEAN CITY, NJ",SNM,518000000.0,518000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CALIFORNIA FIRST NB/CALIFORNIA FIRST NBC,1032.0,2907439,"IRVINE, CA",NAT,516000000.0,516000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,1033.0,1469677,"ERLANGER, KY",SNM,516000000.0,516000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BUSINESS BK/BUSINESS BSHRS,1034.0,3076220,"CLAYTON, MO",SNM,515000000.0,515000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
SEAWAY B&TC/SEAWAY BSHRS,1035.0,673431,"CHICAGO, IL",SNM,514000000.0,514000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
ARTHUR ST BK/JCO VENTURES LLC,1036.0,591320,"UNION, SC",SNM,514000000.0,514000000.0,1.0,0.98,57.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
ARTHUR ST BK/HAO MGMT CO LLC,1036.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2014-06-30,Q2-2014
ARTHUR ST BK/FOJ MGMT CO LLC,1036.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2014-06-30,Q2-2014
FIRST NB/NATIONAL BSHRS CORP,1037.0,217620,"ORRVILLE, OH",NAT,513000000.0,513000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
COUNTRY BK/COUNTRY BHC,1038.0,1191482,"NEW YORK, NY",SNM,512000000.0,512000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BANKIOWA/FIDELITY BAN CORP,1039.0,737548,"CEDAR RAPIDS, IA",SNM,511000000.0,511000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
TEXAS GULF BK NA/TEXAS GULF BSHRS,1040.0,514655,"FREEPORT, TX",NAT,511000000.0,511000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
STERLING BK/STERLING BSHRS,1041.0,3284490,"POPLAR BLUFF, MO",SNM,510000000.0,510000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
UWHARRIE BK/UWHARRIE CAP CORP,1042.0,590220,"ALBEMARLE, NC",SMB,510000000.0,510000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BAY CMRL BK/,1043.0,3281510,"WALNUT CREEK, CA",SMB,509000000.0,509000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
NATIONAL BK OF CMRC/NATCOM BSHRS,1044.0,775456,"SUPERIOR, WI",NAT,508000000.0,508000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
YELLOWSTONE BK/YELLOWSTONE HC,1045.0,680457,"LAUREL, MT",SMB,508000000.0,508000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
CROCKETT NB/CROCKETT CTY NAT BSHRS,1046.0,1015467,"OZONA, TX",NAT,508000000.0,508000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
DAIRY ST BK/DAIRY ST BC,1047.0,57451,"RICE LAKE, WI",SNM,508000000.0,508000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
NEW CENTURY BK/NEW CENTURY BC,1048.0,2913887,"DUNN, NC",SNM,508000000.0,508000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
VIRGINIA NB/VIRGINIA NAT BSHRS CORP,1049.0,2708122,"CHARLOTTESVILLE, VA",NAT,507000000.0,507000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
BENNINGTON ST BK/BERCO,1050.0,1016259,"SALINA, KS",SNM,506000000.0,506000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
RIVERSIDE CNMTY BK/HEARTLAND FNCL USA,1051.0,2339900,"ROCKFORD, IL",SNM,506000000.0,506000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FARMERS & MRCH BK/F&M FC,1052.0,348720,"GRANITE QUARRY, NC",SNM,506000000.0,506000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,1053.0,419675,"RICHMOND, IN",NAT,505000000.0,505000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1054.0,487357,"SALEM, MO",SMB,504000000.0,504000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
JEFFERSON BK OF MO/CENTRAL BANCOMPANY INC,1055.0,854454,"JEFFERSON CITY, MO",SMB,503000000.0,503000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
SMARTBANK/SMARTFINANCIAL,1056.0,3532641,"PIGEON FORGE, TN",SMB,503000000.0,503000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
FIRST SCTY BK/FIRST SECURITY,1057.0,2586281,"OWENSBORO, KY",SNM,502000000.0,502000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2014-06-30,Q2-2014
