Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
BANK OF COMMERCE/COMMERCE BC,1438.0,99442,"GREENWOOD, MS",SNM,395000000.0,395000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
TEXAS FIRST ST BK/TEXAS FIRST BSHRS,1439.0,655660,"RIESEL, TX",SNM,395000000.0,395000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST MW BK OF POPLAR BLUFF/POPLAR BLUFF BANC CO,1440.0,228158,"POPLAR BLUFF, MO",SNM,394000000.0,394000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COMMUNITY BK/COMMUNITY BSHRS,1441.0,779360,"JOSEPH, OR",SNM,393000000.0,393000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITIZENS ST BK/HERKY HAWK FNCL CORP,1442.0,795548,"MONTICELLO, IA",SNM,393000000.0,393000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
DART BK/DART FC,1443.0,47247,"MASON, MI",SNM,393000000.0,393000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MARS BK/MARS BC,1444.0,978622,"MARS, PA",SNM,392000000.0,392000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1445.0,11640,"CLARKSDALE, MS",NAT,392000000.0,392000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST IPSWICH BK/BROOKLINE BC,1446.0,442806,"IPSWICH, MA",SMB,392000000.0,392000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST CMNTY BK/SOUTHWEST BANC SHARES,1447.0,186838,"CHATOM, AL",SNM,392000000.0,392000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PEOPLES BK/PEOPLES CORP,1448.0,593249,"RIPLEY, MS",SNM,392000000.0,392000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST ST BK IL/FIRST STATE BC,1449.0,953535,"PEORIA, IL",SNM,391000000.0,391000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PREMIER CMNTY BK/PREMIER CMRL BC,1450.0,2802664,"HILLSBORO, OR",SNM,391000000.0,391000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB IN HOWELL/FNBH BC,1451.0,755047,"HOWELL, MI",NAT,391000000.0,391000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CLEAR LAKE B&TC/ARNESON BSHRS,1452.0,865544,"CLEAR LAKE, IA",SMB,391000000.0,391000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB OF CARMI/SOUTHERN IL BANCORP,1453.0,209148,"CARMI, IL",NAT,391000000.0,391000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB OF EAST ARKANSAS/BANCSHARES OF EASTERN AR,1454.0,251745,"FORREST CITY, AR",NAT,391000000.0,391000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FREEDOM BK/FREEDOM BC,1455.0,2858492,"HUNTINGBURG, IN",SNM,390000000.0,390000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITIZENS B&TC/FIRST BK CORP,1456.0,192147,"VAN BUREN, AR",SMB,390000000.0,390000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST FL BK/FIRST FL BC,1457.0,3525577,"DESTIN, FL",SMB,390000000.0,390000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF GLEN BURNIE/GLEN BURNIE BC,1458.0,628123,"GLEN BURNIE, MD",SNM,390000000.0,390000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SIGNATURE BK/SIGNATURE BSHRS ESOP & TR,1459.0,3207921,"MINNETONKA, MN",SNM,390000000.0,390000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MERCHANTS BK OF BANGOR/MNB CORP,1460.0,935111,"BANGOR, PA",SMB,389000000.0,389000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FSNB NA/JRMB II,1461.0,125154,"LAWTON, OK",NAT,389000000.0,389000000.0,1.0,0.99,82.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF TESCOTT/TESCOTT BSHRS,1462.0,54058,"TESCOTT, KS",SNM,389000000.0,389000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
GULF COAST BK/GULF COAST BSHRS,1463.0,459130,"ABBEVILLE, LA",SNM,388000000.0,388000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITY NB OF METROPOLIS/CITY NAT BANKCORP,1464.0,298245,"METROPOLIS, IL",NAT,388000000.0,388000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITIZENS NB OF SOMERSET/CITIZENS BSHRS,1465.0,410917,"SOMERSET, KY",NAT,387000000.0,387000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST MN BK/MCLEOD BSHRS,1466.0,75053,"MINNETONKA, MN",SNM,387000000.0,387000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
WELLINGTON ST BK/WSB BSHRS,1467.0,371362,"WELLINGTON, TX",SMB,386000000.0,386000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
TERRABANK NA/,1468.0,238737,"MIAMI, FL",NAT,386000000.0,386000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST ST BK/LOUISE BSHRS,1469.0,888552,"LOUISE, TX",SNM,385000000.0,385000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
EVABANK/,1470.0,498531,"EVA, AL",SNM,385000000.0,385000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
GREENE CTY CMRL BK/,1471.0,3268249,"CATSKILL, NY",SNM,385000000.0,385000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SAUK VALLEY B&TC/S V FNCL,1472.0,2797162,"STERLING, IL",SNM,385000000.0,385000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST CMRL BK/FIRST CMRL BSHRS,1473.0,2948058,"JACKSON, MS",SNM,385000000.0,385000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
LIBERTY NB/LIBERTY FS,1474.0,3140822,"SIOUX CITY, IA",NAT,384000000.0,384000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
EASTERN COLORADO BK/WEED INV GROUP,1475.0,775054,"CHEYENNE WELLS, CO",SNM,384000000.0,384000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB OF LA/FINANCIAL CORP OF LA,1476.0,575834,"CROWLEY, LA",NAT,384000000.0,384000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PREMIER BK/PREMIER HOLDS,1477.0,2539960,"ROCK VALLEY, IA",SNM,384000000.0,384000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SOUTHWESTERN NB/SWNB BC,1478.0,2625724,"HOUSTON, TX",NAT,384000000.0,384000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
OLD MO BK/JAMESMARK BSHRS,1479.0,2785646,"SPRINGFIELD, MO",SMB,384000000.0,384000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SANIBEL CAPTIVA CMNTY BK/,1480.0,3122994,"SANIBEL, FL",SNM,383000000.0,383000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITIZENS CMNTY BK/CITIZENS BANCORP,1481.0,2007991,"MASCOUTAH, IL",SNM,383000000.0,383000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MACON B&TC/MACON BANCTRUST,1482.0,709639,"LAFAYETTE, TN",SNM,383000000.0,383000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MID AMER BK/FRIENDSHIP BSHRS,1483.0,873259,"LINN, MO",SNM,382000000.0,382000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
EAGLE B&TC/STATE HOLDING CO,1484.0,453446,"LITTLE ROCK, AR",SMB,381000000.0,381000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
METAIRIE B&TC/,1485.0,55336,"METAIRIE, LA",SNM,381000000.0,381000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
LUZERNE BK/PENNS WOODS BC,1486.0,501815,"LUZERNE, PA",SNM,381000000.0,381000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
TEXAS STAR BK/VAN ALSTYNE FC,1487.0,274164,"VAN ALSTYNE, TX",SMB,381000000.0,381000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FLORIDA CAP BK NA/FLORIDA CAP GRP,1488.0,188430,"JACKSONVILLE, FL",NAT,381000000.0,381000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MADISON CTY BK/MADISON CTY FNCL,1489.0,385471,"MADISON, NE",SMB,381000000.0,381000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
VIRGINIA PTNR BK/,1490.0,3688623,"FREDERICKSBURG, VA",SMB,380000000.0,380000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB/FNB CO,1491.0,630658,"LIVINGSTON, TX",NAT,380000000.0,380000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST IC BK/FIRST IC CORP,1492.0,2877840,"ATLANTA, GA",SNM,379000000.0,379000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
ROCK CANYON BK/COMMUNITY BC,1493.0,1914421,"PROVO, UT",SNM,379000000.0,379000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MIDSTATES BK NA/MIDSTATES BSHRS,1494.0,728948,"COUNCIL BLUFFS, IA",NAT,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB/FIRST WAVERLY CORP,1495.0,376442,"WAVERLY, IA",NAT,378000000.0,378000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITY NB&TC/JRMB II,1496.0,294751,"LAWTON, OK",NAT,378000000.0,378000000.0,1.0,0.99,37.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF MARION/SOUTHWEST VA BSHRS,1497.0,858528,"MARION, VA",SMB,377000000.0,377000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FARMERS & MRCH UNION BK/JEWEL BOX FS,1498.0,51842,"COLUMBUS, WI",SNM,377000000.0,377000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FRESNO FIRST BK/COMMUNITIES FIRST FC,1499.0,3398623,"FRESNO, CA",SNM,377000000.0,377000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST CENT ST BK/OHNWARD BSHRS,1500.0,639549,"DE WITT, IA",SNM,377000000.0,377000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF BOTETOURT/,1501.0,759625,"BUCHANAN, VA",SNM,377000000.0,377000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
AQUESTA BK/AQUESTA FNCL HOLDS,1502.0,3446636,"CORNELIUS, NC",SNM,377000000.0,377000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1503.0,246134,"STEVENSON, AL",SNM,375000000.0,375000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CROSSROADS BK/FFW CORP,1504.0,228279,"WABASH, IN",SNM,375000000.0,375000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
REDWOOD CAP BK/REDWOOD CAP BC,1505.0,3247589,"EUREKA, CA",SNM,375000000.0,375000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SPRINGS VALLEY B&TC/SVB&T CORP,1506.0,93543,"FRENCH LICK, IN",SNM,375000000.0,375000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
RANGE BK NA/RANGE FC,1507.0,355559,"MARQUETTE, MI",NAT,375000000.0,375000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
OXFORD BK/OXFORD BK CORP,1508.0,448040,"OXFORD, MI",SNM,374000000.0,374000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF SUN PRAIRIE/BOSP BSHRS,1509.0,124344,"SUN PRAIRIE, WI",SNM,374000000.0,374000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
TOUCHMARK NB/TOUCHMARK BSHRS,1510.0,3645840,"ALPHARETTA, GA",NAT,374000000.0,374000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CAPITAL CMNTY BK/CAPITAL CMNTY BC,1511.0,2068107,"PROVO, UT",SNM,374000000.0,374000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
WASHINGTON CTY BK/BLAIR HOLDS,1512.0,1000052,"BLAIR, NE",SNM,373000000.0,373000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
GRAND VALLEY BK/SAGEBRUSH PTNR LLLP,1513.0,178851,"HEBER CITY, UT",SNM,373000000.0,373000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
GRAND VALLEY BK/PORTER MNT III LLLP,1513.0,178851,"HEBER CITY, UT",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2017-09-30,Q3-2017
CHIPPEWA VALLEY BK/CHIPPEWA VALLEY AGY LTD,1514.0,779650,"WINTER, WI",SNM,373000000.0,373000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
WEST PLAINS B&TC/WEST PLAINS BSHRS,1515.0,317258,"WEST PLAINS, MO",SNM,372000000.0,372000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
AMG NAT TR BK/AMG NAT CORP,1516.0,3015939,"BOULDER, CO",NAT,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITIZENS BK/EAST TX FC,1517.0,744854,"KILGORE, TX",SNM,372000000.0,372000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1518.0,390336,"HALEYVILLE, AL",SNM,372000000.0,372000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PHELPS CTY BK/PHELPS CTY BK ESOP,1519.0,342054,"ROLLA, MO",SNM,372000000.0,372000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
MARINERS BK/MARINERS BC,1520.0,3010000,"EDGEWATER, NJ",SNM,372000000.0,372000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST WESTERN BK/FIRST WESTERN BSHRS ESOT,1521.0,34742,"BOONEVILLE, AR",SMB,371000000.0,371000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
IOWA ST BK/IOWA ST BHC,1522.0,662949,"DES MOINES, IA",SNM,371000000.0,371000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST ST BK OF ST CHARLES MO/FIRST ST BSHRS,1523.0,345756,"SAINT CHARLES, MO",SNM,371000000.0,371000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CHOICE BK/CHOICE BC,1524.0,3455236,"OSHKOSH, WI",SNM,371000000.0,371000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
LEGACY BK OF FL/,1525.0,3444539,"BOCA RATON, FL",SNM,371000000.0,371000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PEOPLES EXCH BK/GENBEACH CO,1526.0,129910,"WINCHESTER, KY",SNM,371000000.0,371000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITIZENS B&TC/CITIZENS BC OF VA,1527.0,991621,"BLACKSTONE, VA",SMB,370000000.0,370000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CENTENNIAL BK/F&M BSHRS,1528.0,531250,"TREZEVANT, TN",SNM,370000000.0,370000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FARMERS ST BK/FARMERS ST FC,1529.0,475354,"VICTOR, MT",SMB,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PLATTE VALLEY BK/PLATTE VALLEY FS CO,1530.0,580155,"TORRINGTON, WY",SMB,370000000.0,370000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
GERMANTOWN T&SB/GERMANTOWN BANC CORP,1531.0,830748,"BREESE, IL",SNM,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
STATE BK/RIGLER INV CO,1532.0,231149,"NEW HAMPTON, IA",SMB,369000000.0,369000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CALLAWAY BK/CALLAWAY SCTY BKS,1533.0,719656,"FULTON, MO",SMB,368000000.0,368000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
NOAH BK/,1534.0,3388165,"ELKINS PARK, PA",SNM,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FREEDOM BK/FREEDOM BC,1535.0,3729124,"MAYWOOD, NJ",SNM,367000000.0,367000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FARMERS BK OF NORTHERN MO/NORTHERN MO BSHRS,1536.0,303952,"UNIONVILLE, MO",SMB,367000000.0,367000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
VICTORY ST BK/VSB BC,1537.0,2631323,"STATEN ISLAND, NY",SNM,367000000.0,367000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SOUTHTRUST BK NA/LIVE OAK BSHRS CORP,1538.0,521158,"GEORGE WEST, TX",NAT,367000000.0,367000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST CHATHAM BK/FCB FNCL CORP,1539.0,3075474,"SAVANNAH, GA",SNM,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COMMERCIAL ST BK/COMMERCIAL BSHRS,1540.0,662659,"EL CAMPO, TX",SMB,366000000.0,366000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
HOMEBANK/BYRON B WEBB,1541.0,697156,"PALMYRA, MO",SNM,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PARAGON BK/PARAGON FNCL SOLUTIONS,1542.0,3288452,"MEMPHIS, TN",SNM,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SCHERTZ B&TC/SCHERTZ BSHRS CORP,1543.0,583268,"SCHERTZ, TX",SNM,365000000.0,365000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB/FIRST BEEVILLE FC,1544.0,28255,"BEEVILLE, TX",NAT,365000000.0,365000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
IOWA ST BK/CLARKEL,1545.0,865142,"CLARKSVILLE, IA",SNM,365000000.0,365000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
PROFINIUM/PROFINIUM FNCL HOLD,1546.0,865450,"TRUMAN, MN",SMB,365000000.0,365000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FNB BK NA/FULTON FNCL CORP,1547.0,131418,"DANVILLE, PA",NAT,364000000.0,364000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
HEARTLAND NB/HEARTLAND BSHRS,1548.0,2800491,"SEBRING, FL",NAT,364000000.0,364000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COULEE BK/COULEE BSHRS,1549.0,457752,"LA CROSSE, WI",SNM,363000000.0,363000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK NA/NBM CORP,1550.0,829050,"MCALESTER, OK",NAT,363000000.0,363000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SAGE CAP BK NA/ANB BSHRS,1551.0,448554,"GONZALES, TX",NAT,363000000.0,363000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
GOLD COAST BK/GC BC,1552.0,3593307,"CHICAGO, IL",SNM,362000000.0,362000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,1553.0,732758,"DENVER, CO",SMB,362000000.0,362000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FOUNTAIN TC/PIPER HOLD,1554.0,145844,"COVINGTON, IN",SNM,362000000.0,362000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CHARLOTTE ST B&TC/CREWS BKG CORP,1555.0,1158878,"PORT CHARLOTTE, FL",SNM,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FRIENDSHIP ST BK/FRIENDSHIP BC,1556.0,427241,"FRIENDSHIP, IN",SMB,361000000.0,361000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
UNITED CMNTY BK OF ND/AMERICAN BC,1557.0,680055,"LEEDS, ND",SNM,360000000.0,360000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
INTERCREDIT BK NA/,1558.0,44433,"MIAMI, FL",NAT,360000000.0,360000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF MONTGOMERY/GRANT BSHRS,1559.0,684455,"MONTGOMERY, LA",SNM,360000000.0,360000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CITY ST BK/ALBRECHT FS,1560.0,252041,"NORWALK, IA",SNM,360000000.0,360000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
RAYNE ST B&TC/FINANCIAL CORP OF LA,1561.0,900034,"RAYNE, LA",SNM,360000000.0,360000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
HOME FED BK CORP/HFB FNCL CORP,1562.0,902672,"MIDDLESBORO, KY",SNM,359000000.0,359000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
BANK OF BARTLETT/WEST TENNESSEE BSHRS,1563.0,225559,"BARTLETT, TN",SMB,359000000.0,359000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SOUTHWEST BK/ODESSA SOUTHWEST BSHRS,1564.0,561864,"ODESSA, TX",SNM,359000000.0,359000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB/,1565.0,500256,"MERTZON, TX",NAT,359000000.0,359000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST NB S/FIRST BSHRS OF THE SE,1566.0,12030,"ALMA, GA",NAT,358000000.0,358000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST CMRC BK/FIRST CMRC BC,1567.0,3153297,"LEWISBURG, TN",SNM,358000000.0,358000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
CNB BK INC/CNB FS,1568.0,944627,"BERKELEY SPRINGS, WV",SNM,358000000.0,358000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
STERLING ST BK/STERLING FNCL GROUP,1569.0,144155,"AUSTIN, MN",SNM,358000000.0,358000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SAVINGS BK/SAVINGS BC,1570.0,578116,"CIRCLEVILLE, OH",SNM,358000000.0,358000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
AMERICAN ST B&TC/AMERICAN ST BSHRS,1571.0,2957014,"GREAT BEND, KS",SMB,357000000.0,357000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FALLS CITY NB/,1572.0,441050,"FALLS CITY, TX",NAT,357000000.0,357000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
FIRST FIDELITY BK/FIDELITY CORP,1573.0,80150,"BURKE, SD",SNM,356000000.0,356000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1574.0,1440117,"WALHALLA, SC",SNM,356000000.0,356000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
NATIONAL BK OF MIDDLEBURY/MIDDLEBURY NAT CORP,1575.0,173306,"MIDDLEBURY, VT",NAT,356000000.0,356000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
SECURITY B&TC/,1576.0,118156,"PARIS, TN",SNM,355000000.0,355000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
COUNTY BK/CB FNCL CORP,1577.0,1459735,"REHOBOTH BEACH, DE",SNM,355000000.0,355000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2017-09-30,Q3-2017
