Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
CLINTON NB/WJ YOUNG & CO,1399.0,773443,"CLINTON, IA",NAT,371000000.0,371000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SECURITY ST BK/SECURITY ST CORP,1400.0,111979,"CENTRALIA, WA",SNM,370000000.0,370000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SOUTHEASTERN BK/SOUTHEASTERN BKG CORP,1401.0,210238,"DARIEN, GA",SNM,370000000.0,370000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CARROLL CTY ST BK/CARROLL CTY BSHRS,1402.0,859141,"CARROLL, IA",SNM,370000000.0,370000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NB OF EAST ARKANSAS/BANCSHARES OF EASTERN AR,1403.0,251745,"FORREST CITY, AR",NAT,370000000.0,370000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
HERITAGE BK/CCF HC,1404.0,628178,"JONESBORO, GA",SNM,370000000.0,370000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
EAGLE B&TC/STATE HOLDING CO,1405.0,453446,"LITTLE ROCK, AR",SMB,370000000.0,370000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COASTALSTATES BK/COASTALSOUTH BSHRS,1406.0,3274709,"HILTON HEAD ISLAND, SC",SNM,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK & TC/,1407.0,3415454,"BRYAN, TX",SNM,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
AMERICAN B&TC NA/AMBANK HOLD,1408.0,2733263,"DAVENPORT, IA",NAT,368000000.0,368000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NAT BKG CO/FNBC BC,1409.0,100843,"ASH FLAT, AR",NAT,368000000.0,368000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST BK/FIRST SW CORP,1410.0,875936,"MCCOMB, MS",SNM,367000000.0,367000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
STATE BK OF LIZTON/LIZTON FC,1411.0,345747,"LIZTON, IN",SNM,367000000.0,367000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CITIZENS BK/CITIZENS CORP,1412.0,514132,"COLUMBIA, MS",SNM,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
KEYWORTH BK/,1413.0,3642287,"DULUTH, GA",SNM,366000000.0,366000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
EDGAR CTY B&TC PARIS IL/EDGAR CTY BSHRS,1414.0,738143,"PARIS, IL",SNM,366000000.0,366000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NB OF WALKER/WALKER BAN CO,1415.0,805755,"WALKER, MN",NAT,366000000.0,366000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF CMRC & TC/,1416.0,476539,"CROWLEY, LA",SNM,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMERCIAL BK/COMMERCIAL NAT FC,1417.0,513340,"ALMA, MI",SNM,366000000.0,366000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST ST FNCL/FIRST ST BSHRS,1418.0,961811,"PINEVILLE, KY",SNM,365000000.0,365000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
DECORAH B&TC/SECURITY AGY,1419.0,872047,"DECORAH, IA",SNM,365000000.0,365000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
VALLEY BUS BK/VALLEY CMRC BC,1420.0,2446152,"VISALIA, CA",SNM,365000000.0,365000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SOUTH GA BKG CO/SOUTH GA BHC,1421.0,767732,"OMEGA, GA",SNM,365000000.0,365000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CALIFORNIA BK OF CMRC/,1422.0,3614958,"LAFAYETTE, CA",SNM,365000000.0,365000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMERCEWEST BK/,1423.0,3052813,"NEWPORT BEACH, CA",SMB,364000000.0,364000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
RSNB BK/RSNB BC,1424.0,550952,"ROCK SPRINGS, WY",SMB,364000000.0,364000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FOUNDATION BK/FOUNDATION BC,1425.0,2941509,"BELLEVUE, WA",SNM,364000000.0,364000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
DRUMMOND CMNTY BK/DRUMMOND BKG CO,1426.0,1436071,"CHIEFLAND, FL",SNM,364000000.0,364000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
KAW VALLEY BK/KAW VALLEY BC,1427.0,485456,"TOPEKA, KS",SNM,364000000.0,364000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CITIZENS DEPOSIT B&TC/PREMIER FNCL BC,1428.0,344816,"VANCEBURG, KY",SNM,363000000.0,363000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
TEXAS FIRST ST BK/TEXAS FIRST BSHRS,1429.0,655660,"RIESEL, TX",SNM,363000000.0,363000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
INDUSTRIAL BK/IBW FC,1430.0,536527,"WASHINGTON, DC",SNM,363000000.0,363000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NB/,1431.0,500256,"MERTZON, TX",NAT,362000000.0,362000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CONSUMERS NB/CONSUMERS BC,1432.0,477321,"MINERVA, OH",NAT,362000000.0,362000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST AMER BK/CONSOLIDATED EQT CORP,1433.0,462756,"PURCELL, OK",SMB,362000000.0,362000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1434.0,246134,"STEVENSON, AL",SNM,362000000.0,362000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIDELITY NB/CARLSON BSHRS,1435.0,848248,"WEST MEMPHIS, AR",NAT,362000000.0,362000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FRANKLIN B&TC/FRANKLIN BANCORP,1436.0,493844,"FRANKLIN, KY",SNM,362000000.0,362000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY BK/MANSFIELD BSHRS,1437.0,974754,"MANSFIELD, LA",SNM,362000000.0,362000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1438.0,11640,"CLARKSDALE, MS",NAT,362000000.0,362000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FARMERS & MRCH SVG BK/DUNN INV CO,1439.0,863746,"MANCHESTER, IA",SMB,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
TEXAS CHAMPION BK/MESQUITE FNCL SVC,1440.0,579364,"ALICE, TX",SNM,361000000.0,361000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
INTERNATIONAL FNC BK/,1441.0,867632,"MIAMI, FL",SNM,361000000.0,361000000.0,1.0,0.99,4.0,0.0,Y,0.0,0.0,2013-12-31,Q4-2013
FIRST NB FOX VALLEY/FIRST MENASHA BSHRS,1442.0,675949,"NEENAH, WI",NAT,360000000.0,360000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
STATE B&TC/RIGLER INV CO,1443.0,231149,"NEW HAMPTON, IA",SMB,359000000.0,359000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
GULF COAST BK/GULF COAST BSHRS,1444.0,459130,"ABBEVILLE, LA",SNM,359000000.0,359000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CECIL BK/CECIL BC,1445.0,813572,"ELKTON, MD",SMB,359000000.0,359000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CORE BK/DS HC,1446.0,976552,"OMAHA, NE",SNM,359000000.0,359000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BORDER ST BK/BORDER BSHRS,1447.0,977951,"GREENBUSH, MN",SNM,359000000.0,359000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NEW TRIPOLI BK/NEW TRIPOLI BC,1448.0,331713,"NEW TRIPOLI, PA",SMB,359000000.0,359000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FAYETTEVILLE BK/INDUSTRY BSHRS,1449.0,450753,"FAYETTEVILLE, TX",SNM,358000000.0,358000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1450.0,340256,"LORETTO, MN",SNM,358000000.0,358000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NB/PINNACLE BSHRS CORP,1451.0,979629,"ALTAVISTA, VA",NAT,358000000.0,358000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CITIZENS B&TC/FIRST BK CORP,1452.0,192147,"VAN BUREN, AR",SMB,358000000.0,358000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
GREER ST BK/GREER BSHRS,1453.0,1356526,"GREER, SC",SNM,358000000.0,358000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CITIZENS ST BK/HERKY HAWK FNCL CORP,1454.0,795548,"MONTICELLO, IA",SNM,358000000.0,358000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST PRIV BK TX/FIRST PRIV HOLD,1455.0,3467556,"DALLAS, TX",SNM,357000000.0,357000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FNBT.COM BK/SOUTHERN NB,1456.0,697231,"FORT WALTON BEACH, FL",SNM,357000000.0,357000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
VALLEY GREEN BK/,1457.0,3391606,"PHILADELPHIA, PA",SNM,357000000.0,357000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST CMNTY BK/COASTAL BEND BSHRS,1458.0,339456,"CORPUS CHRISTI, TX",SNM,357000000.0,357000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST ST BK/JSA FAM LP,1459.0,264455,"ATHENS, TX",SNM,356000000.0,356000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST ST BK/JANE AUSTIN CHAPMAN LP,1459.0,264455,"ATHENS, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2013-12-31,Q4-2013
TEXAS NB/TEXAS NAT BC,1460.0,739355,"JACKSONVILLE, TX",NAT,356000000.0,356000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
POINTS WEST CMNTY BK/FIRST NE BANCS,1461.0,654252,"SIDNEY, NE",SNM,356000000.0,356000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PEOPLES BK/PEOPLES BSHRS,1462.0,530655,"PRATT, KS",SNM,356000000.0,356000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST ST BK/VAN DIEST INV CO,1463.0,561145,"WEBSTER CITY, IA",SNM,356000000.0,356000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF ELK RIVER/METRO NORTH BSHRS,1464.0,10250,"ELK RIVER, MN",SNM,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
DEPARTMENT STORES NB/CITIGROUP,1465.0,3382547,"SIOUX FALLS, SD",NAT,355000000.0,355000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY BK/COMMUNITY BSHRS,1466.0,779360,"JOSEPH, OR",SNM,355000000.0,355000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FNB BK/FNS BSHRS,1467.0,441434,"SCOTTSBORO, AL",SNM,355000000.0,355000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,1468.0,2839790,"FLORENCE, SC",SNM,355000000.0,355000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PEOPLES BK/PEOPLES CORP,1469.0,593249,"RIPLEY, MS",SNM,354000000.0,354000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NORTHWEST GA BK/N W SVC CORP,1470.0,712031,"RINGGOLD, GA",SNM,354000000.0,354000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF THE WEST/GREATER SW BSHRS,1471.0,859552,"GRAPEVINE, TX",SNM,354000000.0,354000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF BARTLETT/WEST TENNESSEE BSHRS,1472.0,225559,"BARTLETT, TN",SMB,354000000.0,354000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MUNCY B&TC/MUNCY BK FNCL,1473.0,141211,"MUNCY, PA",SNM,354000000.0,354000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BREMER BK NA/OTTO BREMER FOUNDATION,1474.0,275750,"BRAINERD, MN",NAT,353000000.0,353000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BTC BK/BETHANY BSHRS,1475.0,1009242,"BETHANY, MO",SNM,353000000.0,353000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SIUSLAW BK/SIUSLAW FNCL GRP,1476.0,849665,"FLORENCE, OR",SNM,353000000.0,353000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF MARION/SOUTHWEST VA BSHRS,1477.0,858528,"MARION, VA",SMB,352000000.0,352000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PIEDMONT BK/PIEDMONT BC,1478.0,3489035,"NORCROSS, GA",SNM,352000000.0,352000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
LABETTE BK/LABETTE CTY BSHRS,1479.0,483751,"ALTAMONT, KS",SNM,352000000.0,352000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK 7/HAINES FC,1480.0,18854,"OKLAHOMA CITY, OK",SMB,352000000.0,352000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FINANCIAL FED BK/FINANCIAL FEDCORP,1481.0,590976,"MEMPHIS, TN",SMB,352000000.0,352000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1482.0,390336,"HALEYVILLE, AL",SNM,352000000.0,352000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PACIFIC NB/,1483.0,577137,"MIAMI, FL",NAT,352000000.0,344000000.0,0.98,0.99,0.0,0.0,Y,0.99,0.0,2013-12-31,Q4-2013
MERCHANTS BK OF BANGOR/MNB CORP,1484.0,935111,"BANGOR, PA",SMB,352000000.0,352000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MIDSTATES BK NA/MIDSTATES BSHRS,1485.0,728948,"COUNCIL BLUFFS, IA",NAT,351000000.0,351000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY BK OF THE S/CBS FC,1486.0,2837200,"SMYRNA, GA",SNM,350000000.0,350000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
ENCORE BK NA/OVATION HOLD,1487.0,3603457,"PORT CHARLOTTE, FL",NAT,350000000.0,350000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PEOPLES ST BK/,1488.0,326344,"NEWTON, IL",SNM,350000000.0,350000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF MARION/MIDWEST COMMUNITY BSHRS,1489.0,382649,"MARION, IL",SNM,349000000.0,349000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY BK-WHEATON/GLEN ELYN/COMMUNITY FNCL SHARES,1490.0,2253725,"GLEN ELLYN, IL",SNM,349000000.0,349000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FNB BK NA/FULTON FNCL CORP,1491.0,131418,"DANVILLE, PA",NAT,349000000.0,349000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
LEADERS BK/LEADERS GRP,1492.0,2855978,"OAK BROOK, IL",SNM,348000000.0,348000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BITTERROOT VALLEY BK/BITTERROOT HC,1493.0,615954,"LOLO, MT",SNM,348000000.0,348000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PIONEER TR BK NA/PTB CORP,1494.0,852973,"SALEM, OR",NAT,348000000.0,348000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SOUTHWESTERN NB/SWNB BC,1495.0,2625724,"HOUSTON, TX",NAT,348000000.0,348000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF OAK RIDGE/OAK RIDGE FS,1496.0,2903123,"OAK RIDGE, NC",SNM,348000000.0,348000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MERCANTILE BK/UNITED CMNTY BC,1497.0,481542,"QUINCY, IL",SNM,348000000.0,348000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SIMMONS FIRST BK OF NRTHEST AR/SIMMONS FIRST NAT CORP,1498.0,471749,"JONESBORO, AR",SMB,348000000.0,348000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST BK NA/FBC BSHRS,1499.0,685658,"CONROE, TX",NAT,348000000.0,348000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF PRAIRIE DU SAC/PLOETZ INV LP,1500.0,997847,"PRAIRIE DU SAC, WI",SNM,347000000.0,347000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MIFFLINBURG B&TC/MIFFLINBURG BC,1501.0,779016,"MIFFLINBURG, PA",SNM,347000000.0,347000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
COMMUNITY BK/COMMUNITYBANC,1502.0,729011,"ZANESVILLE, OH",SNM,347000000.0,347000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NORTHEAST BK/NORTHEAST SECURITIES CORP,1503.0,689357,"MINNEAPOLIS, MN",SNM,347000000.0,347000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CENTRAL VA BK/C&F FC,1504.0,436823,"POWHATAN, VA",SMB,347000000.0,347000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NB OF BERLIN/FIRST BERLIN BC,1505.0,111942,"BERLIN, WI",NAT,347000000.0,347000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MARS NB/,1506.0,978622,"MARS, PA",NAT,346000000.0,346000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF BRIDGER NA/BRIDGER CO,1507.0,17950,"BRIDGER, MT",NAT,346000000.0,346000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
LUZERNE BK/PENNS WOODS BC,1508.0,501815,"LUZERNE, PA",SNM,346000000.0,346000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
LAKESIDE ST BK/LAKESIDE BHC,1509.0,879457,"NEW TOWN, ND",SNM,346000000.0,346000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SAGE CAP BK NA/ANB BSHRS,1510.0,448554,"GONZALES, TX",NAT,346000000.0,346000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST ST B&TC/FIRST ST BC ESOP,1511.0,489548,"CARUTHERSVILLE, MO",SMB,346000000.0,346000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
METAIRIE B&TC/ALBERT J ORTTE FAM LP,1512.0,55336,"METAIRIE, LA",SNM,346000000.0,346000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
GNB BK/GNB BC,1513.0,724744,"GRUNDY CENTER, IA",SMB,345000000.0,345000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BEACON BK/EXCELSIOR FNCL SVC,1514.0,719955,"SHOREWOOD, MN",SNM,344000000.0,344000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CITIZENS BK MN/CITIZENS BC OF NEW ULM,1515.0,874050,"NEW ULM, MN",SNM,344000000.0,344000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
REGENT BK/REGENT BC,1516.0,1008731,"DAVIE, FL",SNM,344000000.0,344000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
VALLEY B&TC/FIRST EXPRESS OF NE,1517.0,2472508,"SCOTTSBLUFF, NE",SNM,344000000.0,344000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MIDWEST BK/MIDWEST BK GROUP,1518.0,806958,"DETROIT LAKES, MN",SNM,344000000.0,344000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
OPEN BK/,1519.0,3357219,"LOS ANGELES, CA",SNM,343000000.0,343000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NATIONAL BK OF CA/NCAL BC,1520.0,667869,"LOS ANGELES, CA",NAT,343000000.0,343000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF SULLIVAN/MID-MISSOURI HC,1521.0,436953,"SULLIVAN, MO",SNM,343000000.0,343000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BAY CMRL BK/,1522.0,3281510,"WALNUT CREEK, CA",SMB,342000000.0,342000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NORTH AMER BKG CO/N A CORP,1523.0,2631846,"ROSEVILLE, MN",SNM,342000000.0,342000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANCCENTRAL NA/MYERS BSHRS,1524.0,251352,"ALVA, OK",NAT,342000000.0,342000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PROGRESSIVE BK NA/FIRST WV BC,1525.0,600129,"WHEELING, WV",NAT,342000000.0,342000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
LIBERTY BK/LIBERTY BSHRS,1526.0,708164,"HURST, TX",SMB,341000000.0,341000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST CMRC BK/,1527.0,3404373,"LAKEWOOD, NJ",SNM,341000000.0,341000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
BANK OF SC/BANK OF SC CORP,1528.0,246022,"CHARLESTON, SC",SNM,341000000.0,341000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
CONTINENTAL NB OF MIAMI/CONTINENTAL BC,1529.0,837037,"MIAMI, FL",NAT,341000000.0,341000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
GREEN BELT B&TC/GREEN BELT BC,1530.0,803649,"IOWA FALLS, IA",SNM,340000000.0,340000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
SEACOAST CMRC BK/,1531.0,3194638,"SAN DIEGO, CA",SNM,340000000.0,340000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NB OF THE ROCKIES/FNBR HC,1532.0,338758,"GRAND JUNCTION, CO",NAT,340000000.0,340000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
WEST MILTON ST BK/WEST MILTON BC,1533.0,556011,"WEST MILTON, PA",SNM,340000000.0,340000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
DARIEN ROWAYTON BK/ALCAR LLC,1534.0,3428258,"DARIEN, CT",SNM,340000000.0,340000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
FIRST NB/FIRST SONORA BSHRS,1535.0,591366,"SONORA, TX",NAT,340000000.0,340000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
ROCKFORD B&TC/QCR HOLDS,1536.0,3303917,"ROCKFORD, IL",SMB,339000000.0,339000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
NATIONAL BK/COUNTRY BANCORP,1537.0,659341,"HILLSBORO, IL",NAT,339000000.0,339000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
PUGET SOUND BK/,1538.0,3345944,"BELLEVUE, WA",SNM,339000000.0,339000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
MARIES CTY BK/MARIES CTY BC,1539.0,441359,"VIENNA, MO",SNM,339000000.0,339000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-12-31,Q4-2013
