Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
PEOPLES ST BK/ELLETTSVILLE BSHRS,1620.0,454546,"ELLETTSVILLE, IN",SNM,448000000.0,448000000.0,1.0,0.99,12.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB IN CRESTON/NORTHWEST FC,1621.0,214843,"CRESTON, IA",NAT,447000000.0,447000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST ST B&TC/TONGANOXIE BSHRS,1622.0,605656,"TONGANOXIE, KS",SNM,446000000.0,446000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
RIVER CITY BK/FIRST BRECKINRIDGE BSHRS,1623.0,396244,"LOUISVILLE, KY",SNM,446000000.0,446000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
IOWA ST BK/MID-IOWA BSHRS CO,1624.0,734248,"ALGONA, IA",SNM,446000000.0,446000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
ROLLING HILLS B&T/ANITA BC,1625.0,882242,"ATLANTIC, IA",SMB,446000000.0,446000000.0,1.0,0.99,12.0,0.0,N,,0.0,2023-09-30,Q3-2023
GOLD COAST BK/GC BC,1626.0,3593307,"CHICAGO, IL",SNM,445000000.0,445000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
PEOPLES BK/PEOPLES BSHRS,1627.0,70638,"MENDENHALL, MS",SNM,445000000.0,445000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
GOLDWATER BK NA/GOLDWATER BC,1628.0,3592047,"PHOENIX, AZ",NAT,443000000.0,443000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
CITIZENS BK/CITIZENS CORP,1629.0,514132,"COLUMBIA, MS",SNM,442000000.0,442000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
SOUTHWEST CAP BK/LAS VEGAS BC,1630.0,206156,"ALBUQUERQUE, NM",SNM,442000000.0,442000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF CMRC/SOUTHEAST BSHRS,1631.0,862057,"CHANUTE, KS",SMB,441000000.0,441000000.0,1.0,0.99,14.0,0.0,N,,0.0,2023-09-30,Q3-2023
RACCOON VALLEY BK/GREENE INV CO,1632.0,102342,"PERRY, IA",SNM,441000000.0,441000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
PARTNERS BK/HELENA BSHRS,1633.0,335346,"HELENA, AR",SNM,441000000.0,441000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
LAKE-OSCEOLA ST BK/LAKE FC,1634.0,11145,"BALDWIN, MI",SNM,439000000.0,439000000.0,1.0,0.99,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
CITY NB OF METROPOLIS/CITY NAT BANKCORP,1635.0,298245,"METROPOLIS, IL",NAT,439000000.0,439000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
PEOPLES BK/RIGLER INV CO,1636.0,968249,"CLIVE, IA",SMB,439000000.0,439000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB OF COFFEE CTY/FNC BC,1637.0,1892154,"DOUGLAS, GA",NAT,439000000.0,439000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
OHIO ST BK/,1638.0,5312593,"BEXLEY, OH",SNM,439000000.0,439000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST CMNTY BK/FIRST TR FINANCIAL CORP,1639.0,837149,"CLINTON, KY",SNM,438000000.0,438000000.0,1.0,0.99,10.0,0.0,N,,0.0,2023-09-30,Q3-2023
VERIMORE BK/FIRST MO BSHRS,1640.0,710176,"BROOKFIELD, MO",SMB,438000000.0,438000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
ARMOR BK/BIG CREEK BSHRS,1641.0,168571,"FORREST CITY, AR",SMB,437000000.0,437000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
NBT FNCL BK/HORIZON BSHRS,1642.0,406059,"FORT WORTH, TX",SNM,437000000.0,437000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
OREGON COAST BK/OREGON COAST BSHRS,1643.0,3125557,"NEWPORT, OR",SNM,436000000.0,436000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
MAGNOLIA ST BK/MAGNOLIA ST CORP,1644.0,34434,"BAY SPRINGS, MS",SNM,436000000.0,436000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
TOWN & COUNTRY B&TC/FIRST FARMERS BK HC,1645.0,692946,"BARDSTOWN, KY",SNM,436000000.0,436000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
NORTHVIEW BK/FINLAYSON BSHRS,1646.0,16551,"SANDSTONE, MN",SNM,435000000.0,435000000.0,1.0,0.99,12.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB MN/BANCOMMUNITY SVC CORP,1647.0,197759,"SAINT PETER, MN",NAT,435000000.0,435000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF THE FLINT HILLS/WAMEGO BSHRS,1648.0,552059,"WAMEGO, KS",SMB,434000000.0,434000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB IN OLNEY/SUMMIT BSHRS,1649.0,412845,"OLNEY, IL",NAT,434000000.0,434000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF ENGLAND/MHBC INV I LLLP,1650.0,244149,"ENGLAND, AR",SNM,433000000.0,433000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF TESCOTT/TESCOTT BSHRS,1651.0,54058,"TESCOTT, KS",SNM,433000000.0,433000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
CENTRAL SVG BK/CENTRAL BC,1652.0,382050,"SAULT SAINTE MARIE, MI",SMB,433000000.0,433000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
CHARTER WEST BK/NATIONWIDE BSHRS,1653.0,582953,"WEST POINT, NE",SMB,432000000.0,432000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
LIBERTY CAP BK/LIBERTY CAP BSHRS,1654.0,3690121,"ADDISON, TX",SNM,431000000.0,431000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
MILLENNIUM BK/MILLENNIUM BC,1655.0,3547896,"DES PLAINES, IL",SNM,431000000.0,431000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
TRUBANK/COMMUNITY BSHRS CORP,1656.0,862141,"INDIANOLA, IA",SNM,431000000.0,431000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST CITIZENS ST BK/WHITEWATER BC,1657.0,831642,"WHITEWATER, WI",SNM,430000000.0,430000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
STATE BK/,1658.0,621357,"DE KALB, TX",SNM,430000000.0,430000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
TEXAS CHAMPION BK/MESQUITE FNCL SVC,1659.0,579364,"CORPUS CHRISTI, TX",SNM,430000000.0,430000000.0,1.0,0.99,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
PINELAND BK/SOUTH BKG CO,1660.0,6039,"ALMA, GA",SNM,430000000.0,430000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
BELGRADE ST BK/TURNER BSHRS,1661.0,761244,"BELGRADE, MO",SMB,429000000.0,429000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
BLUEHARBOR BK/,1662.0,3636914,"MOORESVILLE, NC",SNM,429000000.0,429000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
AMERICAN EAGLE BK/ORCHID FNCL BC,1663.0,3116519,"SOUTH ELGIN, IL",SNM,427000000.0,427000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
NORTHEAST SCTY BK/INDEPENDENCE BSHRS,1664.0,442244,"SUMNER, IA",SNM,426000000.0,426000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
HAMLIN B&TC/,1665.0,291611,"SMETHPORT, PA",SNM,425000000.0,425000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
SECURITY ST BK/FINANCIAL SCTY CORP,1666.0,955959,"BASIN, WY",SMB,425000000.0,425000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
NSB BK/NORTHWOOD FS CORP,1667.0,253646,"MASON CITY, IA",SNM,425000000.0,425000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
NEBRASKA BK/FARMERS ST BSHRS,1668.0,143859,"DODGE, NE",SNM,425000000.0,425000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK/BANCSHARES,1669.0,2505460,"JENNINGS, LA",SNM,425000000.0,425000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
CITIZENS B&TC/CITIZENS BC,1670.0,357937,"PLAQUEMINE, LA",SNM,425000000.0,425000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
KODABANK/KODA BANCOR,1671.0,803957,"DRAYTON, ND",SNM,425000000.0,425000000.0,1.0,0.99,11.0,0.0,N,,0.0,2023-09-30,Q3-2023
SHAMROCK BK NA/SHAMROCK BSHRS ESOP,1672.0,300353,"COALGATE, OK",NAT,425000000.0,425000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
FARMERS BK & SVG CO/FARMERS BSHRS,1673.0,58225,"POMEROY, OH",SNM,424000000.0,424000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
TS BK/TREYNOR BSHRS,1674.0,552545,"TREYNOR, IA",SNM,424000000.0,424000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,1675.0,732758,"DENVER, CO",SMB,424000000.0,424000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
MCBANK/GOLDTHWAITE BSHRS,1676.0,522753,"GOLDTHWAITE, TX",SNM,423000000.0,423000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
FREEDOMBANK/FREEDOMBANK SHARES INC ESOP,1677.0,652043,"ELKADER, IA",SNM,423000000.0,423000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
MINT NB/MINT HOLDS,1678.0,3821626,"KINGWOOD, TX",NAT,423000000.0,423000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
NAPOLEON ST BK/NAPOLEON BC,1679.0,944047,"NAPOLEON, IN",SNM,423000000.0,423000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
IOWA ST BK/IOWA ST BHC,1680.0,662949,"DES MOINES, IA",SNM,423000000.0,423000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NORTHEAST BK OF NE/CENTRAL AGY,1681.0,208655,"LYONS, NE",SMB,422000000.0,422000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST CENTURY BK NA/FIRST CENTURY BC,1682.0,2997748,"COMMERCE, GA",NAT,422000000.0,422000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST PACIFIC BK/FIRST PACIFIC BC,1683.0,3470930,"WHITTIER, CA",SMB,422000000.0,422000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
HORIZON BK/,1684.0,663955,"WAVERLY, NE",SNM,422000000.0,422000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
MECHANICS & FARMERS BK/M&F BC,1685.0,332224,"DURHAM, NC",SNM,422000000.0,422000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
JONES BK/JONES NAT CORP,1686.0,469559,"SEWARD, NE",SMB,420000000.0,420000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST CMNTY BK/HARBOR SPRINGS FC,1687.0,932745,"HARBOR SPRINGS, MI",SMB,420000000.0,420000000.0,1.0,0.99,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
CLINTON NB/WJ YOUNG & CO,1688.0,773443,"CLINTON, IA",NAT,420000000.0,420000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
DENISON ST BK/DENISON BSHRS,1689.0,869551,"HOLTON, KS",SNM,420000000.0,420000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
CITIZENS BK OF AMER/CBA BSHRS,1690.0,19936,"AMERICUS, GA",SNM,419000000.0,419000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB&T/FNB BSHRS,1691.0,251558,"IRON MOUNTAIN, MI",NAT,419000000.0,419000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
VICTORY BANK/VICTORY BC,1692.0,3603961,"LIMERICK, PA",SMB,419000000.0,419000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
LINCOLN NB OF HODGENVLLE/HAMBAC,1693.0,553944,"HODGENVILLE, KY",NAT,419000000.0,419000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
WOODFORD ST BK/WOODFORD BSHRS,1694.0,93244,"MONROE, WI",SNM,419000000.0,419000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
BUCKEYE ST BK/BUCKEYE ST BSHRS,1695.0,870913,"POWELL, OH",SNM,418000000.0,418000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB/FULDA BC,1696.0,944355,"OLDHAM, SD",NAT,418000000.0,418000000.0,1.0,0.99,11.0,0.0,N,,0.0,2023-09-30,Q3-2023
SILVER LAKE BK/GIDEON MGMT LLC,1697.0,326054,"TOPEKA, KS",SNM,418000000.0,418000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
NATIONAL GRAND BK OF MARBLEH/GRAND BK CORP,1698.0,863607,"MARBLEHEAD, MA",NAT,418000000.0,418000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
GREAT AMER BK/FIRST FNCL BSHRS,1699.0,2815879,"LAWRENCE, KS",SNM,416000000.0,416000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
LIBERTY NB/PARIS BSHRS,1700.0,1669,"PARIS, TX",NAT,415000000.0,415000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
UNION ST BK/EVEREST BSHRS,1701.0,736550,"EVEREST, KS",SMB,415000000.0,415000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB IN NEW BREMEN/,1702.0,204826,"NEW BREMEN, OH",NAT,413000000.0,413000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
NEW ERA BK/NEW ERA BC,1703.0,1014657,"FREDERICKTOWN, MO",SNM,413000000.0,413000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
ENTERPRISE BK/ENTERPRISE ESOP,1704.0,2730431,"ALLISON PARK, PA",SNM,412000000.0,412000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
ENTERPRISE BK/SEED MONEY LP,1704.0,2730431,"ALLISON PARK, PA",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-09-30,Q3-2023
PLANTERS FIRST BK/PLANTERS FIRST BC,1705.0,300933,"CORDELE, GA",SNM,412000000.0,412000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
CORNERSTONE BK/CORNERSTONE BSHRS,1706.0,3027763,"OVERLAND PARK, KS",SNM,412000000.0,412000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST ST BK OF LIVINGSTON/EAST TX BSHRS,1707.0,884358,"LIVINGSTON, TX",SMB,412000000.0,412000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST TX BK/FIRST TX BC,1708.0,688257,"KILLEEN, TX",SNM,412000000.0,412000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
WAUKON ST BK/WFC,1709.0,436542,"WAUKON, IA",SMB,412000000.0,412000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRSTBANK OF NE/BANK MGMT,1710.0,540056,"WAHOO, NE",SMB,412000000.0,412000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
COMMERCE BK OF AZ/CBOA FNCL,1711.0,3131400,"TUCSON, AZ",SNM,411000000.0,411000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
ALDEN ST BK/,1712.0,414102,"ALDEN, NY",SMB,410000000.0,410000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF THE PLAINS/PLAINS BSHRS,1713.0,302553,"PLAINS, KS",SNM,410000000.0,410000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
BARWICK BKG CO/BARWICK BC,1714.0,1007734,"BARWICK, GA",SNM,409000000.0,409000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
PEOPLES BK/PBS BSHRS,1715.0,2396592,"SENECA, MO",SNM,409000000.0,409000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST PRYORITY BK/FIRST PRYOR BC,1716.0,524953,"PRYOR, OK",SMB,408000000.0,408000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
WOODSBORO BK/,1717.0,406022,"WOODSBORO, MD",SNM,407000000.0,407000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
LIFESTORE BK/ASHECO MHC,1718.0,715872,"WEST JEFFERSON, NC",SMB,407000000.0,407000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF KIRKSVILLE/ROCKHOLD BANCORP,1719.0,796451,"KIRKSVILLE, MO",SNM,406000000.0,406000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST NB/FIRST NB CORP,1720.0,60648,"CLOVERDALE, IN",NAT,406000000.0,406000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
CROSS BK/CROSS CTY BSHRS,1721.0,989347,"WYNNE, AR",SNM,406000000.0,406000000.0,1.0,0.99,9.0,0.0,N,,0.0,2023-09-30,Q3-2023
MID-AMERICA BK/MID-AMERICA BSHRS,1722.0,919456,"BALDWIN CITY, KS",SNM,405000000.0,405000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST JACKSON BK/1ST JACKSON BSHRS,1723.0,248633,"STEVENSON, AL",SNM,405000000.0,405000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
CENTINEL BK OF TAOS/CENTINEL BSHRS,1724.0,800853,"TAOS, NM",SNM,405000000.0,405000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
ASTRA BK/ASTRA FNCL GRP,1725.0,1003455,"SCANDIA, KS",SNM,405000000.0,405000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST ST BK OF THE SOUTHEAST/FIRST ST BSHRS,1726.0,961811,"MIDDLESBORO, KY",SNM,404000000.0,404000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
FRONTIER BK/WHITCORP FC,1727.0,191355,"LAMAR, CO",SNM,404000000.0,404000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
SPRING BK/CHECKSPRING CMNTY CORP,1728.0,3368925,"BRONX, NY",SNM,404000000.0,404000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
CHELSEA ST BK/CSB BC,1729.0,711548,"CHELSEA, MI",SMB,403000000.0,403000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
NOBLEBANK & TR/NOBLE BSHRS,1730.0,3385744,"ANNISTON, AL",SMB,403000000.0,403000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
HOME ST BK/GREENE INV CO,1731.0,653947,"JEFFERSON, IA",SNM,403000000.0,403000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
M C B&TC/M C BSHRS,1732.0,1003839,"MORGAN CITY, LA",SNM,403000000.0,403000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
AMERISTATE BK/ATOKA ST BC,1733.0,508355,"ATOKA, OK",SMB,402000000.0,402000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
COMMUNITY B&TC/COMMUNITY BSHRS ESOP,1734.0,957757,"NEOSHO, MO",SMB,401000000.0,401000000.0,1.0,0.99,12.0,0.0,N,,0.0,2023-09-30,Q3-2023
WILLAMETTE VALLEY BK/OREGON BC,1735.0,2954497,"SALEM, OR",SNM,401000000.0,401000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST SCTY T&SB/FIRST SCTY BC,1736.0,592439,"ELMWOOD PARK, IL",SNM,400000000.0,400000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
EVABANK/,1737.0,498531,"EVA, AL",SNM,400000000.0,400000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
PEOPLES BK/PEOPLES FNCL GROUP,1738.0,285928,"IVA, SC",SNM,400000000.0,400000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
HYPERION BK/HYPERION BSHRS,1739.0,3517590,"PHILADELPHIA, PA",SNM,400000000.0,400000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF ZACHARY/ZACHARY BSHRS,1740.0,860334,"ZACHARY, LA",SNM,400000000.0,400000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
VILLAGE BK/VILLAGE BSHRS,1741.0,2010722,"SAINT FRANCIS, MN",SNM,400000000.0,400000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
ALLIANCE BK/ALLIANCE BC,1742.0,493741,"FRANCESVILLE, IN",SNM,399000000.0,399000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST ST BK/CSRA BK CORP,1743.0,36933,"WRENS, GA",SNM,399000000.0,399000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
FRAZER BK/FIRST ALTUS BC,1744.0,245351,"ALTUS, OK",SMB,399000000.0,399000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
WELCH ST BK/WELCH BSHRS,1745.0,416656,"WELCH, OK",SNM,398000000.0,398000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
MISSOURI BK/WARREN CTY BSHRS,1746.0,309150,"WARRENTON, MO",SMB,398000000.0,398000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
NORTHWEST BK ROCKFORD/FORESIGHT FNCL GRP,1747.0,685649,"ROCKFORD, IL",SNM,398000000.0,398000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
OSGOOD BK/OSB BC,1748.0,313223,"OSGOOD, OH",SNM,398000000.0,398000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
CITIZENS ST BK/,1749.0,523161,"SEALY, TX",SNM,397000000.0,397000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
SPRINGFIELD ST BK/SPRINGFIELD BSHRS,1750.0,197142,"SPRINGFIELD, KY",SMB,396000000.0,396000000.0,1.0,0.99,2.0,0.0,N,,0.0,2023-09-30,Q3-2023
OHNWARD B&TC/OHNWARD BSHRS,1751.0,761543,"CASCADE, IA",SNM,396000000.0,396000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
FIRST SENTINEL BK/FIRST REGION BSHRS,1752.0,920975,"RICHLANDS, VA",SMB,394000000.0,394000000.0,1.0,0.99,8.0,0.0,N,,0.0,2023-09-30,Q3-2023
MAQUOKETA ST BK/OHNWARD BSHRS,1753.0,683449,"MAQUOKETA, IA",SMB,394000000.0,394000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
SOUTHERN BK OF TN/,1754.0,2793593,"MOUNT JULIET, TN",SMB,394000000.0,394000000.0,1.0,0.99,3.0,0.0,N,,0.0,2023-09-30,Q3-2023
COMMUNITY RESOURCE BK/MIDCOUNTRY ACQ CORP,1755.0,813853,"NORTHFIELD, MN",SMB,393000000.0,393000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
COMMUNITY BK/COMMUNITY BC OF SANTA MARIA,1756.0,2997216,"SANTA MARIA, CA",SNM,393000000.0,393000000.0,1.0,0.99,1.0,0.0,N,,0.0,2023-09-30,Q3-2023
KENSINGTON BK/KENSINGTON BC,1757.0,58757,"KENSINGTON, MN",SNM,392000000.0,392000000.0,1.0,0.99,7.0,0.0,N,,0.0,2023-09-30,Q3-2023
MARION CENTER BK/COMMUNITY BKR CORP,1758.0,947525,"INDIANA, PA",SNM,392000000.0,392000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
ALLIANCE CMNTY BK/AC BC,1759.0,924937,"PETERSBURG, IL",SNM,392000000.0,392000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
SUNMARK CMNTY BK/SUNMARK BSHRS,1760.0,100236,"PERRY, GA",SNM,392000000.0,392000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
BLC CMNTY BK/INDEPENDENT BC,1761.0,578741,"LITTLE CHUTE, WI",SNM,391000000.0,391000000.0,1.0,0.99,0.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF FRANKLIN CTY/FRANKLIN BC,1762.0,2913702,"WASHINGTON, MO",SNM,391000000.0,391000000.0,1.0,0.99,4.0,0.0,N,,0.0,2023-09-30,Q3-2023
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1763.0,945026,"LATROBE, PA",SNM,391000000.0,391000000.0,1.0,0.99,6.0,0.0,N,,0.0,2023-09-30,Q3-2023
BANK OF MAUSTON/MAUSTON BC,1764.0,601443,"MAUSTON, WI",SNM,391000000.0,391000000.0,1.0,0.99,5.0,0.0,N,,0.0,2023-09-30,Q3-2023
