Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
NORTHWESTERN BK/NW BSHRS,1389.0,153054,"CHIPPEWA FALLS, WI",SMB,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
GULF COAST BK/GULF COAST BSHRS,1390.0,459130,"ABBEVILLE, LA",SNM,375000000.0,375000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
STATE BK OF LIZTON/LIZTON FC,1391.0,345747,"LIZTON, IN",SNM,375000000.0,375000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FARMERS CITIZENS BK/FC BC,1392.0,858210,"BUCYRUS, OH",SMB,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST NB IL/FIRST LANSING BC,1393.0,1017032,"LANSING, IL",NAT,374000000.0,374000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1394.0,263243,"MAYFIELD, KY",SNM,374000000.0,374000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
WELLS FARGO BK/WELLS FARGO & CO,1395.0,167565,"LOS ANGELES, CA",SNM,374000000.0,374000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
RESOURCE BK NA/RESOURCE BSHRS,1396.0,235530,"DEKALB, IL",NAT,374000000.0,374000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS BK/CITBA FC,1397.0,44741,"MOORESVILLE, IN",SNM,374000000.0,374000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
STATE B&TC/RIGLER INV CO,1398.0,231149,"NEW HAMPTON, IA",SMB,374000000.0,374000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SOUTHEASTERN BK/SOUTHEASTERN BKG CORP,1399.0,210238,"DARIEN, GA",SNM,373000000.0,373000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST BK/,1400.0,3401970,"HAMILTON, NJ",SNM,373000000.0,373000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PEOPLES BK/PEOPLES CORP,1401.0,593249,"RIPLEY, MS",SNM,373000000.0,373000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FNBT.COM BK/SOUTHERN NB,1402.0,697231,"FORT WALTON BEACH, FL",SNM,373000000.0,373000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST CR BK/,1403.0,5069,"LOS ANGELES, CA",SNM,373000000.0,373000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST NAT BKG CO/FNBC BC,1404.0,100843,"ASH FLAT, AR",NAT,372000000.0,372000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITY NB OF METROPOLIS/CITY NAT BANKCORP,1405.0,298245,"METROPOLIS, IL",NAT,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
DRUMMOND CMNTY BK/DRUMMOND BKG CO,1406.0,1436071,"CHIEFLAND, FL",SNM,372000000.0,372000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
EASTERN NB/,1407.0,171133,"MIAMI, FL",NAT,372000000.0,366000000.0,0.98,0.99,5.0,0.0,Y,0.0,0.0,2013-03-31,Q1-2013
VENTURE BK/VENTURE BSHRS,1408.0,3049699,"BLOOMINGTON, MN",SNM,372000000.0,372000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1409.0,355120,"LAMAR, SC",SNM,371000000.0,371000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CAPSTONE BK/,1410.0,3452310,"RALEIGH, NC",SNM,371000000.0,371000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
WEST SHORE BK/WEST SHORE BK CORP,1411.0,832546,"LUDINGTON, MI",SNM,370000000.0,370000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY NAT B&T TX/COMMUNITY BK HOLD TX,1412.0,738769,"CORSICANA, TX",NAT,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CARROLL CTY ST BK/CARROLL CTY BSHRS,1413.0,859141,"CARROLL, IA",SNM,370000000.0,370000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
LIVE OAK BKG CO/LIVE OAK BSHRS,1414.0,3650808,"WILMINGTON, NC",SNM,369000000.0,369000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST NB OF WATERLOO/FIRST WATERLOO BSHRS,1415.0,145545,"WATERLOO, IL",NAT,369000000.0,369000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
TRUSTATLANTIC BK/TRUSTATLANTIC FC,1416.0,2913551,"RALEIGH, NC",SNM,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS DEPOSIT B&TC/PREMIER FNCL BC,1417.0,344816,"VANCEBURG, KY",SNM,369000000.0,369000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS B&TC/FIRST BK CORP,1418.0,192147,"VAN BUREN, AR",SMB,369000000.0,369000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FNB BK/FNS BSHRS,1419.0,441434,"SCOTTSBORO, AL",SNM,369000000.0,369000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS NB/CENTRAL TX FNCL CORP,1420.0,59352,"CAMERON, TX",NAT,368000000.0,368000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST BK/FIRST SW CORP,1421.0,875936,"MCCOMB, MS",SNM,368000000.0,368000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MINSTER BK/MINSTER FNCL CORP,1422.0,604024,"MINSTER, OH",SMB,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST ST BK OF BLAKELY/FIRST ST BSHRS OF BLAKELY,1423.0,5135,"BLAKELY, GA",SNM,368000000.0,368000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
RELIANT BK/,1424.0,3402575,"BRENTWOOD, TN",SMB,368000000.0,368000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
DEPARTMENT STORES NB/CITIGROUP,1425.0,3382547,"SIOUX FALLS, SD",NAT,367000000.0,367000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
EAGLE B&TC/STATE HOLDING CO,1426.0,453446,"LITTLE ROCK, AR",SMB,367000000.0,367000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SANTA CRUZ CTY BK/,1427.0,3235410,"SANTA CRUZ, CA",SNM,367000000.0,367000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF BARTLETT/WEST TENNESSEE BSHRS,1428.0,225559,"BARTLETT, TN",SMB,366000000.0,366000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
IOWA ST BK/VOGEL BSHRS,1429.0,982348,"HULL, IA",SMB,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SOUTHWEST GA BK/SOUTHWEST GA FC,1430.0,699534,"MOULTRIE, GA",SNM,366000000.0,366000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST ADVAN BK/FIRST ADVAN BC,1431.0,62772,"CLARKSVILLE, TN",SNM,365000000.0,365000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FARMERS ST BK/FARMERS BSHRS,1432.0,875057,"CENTER, TX",SNM,365000000.0,365000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
LEADERS BK/LEADERS GRP,1433.0,2855978,"OAK BROOK, IL",SNM,365000000.0,365000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS BK/CITIZENS CORP,1434.0,514132,"COLUMBIA, MS",SNM,365000000.0,365000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF THE WEST/GREATER SW BSHRS,1435.0,859552,"GRAPEVINE, TX",SNM,365000000.0,365000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY BK OF THE S/CBS FC,1436.0,2837200,"SMYRNA, GA",SNM,365000000.0,365000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1437.0,340256,"LORETTO, MN",SNM,365000000.0,365000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CARROLLTON BK/CARROLLTON BC,1438.0,854520,"COLUMBIA, MD",SNM,364000000.0,364000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PEOPLES BK/KREY CO,1439.0,530655,"PRATT, KS",SNM,364000000.0,364000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SOUTH GA BKG CO/SOUTH GA BHC,1440.0,767732,"OMEGA, GA",SNM,364000000.0,364000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
AMERICAN BK NA/AMERICAN NAT BSHRS,1441.0,307361,"WACO, TX",NAT,364000000.0,364000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIDELITY NB/CARLSON BSHRS,1442.0,848248,"WEST MEMPHIS, AR",NAT,364000000.0,364000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
LEGENDS BK/LEGENDS FNCL HOLD,1443.0,2745426,"CLARKSVILLE, TN",SNM,363000000.0,363000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
VALLEY BUS BK/VALLEY CMRC BC,1444.0,2446152,"VISALIA, CA",SNM,363000000.0,363000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS NB/CITIZENS NAT BC,1445.0,509400,"PUTNAM, CT",NAT,363000000.0,363000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1446.0,390336,"HALEYVILLE, AL",SNM,363000000.0,363000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
WEST GATE BK/WEST GATE BSHRS,1447.0,207050,"LINCOLN, NE",SNM,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST NB/PINNACLE BSHRS CORP,1448.0,979629,"ALTAVISTA, VA",NAT,362000000.0,362000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MIDSTATES BK NA/MIDSTATES BSHRS,1449.0,728948,"COUNCIL BLUFFS, IA",NAT,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY BK/COMMUNITY BSHRS,1450.0,779360,"JOSEPH, OR",SNM,362000000.0,362000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
HERITAGE BK/CCF HC,1451.0,628178,"JONESBORO, GA",SNM,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PILGRIM BK/PILGRIM BC,1452.0,911160,"PITTSBURG, TX",SNM,361000000.0,361000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CONNECTICUT CMNTY BK NA/ASSOCIATED CMNTY BC,1453.0,2756909,"WESTPORT, CT",NAT,361000000.0,361000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BLACKRIDGEBANK/BLACKRIDGE FNCL,1454.0,3580334,"FARGO, ND",SNM,361000000.0,361000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SECURITY ST BK/SECURITY ST CORP,1455.0,111979,"CENTRALIA, WA",SNM,359000000.0,359000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
EDGAR CTY B&TC PARIS IL/EDGAR CTY BSHRS,1456.0,738143,"PARIS, IL",SNM,359000000.0,359000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
VALLEY REPUBLIC BK/,1457.0,3885123,"BAKERSFIELD, CA",SNM,359000000.0,359000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FRANKLIN B&TC/FRANKLIN BANCORP,1458.0,493844,"FRANKLIN, KY",SNM,358000000.0,358000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF ELK RIVER/METRO NORTH BSHRS,1459.0,10250,"ELK RIVER, MN",SNM,358000000.0,358000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST NB OF WALKER/WALKER BAN CO,1460.0,805755,"WALKER, MN",NAT,358000000.0,358000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST NB OF EAST ARKANSAS/BANCSHARES OF EASTERN AR,1461.0,251745,"FORREST CITY, AR",NAT,358000000.0,358000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
GREER ST BK/GREER BSHRS,1462.0,1356526,"GREER, SC",SNM,357000000.0,357000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
TEXAS CHAMPION BK/MESQUITE FNCL SVC,1463.0,579364,"ALICE, TX",SNM,357000000.0,357000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
RSNB BK/RSNB BC,1464.0,550952,"ROCK SPRINGS, WY",SMB,357000000.0,357000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
TEXAS FIRST ST BK/TEXAS FIRST BSHRS,1465.0,655660,"RIESEL, TX",SNM,357000000.0,357000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST ST BK/JSA FAM LP,1466.0,264455,"ATHENS, TX",SNM,357000000.0,357000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST ST BK/JANE AUSTIN CHAPMAN LP,1466.0,264455,"ATHENS, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2013-03-31,Q1-2013
STATE BK OF LINCOLN/LINCOLN SB CORP,1467.0,490535,"LINCOLN, IL",SNM,356000000.0,356000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST CHOICE BK/,1468.0,3374878,"CERRITOS, CA",SNM,355000000.0,355000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SOMERSET HILLS BK/SOMERSET HILLS BC,1469.0,2751388,"BERNARDSVILLE, NJ",SNM,355000000.0,355000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FNB BK NA/FULTON FNCL CORP,1470.0,131418,"DANVILLE, PA",NAT,355000000.0,355000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,1471.0,732758,"DENVER, CO",SMB,355000000.0,355000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1472.0,246134,"STEVENSON, AL",SNM,355000000.0,355000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PROVIDENT CMNTY BK NA/PROVIDENT CMNTY BSHRS,1473.0,937674,"ROCK HILL, SC",NAT,355000000.0,355000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SIMMONS FIRST BK OF NRTHEST AR/SIMMONS FIRST NAT CORP,1474.0,471749,"JONESBORO, AR",SMB,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BITTERROOT VALLEY BK/BITTERROOT HC,1475.0,615954,"LOLO, MT",SNM,355000000.0,355000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS BK/EAST TX FC,1476.0,744854,"KILGORE, TX",SNM,355000000.0,355000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
COMMUNITY BK-WHEATON/GLEN ELYN/COMMUNITY FNCL SHARES,1477.0,2253725,"GLEN ELLYN, IL",SNM,354000000.0,354000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MONONA ST BK/MONONA BSHRS,1478.0,1872996,"MONONA, WI",SNM,354000000.0,354000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST CMNTY BK/COASTAL BEND BSHRS,1479.0,339456,"CORPUS CHRISTI, TX",SNM,354000000.0,354000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF SAN ANTONIO/SOUTHWEST BSHRS,1480.0,3548567,"SAN ANTONIO, TX",SNM,354000000.0,354000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
DECORAH B&TC/SECURITY AGY,1481.0,872047,"DECORAH, IA",SNM,353000000.0,353000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF STANLY/UWHARRIE CAP CORP,1482.0,590220,"ALBEMARLE, NC",SMB,353000000.0,353000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
HOMESTAR BK & FS/HOMESTAR FNCL GRP,1483.0,300036,"MANTENO, IL",SNM,353000000.0,353000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
GENESEE REGIONAL BK/GREATER ROCHESTER BC,1484.0,852704,"ROCHESTER, NY",SNM,353000000.0,353000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FARMERS & MRCH SVG BK/DUNN INV CO,1485.0,863746,"MANCHESTER, IA",SMB,353000000.0,353000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS ST BK/HERKY HAWK FC,1486.0,795548,"MONTICELLO, IA",SNM,352000000.0,352000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MARIES CTY BK/MARIES CTY BC,1487.0,441359,"VIENNA, MO",SNM,352000000.0,352000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MARS NB/,1488.0,978622,"MARS, PA",NAT,351000000.0,351000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
GREEN BELT B&TC/GREEN BELT BC,1489.0,803649,"IOWA FALLS, IA",SNM,351000000.0,351000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
POINTS WEST CMNTY BK/FIRST NE BANCS,1490.0,654252,"SIDNEY, NE",SNM,351000000.0,351000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
WOODTRUST BK NA/WOODTRUST FC,1491.0,833749,"WISCONSIN RAPIDS, WI",NAT,351000000.0,351000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BTC BK/BETHANY BSHRS,1492.0,1009242,"BETHANY, MO",SNM,351000000.0,351000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MERCER CTY ST BK/MERCER CTY ST BC,1493.0,866121,"SANDY LAKE, PA",SNM,350000000.0,350000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
NORTHEAST BK/NORTHEAST SECURITIES CORP,1494.0,689357,"MINNEAPOLIS, MN",SNM,350000000.0,350000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
INDUSTRIAL BK/IBW FC,1495.0,536527,"WASHINGTON, DC",SNM,350000000.0,350000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITY NB&TC/JRMB II,1496.0,294751,"LAWTON, OK",NAT,350000000.0,350000000.0,1.0,0.99,37.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BORDER ST BK/BORDER BSHRS,1497.0,977951,"GREENBUSH, MN",SNM,350000000.0,350000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CONSUMERS NB/CONSUMERS BC,1498.0,477321,"MINERVA, OH",NAT,350000000.0,350000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF MARION/SOUTHWEST VA BSHRS,1499.0,858528,"MARION, VA",SMB,349000000.0,349000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
WALLIS ST BK/WALLIS BSHRS,1500.0,283867,"WALLIS, TX",SNM,349000000.0,349000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
LABETTE BK/LABETTE CTY BSHRS,1501.0,483751,"ALTAMONT, KS",SNM,349000000.0,349000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF NORTHERN MI/LAKE MI FC,1502.0,2843724,"PETOSKEY, MI",SNM,349000000.0,349000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF OAK RIDGE/OAK RIDGE FS,1503.0,2903123,"OAK RIDGE, NC",SNM,348000000.0,348000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CALIFORNIA BK OF CMRC/,1504.0,3614958,"LAFAYETTE, CA",SNM,348000000.0,348000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SUTTON BK/SUTTON BSHRS,1505.0,110413,"ATTICA, OH",SNM,348000000.0,348000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF CMRC & TC/,1506.0,476539,"CROWLEY, LA",SNM,348000000.0,348000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS ST BK/CITIZENS BSHRS,1507.0,919755,"OKEMAH, OK",SNM,347000000.0,347000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
GNB BK/GNB BC,1508.0,724744,"GRUNDY CENTER, IA",SMB,347000000.0,347000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FIRST NB&TC/CRACO,1509.0,288358,"VINITA, OK",NAT,347000000.0,347000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
FOUNDATION BK/FOUNDATION BC,1510.0,2941509,"BELLEVUE, WA",SNM,347000000.0,347000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
GERMANTOWN T&SB/GERMANTOWN BANC CORP,1511.0,830748,"BREESE, IL",SNM,347000000.0,347000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
METAIRIE B&TC/ALBERT J ORTTE FAM LP,1512.0,55336,"METAIRIE, LA",SNM,346000000.0,346000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PACIFIC NB/,1513.0,577137,"MIAMI, FL",NAT,346000000.0,336000000.0,0.97,0.99,0.0,0.0,Y,0.99,0.0,2013-03-31,Q1-2013
AMERICAN BK/AMERICAN BC,1514.0,34153,"SAINT PAUL, MN",SMB,346000000.0,346000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
MACON B&TC/MACON BANCTRUST,1515.0,709639,"LAFAYETTE, TN",SNM,346000000.0,346000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
1ST CAP BK/,1516.0,3594797,"MONTEREY, CA",SNM,345000000.0,345000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PRIMESOUTH BK/JONES BSHRS,1517.0,1011638,"BLACKSHEAR, GA",SNM,344000000.0,344000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
HOME FED BK CORP/HFB FNCL CORP,1518.0,902672,"MIDDLESBORO, KY",SNM,344000000.0,344000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF MARION/MIDWEST COMMUNITY BSHRS,1519.0,382649,"MARION, IL",SNM,343000000.0,343000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SOUTHWESTERN NB/SWNB BC,1520.0,2625724,"HOUSTON, TX",NAT,343000000.0,343000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
NEW TRIPOLI BK/NEW TRIPOLI BC,1521.0,331713,"NEW TRIPOLI, PA",SMB,343000000.0,343000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
BANK OF FAYETTEVILLE/BANKSHARES OF FAYETTEVILLE,1522.0,308443,"FAYETTEVILLE, AR",SMB,342000000.0,342000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
UNION NB/ELGIN BSHRS,1523.0,963730,"ELGIN, IL",NAT,341000000.0,341000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
PEOPLES EXCH BK/GENBEACH CO,1524.0,129910,"STANTON, KY",SNM,341000000.0,341000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
CITIZENS B&TC/CITIZENS BC OF VA,1525.0,991621,"BLACKSTONE, VA",SMB,341000000.0,341000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SECURITY NB/SECURITY FS CORP,1526.0,119153,"ENID, OK",NAT,341000000.0,341000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
SIUSLAW BK/SIUSLAW FNCL GRP,1527.0,849665,"FLORENCE, OR",SNM,340000000.0,340000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
VOYAGER BK/VFSC,1528.0,430670,"EDEN PRAIRIE, MN",SNM,340000000.0,340000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2013-03-31,Q1-2013
