Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
MERCHANTS BK OF IN/MERCHANTS BC,142.0,963945,"CARMEL, IN",SNM,7688000000.0,7688000000.0,1.0,0.9,5.0,0.0,N,,0.0004,2020-03-31,Q1-2020
BANC OF CA NA/BANC OF CA,143.0,200378,"SANTA ANA, CA",NAT,7634000000.0,7634000000.0,1.0,0.9,31.0,0.0,N,,0.0004,2020-03-31,Q1-2020
BANK LEUMI USA/BANK LEUMI LE-ISRAEL CORP,144.0,101019,"NEW YORK, NY",SNM,7611000000.0,7606000000.0,1.0,0.9,5.0,0.0,Y,,0.0004,2020-03-31,Q1-2020
WINTRUST BK NA/WINTRUST FC,145.0,2239288,"CHICAGO, IL",NAT,7483000000.0,7483000000.0,1.0,0.9,33.0,0.0,N,,0.0004,2020-03-31,Q1-2020
ENTERPRISE B&TC/ENTERPRISE FS CORP,146.0,1190476,"CLAYTON, MO",SNM,7479000000.0,7479000000.0,1.0,0.9,35.0,0.0,N,,0.0004,2020-03-31,Q1-2020
BELL BK/STATE BSHRS,147.0,929352,"FARGO, ND",SNM,7377000000.0,7377000000.0,1.0,0.9,21.0,0.0,N,,0.0004,2020-03-31,Q1-2020
SEACOAST NB/SEACOAST BKG CORP OF FL,148.0,34537,"STUART, FL",NAT,7353000000.0,7353000000.0,1.0,0.9,50.0,0.0,N,,0.0004,2020-03-31,Q1-2020
WASHINGTON TR BK/WTB FC,149.0,58971,"SPOKANE, WA",SNM,7341000000.0,7341000000.0,1.0,0.9,40.0,0.0,N,,0.0004,2020-03-31,Q1-2020
CONNECTONE BK/CONNECTONE BC,150.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,7276000000.0,7276000000.0,1.0,0.9,36.0,0.0,N,,0.0004,2020-03-31,Q1-2020
SOUTHSIDE BK/SOUTHSIDE BSHRS,151.0,361167,"TYLER, TX",SNM,7269000000.0,7269000000.0,1.0,0.9,62.0,0.0,N,,0.0004,2020-03-31,Q1-2020
FLUSHING BK/FLUSHING FC,152.0,959304,"UNIONDALE, NY",SNM,7246000000.0,7246000000.0,1.0,0.9,20.0,0.0,N,,0.0004,2020-03-31,Q1-2020
WELLS FARGO BK S CENT NA/WELLS FARGO & CO,153.0,2362458,"HOUSTON, TX",NAT,7165000000.0,7165000000.0,1.0,0.9,0.0,0.0,N,,0.0004,2020-03-31,Q1-2020
LUTHER BURBANK SVG/LUTHER BURBANK CORP,154.0,497570,"SANTA ROSA, CA",SNM,7067000000.0,7067000000.0,1.0,0.9,10.0,0.0,N,,0.0004,2020-03-31,Q1-2020
LAKELAND BK/LAKELAND BC,155.0,687009,"NEWFOUNDLAND, NJ",SNM,7010000000.0,7010000000.0,1.0,0.9,50.0,0.0,N,,0.0004,2020-03-31,Q1-2020
WOODFOREST NB/WOODFOREST FNCL GRP ESOP W 401,156.0,412751,"THE WOODLANDS, TX",NAT,6945000000.0,6945000000.0,1.0,0.9,781.0,0.0,N,,0.0004,2020-03-31,Q1-2020
HOMESTREET BK/HOMESTREET,157.0,258771,"SEATTLE, WA",SNM,6761000000.0,6761000000.0,1.0,0.9,61.0,0.0,N,,0.0004,2020-03-31,Q1-2020
1ST SOURCE BK/1ST SOURCE CORP,158.0,991340,"SOUTH BEND, IN",SMB,6734000000.0,6734000000.0,1.0,0.9,80.0,0.0,N,,0.0004,2020-03-31,Q1-2020
FIRSTBANK/FB FC,159.0,436159,"NASHVILLE, TN",SNM,6651000000.0,6651000000.0,1.0,0.9,79.0,0.0,N,,0.0004,2020-03-31,Q1-2020
FIRST FED BK OF THE MIDWEST/FIRST DEFIANCE FNCL CORP,160.0,981275,"YOUNGSTOWN, OH",SNM,6519000000.0,6519000000.0,1.0,0.9,77.0,0.0,N,,0.0004,2020-03-31,Q1-2020
FIRST FOUND BK/FIRST FOUND,161.0,3637685,"IRVINE, CA",SNM,6499000000.0,6499000000.0,1.0,0.9,20.0,0.0,N,,0.0004,2020-03-31,Q1-2020
TRI CTY BK/TRICO BSHRS,162.0,100562,"CHICO, CA",SNM,6470000000.0,6470000000.0,1.0,0.91,76.0,0.0,N,,0.0004,2020-03-31,Q1-2020
FIRST BK/FIRST BC,163.0,216922,"SOUTHERN PINES, NC",SMB,6377000000.0,6377000000.0,1.0,0.91,100.0,0.0,N,,0.0003,2020-03-31,Q1-2020
DIME CMNTY BK/DIME CMNTY BSHRS,164.0,924405,"BROOKLYN, NY",SNM,6340000000.0,6340000000.0,1.0,0.91,28.0,0.0,N,,0.0003,2020-03-31,Q1-2020
FIRST BK/FB CORP,165.0,169653,"CREVE COEUR, MO",SMB,6261000000.0,6261000000.0,1.0,0.91,92.0,0.0,N,,0.0003,2020-03-31,Q1-2020
MIDLAND ST BK/MIDLAND STATES BANCORP,166.0,773247,"EFFINGHAM, IL",SMB,6195000000.0,6195000000.0,1.0,0.91,69.0,0.0,N,,0.0003,2020-03-31,Q1-2020
CENTRAL PACIFIC BK/CENTRAL PACIFIC FC,167.0,701062,"HONOLULU, HI",SNM,6103000000.0,6103000000.0,1.0,0.91,35.0,0.0,N,,0.0003,2020-03-31,Q1-2020
NBH BK/NATIONAL BK HOLDS CORP,168.0,4210227,"GREENWOOD VILLAGE, CO",SMB,6028000000.0,6028000000.0,1.0,0.91,100.0,0.0,N,,0.0003,2020-03-31,Q1-2020
ORIGIN BK/ORIGIN BC,169.0,667757,"CHOUDRANT, LA",SMB,6019000000.0,6019000000.0,1.0,0.91,44.0,0.0,N,,0.0003,2020-03-31,Q1-2020
INTRUST BK NA/INTRUST FC,170.0,557858,"WICHITA, KS",NAT,5876000000.0,5876000000.0,1.0,0.91,47.0,0.0,N,,0.0003,2020-03-31,Q1-2020
AMARILLO NB/AMARILLO NAT BC,171.0,353555,"AMARILLO, TX",NAT,5847000000.0,5847000000.0,1.0,0.91,31.0,0.0,N,,0.0003,2020-03-31,Q1-2020
PEAPACK GLADSTONE BK/PEAPACK-GLADSTONE FC,172.0,236706,"BEDMINSTER, NJ",SMB,5826000000.0,5826000000.0,1.0,0.91,20.0,0.0,N,,0.0003,2020-03-31,Q1-2020
FIRST SECURITY BK/FIRST SECURITY BANCORP,173.0,673440,"SEARCY, AR",SNM,5776000000.0,5776000000.0,1.0,0.91,78.0,0.0,N,,0.0003,2020-03-31,Q1-2020
AMALGAMATED BK/WORKERS UNITED,174.0,661308,"NEW YORK, NY",SNM,5756000000.0,5756000000.0,1.0,0.91,11.0,0.0,N,,0.0003,2020-03-31,Q1-2020
BYLINE BK/BYLINE BC,175.0,129732,"CHICAGO, IL",SNM,5729000000.0,5729000000.0,1.0,0.91,60.0,0.0,N,,0.0003,2020-03-31,Q1-2020
REPUBLIC B&TC/REPUBLIC BANCORP,176.0,316840,"LOUISVILLE, KY",SNM,5712000000.0,5712000000.0,1.0,0.91,41.0,0.0,N,,0.0003,2020-03-31,Q1-2020
BROOKLINE BK/BROOKLINE BC,177.0,782306,"BROOKLINE, MA",SMB,5693000000.0,5693000000.0,1.0,0.91,30.0,0.0,N,,0.0003,2020-03-31,Q1-2020
WASHINGTON TC OF WESTERLY/WASHINGTON TR BC,178.0,816603,"WESTERLY, RI",SNM,5620000000.0,5620000000.0,1.0,0.91,22.0,0.0,N,,0.0003,2020-03-31,Q1-2020
HANMI BK/HANMI FC,179.0,657365,"LOS ANGELES, CA",SNM,5616000000.0,5616000000.0,1.0,0.91,35.0,0.0,N,,0.0003,2020-03-31,Q1-2020
FIRST AMER BK/FIRST AMER BK CORP,180.0,850036,"ELK GROVE VILLAGE, IL",SNM,5600000000.0,5600000000.0,1.0,0.91,57.0,0.0,N,,0.0003,2020-03-31,Q1-2020
HERITAGE BK/HERITAGE FC,181.0,881478,"OLYMPIA, WA",SNM,5584000000.0,5584000000.0,1.0,0.91,63.0,0.0,N,,0.0003,2020-03-31,Q1-2020
WESTAMERICA BK/WESTAMERICA BC,182.0,697763,"SAN RAFAEL, CA",SMB,5582000000.0,5582000000.0,1.0,0.91,79.0,0.0,N,,0.0003,2020-03-31,Q1-2020
CENTURY B&TC/CENTURY BC,183.0,377908,"SOMERVILLE, MA",SNM,5546000000.0,5546000000.0,1.0,0.91,26.0,0.0,N,,0.0003,2020-03-31,Q1-2020
JOHNSON BK/JOHNSON FNCL GRP,184.0,58243,"RACINE, WI",SMB,5516000000.0,5516000000.0,1.0,0.91,41.0,0.0,N,,0.0003,2020-03-31,Q1-2020
PINNACLE BK/PINNACLE BC,185.0,913856,"LINCOLN, NE",SNM,5502000000.0,5502000000.0,1.0,0.91,73.0,0.0,N,,0.0003,2020-03-31,Q1-2020
WILMINGTON TR NA/M&T BK CORP,186.0,2265456,"WILMINGTON, DE",NAT,5482000000.0,5482000000.0,1.0,0.91,1.0,0.0,N,,0.0003,2020-03-31,Q1-2020
BANCORP BK/BANCORP,187.0,2858960,"WILMINGTON, DE",SNM,5461000000.0,5461000000.0,1.0,0.91,0.0,0.0,N,,0.0003,2020-03-31,Q1-2020
UNIVEST B&TC/UNIVEST FC,188.0,354310,"SOUDERTON, PA",SMB,5444000000.0,5444000000.0,1.0,0.91,53.0,0.0,N,,0.0003,2020-03-31,Q1-2020
HORIZON BK/HORIZON BC,189.0,130541,"MICHIGAN CITY, IN",SNM,5340000000.0,5340000000.0,1.0,0.91,76.0,0.0,N,,0.0003,2020-03-31,Q1-2020
LIVE OAK BKG CO/LIVE OAK BSHRS,190.0,3650808,"WILMINGTON, NC",SNM,5200000000.0,5200000000.0,1.0,0.91,0.0,0.0,N,,0.0003,2020-03-31,Q1-2020
GREAT SOUTHERN BK/GREAT SOUTHERN BC,191.0,572374,"REEDS SPRING, MO",SNM,5075000000.0,5075000000.0,1.0,0.91,100.0,0.0,N,,0.0003,2020-03-31,Q1-2020
CROSSFIRST BK/CROSSFIRST BSHRS,192.0,3594005,"LEAWOOD, KS",SNM,5066000000.0,5066000000.0,1.0,0.91,6.0,0.0,N,,0.0003,2020-03-31,Q1-2020
BNB BK/BRIDGE BC,193.0,23504,"BRIDGEHAMPTON, NY",SMB,5060000000.0,5060000000.0,1.0,0.91,38.0,0.0,N,,0.0003,2020-03-31,Q1-2020
CITY NB OF WV/CITY HC,194.0,1011526,"CHARLESTON, WV",NAT,5029000000.0,5029000000.0,1.0,0.91,96.0,0.0,N,,0.0003,2020-03-31,Q1-2020
LAKE CITY BK/LAKELAND FC,195.0,874845,"WARSAW, IN",SMB,5021000000.0,5021000000.0,1.0,0.92,51.0,0.0,N,,0.0003,2020-03-31,Q1-2020
ALLEGIANCE BK/ALLEGIANCE BSHRS,196.0,3579589,"HOUSTON, TX",SNM,4998000000.0,4998000000.0,1.0,0.92,26.0,0.0,N,,0.0003,2020-03-31,Q1-2020
BANKERS TC/BTC FC,197.0,811046,"DES MOINES, IA",SNM,4995000000.0,4995000000.0,1.0,0.92,24.0,0.0,N,,0.0003,2020-03-31,Q1-2020
BRYN MAWR TC/BRYN MAWR BK CORP,198.0,765019,"BRYN MAWR, PA",SMB,4919000000.0,4919000000.0,1.0,0.92,43.0,0.0,N,,0.0003,2020-03-31,Q1-2020
CENTIER BK/FIRST BSHRS,199.0,783648,"MERRILLVILLE, IN",SNM,4902000000.0,4902000000.0,1.0,0.92,64.0,0.0,N,,0.0003,2020-03-31,Q1-2020
UNION B&TC/FARMERS & MRCH INV,200.0,450856,"LINCOLN, NE",SNM,4808000000.0,4808000000.0,1.0,0.92,35.0,0.0,N,,0.0003,2020-03-31,Q1-2020
CRESCOM BK/CAROLINA FC,201.0,3013823,"CHARLESTON, SC",SNM,4802000000.0,4802000000.0,1.0,0.92,72.0,0.0,N,,0.0003,2020-03-31,Q1-2020
SUMITOMO MITSUI TR BK USA/,202.0,925411,"HOBOKEN, NJ",SNM,4761000000.0,4761000000.0,1.0,0.92,0.0,0.0,N,,0.0003,2020-03-31,Q1-2020
MIDWESTONE BK/MIDWESTONE FNCL GRP,203.0,836843,"IOWA CITY, IA",SNM,4757000000.0,4757000000.0,1.0,0.92,57.0,0.0,N,,0.0003,2020-03-31,Q1-2020
PREFERRED BK/,204.0,1918344,"LOS ANGELES, CA",SNM,4729000000.0,4729000000.0,1.0,0.92,12.0,0.0,N,,0.0003,2020-03-31,Q1-2020
LAKE FOREST B&TC NA/WINTRUST FC,205.0,1917301,"LAKE FOREST, IL",NAT,4696000000.0,4373000000.0,0.93,0.92,9.0,0.0,N,,0.0003,2020-03-31,Q1-2020
CAMDEN NB/CAMDEN NAT CORP,206.0,593007,"CAMDEN, ME",NAT,4570000000.0,4570000000.0,1.0,0.92,60.0,0.0,N,,0.0002,2020-03-31,Q1-2020
BANK OF COLORADO/PINNACLE BC,207.0,255659,"FORT COLLINS, CO",SNM,4561000000.0,4561000000.0,1.0,0.92,47.0,0.0,N,,0.0002,2020-03-31,Q1-2020
PEOPLES BK/PEOPLES BC,208.0,577128,"MARIETTA, OH",SMB,4463000000.0,4463000000.0,1.0,0.92,78.0,0.0,N,,0.0002,2020-03-31,Q1-2020
FIVE STAR BK/FINANCIAL INST,209.0,601416,"WARSAW, NY",SMB,4436000000.0,4436000000.0,1.0,0.92,53.0,0.0,N,,0.0002,2020-03-31,Q1-2020
FREMONT BK/FREMONT BC,210.0,739560,"FREMONT, CA",SNM,4372000000.0,4372000000.0,1.0,0.92,21.0,0.0,N,,0.0002,2020-03-31,Q1-2020
RBC BK GA NA/RBC US GRP HOLDS LLC,211.0,3783948,"ATLANTA, GA",NAT,4356000000.0,4356000000.0,1.0,0.92,0.0,0.0,N,,0.0002,2020-03-31,Q1-2020
COMMUNITY TR BK INC/COMMUNITY TR BC,212.0,509811,"PIKEVILLE, KY",SMB,4331000000.0,4331000000.0,1.0,0.92,78.0,0.0,N,,0.0002,2020-03-31,Q1-2020
GERMAN AMER BK/GERMAN AMER BC,213.0,37640,"JASPER, IN",SNM,4315000000.0,4315000000.0,1.0,0.92,71.0,0.0,N,,0.0002,2020-03-31,Q1-2020
SUNFLOWER BK NA/FIRSTSUN CAP BC,214.0,474759,"DENVER, CO",NAT,4311000000.0,4311000000.0,1.0,0.92,58.0,0.0,N,,0.0002,2020-03-31,Q1-2020
FIRST INTERNET BK IN/FIRST INTERNET BC,215.0,2758613,"FISHERS, IN",SNM,4165000000.0,4165000000.0,1.0,0.92,0.0,0.0,N,,0.0002,2020-03-31,Q1-2020
AMERICAN NB/AMERICAN NAT CORP,216.0,660655,"OMAHA, NE",NAT,4133000000.0,4133000000.0,1.0,0.92,38.0,0.0,N,,0.0002,2020-03-31,Q1-2020
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,217.0,837000,"GLEN HEAD, NY",NAT,4093000000.0,4093000000.0,1.0,0.92,51.0,0.0,N,,0.0002,2020-03-31,Q1-2020
OCEAN BK/OCEAN BSHRS,218.0,663834,"MIAMI, FL",SNM,4081000000.0,4081000000.0,1.0,0.92,22.0,0.0,N,,0.0002,2020-03-31,Q1-2020
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,219.0,2209553,"SAN JOSE, CA",SMB,4076000000.0,4076000000.0,1.0,0.92,17.0,0.0,N,,0.0002,2020-03-31,Q1-2020
FIRST NAT BKG ASSN/FIRST BSHRS,220.0,2385514,"HATTIESBURG, MS",NAT,4054000000.0,4054000000.0,1.0,0.92,73.0,0.0,N,,0.0002,2020-03-31,Q1-2020
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,221.0,825146,"MORTON, IL",SNM,4018000000.0,4018000000.0,1.0,0.92,43.0,0.0,N,,0.0002,2020-03-31,Q1-2020
CARTER BK & TR/,222.0,3476192,"MARTINSVILLE, VA",SNM,4002000000.0,4002000000.0,1.0,0.92,122.0,0.0,N,,0.0002,2020-03-31,Q1-2020
BROADWAY NB/BROADWAY BSHRS,223.0,474254,"SAN ANTONIO, TX",NAT,3953000000.0,3953000000.0,1.0,0.92,38.0,0.0,N,,0.0002,2020-03-31,Q1-2020
FIRST FNCL BK NA/FIRST FC,224.0,693345,"TERRE HAUTE, IN",NAT,3947000000.0,3947000000.0,1.0,0.92,82.0,0.0,N,,0.0002,2020-03-31,Q1-2020
ALPINE BK/ALPINE BK OF CO,225.0,260055,"GLENWOOD SPRINGS, CO",SNM,3942000000.0,3942000000.0,1.0,0.92,44.0,0.0,N,,0.0002,2020-03-31,Q1-2020
EQUITY BK/EQUITY BSHRS,226.0,139656,"ANDOVER, KS",SMB,3940000000.0,3940000000.0,1.0,0.92,52.0,0.0,N,,0.0002,2020-03-31,Q1-2020
STOCKMAN BK OF MT/STOCKMAN FC,227.0,651859,"MILES CITY, MT",SNM,3934000000.0,3934000000.0,1.0,0.92,37.0,0.0,N,,0.0002,2020-03-31,Q1-2020
HAPPY ST BK/HAPPY BSHRS,228.0,466857,"HAPPY, TX",SNM,3927000000.0,3927000000.0,1.0,0.92,40.0,0.0,N,,0.0002,2020-03-31,Q1-2020
MANUFACTURERS BK/SMBC AMERS HOLDS,229.0,930965,"LOS ANGELES, CA",SNM,3876000000.0,3876000000.0,1.0,0.92,9.0,0.0,N,,0.0002,2020-03-31,Q1-2020
FIRST NB ALASKA/,230.0,114260,"ANCHORAGE, AK",NAT,3859000000.0,3859000000.0,1.0,0.92,29.0,0.0,N,,0.0002,2020-03-31,Q1-2020
FIRST MID B&TC NA/FIRST MID BSHRS,231.0,762447,"MATTOON, IL",NAT,3835000000.0,3835000000.0,1.0,0.92,63.0,0.0,N,,0.0002,2020-03-31,Q1-2020
FRANKLIN SYNERGY BK/FRANKLIN FNCL NETWORK,232.0,3635533,"FRANKLIN, TN",SMB,3786000000.0,3786000000.0,1.0,0.92,15.0,0.0,N,,0.0002,2020-03-31,Q1-2020
STOCK YARDS B&TC/STOCK YARDS BC,233.0,317342,"LOUISVILLE, KY",SNM,3781000000.0,3781000000.0,1.0,0.92,41.0,0.0,N,,0.0002,2020-03-31,Q1-2020
CTBC BK CORP USA/CTBC CAP CORP,234.0,996260,"LOS ANGELES, CA",SNM,3757000000.0,3757000000.0,1.0,0.92,13.0,0.0,N,,0.0002,2020-03-31,Q1-2020
CNB BK/CNB FC,235.0,399517,"CLEARFIELD, PA",SNM,3754000000.0,3754000000.0,1.0,0.92,42.0,0.0,N,,0.0002,2020-03-31,Q1-2020
NICOLET NB/NICOLET BSHRS,236.0,2941068,"GREEN BAY, WI",NAT,3723000000.0,3723000000.0,1.0,0.92,38.0,0.0,N,,0.0002,2020-03-31,Q1-2020
FARMERS & MRCH BK CENT CA/FARMERS & MRCH BC,237.0,808260,"LODI, CA",SNM,3720000000.0,3720000000.0,1.0,0.92,29.0,0.0,N,,0.0002,2020-03-31,Q1-2020
BAR HARBOR BK & TR CO/BAR HARBOR BSHRS,238.0,522605,"BAR HARBOR, ME",SNM,3675000000.0,3675000000.0,1.0,0.93,52.0,0.0,N,,0.0002,2020-03-31,Q1-2020
MERCANTILE BK OF MI/MERCANTILE BK CORP,239.0,2608754,"GRAND RAPIDS, MI",SNM,3639000000.0,3639000000.0,1.0,0.93,42.0,0.0,N,,0.0002,2020-03-31,Q1-2020
INDEPENDENT BK/INDEPENDENT BK CORP,240.0,636771,"GRAND RAPIDS, MI",SMB,3632000000.0,3632000000.0,1.0,0.93,69.0,0.0,N,,0.0002,2020-03-31,Q1-2020
METROPOLITAN CMRL BK/METROPOLITAN BK HOLD CORP,241.0,2705895,"NEW YORK, NY",SMB,3610000000.0,3610000000.0,1.0,0.93,6.0,0.0,N,,0.0002,2020-03-31,Q1-2020
FIRST INTERNATIONAL B&TC/WATFORD CITY BSHRS,242.0,236153,"WATFORD CITY, ND",SNM,3595000000.0,3595000000.0,1.0,0.93,27.0,0.0,N,,0.0002,2020-03-31,Q1-2020
AMERICAN NB TX/ANB HC,243.0,599764,"TERRELL, TX",NAT,3584000000.0,3584000000.0,1.0,0.93,27.0,0.0,N,,0.0002,2020-03-31,Q1-2020
HOMETRUST BK/HOMETRUST BSHRS,244.0,212577,"ASHEVILLE, NC",SMB,3547000000.0,3547000000.0,1.0,0.93,40.0,0.0,N,,0.0002,2020-03-31,Q1-2020
HINSDALE B&TC NA/WINTRUST FC,245.0,2119773,"HINSDALE, IL",NAT,3522000000.0,3522000000.0,1.0,0.93,18.0,0.0,N,,0.0002,2020-03-31,Q1-2020
COMMUNITYBANK TX NA/HILLISTER ENT II,246.0,774262,"BEAUMONT, TX",NAT,3426000000.0,3426000000.0,1.0,0.93,34.0,0.0,N,,0.0002,2020-03-31,Q1-2020
COMMUNITY BK OF MS/COMMUNITY BSHRS ESOP,247.0,460033,"FOREST, MS",SNM,3371000000.0,3371000000.0,1.0,0.93,47.0,0.0,N,,0.0002,2020-03-31,Q1-2020
ENTERPRISE B&TC/ENTERPRISE BC,248.0,1356768,"LOWELL, MA",SNM,3367000000.0,3367000000.0,1.0,0.93,23.0,0.0,N,,0.0002,2020-03-31,Q1-2020
HILLS B&TC/HILLS BC,249.0,731247,"HILLS, IA",SNM,3365000000.0,3365000000.0,1.0,0.93,18.0,0.0,N,,0.0002,2020-03-31,Q1-2020
INTERBANK/OLNEY BSHRS OF TX,250.0,1187001,"OKLAHOMA CITY, OK",SMB,3359000000.0,3359000000.0,1.0,0.93,45.0,0.0,N,,0.0002,2020-03-31,Q1-2020
BANK OF STOCKTON/1867 WESTERN FC,251.0,479268,"STOCKTON, CA",SNM,3343000000.0,3343000000.0,1.0,0.93,18.0,0.0,N,,0.0002,2020-03-31,Q1-2020
DBA REPUBLIC BANK/REPUBLIC FIRST BC,252.0,1216321,"PHILADELPHIA, PA",SNM,3291000000.0,3291000000.0,1.0,0.93,30.0,0.0,N,,0.0002,2020-03-31,Q1-2020
CITY BK/SOUTH PLAINS FNCL ESOP,253.0,575254,"LUBBOCK, TX",SNM,3215000000.0,3215000000.0,1.0,0.93,28.0,0.0,N,,0.0002,2020-03-31,Q1-2020
RCB BK/RCB HC,254.0,945053,"CLAREMORE, OK",SMB,3197000000.0,3197000000.0,1.0,0.93,55.0,0.0,N,,0.0002,2020-03-31,Q1-2020
CANANDAIGUA NB&TC/CANANDAIGUA NAT CORP,255.0,161602,"CANANDAIGUA, NY",NAT,3149000000.0,3149000000.0,1.0,0.93,23.0,0.0,N,,0.0002,2020-03-31,Q1-2020
SECURITY BK OF KANSAS CITY/VALLEY VIEW BSHRS,256.0,1009354,"KANSAS CITY, KS",SNM,3136000000.0,3136000000.0,1.0,0.93,41.0,0.0,N,,0.0002,2020-03-31,Q1-2020
ROYAL BUS BK/RBB BC,257.0,3835454,"LOS ANGELES, CA",SNM,3127000000.0,3127000000.0,1.0,0.93,24.0,0.0,N,,0.0002,2020-03-31,Q1-2020
BURKE & HERBERT B&TC/,258.0,933621,"ALEXANDRIA, VA",SNM,3124000000.0,3124000000.0,1.0,0.93,24.0,0.0,N,,0.0002,2020-03-31,Q1-2020
CAPITAL CITY BK/CAPITAL CITY BK GRP,259.0,876634,"TALLAHASSEE, FL",SMB,3077000000.0,3077000000.0,1.0,0.93,57.0,0.0,N,,0.0002,2020-03-31,Q1-2020
NORTHBROOK B&TC NA/WINTRUST FC,260.0,2938198,"NORTHBROOK, IL",NAT,3065000000.0,3065000000.0,1.0,0.93,7.0,0.0,N,,0.0002,2020-03-31,Q1-2020
SOUTHERN B&TC/SOUTHERN BSHRS NC,261.0,717924,"MOUNT OLIVE, NC",SNM,3061000000.0,3061000000.0,1.0,0.93,62.0,0.0,N,,0.0002,2020-03-31,Q1-2020
INWOOD NB/INWOOD BSHRS,262.0,913753,"DALLAS, TX",NAT,3033000000.0,3033000000.0,1.0,0.93,13.0,0.0,N,,0.0002,2020-03-31,Q1-2020
BANKPLUS/BANCPLUS CORP,263.0,121642,"BELZONI, MS",SNM,3026000000.0,3026000000.0,1.0,0.93,56.0,0.0,N,,0.0002,2020-03-31,Q1-2020
BCB CMNTY BK/BCB BC,264.0,2954059,"BAYONNE, NJ",SNM,2941000000.0,2941000000.0,1.0,0.93,29.0,0.0,N,,0.0002,2020-03-31,Q1-2020
CENTRAL TR BK/CENTRAL BANCOMPANY INC,265.0,853952,"JEFFERSON CITY, MO",SMB,2925000000.0,2925000000.0,1.0,0.93,13.0,0.0,N,,0.0002,2020-03-31,Q1-2020
HEARTLAND B&TC/HBT FNCL,266.0,426534,"BLOOMINGTON, IL",SNM,2899000000.0,2899000000.0,1.0,0.93,57.0,0.0,N,,0.0002,2020-03-31,Q1-2020
SMARTBANK/SMARTFINANCIAL,267.0,3532641,"PIGEON FORGE, TN",SMB,2873000000.0,2873000000.0,1.0,0.93,34.0,0.0,N,,0.0002,2020-03-31,Q1-2020
WILSON B&TC/WILSON BHC,268.0,159636,"LEBANON, TN",SNM,2867000000.0,2867000000.0,1.0,0.93,28.0,0.0,N,,0.0002,2020-03-31,Q1-2020
INDUSTRIAL & CMRL BK/EAST ASIA HC,269.0,1015560,"NEW YORK, NY",NAT,2853000000.0,2853000000.0,1.0,0.93,13.0,0.0,N,,0.0002,2020-03-31,Q1-2020
CAMBRIDGE TC/CAMBRIDGE BC,270.0,736206,"CAMBRIDGE, MA",SNM,2853000000.0,2853000000.0,1.0,0.93,15.0,0.0,N,,0.0002,2020-03-31,Q1-2020
TIB THE INDEP BANKERSBANK NA/INDEPENDENT BKR FC,271.0,529958,"FARMERS BRANCH, TX",NAT,2851000000.0,2851000000.0,1.0,0.93,5.0,0.0,N,,0.0002,2020-03-31,Q1-2020
REVERE BK/,272.0,3610567,"LAUREL, MD",SNM,2840000000.0,2840000000.0,1.0,0.93,9.0,0.0,N,,0.0002,2020-03-31,Q1-2020
BARRINGTON B&TC NA/WINTRUST FC,273.0,2508751,"BARRINGTON, IL",NAT,2803000000.0,2803000000.0,1.0,0.93,6.0,0.0,N,,0.0002,2020-03-31,Q1-2020
NATIONAL CO-OP BK NA/NATIONAL CONSUMER CO-OP BK,274.0,99376,"HILLSBORO, OH",NAT,2786000000.0,2786000000.0,1.0,0.93,0.0,0.0,N,,0.0002,2020-03-31,Q1-2020
BANK RHODE ISLAND/BROOKLINE BC,275.0,2434113,"PROVIDENCE, RI",SMB,2780000000.0,2780000000.0,1.0,0.93,19.0,0.0,N,,0.0002,2020-03-31,Q1-2020
SONABANK/SOUTHERN NAT BC OF VA INC,276.0,3325759,"TAPPAHANNOCK, VA",SMB,2764000000.0,2764000000.0,1.0,0.93,46.0,0.0,N,,0.0001,2020-03-31,Q1-2020
POPPY BK/BIG POPPY HOLDS,277.0,3232204,"SANTA ROSA, CA",SNM,2756000000.0,2756000000.0,1.0,0.93,14.0,0.0,N,,0.0001,2020-03-31,Q1-2020
STIFEL BK/STIFEL FNCL CORP,278.0,3076220,"CLAYTON, MO",SMB,2745000000.0,2745000000.0,1.0,0.93,0.0,0.0,N,,0.0001,2020-03-31,Q1-2020
FIRST CMNTY BK/FIRST CMNTY BSHRS,279.0,2353595,"BLUEFIELD, VA",SMB,2738000000.0,2738000000.0,1.0,0.93,60.0,0.0,N,,0.0001,2020-03-31,Q1-2020
CENTRAL B&TC/CENTRAL BSHRS,280.0,1007015,"LEXINGTON, KY",SNM,2734000000.0,2734000000.0,1.0,0.93,27.0,0.0,N,,0.0001,2020-03-31,Q1-2020
ATLANTIC CAP BK NA/ATLANTIC CAP BSHRS,281.0,3555695,"ATLANTA, GA",NAT,2719000000.0,2719000000.0,1.0,0.93,2.0,0.0,N,,0.0001,2020-03-31,Q1-2020
ANB BK/STURM FNCL GROUP INC,282.0,828651,"DENVER, CO",SMB,2702000000.0,2702000000.0,1.0,0.93,30.0,0.0,N,,0.0001,2020-03-31,Q1-2020
