Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
GREENVILLE NB/GREENVILLE NAT BC,1379.0,295011,"GREENVILLE, OH",NAT,391000000.0,391000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST CMNTY BK/COASTAL BEND BSHRS,1380.0,339456,"CORPUS CHRISTI, TX",SNM,390000000.0,390000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SOUTHEASTERN BK/SOUTHEASTERN BKG CORP,1381.0,210238,"DARIEN, GA",SNM,390000000.0,390000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PEOPLES B&TC OF MADISON CTY/WHITAKER BC,1382.0,746513,"BEREA, KY",SMB,390000000.0,390000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
OAKSTAR BK/OAKSTAR BSHRS,1383.0,3374412,"SPRINGFIELD, MO",SMB,390000000.0,390000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FREEDOM BK OF VIRGINIA/,1384.0,3019982,"FAIRFAX, VA",SMB,390000000.0,390000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SHORE BK/CAPGEN CAP GRP VI LLC,1385.0,310875,"ONLEY, VA",SMB,390000000.0,390000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PIONEER BK/CITIZENS BK GROUP,1386.0,920854,"MAPLETON, MN",SMB,390000000.0,390000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BORDER ST BK/BORDER BSHRS,1387.0,977951,"GREENBUSH, MN",SNM,389000000.0,389000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PASCACK CMNTY BK/PASCACK BC,1388.0,3090338,"WALDWICK, NJ",SNM,389000000.0,389000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
HEARTLAND BK/GENEVA ST CO,1389.0,88455,"GENEVA, NE",SNM,388000000.0,388000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST OKLAHOMA BK/FIRST OK HOLD,1390.0,75259,"JENKS, OK",SNM,388000000.0,388000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PEOPLES BK/PEOPLES CORP,1391.0,593249,"RIPLEY, MS",SNM,388000000.0,388000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1392.0,263243,"MAYFIELD, KY",SNM,388000000.0,388000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
NEW TRIPOLI BK/NEW TRIPOLI BC,1393.0,331713,"NEW TRIPOLI, PA",SMB,387000000.0,387000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MIDSTATES BK NA/MIDSTATES BSHRS,1394.0,728948,"COUNCIL BLUFFS, IA",NAT,387000000.0,387000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST ST BK/JSA FAM LP,1395.0,264455,"ATHENS, TX",SNM,387000000.0,387000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST ST BK/JANE AUSTIN CHAPMAN LP,1395.0,264455,"ATHENS, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2015-09-30,Q3-2015
MIDSOUTH BK/MIDSOUTH BC,1396.0,929932,"DOTHAN, AL",SNM,387000000.0,387000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS BK/EAST TX FC,1397.0,744854,"KILGORE, TX",SNM,387000000.0,387000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
WEST SHORE BK/WEST SHORE BK CORP,1398.0,832546,"LUDINGTON, MI",SNM,386000000.0,386000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF SULLIVAN/MID-MISSOURI HC,1399.0,436953,"SULLIVAN, MO",SNM,386000000.0,386000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SEAWAY B&TC/SEAWAY BSHRS,1400.0,673431,"CHICAGO, IL",SNM,386000000.0,386000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,1401.0,2839790,"FLORENCE, SC",SNM,386000000.0,386000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SECURITY ST BK/SECURITY ST CORP,1402.0,111979,"CENTRALIA, WA",SNM,386000000.0,386000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BLOOMBANK/UNIVERSAL BANCORP,1403.0,64543,"BLOOMFIELD, IN",SNM,385000000.0,385000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SOUTH ATLANTIC BK/SOUTH ATLANTIC BSHRS,1404.0,3637247,"MYRTLE BEACH, SC",SNM,385000000.0,385000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
REGAL BK/,1405.0,3650563,"LIVINGSTON, NJ",SNM,384000000.0,384000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF SC/BANK OF SC CORP,1406.0,246022,"CHARLESTON, SC",SNM,384000000.0,384000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PEOPLES B&T/PEOPLE FIRST BSHRS,1407.0,922344,"PANA, IL",SNM,384000000.0,384000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS DEPOSIT B&TC/PREMIER FNCL BC,1408.0,344816,"VANCEBURG, KY",SNM,384000000.0,384000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CLINTON NB/WJ YOUNG & CO,1409.0,773443,"CLINTON, IA",NAT,384000000.0,384000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
DMB CMNTY BK/DMB CORP,1410.0,56548,"DE FOREST, WI",SNM,383000000.0,383000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
TEXAS CHAMPION BK/MESQUITE FNCL SVC,1411.0,579364,"CORPUS CHRISTI, TX",SNM,383000000.0,383000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SARATOGA NB&TC/ARROW FC,1412.0,1211371,"SARATOGA SPRINGS, NY",NAT,383000000.0,383000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SAINT LOUIS BK/SAINT LOUIS BSHRS,1413.0,3354599,"TOWN AND COUNTRY, MO",SNM,382000000.0,382000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
NORTH AMER BKG CO/N A CORP,1414.0,2631846,"ROSEVILLE, MN",SMB,382000000.0,382000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SOUTH OTTUMWA SVG BK/CORNERSTONE FS GRP,1415.0,75446,"OTTUMWA, IA",SNM,382000000.0,382000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
EXCHANGE NB&TC CO/EXCHANGE BSHRS CORP OF KS,1416.0,144052,"ATCHISON, KS",NAT,382000000.0,382000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
GULF COAST BK/GULF COAST BSHRS,1417.0,459130,"ABBEVILLE, LA",SNM,381000000.0,381000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FLORIDIAN CMNTY BK/FLORIDIAN CMNTY HOLD,1418.0,3176812,"DAVIE, FL",SNM,381000000.0,381000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
TRADITION CAP BK/TRADITION BSHRS,1419.0,3344321,"EDINA, MN",SNM,381000000.0,381000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BTC BK/BETHANY BSHRS,1420.0,1009242,"BETHANY, MO",SNM,381000000.0,381000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS TR BK/CITIZENS BSHRS CORP,1421.0,680130,"ATLANTA, GA",SMB,380000000.0,380000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COMMERCIAL BK/COMMERCIAL NAT FC,1422.0,513340,"ALMA, MI",SNM,380000000.0,380000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PEGASUS BK/,1423.0,3465392,"DALLAS, TX",SNM,380000000.0,380000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
OAKWORTH CAP BK/OAKWORTH CAP,1424.0,3720608,"BIRMINGHAM, AL",SNM,379000000.0,379000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
EAGLE B&TC/STATE HOLDING CO,1425.0,453446,"LITTLE ROCK, AR",SMB,379000000.0,379000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
APEX BK/CLAYTON HC,1426.0,51253,"CAMDEN, TN",SNM,379000000.0,379000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MIFFLINBURG B&TC/MIFFLINBURG BC,1427.0,779016,"MIFFLINBURG, PA",SNM,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
HORRY CTY ST BK/HCSB FC,1428.0,1162530,"LORIS, SC",SNM,378000000.0,378000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK NA/NBM CORP,1429.0,829050,"MCALESTER, OK",NAT,378000000.0,378000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FNBT BK/SOUTHERN NB,1430.0,697231,"FORT WALTON BEACH, FL",SNM,375000000.0,375000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
RAYNE ST B&TC/FINANCIAL CORP OF LA,1431.0,900034,"RAYNE, LA",SNM,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
STATE BK/RIGLER INV CO,1432.0,231149,"NEW HAMPTON, IA",SMB,375000000.0,375000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FNBC BK/FNBC BC,1433.0,100843,"ASH FLAT, AR",SMB,375000000.0,375000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MERCHANTS & FARMERS B&TC/MERCHANTS & FARMERS BSHRS,1434.0,136338,"LEESVILLE, LA",SNM,375000000.0,375000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MUNCY B&TC/MUNCY BK FNCL,1435.0,141211,"MUNCY, PA",SNM,374000000.0,374000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST NB/PINNACLE BSHRS CORP,1436.0,979629,"ALTAVISTA, VA",NAT,374000000.0,374000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST GREEN BK/FIRST GREEN BC,1437.0,3900950,"MOUNT DORA, FL",SNM,374000000.0,374000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MAUCH CHUNK TC/MAUCH CHUNK TR FC,1438.0,857811,"JIM THORPE, PA",SNM,374000000.0,374000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
KARNES CTY NB/,1439.0,979759,"KARNES CITY, TX",NAT,374000000.0,374000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF PRAIRIE DU SAC/PLOETZ INV LP,1440.0,997847,"PRAIRIE DU SAC, WI",SNM,373000000.0,373000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST NB OF EAST ARKANSAS/BANCSHARES OF EASTERN AR,1441.0,251745,"FORREST CITY, AR",NAT,373000000.0,373000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
INDUSTRIAL BK/IBW FC,1442.0,536527,"WASHINGTON, DC",SNM,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
NATIONAL BK OF DELAWARE CTY WA/DELAWARE BSHRS,1443.0,281210,"WALTON, NY",NAT,372000000.0,372000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
TEXAS CITIZENS BK NA/,1444.0,3440830,"PASADENA, TX",NAT,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1445.0,11640,"CLARKSDALE, MS",NAT,372000000.0,372000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
NATIONAL BK OF GA/NBG BC,1446.0,2872340,"ATHENS, GA",NAT,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF FAYETTE CTY/MOSCOW BSHRS,1447.0,466754,"PIPERTON, TN",SMB,372000000.0,372000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
DRUMMOND CMNTY BK/DRUMMOND BKG CO,1448.0,1436071,"CHIEFLAND, FL",SNM,371000000.0,371000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
WEST MILTON ST BK/WEST MILTON BC,1449.0,556011,"WEST MILTON, PA",SNM,371000000.0,371000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
GREER ST BK/GREER BSHRS,1450.0,1356526,"GREER, SC",SNM,371000000.0,371000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS B&TC/FIRST BK CORP,1451.0,192147,"VAN BUREN, AR",SMB,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
LABETTE BK/LABETTE CTY BSHRS,1452.0,483751,"ALTAMONT, KS",SNM,370000000.0,370000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
DEMOTTE ST BK/DEMOTTE BC,1453.0,539340,"DEMOTTE, IN",SMB,370000000.0,370000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
TEXAS FIRST ST BK/TEXAS FIRST BSHRS,1454.0,655660,"RIESEL, TX",SNM,370000000.0,370000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
WOODLANDS BK/WOODLANDS FS CO,1455.0,1479470,"WILLIAMSPORT, PA",SMB,370000000.0,370000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
AMERICAN PLUS BK NA/,1456.0,3623110,"ARCADIA, CA",NAT,369000000.0,369000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CAPITAL BK OF NJ/,1457.0,3595262,"VINELAND, NJ",SNM,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COMMUNITY BK OF THE S/CBS FC,1458.0,2837200,"SMYRNA, GA",SNM,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST ST BK/VAN DIEST INV CO,1459.0,561145,"WEBSTER CITY, IA",SNM,368000000.0,368000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MERCER CTY ST BK/MERCER CTY ST BC,1460.0,866121,"SANDY LAKE, PA",SNM,368000000.0,368000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
IOWA ST BK/IOWA ST BHC,1461.0,662949,"DES MOINES, IA",SNM,368000000.0,368000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS B&TC/CITIZENS B&T HOLD,1462.0,3174920,"GUNTERSVILLE, AL",SNM,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST BK/HARRELL BSHRS,1463.0,329345,"HAMPTON, AR",SNM,367000000.0,367000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST CMRL BK/FIRST CMRL BSHRS,1464.0,2948058,"JACKSON, MS",SNM,367000000.0,367000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
AMERICAN NB/AMCORP FNCL,1465.0,256058,"ARDMORE, OK",NAT,366000000.0,366000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
QUANTUM NB/QUANTUM CAP CORP,1466.0,2354387,"SUWANEE, GA",NAT,366000000.0,366000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SUMMIT BK NA/SUMMIT FNCL ENT,1467.0,3696936,"PANAMA CITY, FL",NAT,365000000.0,365000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FNB BK/FNS BSHRS,1468.0,441434,"SCOTTSBORO, AL",SNM,364000000.0,364000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
RSNB BK/RSNB BC,1469.0,550952,"ROCK SPRINGS, WY",SMB,364000000.0,364000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MARS NB/MARS NAT BC,1470.0,978622,"MARS, PA",NAT,364000000.0,364000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
WOODTRUST BK/WOODTRUST FC,1471.0,833749,"WISCONSIN RAPIDS, WI",SMB,364000000.0,364000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS ST BK/HERKY HAWK FNCL CORP,1472.0,795548,"MONTICELLO, IA",SNM,363000000.0,363000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1473.0,390336,"HALEYVILLE, AL",SNM,363000000.0,363000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF ELK RIVER/METRO NORTH BSHRS,1474.0,10250,"ELK RIVER, MN",SNM,363000000.0,363000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS NB OF SOMERSET/CITIZENS BSHRS,1475.0,410917,"SOMERSET, KY",NAT,363000000.0,363000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SOUTHTRUST BK NA/LIVE OAK BSHRS CORP,1476.0,521158,"GEORGE WEST, TX",NAT,363000000.0,363000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST ST BK/LOUISE BSHRS,1477.0,888552,"LOUISE, TX",SNM,363000000.0,363000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST ST BK/FIRST ST BC,1478.0,294023,"WINCHESTER, OH",SNM,362000000.0,362000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
EVOLVE B&TC/EVOLVE BC,1479.0,592448,"WEST MEMPHIS, AR",SMB,362000000.0,362000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
STATE BK OF LIZTON/LIZTON FC,1480.0,345747,"LIZTON, IN",SNM,362000000.0,362000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MIDWEST BK/MIDWEST BK GROUP,1481.0,806958,"DETROIT LAKES, MN",SNM,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
MACON B&TC/MACON BANCTRUST,1482.0,709639,"LAFAYETTE, TN",SNM,361000000.0,361000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COMMUNITY BK/COMMUNITY BSHRS,1483.0,779360,"JOSEPH, OR",SNM,361000000.0,361000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
GIBSLAND B&TC/GIBSLAND BSHRS,1484.0,734350,"GIBSLAND, LA",SNM,361000000.0,361000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
METAIRIE B&TC/ALBERT J ORTTE FAM LP,1485.0,55336,"METAIRIE, LA",SNM,361000000.0,361000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
ROCKFORD B&TC/QCR HOLDS,1486.0,3303917,"ROCKFORD, IL",SMB,360000000.0,360000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST CHATHAM BK/FCB FNCL CORP,1487.0,3075474,"SAVANNAH, GA",SNM,360000000.0,360000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FARMERS T&SB/EASTER ENT,1488.0,543945,"SPENCER, IA",SNM,360000000.0,360000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PEOPLES ST BK/,1489.0,326344,"NEWTON, IL",SNM,359000000.0,359000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PEOPLES NB/WINTER TR OF 12/3/74,1490.0,602356,"COLORADO SPRINGS, CO",NAT,359000000.0,359000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
POINTS WEST CMNTY BK/FIRST NE BANCS,1491.0,654252,"SIDNEY, NE",SNM,359000000.0,359000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST NB OF BERLIN/FIRST BERLIN BC,1492.0,111942,"BERLIN, WI",NAT,359000000.0,359000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FREEDOM BK/FREEDOM BC,1493.0,2858492,"HUNTINGBURG, IN",SNM,359000000.0,359000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PARKSIDE FNCL B&TC/PARKSIDE FNCL,1494.0,3688043,"CLAYTON, MO",SNM,358000000.0,358000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CITIZENS BK MN/CITIZENS BC OF NEW ULM,1495.0,874050,"NEW ULM, MN",SNM,358000000.0,358000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FREDERICK CTY BK/FREDERICK CTY BC,1496.0,3058329,"FREDERICK, MD",SMB,358000000.0,358000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1497.0,246134,"STEVENSON, AL",SNM,358000000.0,358000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BEACON BK/EXCELSIOR FNCL SVC,1498.0,719955,"SHOREWOOD, MN",SNM,357000000.0,357000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST MW BK OF POPLAR BLUFF/POPLAR BLUFF BANC CO,1499.0,228158,"POPLAR BLUFF, MO",SNM,357000000.0,357000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
GNB BK/GNB BC,1500.0,724744,"GRUNDY CENTER, IA",SMB,357000000.0,357000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FARMERS ST BK/FARMERS BSHRS,1501.0,875057,"CENTER, TX",SNM,356000000.0,356000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
SOUTHERN ST BK/SOUTHERN ST BSHRS,1502.0,3629420,"ANNISTON, AL",SNM,356000000.0,356000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF MARION/SOUTHWEST VA BSHRS,1503.0,858528,"MARION, VA",SMB,356000000.0,356000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
PEOPLES BK/PEOPLES BSHRS,1504.0,530655,"PRATT, KS",SMB,356000000.0,356000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST ST BK/NEBRASKA BSHRS,1505.0,151957,"GOTHENBURG, NE",SNM,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1506.0,340256,"LORETTO, MN",SNM,355000000.0,355000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
FIRST NB IN HOWELL/FNBH BC,1507.0,755047,"HOWELL, MI",NAT,355000000.0,355000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
GRAND VALLEY BK/PORTER MNT III LLLP,1508.0,178851,"HEBER CITY, UT",SNM,354000000.0,354000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
GRAND VALLEY BK/SAGEBRUSH PTNR LLLP,1508.0,178851,"HEBER CITY, UT",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2015-09-30,Q3-2015
FIRST NB OF LA/FINANCIAL CORP OF LA,1509.0,575834,"CROWLEY, LA",NAT,354000000.0,354000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
BANK OF ENGLAND/MHBC INV I LLLP,1510.0,244149,"ENGLAND, AR",SNM,354000000.0,354000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
ANDOVER BK/ANDOVER BC,1511.0,27614,"ANDOVER, OH",SMB,354000000.0,354000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
CLEAR LAKE B&TC/ARNESON BSHRS,1512.0,865544,"CLEAR LAKE, IA",SMB,354000000.0,354000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
OPTIMA B&TC/,1513.0,3689385,"PORTSMOUTH, NH",SNM,354000000.0,354000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
F&M BK/F&M BSHRS,1514.0,163857,"EDMOND, OK",SNM,353000000.0,353000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
VALLEY B&TC/FIRST EXPRESS OF NE,1515.0,2472508,"SCOTTSBLUFF, NE",SNM,353000000.0,353000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
COMMUNITY NB/COMMUNITY BSHRS,1516.0,354552,"SENECA, KS",NAT,352000000.0,352000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2015-09-30,Q3-2015
